Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19975000000,-5.0648899,-57.1745300,12.5399399,169.9665070,-33.7743912,-143.2953033,-11.4676199,-3.8465669
20000000000,-5.0622220,-58.4607086,12.4468098,168.7789001,-34.2267494,-145.8652954,-11.4328403,-3.8838999
20025000000,-4.9154978,-59.9215012,12.4239597,167.5756073,-34.4336891,-145.6132965,-11.5185299,-4.0434728
20050000000,-4.8092470,-60.8748207,12.3342505,166.3056030,-34.3489685,-143.5449066,-11.6655703,-2.6006000
20075000000,-4.7794261,-61.7103310,12.2861500,165.3412933,-34.6344986,-146.0980988,-11.8264999,-2.1133859
20100000000,-4.6294599,-63.2287712,12.2253199,164.1128998,-34.8248711,-142.7689056,-12.0262003,-2.5388219
20125000000,-4.4867702,-63.7013588,12.1348104,163.0207062,-34.6436691,-144.1327057,-12.1206503,-2.1746991
20150000000,-4.4550700,-64.1507568,12.0836802,161.8345032,-34.7158890,-142.8876953,-12.4877596,-1.1139630
20175000000,-4.3148351,-64.0574036,11.9657402,160.9763947,-34.9745102,-145.1130981,-12.7220097,-1.2899530
20200000000,-4.0969419,-64.1216125,11.9150000,160.1806030,-35.3515587,-142.8636017,-12.8591499,-2.8323269
20225000000,-4.1256042,-63.5318604,11.8150797,159.2151031,-35.0774002,-145.3542938,-12.9286604,-2.2692010
20250000000,-4.0871811,-63.8865089,11.7877502,158.1006927,-35.0919685,-144.2371979,-13.2066698,-2.8080029
20275000000,-3.9982679,-64.1955719,11.7150297,157.1121063,-35.3016701,-140.5724030,-13.3944101,-3.5708520
20300000000,-3.9910729,-64.0201187,11.6519203,156.2033997,-34.7650604,-143.7079926,-13.3505001,-3.4829199
20325000000,-3.9964030,-63.8511696,11.6145802,155.3321075,-35.3592987,-143.9595032,-13.4943895,-3.6888139
20350000000,-4.0501709,-64.8942184,11.5507298,154.2324982,-35.4084206,-142.5207062,-13.5999002,-4.4653692
20375000000,-3.9536109,-66.0000763,11.5145702,153.1002045,-35.4210205,-142.7527008,-13.7344904,-4.8450351
20400000000,-3.9784651,-66.8815536,11.4358501,151.7964020,-35.3640404,-144.3558960,-13.5892000,-3.9753680
20425000000,-4.0476851,-67.9493103,11.3564196,150.6109009,-35.1931305,-141.7463074,-13.7212801,-2.8965530
20450000000,-3.9928739,-69.7164307,11.2605696,149.4624939,-35.4159317,-143.5592041,-13.7666397,-2.2889500
20475000000,-3.8712859,-71.1654205,11.1713305,148.0921936,-35.3018417,-142.3242035,-13.7995005,-1.8766990
20500000000,-3.8624411,-71.6118317,11.0829000,147.2655029,-35.1871605,-145.5037994,-13.8674402,-1.0234550
20525000000,-3.7532461,-73.0382385,10.9848299,146.0325012,-35.4916687,-142.6620026,-14.2087202,-0.6763104
20550000000,-3.6623909,-73.7250519,10.8665600,145.1154022,-35.8658409,-147.6161957,-14.2740898,-1.3725150
20575000000,-3.4877610,-73.9870529,10.7805901,144.0480042,-35.9400101,-142.3632965,-14.4494600,-1.0673440
20600000000,-3.4782710,-73.8556519,10.6409101,143.1132050,-36.1661606,-142.4432068,-14.6152496,-1.7179860
20625000000,-3.3807030,-74.7108536,10.5892000,142.0623016,-35.4773102,-139.2357941,-14.9825602,-2.2127759
20650000000,-3.3065510,-74.1002731,10.4449396,141.3632050,-35.5597916,-145.5446014,-14.6728001,-3.1899750
20675000000,-3.2188270,-73.8458710,10.4022703,140.4389954,-35.8983917,-142.2631073,-14.7900600,-4.2322640
20700000000,-3.2775300,-73.7265167,10.3023901,139.5509949,-35.5690193,-144.0549927,-14.8971395,-4.2221651
20725000000,-3.2572160,-73.4787292,10.2207899,138.7135925,-35.8584595,-144.6562042,-14.8270302,-5.7113810
20750000000,-3.2216580,-73.5086517,10.1566095,137.6891022,-35.8794518,-140.1105042,-14.7757397,-5.7459178
20775000000,-3.3414490,-73.4692230,10.0565796,136.8535004,-35.7449112,-142.2317047,-14.5139999,-4.3192611
20800000000,-3.3806469,-74.7971725,9.9917994,135.7388000,-35.7634087,-141.0070953,-14.4660397,-3.6896150
20825000000,-3.3201799,-75.3663635,9.9385138,134.7790070,-36.3865891,-138.7832031,-14.4460001,-4.3833399
20850000000,-3.4126990,-76.1397095,9.8268423,133.6371002,-35.4367981,-142.4723053,-14.2830400,-2.6839819
20875000000,-3.4661961,-77.3608475,9.7171555,132.6970062,-35.7865791,-143.2088013,-14.1767397,-1.6150520
20900000000,-3.4636819,-78.9775467,9.5978527,131.4830933,-35.4742317,-144.5007019,-14.0676003,-0.0955797
20925000000,-3.3057120,-80.2174835,9.5134478,130.5021973,-36.0545616,-141.1867981,-14.0792799,0.5955893
20950000000,-3.3256731,-81.3154831,9.3683233,129.3798981,-36.2431793,-139.8460999,-14.0763597,2.6719689
20975000000,-3.2393751,-81.5484467,9.2554665,128.6119995,-36.1788483,-142.7966003,-14.1972704,3.6754119
21000000000,-3.0637400,-82.9263535,9.1540117,127.5924988,-35.7842293,-138.8390045,-14.3424101,4.4327960
21025000000,-2.9457581,-82.4936295,9.0414820,126.8954010,-36.0337791,-141.0852051,-14.3057003,4.4521041
21050000000,-2.9498141,-82.7975769,8.9288349,125.9447021,-35.6942596,-141.4414063,-14.4033203,5.2115221
21075000000,-2.8710401,-82.2387390,8.7941818,125.4334030,-35.6166992,-143.8132019,-14.4726105,5.7715540
21100000000,-2.7176790,-81.6126328,8.6948538,124.7350998,-35.8604317,-145.8099976,-14.3853703,5.0632191
21125000000,-2.7445800,-81.4034271,8.5872154,123.9086990,-35.0417786,-142.3497925,-14.3167400,5.2580428
21150000000,-2.7179530,-81.3495483,8.5349331,123.1082993,-35.8083916,-144.2218933,-14.2056704,3.6135530
21175000000,-2.6777070,-81.1236420,8.4589214,122.3805008,-35.9683914,-141.4669952,-14.1012001,3.2488589
21200000000,-2.6880920,-80.3100662,8.3747683,121.6677017,-35.5709000,-144.5691071,-13.8971701,4.5217299
21225000000,-2.7703471,-80.0762634,8.2930946,120.9397964,-35.6607018,-148.7599030,-13.7312899,4.9878850
21250000000,-2.8006890,-80.7729187,8.2416344,119.9895020,-36.3889389,-143.7716064,-13.6834002,4.1390872
21275000000,-2.8804450,-81.4058228,8.1078892,118.8827972,-35.5801697,-143.2454987,-13.4200697,4.7842379
21300000000,-2.8475039,-82.2220230,8.0566092,118.0503998,-35.6408310,-146.8594055,-13.1810598,5.0765500
21325000000,-2.9655490,-83.3396530,7.9082322,116.8714981,-35.7566109,-146.3529053,-13.0246296,6.6771259
21350000000,-2.9430270,-84.2507629,7.7859769,116.0553970,-35.8104095,-147.4364014,-12.8714800,7.2078390
21375000000,-2.8508220,-85.3513489,7.7113471,115.0783005,-35.5155296,-144.8946991,-12.7141199,8.6496735
21400000000,-2.7891009,-86.1475372,7.5905371,114.2916031,-35.7818489,-147.1123047,-12.6791296,10.9658298
21425000000,-2.7587931,-87.2997437,7.4434171,113.3617020,-35.3756409,-148.3834076,-12.8972597,11.6951399
21450000000,-2.6852570,-87.3601913,7.3200221,112.5897980,-35.8136711,-153.1454926,-12.9186602,10.0178204
21475000000,-2.6703041,-87.4600296,7.1816711,111.7929001,-35.8850517,-150.4338989,-12.7258101,9.8523140
21500000000,-2.4261560,-87.4125824,7.1189332,111.3186035,-37.0317192,-153.7541046,-12.5807104,10.7873602
21525000000,-2.3259580,-87.2602463,6.9835038,110.6112976,-35.9930305,-154.3553009,-12.5943098,11.7102404
21550000000,-2.1789479,-87.0268173,6.8872619,109.8707962,-36.7142105,-150.8838959,-12.5486097,12.3937397
21575000000,-2.2050190,-85.9690781,6.7748880,109.4439011,-36.5284615,-155.0545044,-12.4305801,12.5743704
21600000000,-2.2482760,-85.8122330,6.6779890,108.6363983,-36.4325600,-152.3950958,-12.3901396,13.5618200
21625000000,-2.1616170,-85.2441177,6.6101780,108.0485992,-36.3768997,-151.5355988,-12.4248600,14.5505800
21650000000,-2.2135921,-85.1110229,6.5093942,107.3554993,-35.9602394,-152.4673004,-12.4401503,14.4358501
21675000000,-2.1987491,-84.5315094,6.4483771,106.7247009,-36.9408989,-150.2084961,-12.4376402,13.6157703
21700000000,-2.2318940,-84.8082733,6.3388548,105.7257996,-36.8965187,-149.4154968,-12.3664398,14.4030104
21725000000,-2.2906680,-84.6372299,6.2168102,104.9599991,-36.4580917,-150.5258942,-12.3079300,15.0445299
21750000000,-2.2238500,-85.1377716,6.1416130,104.0249023,-36.3258209,-149.8076935,-12.3220901,15.7854996
21775000000,-2.3074839,-85.5445633,6.0351310,103.1551971,-37.0990715,-155.5637970,-12.4923096,15.6277905
21800000000,-2.4090910,-86.4302521,5.8844790,102.2902985,-36.4686508,-148.8143005,-12.4709797,15.5523796
21825000000,-2.2837460,-86.3494263,5.8057151,101.6520004,-37.2607994,-159.8244934,-12.5754900,14.6929703
21850000000,-2.2776830,-86.8121109,5.6795020,100.9093018,-37.4132195,-154.3619995,-12.6323404,13.9865198
21875000000,-2.2398520,-87.4530334,5.5585852,100.0136032,-37.6277390,-152.2951050,-12.6714602,12.9867802
21900000000,-2.2265501,-87.5004501,5.4231372,99.4004288,-36.7916183,-152.7794952,-12.6717701,12.3013802
21925000000,-2.2270820,-87.1014481,5.2736540,98.8692169,-37.1089211,-151.4093933,-12.7513800,10.9582796
21950000000,-2.1351650,-87.1382065,5.1888318,98.1815033,-36.5855598,-153.9474030,-12.8809500,8.1230068
21975000000,-2.0869620,-86.7620773,5.0491738,97.7290573,-36.4992485,-155.9407959,-12.6432505,6.4884281
22000000000,-2.0222430,-86.1534424,4.9739981,97.0906372,-38.0153999,-151.4875946,-12.4100304,5.2859411
22025000000,-1.9540811,-86.0663528,4.8960772,96.3516769,-38.3140411,-154.7463989,-12.2362900,3.3996379
22050000000,-1.9386380,-85.9439392,4.8076081,95.6736069,-38.5656509,-150.2167969,-11.8357601,1.8496200
22075000000,-1.9746530,-85.0017624,4.6701908,94.9994736,-38.3076210,-153.6293945,-11.4889603,2.1283951
22100000000,-1.9613360,-84.9693069,4.5783620,94.4277420,-37.5506897,-155.7272034,-11.0934896,2.4135439
22125000000,-1.9385620,-85.1541367,4.4878302,93.6991272,-38.6830101,-148.6725006,-10.9251804,2.6585751
22150000000,-2.0216100,-84.4058075,4.3479838,93.2557526,-37.5271492,-154.5319977,-10.6119099,3.5690179
22175000000,-1.9915320,-84.4487228,4.2904029,92.6141129,-37.0458603,-149.1522064,-10.4743099,4.0151830
22200000000,-2.0186291,-85.4776077,4.1543708,91.1885834,-38.2222710,-151.3191986,-10.5919905,4.8606791
22225000000,-2.0371599,-85.7001114,4.0110178,90.6931763,-37.3217010,-148.5787964,-10.3798704,5.2898502
22250000000,-2.0645630,-85.1601334,3.8959610,90.0343475,-37.9252205,-156.4029999,-10.2893295,4.8726311
22275000000,-2.0534880,-85.2477112,3.7861569,89.3487701,-38.4096794,-147.9644012,-10.3012400,5.8146110
22300000000,-2.0186419,-85.5097580,3.6632130,88.5933838,-38.4571609,-148.8488007,-10.4840803,6.0483232
22325000000,-2.0649259,-85.0463333,3.4626560,88.3492584,-36.9484406,-146.7660980,-10.4342003,5.9016409
22350000000,-2.0375540,-85.1933365,3.3459611,87.7351227,-36.9169693,-151.5415039,-10.5276804,4.6788130
22375000000,-2.0136440,-84.7501373,3.2650199,87.5389862,-38.2319794,-162.1726074,-10.6472502,3.1219959
22400000000,-1.9927180,-84.2890396,3.1285779,87.0243835,-37.9017487,-148.3311005,-10.6470699,1.5152550
22425000000,-1.9977160,-83.2989197,3.0102680,86.6716614,-37.3177299,-148.4042053,-10.5051098,-0.7764578
22450000000,-1.9860060,-83.2085037,2.9401751,85.9100113,-38.3983917,-155.0814972,-10.4569397,-2.6737020
22475000000,-1.9191360,-82.9436188,2.8679819,85.5876007,-39.6307602,-154.3786926,-10.2610397,-4.3233199
22500000000,-1.8908000,-82.6519165,2.7801630,84.9071274,-38.7952499,-153.5859985,-9.8914757,-5.9425240
22525000000,-1.9316030,-82.1096268,2.6681349,84.3209915,-38.1492386,-142.0415039,-9.5145731,-5.4141102
22550000000,-2.0464411,-82.4634705,2.5313160,83.8566666,-39.1449203,-147.6062927,-9.3137703,-5.6949639
22575000000,-1.9462100,-81.7877426,2.4990799,83.6209488,-38.0384903,-155.4506989,-9.0890293,-7.1841092
22600000000,-1.9743381,-81.3787003,2.4103179,83.0370178,-38.4421501,-161.2908936,-8.8619308,-8.3962383
22625000000,-1.8886950,-81.8578568,2.3330171,82.0015030,-40.1977310,-148.8665009,-8.6447105,-6.6822562
22650000000,-2.1128271,-81.9043121,2.1024339,81.4327393,-36.6858406,-150.7017975,-8.4394169,-6.3918381
22675000000,-1.9026110,-81.8242874,2.0764930,81.0193863,-37.5938416,-164.6661072,-8.2602568,-6.7966471
22700000000,-1.9834300,-82.0809174,1.8834230,80.1511230,-38.1320992,-154.1394958,-8.0658293,-5.9041882
22725000000,-2.0040481,-81.9422684,1.7860600,79.6110229,-38.1790695,-152.6566010,-8.0174570,-5.3056369
22750000000,-1.9803840,-82.2543488,1.6635790,78.9558029,-40.3809891,-152.7017059,-8.1129131,-6.2793078
22775000000,-2.0029600,-81.8410492,1.4879889,78.1579895,-38.9931717,-137.6985016,-8.0354071,-6.1092539
22800000000,-1.9957180,-80.8294296,1.3265680,77.9733887,-36.9005089,-150.3493958,-8.0203466,-6.3949919
22825000000,-2.0413699,-80.8006973,1.2000120,77.7768478,-38.2230606,-144.4813995,-8.1470566,-6.8545470
22850000000,-1.9052480,-80.0847931,1.1372520,77.4909973,-37.5579300,-151.5056000,-8.0516310,-9.3217678
22875000000,-1.9147620,-79.4375000,0.9939385,77.2458191,-37.6892014,-153.5805969,-7.8746762,-10.5233498
22900000000,-1.9679990,-79.5290833,0.9132777,76.5179367,-39.5359802,-147.1271057,-7.7926359,-10.6285200
22925000000,-1.9721460,-78.8754272,0.7743369,76.5187378,-37.9555397,-150.8973999,-7.6233010,-11.4244499
22950000000,-1.9661050,-78.3826828,0.6443692,75.9421463,-37.4871788,-147.3722992,-7.3304529,-12.3466301
22975000000,-1.9563030,-77.3642731,0.5792930,75.9917679,-37.5437698,-153.8775940,-7.1194019,-12.4507504
23000000000,-1.9597000,-77.7448578,0.4934703,75.5482178,-36.0840797,-156.7984009,-7.0444851,-12.3113203
23025000000,-1.8896310,-78.5879135,0.4399206,74.8535767,-38.0449905,-157.3442993,-6.9547939,-12.4617500
23050000000,-2.0469871,-77.8094864,0.2889708,74.1128464,-40.0116501,-139.9524994,-6.7001662,-13.1331701
23075000000,-1.9998560,-76.8214264,0.1809530,74.0451965,-36.5092506,-142.0930939,-6.5217800,-12.1366796
23100000000,-1.9989710,-77.6817932,0.1096974,73.3167496,-37.3463211,-146.0626984,-6.4520850,-12.4907103
23125000000,-1.8726670,-77.2188568,0.0686377,73.1909866,-37.8792801,-165.2169037,-6.3285360,-13.7635899
23150000000,-1.8816090,-77.2092133,-0.0434794,72.4593735,-37.9213409,-159.4212952,-6.1833858,-13.6158895
23175000000,-1.9554520,-77.4665222,-0.2058787,71.4563980,-37.8796501,-144.1434021,-6.2429032,-13.2228498
23200000000,-1.9374310,-77.3469391,-0.3651699,71.0986862,-37.3334198,-147.0083008,-6.2417970,-13.7451696
23225000000,-1.8602730,-76.5705032,-0.4515066,70.8438797,-36.8828812,-160.4440002,-6.1091981,-14.5350304
23250000000,-1.9558530,-75.7428436,-0.5873472,70.7587738,-37.0620995,-161.7241058,-6.0839210,-15.2808504
23275000000,-1.9049940,-76.0584335,-0.7010000,69.4574814,-38.8888893,-149.5274963,-6.1659369,-16.7955303
23300000000,-1.9011550,-75.8762131,-0.9139952,69.4844208,-36.4824104,-155.7984009,-5.9594769,-18.5164108
23325000000,-1.9310850,-74.3168030,-1.0325789,69.6402969,-36.1503410,-154.4069977,-5.7082558,-19.0962009
23350000000,-1.9739170,-74.5949936,-1.1558170,69.1248169,-36.6906395,-157.6976013,-5.6522479,-18.6927891
23375000000,-1.8617660,-74.5841522,-1.1350850,68.7107773,-39.5535316,-173.6398010,-5.5967479,-20.4996891
23400000000,-1.8735700,-74.3801270,-1.3313740,68.4677429,-38.4975700,-156.6392059,-5.3914490,-20.1883793
23425000000,-1.9257500,-73.0524216,-1.4585600,68.6088562,-37.9012299,-156.5684052,-5.2374220,-19.8248806
23450000000,-1.9484659,-73.7670212,-1.5859060,68.0997467,-37.5442505,-151.8114929,-5.1586480,-19.7090797
23475000000,-1.9160360,-73.1923218,-1.6846000,68.6101074,-36.3999786,-163.8348999,-4.9001770,-20.2246895
23500000000,-1.9123460,-72.5521011,-1.7850159,68.0093994,-37.1600113,-146.1477966,-4.8016500,-19.7168407
23525000000,-1.8836310,-72.4341431,-1.8137450,68.0382385,-36.7946701,-157.9134064,-4.6510820,-19.2823391
23550000000,-1.8295530,-72.5616379,-1.8545260,67.5867233,-38.3174706,-169.4680939,-4.6600699,-20.1060600
23575000000,-1.7563630,-72.5204468,-1.9890140,66.9512863,-37.5142212,-158.2749023,-4.4673452,-20.0222893
23600000000,-1.7770170,-71.8783722,-2.0703330,66.5803833,-37.5517807,-161.4868011,-4.3838191,-19.2940693
23625000000,-1.8953520,-71.6825027,-2.2899809,66.2474823,-37.2852707,-158.0010071,-4.4355559,-19.0188293
23650000000,-1.7599320,-71.4965515,-2.3257959,66.4411774,-35.6019592,-167.5057983,-4.4169960,-19.9833393
23675000000,-1.6734650,-71.3719864,-2.3687429,65.5733719,-38.0555382,-172.3829956,-4.3250461,-20.4139099
23700000000,-1.8051400,-71.1780777,-2.5651021,64.4046021,-39.3048897,-163.3954010,-4.3497319,-20.4009495
23725000000,-1.8288430,-70.5500031,-2.6356220,64.6393890,-39.0107994,-173.1244049,-4.3370929,-21.5846901
23750000000,-1.8512840,-70.3752670,-2.9153149,64.2899628,-37.9171219,-157.1047058,-4.2302160,-22.4025192
23775000000,-1.8313110,-69.9060974,-2.9592941,64.4678879,-38.8182602,177.9373016,-4.1153040,-22.8325500
23800000000,-1.9454190,-69.1724319,-3.1561430,64.7146530,-37.0171890,-166.8860931,-4.1111889,-22.4609108
23825000000,-1.8805200,-68.9914093,-3.2697289,64.6111679,-36.3443985,-166.9860992,-4.0576339,-23.2152100
23850000000,-1.8761060,-68.6753616,-3.4141271,64.3843231,-37.7189293,-162.2212067,-3.8887329,-23.4843903
23875000000,-1.8534430,-68.1194305,-3.4741869,64.5229187,-37.8624802,-163.8618927,-3.7871799,-23.0836201
23900000000,-1.9148920,-68.3925934,-3.5894370,64.3779907,-39.4734612,-167.5437927,-3.7654650,-23.0200996
23925000000,-1.8962801,-67.9080734,-3.6985610,64.6242828,-36.9996910,-163.4190063,-3.6113651,-23.6120300
23950000000,-1.7899770,-67.5220337,-3.8058670,64.3539734,-37.4827995,-156.3054962,-3.4657559,-23.1563091
23975000000,-1.7620590,-67.0547104,-3.8157001,64.9049072,-37.9011688,-176.9662018,-3.3317969,-22.4597607
24000000000,-1.6978040,-67.4922638,-3.8102601,64.7031174,-38.1095314,172.6905975,-3.2555311,-22.6991100
24025000000,-1.7201591,-66.7196426,-4.0548229,64.7745132,-36.9812813,-169.7821960,-3.2123590,-22.6959305
24050000000,-1.7165760,-66.1354828,-4.1453929,64.1849289,-39.4294586,-165.8643036,-3.2318020,-21.7497101
24075000000,-1.7868609,-65.7270889,-4.2380538,64.0497284,-38.8280487,-156.0830994,-3.2187619,-21.7640991
24100000000,-1.6339390,-65.0602570,-4.2781000,64.3770981,-37.4553986,-170.8827972,-3.1496711,-22.5419006
24125000000,-1.6603230,-63.9836807,-4.4194751,64.2456436,-37.3478889,-167.0762024,-3.1077471,-22.4021397
24150000000,-1.6963040,-63.7621002,-4.4842582,64.3108215,-36.9395599,-172.3609924,-3.0328310,-22.2637901
24175000000,-1.7461970,-63.7375984,-4.5559740,63.8038216,-38.6780510,-174.9299011,-3.0555661,-22.7068806
24200000000,-1.6860050,-62.9848099,-4.6645932,63.7987289,-37.5252304,-178.6755981,-2.9770980,-22.6057491
24225000000,-1.7391330,-62.4606895,-4.8551002,63.9103699,-37.0666618,-171.1779938,-2.9553809,-22.1959305
24250000000,-1.8683290,-62.0138397,-4.8456411,63.6950417,-39.6424294,168.0792999,-2.9850149,-22.3745003
24275000000,-1.8427310,-61.9135208,-5.0408921,63.7925301,-39.4878693,-175.2032928,-2.9995010,-22.1490097
24300000000,-1.8755960,-61.3323212,-5.1412358,64.6330795,-37.3835106,-176.8121948,-2.9025390,-21.8088207
24325000000,-1.9077070,-60.9536095,-5.1838808,64.9444733,-37.3390694,175.4302063,-2.9485641,-21.3056107
24350000000,-2.0093541,-60.9430618,-5.2389550,64.6778183,-40.2080002,175.0747986,-2.9374490,-21.5933609
24375000000,-1.9287860,-60.8016205,-5.2968769,64.4085693,-42.2987900,-177.2037048,-2.9465051,-22.0618896
24400000000,-1.8500620,-59.8831711,-5.3942819,65.5447083,-37.3254318,179.8356934,-2.8246231,-21.9215794
24425000000,-1.9511350,-59.9882584,-5.4939222,65.0287323,-41.2696190,-169.8744965,-2.8241560,-22.1445007
24450000000,-1.8546530,-58.9896889,-5.5085292,66.2802277,-37.4772110,-172.7846985,-2.7119770,-22.3631592
24475000000,-1.8418020,-58.8742599,-5.5063968,66.0549622,-37.6876984,173.6824951,-2.6233339,-22.6319904
24500000000,-1.8189950,-57.7725487,-5.5034461,65.8285522,-38.1218605,178.9658966,-2.5996480,-22.9762001
24525000000,-1.8678010,-57.4334984,-5.6158929,65.8333435,-37.9677505,-172.6486969,-2.5387070,-23.7831192
24550000000,-1.8629791,-57.2388687,-5.5918159,65.4246521,-41.8933296,-173.3634033,-2.4873769,-24.1494808
24575000000,-1.8678989,-56.3059807,-5.7285910,65.6416702,-37.5232391,-172.8934937,-2.3500850,-24.3265095
24600000000,-1.9157600,-56.0205307,-5.7376051,65.4271164,-39.1285095,-177.8289948,-2.3069060,-24.7020798
24625000000,-2.0531149,-55.8296814,-5.8355269,65.2794571,-39.9991188,171.3202057,-2.2974379,-25.0440693
24650000000,-2.0487180,-55.4939384,-5.9237051,64.6736679,-42.0375404,-168.9815979,-2.1839261,-24.8342800
24675000000,-2.0933499,-54.9100990,-6.0560002,65.2560501,-38.5227890,-170.2467957,-2.1073570,-24.6198597
24700000000,-2.1547611,-55.4710007,-6.0822802,65.4859390,-39.9318886,172.6345062,-2.1139250,-23.7363796
24725000000,-2.2848020,-55.6132317,-6.2360620,66.0247269,-38.5559196,-176.4698029,-2.0312541,-23.1218204
24750000000,-2.3769600,-54.3111000,-6.3101058,66.5613708,-39.5184784,-174.0298004,-2.0130849,-22.3829594
24775000000,-2.3877060,-54.4384918,-6.3592110,66.9277267,-38.5581703,-176.2230988,-2.0453279,-21.5921097
24800000000,-2.4331541,-54.7003784,-6.4430928,67.5106583,-37.0843201,176.7590027,-2.0651641,-21.1379108
24825000000,-2.5046141,-54.2488708,-6.5494862,67.7151871,-39.5479202,-161.9380035,-2.0433469,-20.1323605
24850000000,-2.4149871,-54.1336517,-6.4960508,68.1915894,-38.5476913,-176.8650055,-2.0504279,-20.0980606
24875000000,-2.4414189,-53.7612610,-6.5367632,69.4762573,-36.7088585,178.6190033,-2.0020750,-19.5754509
24900000000,-2.4128780,-53.8358383,-6.4502878,69.1722870,-39.1502991,172.8721924,-2.0010729,-19.8759804
24925000000,-2.5047700,-52.6151695,-6.4985032,69.7113800,-38.8700294,173.3822937,-1.9864100,-19.9928608
24950000000,-2.4260530,-51.8223495,-6.4733138,70.0190735,-37.6824303,172.3825073,-2.0440249,-20.6807899
24975000000,-2.5166919,-51.2788582,-6.5714579,70.0125122,-39.2992592,-172.1320038,-2.1040480,-21.0617905
25000000000,-2.5018160,-50.9369507,-6.5154619,70.2086563,-38.8369904,178.4418945,-2.0067999,-21.7695103
25025000000,-2.5588131,-50.2761688,-6.4879022,69.9011765,-39.6085281,167.4893951,-1.9830990,-23.0694695
25050000000,-2.5926421,-49.5036392,-6.5083799,70.3128891,-37.1966705,177.5518036,-1.8526020,-23.7536392
25075000000,-2.7062321,-49.1758003,-6.4963479,69.9107437,-39.5195389,167.2156982,-1.8281209,-24.4071007
25100000000,-2.7308581,-49.3022385,-6.5530748,69.8914719,-39.8691483,-179.5148926,-1.7634680,-24.7845306
25125000000,-2.8394721,-49.2831192,-6.6396189,69.9092712,-38.6543694,-172.1669006,-1.6768160,-24.4568691
25150000000,-2.9819679,-49.9924507,-6.5965910,70.5925369,-37.8470306,169.5749969,-1.5839170,-24.4781704
25175000000,-3.0653801,-49.1932716,-6.6323452,70.8164215,-37.8163605,168.7453003,-1.5195100,-24.1176701
25200000000,-3.1240690,-49.7873917,-6.6524091,70.6744766,-38.5329285,175.1907043,-1.4691160,-23.8575401
25225000000,-3.1101501,-50.7524910,-6.7192931,71.0570374,-36.6423607,175.2467041,-1.3944610,-23.1132698
25250000000,-3.1619501,-50.8376389,-6.6969180,71.4989166,-37.9617615,167.6240997,-1.2378440,-22.2683201
25275000000,-3.2546351,-50.8750801,-6.6615410,71.8143387,-39.0461998,174.9906006,-1.2029370,-21.7245502
25300000000,-3.2373669,-50.3196983,-6.7068591,72.4897690,-37.8085289,179.0915985,-1.2171720,-21.3090305
25325000000,-3.1919119,-49.6987305,-6.6243062,73.0617294,-38.2422295,178.4833984,-1.1632800,-20.4278698
25350000000,-3.1273370,-49.2168694,-6.5787730,73.6377792,-35.8474693,167.0838013,-1.1304210,-19.9643192
25375000000,-3.2452610,-48.1705399,-6.5216799,73.9652634,-37.1437111,162.8269043,-1.1547650,-19.5435390
25400000000,-3.2011740,-48.1378899,-6.4630570,73.9720535,-36.8307800,162.0166931,-1.1627800,-19.8544407
25425000000,-3.2414370,-46.6828003,-6.3762298,74.3233185,-37.8674583,163.7028046,-1.2055280,-19.9483891
25450000000,-3.3021240,-46.0403519,-6.4170451,74.5232697,-38.0202484,158.8141022,-1.2566530,-20.1582699
25475000000,-3.5174179,-45.5724106,-6.3207378,74.5561829,-38.0460815,163.3554993,-1.3525250,-20.6606197
25500000000,-3.5413270,-44.0857010,-6.3547812,75.3522186,-37.7882690,162.4830017,-1.3955801,-21.3398304
25525000000,-3.5861590,-43.8152390,-6.2445750,75.0701065,-37.9019394,168.0466003,-1.3405960,-21.1477108
25550000000,-3.6879179,-43.7274284,-6.2066712,75.5895462,-36.7084808,158.5290985,-1.3874060,-21.3244801
25575000000,-3.8560040,-43.5876389,-6.1540928,76.1249771,-37.7957993,159.2904053,-1.3535860,-21.1755695
25600000000,-3.9480169,-44.5379105,-6.0410681,76.3175125,-38.6507492,161.1434937,-1.2651100,-21.4600906
25625000000,-4.1397581,-44.9358482,-5.9106588,76.8487015,-37.8504906,164.5899048,-1.1668530,-20.5804996
25650000000,-4.2171788,-44.6110916,-5.8101730,76.9485474,-37.3811913,171.5036926,-1.0418160,-20.7966900
25675000000,-4.1790810,-45.8115196,-5.6535511,77.2712631,-36.0413399,162.5659027,-0.8007190,-20.7183704
25700000000,-4.2263660,-46.5232315,-5.4639621,77.0266495,-36.9261894,155.4212036,-0.5773410,-20.3252907
25725000000,-4.2921300,-45.7997208,-5.3738022,77.3188324,-36.6828003,162.6923065,-0.4826433,-19.6286697
25750000000,-4.2444930,-46.9494705,-5.0800991,76.9822311,-36.9776611,145.7315979,-0.2738484,-20.0674706
25775000000,-4.2603579,-46.8257408,-4.9636612,76.0600433,-36.8449593,149.1315002,0.0125332,-20.4785595
25800000000,-4.2915010,-45.6912117,-4.8250918,75.6447296,-36.8394012,151.0695953,0.1550527,-20.0143204
25825000000,-4.3847160,-44.9617882,-4.7578192,74.2851105,-37.6533508,157.5744019,0.1503319,-20.4211807
25850000000,-4.3306541,-44.4647408,-4.7140269,73.6782227,-36.9256096,163.9308929,0.0787242,-21.2716293
