Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14540.000,-1.128722E+001,8.899792E+001,-1.912944E+000,-1.406132E+001,-1.916491E+000,-1.401192E+001,-1.131151E+001,5.124911E+001
14560.000,-1.118874E+001,8.795380E+001,-1.930950E+000,-1.510117E+001,-1.932693E+000,-1.504276E+001,-1.119315E+001,5.029462E+001
14580.000,-1.109441E+001,8.697054E+001,-1.949190E+000,-1.610858E+001,-1.951626E+000,-1.605582E+001,-1.107357E+001,4.931190E+001
14600.000,-1.098420E+001,8.595961E+001,-1.964407E+000,-1.714549E+001,-1.965924E+000,-1.708703E+001,-1.097754E+001,4.836872E+001
14620.000,-1.088713E+001,8.506399E+001,-1.981780E+000,-1.815931E+001,-1.982826E+000,-1.811271E+001,-1.088562E+001,4.732517E+001
14640.000,-1.079846E+001,8.416646E+001,-1.998391E+000,-1.920034E+001,-2.001299E+000,-1.915925E+001,-1.078790E+001,4.613477E+001
14660.000,-1.069417E+001,8.331264E+001,-2.016895E+000,-2.023670E+001,-2.019861E+000,-2.018976E+001,-1.069069E+001,4.506842E+001
14680.000,-1.060053E+001,8.226323E+001,-2.034628E+000,-2.128753E+001,-2.040566E+000,-2.123583E+001,-1.057829E+001,4.406586E+001
14700.000,-1.052294E+001,8.134814E+001,-2.053426E+000,-2.232048E+001,-2.057145E+000,-2.225703E+001,-1.048480E+001,4.314407E+001
14720.000,-1.044175E+001,8.036497E+001,-2.069984E+000,-2.336653E+001,-2.074033E+000,-2.330386E+001,-1.039986E+001,4.220392E+001
14740.000,-1.036164E+001,7.938606E+001,-2.086424E+000,-2.442377E+001,-2.089552E+000,-2.435795E+001,-1.032353E+001,4.109633E+001
14760.000,-1.029059E+001,7.837048E+001,-2.105724E+000,-2.546993E+001,-2.108704E+000,-2.541425E+001,-1.023956E+001,3.999734E+001
14780.000,-1.020942E+001,7.744732E+001,-2.125267E+000,-2.653124E+001,-2.129343E+000,-2.647397E+001,-1.014451E+001,3.893584E+001
14800.000,-1.011942E+001,7.643974E+001,-2.144502E+000,-2.759062E+001,-2.147199E+000,-2.753331E+001,-1.005319E+001,3.796630E+001
14820.000,-1.004564E+001,7.548842E+001,-2.163116E+000,-2.866534E+001,-2.165566E+000,-2.860267E+001,-9.966743E+000,3.703720E+001
14840.000,-9.970910E+000,7.460320E+001,-2.179526E+000,-2.973167E+001,-2.180090E+000,-2.966960E+001,-9.901861E+000,3.604433E+001
14860.000,-9.905975E+000,7.374326E+001,-2.198338E+000,-3.078639E+001,-2.198713E+000,-3.073195E+001,-9.831623E+000,3.491170E+001
14880.000,-9.841002E+000,7.276367E+001,-2.214910E+000,-3.185302E+001,-2.214106E+000,-3.181162E+001,-9.772152E+000,3.379995E+001
14900.000,-9.786627E+000,7.177775E+001,-2.231884E+000,-3.294013E+001,-2.233661E+000,-3.291366E+001,-9.691296E+000,3.280235E+001
14920.000,-9.707080E+000,7.080848E+001,-2.251124E+000,-3.404443E+001,-2.253738E+000,-3.401003E+001,-9.622046E+000,3.184458E+001
14940.000,-9.646987E+000,6.981384E+001,-2.267075E+000,-3.512980E+001,-2.271404E+000,-3.509293E+001,-9.558510E+000,3.095636E+001
14960.000,-9.590178E+000,6.895601E+001,-2.282119E+000,-3.621915E+001,-2.285020E+000,-3.616405E+001,-9.501740E+000,2.988468E+001
14980.000,-9.536770E+000,6.802652E+001,-2.296203E+000,-3.732454E+001,-2.298792E+000,-3.728563E+001,-9.462935E+000,2.878477E+001
15000.000,-9.492643E+000,6.711581E+001,-2.313209E+000,-3.843751E+001,-2.317805E+000,-3.839753E+001,-9.400776E+000,2.769694E+001
15020.000,-9.439096E+000,6.615640E+001,-2.332196E+000,-3.954595E+001,-2.335139E+000,-3.949463E+001,-9.340934E+000,2.665015E+001
15040.000,-9.394556E+000,6.518543E+001,-2.346324E+000,-4.067922E+001,-2.352206E+000,-4.063512E+001,-9.294287E+000,2.570359E+001
15060.000,-9.348504E+000,6.423475E+001,-2.362665E+000,-4.181454E+001,-2.368352E+000,-4.175634E+001,-9.259928E+000,2.474385E+001
15080.000,-9.310069E+000,6.330231E+001,-2.376468E+000,-4.293647E+001,-2.381500E+000,-4.287348E+001,-9.226513E+000,2.375571E+001
15100.000,-9.273157E+000,6.235422E+001,-2.390154E+000,-4.406892E+001,-2.393647E+000,-4.399928E+001,-9.185152E+000,2.261882E+001
15120.000,-9.239696E+000,6.141735E+001,-2.405773E+000,-4.521877E+001,-2.407057E+000,-4.515443E+001,-9.147304E+000,2.152802E+001
15140.000,-9.202612E+000,6.047736E+001,-2.422910E+000,-4.638386E+001,-2.425091E+000,-4.633226E+001,-9.107203E+000,2.051602E+001
15160.000,-9.175744E+000,5.958643E+001,-2.436509E+000,-4.755437E+001,-2.439464E+000,-4.750119E+001,-9.088100E+000,1.948167E+001
15180.000,-9.152174E+000,5.874855E+001,-2.454356E+000,-4.872408E+001,-2.456550E+000,-4.867377E+001,-9.079099E+000,1.851894E+001
15200.000,-9.140520E+000,5.786012E+001,-2.464988E+000,-4.988163E+001,-2.468138E+000,-4.982728E+001,-9.068912E+000,1.740779E+001
15220.000,-9.128888E+000,5.698506E+001,-2.478027E+000,-5.105840E+001,-2.479341E+000,-5.100651E+001,-9.060609E+000,1.638229E+001
15240.000,-9.109502E+000,5.599585E+001,-2.490778E+000,-5.223790E+001,-2.492371E+000,-5.218797E+001,-9.036903E+000,1.533322E+001
15260.000,-9.093239E+000,5.504280E+001,-2.504054E+000,-5.344577E+001,-2.505062E+000,-5.340307E+001,-9.028953E+000,1.428946E+001
15280.000,-9.080811E+000,5.417080E+001,-2.516022E+000,-5.464713E+001,-2.518370E+000,-5.461165E+001,-9.024890E+000,1.333120E+001
15300.000,-9.084509E+000,5.334781E+001,-2.525669E+000,-5.587255E+001,-2.529759E+000,-5.582912E+001,-9.045179E+000,1.222658E+001
15320.000,-9.090941E+000,5.252047E+001,-2.533177E+000,-5.709891E+001,-2.538746E+000,-5.706192E+001,-9.068675E+000,1.115513E+001
15340.000,-9.106907E+000,5.164743E+001,-2.542672E+000,-5.835141E+001,-2.548239E+000,-5.828775E+001,-9.081968E+000,1.006772E+001
15360.000,-9.115148E+000,5.073439E+001,-2.553530E+000,-5.959917E+001,-2.556784E+000,-5.953977E+001,-9.101436E+000,9.000186E+000
15380.000,-9.123865E+000,4.986826E+001,-2.565528E+000,-6.087660E+001,-2.569209E+000,-6.082283E+001,-9.122413E+000,7.969696E+000
15400.000,-9.141962E+000,4.903859E+001,-2.574373E+000,-6.216028E+001,-2.577834E+000,-6.210807E+001,-9.166883E+000,6.891328E+000
15420.000,-9.169187E+000,4.828817E+001,-2.583292E+000,-6.346909E+001,-2.588192E+000,-6.341613E+001,-9.218347E+000,5.823540E+000
15440.000,-9.204150E+000,4.749413E+001,-2.592459E+000,-6.476699E+001,-2.597535E+000,-6.471103E+001,-9.264861E+000,4.702482E+000
15460.000,-9.253981E+000,4.671962E+001,-2.599844E+000,-6.606138E+001,-2.603915E+000,-6.600181E+001,-9.326323E+000,3.631902E+000
15480.000,-9.291221E+000,4.586540E+001,-2.607083E+000,-6.739753E+001,-2.611829E+000,-6.733234E+001,-9.381073E+000,2.627751E+000
15500.000,-9.335957E+000,4.507674E+001,-2.616526E+000,-6.875532E+001,-2.620143E+000,-6.868636E+001,-9.450181E+000,1.571090E+000
15520.000,-9.389420E+000,4.436255E+001,-2.623780E+000,-7.012322E+001,-2.626430E+000,-7.006268E+001,-9.539866E+000,4.966370E-001
15540.000,-9.455008E+000,4.371148E+001,-2.627928E+000,-7.151586E+001,-2.630658E+000,-7.146210E+001,-9.644750E+000,-6.213365E-001
15560.000,-9.536185E+000,4.304020E+001,-2.633660E+000,-7.291222E+001,-2.637793E+000,-7.285703E+001,-9.748739E+000,-1.690778E+000
15580.000,-9.614223E+000,4.234440E+001,-2.641737E+000,-7.432210E+001,-2.645887E+000,-7.426627E+001,-9.856506E+000,-2.811507E+000
15600.000,-9.688556E+000,4.161695E+001,-2.648687E+000,-7.574255E+001,-2.653126E+000,-7.568903E+001,-9.977107E+000,-3.809755E+000
15620.000,-9.778975E+000,4.095714E+001,-2.654808E+000,-7.719775E+001,-2.658345E+000,-7.714553E+001,-1.011265E+001,-4.856082E+000
15640.000,-9.871164E+000,4.048428E+001,-2.658952E+000,-7.869016E+001,-2.661348E+000,-7.864660E+001,-1.026013E+001,-5.871193E+000
15660.000,-9.978208E+000,3.999165E+001,-2.664157E+000,-8.019014E+001,-2.667690E+000,-8.014579E+001,-1.043375E+001,-6.976802E+000
15680.000,-1.010890E+001,3.960875E+001,-2.667648E+000,-8.172032E+001,-2.672945E+000,-8.167983E+001,-1.062208E+001,-8.056144E+000
15700.000,-1.024063E+001,3.911926E+001,-2.674925E+000,-8.326118E+001,-2.681609E+000,-8.322147E+001,-1.080592E+001,-9.018547E+000
15720.000,-1.036888E+001,3.863721E+001,-2.682138E+000,-8.481998E+001,-2.689962E+000,-8.476337E+001,-1.101687E+001,-9.986018E+000
15740.000,-1.050194E+001,3.827818E+001,-2.688850E+000,-8.642210E+001,-2.694659E+000,-8.636440E+001,-1.124399E+001,-1.084033E+001
15760.000,-1.064659E+001,3.812222E+001,-2.695285E+000,-8.805641E+001,-2.701675E+000,-8.799260E+001,-1.149552E+001,-1.181496E+001
15780.000,-1.079618E+001,3.805938E+001,-2.704846E+000,-8.970803E+001,-2.709085E+000,-8.965155E+001,-1.178543E+001,-1.270244E+001
15800.000,-1.097551E+001,3.811309E+001,-2.713275E+000,-9.138737E+001,-2.719190E+000,-9.133321E+001,-1.208408E+001,-1.356969E+001
15820.000,-1.115655E+001,3.818438E+001,-2.725929E+000,-9.307839E+001,-2.731205E+000,-9.302402E+001,-1.242143E+001,-1.431211E+001
15840.000,-1.134611E+001,3.831220E+001,-2.737674E+000,-9.480777E+001,-2.744039E+000,-9.475195E+001,-1.276333E+001,-1.494478E+001
15860.000,-1.153399E+001,3.865998E+001,-2.751382E+000,-9.655850E+001,-2.756975E+000,-9.649568E+001,-1.317735E+001,-1.544863E+001
15880.000,-1.173047E+001,3.918684E+001,-2.766400E+000,-9.835553E+001,-2.770459E+000,-9.829832E+001,-1.360842E+001,-1.575350E+001
15900.000,-1.193058E+001,4.000251E+001,-2.782054E+000,-1.001804E+002,-2.787026E+000,-1.001235E+002,-1.409884E+001,-1.608801E+001
15920.000,-1.214183E+001,4.088317E+001,-2.798760E+000,-1.020257E+002,-2.803690E+000,-1.019740E+002,-1.464664E+001,-1.601565E+001
15940.000,-1.234946E+001,4.193129E+001,-2.818724E+000,-1.039105E+002,-2.826438E+000,-1.038631E+002,-1.520376E+001,-1.576763E+001
15960.000,-1.253061E+001,4.317277E+001,-2.843752E+000,-1.058425E+002,-2.851669E+000,-1.057786E+002,-1.583843E+001,-1.508637E+001
15980.000,-1.269036E+001,4.478724E+001,-2.870041E+000,-1.077926E+002,-2.877281E+000,-1.077213E+002,-1.652621E+001,-1.371963E+001
16000.000,-1.283111E+001,4.665788E+001,-2.898683E+000,-1.097821E+002,-2.905244E+000,-1.097010E+002,-1.728642E+001,-1.185815E+001
16020.000,-1.295835E+001,4.886996E+001,-2.933036E+000,-1.118063E+002,-2.935951E+000,-1.117315E+002,-1.811450E+001,-9.032282E+000
16040.000,-1.306304E+001,5.117659E+001,-2.969467E+000,-1.138692E+002,-2.973179E+000,-1.138067E+002,-1.897051E+001,-5.174190E+000
16060.000,-1.313724E+001,5.360300E+001,-3.013083E+000,-1.159643E+002,-3.017836E+000,-1.159058E+002,-1.983302E+001,1.371033E-001
16080.000,-1.313801E+001,5.619223E+001,-3.060392E+000,-1.180891E+002,-3.065546E+000,-1.180351E+002,-2.059577E+001,7.398236E+000
16100.000,-1.309108E+001,5.880298E+001,-3.116370E+000,-1.202337E+002,-3.122409E+000,-1.201772E+002,-2.120495E+001,1.677747E+001
16120.000,-1.297347E+001,6.170152E+001,-3.171000E+000,-1.223932E+002,-3.176337E+000,-1.223294E+002,-2.140866E+001,2.780277E+001
16140.000,-1.279456E+001,6.453081E+001,-3.233717E+000,-1.245958E+002,-3.238294E+000,-1.245339E+002,-2.118757E+001,3.900964E+001
16160.000,-1.257249E+001,6.716151E+001,-3.300201E+000,-1.268592E+002,-3.304045E+000,-1.268045E+002,-2.053279E+001,4.885819E+001
16180.000,-1.231067E+001,6.962338E+001,-3.375617E+000,-1.291198E+002,-3.380159E+000,-1.290746E+002,-1.960225E+001,5.702675E+001
16200.000,-1.199707E+001,7.173493E+001,-3.457236E+000,-1.314259E+002,-3.463255E+000,-1.313746E+002,-1.853249E+001,6.317292E+001
16220.000,-1.163655E+001,7.364822E+001,-3.547920E+000,-1.337579E+002,-3.554306E+000,-1.337093E+002,-1.742806E+001,6.758685E+001
16240.000,-1.124432E+001,7.535294E+001,-3.645775E+000,-1.360879E+002,-3.652355E+000,-1.360367E+002,-1.635319E+001,7.073704E+001
16260.000,-1.083270E+001,7.680154E+001,-3.750892E+000,-1.384339E+002,-3.755599E+000,-1.383770E+002,-1.532101E+001,7.275961E+001
16280.000,-1.041693E+001,7.794900E+001,-3.860842E+000,-1.408085E+002,-3.866861E+000,-1.407545E+002,-1.436312E+001,7.390638E+001
16300.000,-1.000668E+001,7.874474E+001,-3.982053E+000,-1.431880E+002,-3.989006E+000,-1.431407E+002,-1.347540E+001,7.435986E+001
16320.000,-9.573338E+000,7.914397E+001,-4.106613E+000,-1.455989E+002,-4.115681E+000,-1.455558E+002,-1.265068E+001,7.433090E+001
16340.000,-9.149722E+000,7.935737E+001,-4.243798E+000,-1.480109E+002,-4.254478E+000,-1.479603E+002,-1.188045E+001,7.392323E+001
16360.000,-8.725348E+000,7.941146E+001,-4.393449E+000,-1.504335E+002,-4.403973E+000,-1.503697E+002,-1.118111E+001,7.329394E+001
16380.000,-8.325371E+000,7.931604E+001,-4.552391E+000,-1.528597E+002,-4.562140E+000,-1.527775E+002,-1.052712E+001,7.242326E+001
16400.000,-7.940595E+000,7.907690E+001,-4.718922E+000,-1.552203E+002,-4.726699E+000,-1.551519E+002,-9.918841E+000,7.130479E+001
16420.000,-7.573106E+000,7.857364E+001,-4.888919E+000,-1.576358E+002,-4.896134E+000,-1.575628E+002,-9.354917E+000,6.997949E+001
16440.000,-7.219541E+000,7.790163E+001,-5.071068E+000,-1.600142E+002,-5.077806E+000,-1.599509E+002,-8.825507E+000,6.857118E+001
16460.000,-6.870436E+000,7.707171E+001,-5.261001E+000,-1.623898E+002,-5.269154E+000,-1.623300E+002,-8.333051E+000,6.708987E+001
16480.000,-6.532914E+000,7.620821E+001,-5.457980E+000,-1.647413E+002,-5.465871E+000,-1.646813E+002,-7.872518E+000,6.549702E+001
16500.000,-6.212640E+000,7.532278E+001,-5.664530E+000,-1.670693E+002,-5.673376E+000,-1.670170E+002,-7.449937E+000,6.389873E+001
16520.000,-5.917638E+000,7.431650E+001,-5.877208E+000,-1.693758E+002,-5.885610E+000,-1.693183E+002,-7.055865E+000,6.220560E+001
16540.000,-5.645942E+000,7.322262E+001,-6.093625E+000,-1.716856E+002,-6.101614E+000,-1.716422E+002,-6.691733E+000,6.048142E+001
16560.000,-5.376986E+000,7.202964E+001,-6.322401E+000,-1.739782E+002,-6.330510E+000,-1.739409E+002,-6.347540E+000,5.870897E+001
16580.000,-5.122048E+000,7.078186E+001,-6.560004E+000,-1.762155E+002,-6.570082E+000,-1.761824E+002,-6.021113E+000,5.701930E+001
16600.000,-4.871799E+000,6.952912E+001,-6.799075E+000,-1.784256E+002,-6.811628E+000,-1.783931E+002,-5.720303E+000,5.523961E+001
16620.000,-4.652022E+000,6.826450E+001,-7.052483E+000,1.793642E+002,-7.066991E+000,1.794162E+002,-5.448946E+000,5.351049E+001
16640.000,-4.453453E+000,6.705745E+001,-7.310369E+000,1.772293E+002,-7.322841E+000,1.772775E+002,-5.195350E+000,5.174593E+001
16660.000,-4.255158E+000,6.568707E+001,-7.569453E+000,1.751281E+002,-7.583682E+000,1.751892E+002,-4.951317E+000,5.000305E+001
16680.000,-4.068051E+000,6.426205E+001,-7.828825E+000,1.730648E+002,-7.840075E+000,1.731282E+002,-4.718357E+000,4.820856E+001
16700.000,-3.887412E+000,6.286087E+001,-8.096905E+000,1.710553E+002,-8.109351E+000,1.710942E+002,-4.502417E+000,4.645332E+001
16720.000,-3.711840E+000,6.154645E+001,-8.363261E+000,1.689876E+002,-8.379524E+000,1.690465E+002,-4.308383E+000,4.473897E+001
16740.000,-3.555700E+000,6.020926E+001,-8.648240E+000,1.669912E+002,-8.664394E+000,1.670565E+002,-4.132700E+000,4.305090E+001
16760.000,-3.419910E+000,5.895269E+001,-8.932000E+000,1.650287E+002,-8.948018E+000,1.651093E+002,-3.965428E+000,4.131333E+001
16780.000,-3.292581E+000,5.760625E+001,-9.218419E+000,1.631011E+002,-9.229492E+000,1.631812E+002,-3.806452E+000,3.960295E+001
16800.000,-3.163199E+000,5.620241E+001,-9.499601E+000,1.612503E+002,-9.511070E+000,1.613146E+002,-3.651178E+000,3.797875E+001
16820.000,-3.041180E+000,5.482956E+001,-9.800963E+000,1.593832E+002,-9.809682E+000,1.594395E+002,-3.508000E+000,3.638962E+001
16840.000,-2.926774E+000,5.352179E+001,-1.010580E+001,1.576118E+002,-1.011710E+001,1.576531E+002,-3.380746E+000,3.481015E+001
16860.000,-2.819377E+000,5.228664E+001,-1.040947E+001,1.559038E+002,-1.042339E+001,1.559493E+002,-3.264765E+000,3.318941E+001
16880.000,-2.723187E+000,5.105330E+001,-1.070392E+001,1.541655E+002,-1.071694E+001,1.542065E+002,-3.157390E+000,3.156079E+001
16900.000,-2.636253E+000,4.971192E+001,-1.099309E+001,1.524924E+002,-1.100781E+001,1.525315E+002,-3.043246E+000,2.999349E+001
16920.000,-2.549144E+000,4.838834E+001,-1.128862E+001,1.508291E+002,-1.130150E+001,1.508815E+002,-2.934279E+000,2.856038E+001
16940.000,-2.467205E+000,4.712061E+001,-1.159547E+001,1.491340E+002,-1.160787E+001,1.491619E+002,-2.844423E+000,2.705323E+001
16960.000,-2.376880E+000,4.584435E+001,-1.190431E+001,1.475664E+002,-1.191908E+001,1.475822E+002,-2.766561E+000,2.556887E+001
16980.000,-2.301055E+000,4.463322E+001,-1.220746E+001,1.459713E+002,-1.222493E+001,1.459768E+002,-2.693131E+000,2.406412E+001
17000.000,-2.241874E+000,4.345572E+001,-1.252763E+001,1.443569E+002,-1.254869E+001,1.443916E+002,-2.614665E+000,2.262793E+001
17020.000,-2.173898E+000,4.225327E+001,-1.282566E+001,1.428704E+002,-1.284571E+001,1.429103E+002,-2.528928E+000,2.121513E+001
17040.000,-2.114754E+000,4.101923E+001,-1.315222E+001,1.413968E+002,-1.317154E+001,1.414477E+002,-2.464773E+000,1.990852E+001
17060.000,-2.058660E+000,3.980635E+001,-1.344714E+001,1.399574E+002,-1.346408E+001,1.400251E+002,-2.406482E+000,1.857537E+001
17080.000,-2.005927E+000,3.861673E+001,-1.376779E+001,1.384475E+002,-1.378343E+001,1.385064E+002,-2.361533E+000,1.720043E+001
17100.000,-1.956071E+000,3.745588E+001,-1.407226E+001,1.370249E+002,-1.408807E+001,1.370868E+002,-2.304046E+000,1.575869E+001
17120.000,-1.916113E+000,3.631850E+001,-1.439443E+001,1.355967E+002,-1.441071E+001,1.356630E+002,-2.252493E+000,1.440378E+001
17140.000,-1.872632E+000,3.521874E+001,-1.471047E+001,1.342226E+002,-1.472564E+001,1.343016E+002,-2.196757E+000,1.312328E+001
17160.000,-1.831172E+000,3.406778E+001,-1.501583E+001,1.328112E+002,-1.502752E+001,1.328705E+002,-2.147852E+000,1.186736E+001
17180.000,-1.794420E+000,3.299968E+001,-1.536344E+001,1.314249E+002,-1.537392E+001,1.315004E+002,-2.118558E+000,1.065246E+001
17200.000,-1.759355E+000,3.193216E+001,-1.569363E+001,1.302794E+002,-1.570202E+001,1.303043E+002,-2.082564E+000,9.356179E+000
17220.000,-1.728187E+000,3.086375E+001,-1.602409E+001,1.290043E+002,-1.603720E+001,1.290179E+002,-2.046962E+000,8.039568E+000
17240.000,-1.693541E+000,2.979184E+001,-1.631342E+001,1.278620E+002,-1.632433E+001,1.278773E+002,-2.001767E+000,6.778737E+000
17260.000,-1.658432E+000,2.871219E+001,-1.661197E+001,1.266644E+002,-1.663097E+001,1.266669E+002,-1.958862E+000,5.615558E+000
17280.000,-1.623716E+000,2.766299E+001,-1.692313E+001,1.252495E+002,-1.694018E+001,1.252850E+002,-1.930205E+000,4.472536E+000
17300.000,-1.597170E+000,2.662876E+001,-1.725522E+001,1.240668E+002,-1.727184E+001,1.240996E+002,-1.910026E+000,3.372770E+000
17320.000,-1.569630E+000,2.560618E+001,-1.756659E+001,1.229503E+002,-1.758251E+001,1.229946E+002,-1.886177E+000,2.116448E+000
17340.000,-1.551352E+000,2.455796E+001,-1.788373E+001,1.215627E+002,-1.789919E+001,1.215646E+002,-1.860288E+000,8.622168E-001
17360.000,-1.535020E+000,2.351758E+001,-1.821833E+001,1.201132E+002,-1.823954E+001,1.201414E+002,-1.836576E+000,-3.001958E-001
17380.000,-1.513398E+000,2.255983E+001,-1.856969E+001,1.191454E+002,-1.858889E+001,1.191852E+002,-1.805884E+000,-1.340042E+000
17400.000,-1.491382E+000,2.159829E+001,-1.892585E+001,1.180033E+002,-1.894647E+001,1.180348E+002,-1.791865E+000,-2.346309E+000
17420.000,-1.465869E+000,2.059600E+001,-1.922219E+001,1.172585E+002,-1.924098E+001,1.173176E+002,-1.771816E+000,-3.447312E+000
17440.000,-1.448583E+000,1.960545E+001,-1.952522E+001,1.162615E+002,-1.954078E+001,1.163133E+002,-1.752740E+000,-4.652760E+000
17460.000,-1.440971E+000,1.867304E+001,-1.988162E+001,1.148965E+002,-1.990026E+001,1.149624E+002,-1.733070E+000,-5.762834E+000
17480.000,-1.423388E+000,1.767126E+001,-2.018686E+001,1.139642E+002,-2.019987E+001,1.140108E+002,-1.704363E+000,-6.827681E+000
17500.000,-1.403178E+000,1.669821E+001,-2.048509E+001,1.128495E+002,-2.050004E+001,1.128683E+002,-1.685641E+000,-7.876594E+000
17550.000,-1.379825E+000,1.432175E+001,-2.127325E+001,1.100376E+002,-2.129010E+001,1.100781E+002,-1.671307E+000,-1.051035E+001
17600.000,-1.351986E+000,1.205441E+001,-2.222290E+001,1.074971E+002,-2.223639E+001,1.075366E+002,-1.627802E+000,-1.304762E+001
17650.000,-1.321914E+000,9.781673E+000,-2.302616E+001,1.052198E+002,-2.304382E+001,1.052386E+002,-1.614205E+000,-1.551176E+001
17700.000,-1.301990E+000,7.460683E+000,-2.383679E+001,1.030119E+002,-2.385158E+001,1.030432E+002,-1.575690E+000,-1.802573E+001
17750.000,-1.279717E+000,5.346948E+000,-2.476858E+001,1.001864E+002,-2.478899E+001,1.002162E+002,-1.567040E+000,-2.041997E+001
17800.000,-1.269273E+000,3.195752E+000,-2.566506E+001,9.830090E+001,-2.568976E+001,9.832018E+001,-1.551824E+000,-2.277189E+001
17850.000,-1.256832E+000,9.260021E-001,-2.650955E+001,9.560320E+001,-2.652899E+001,9.564040E+001,-1.537867E+000,-2.510296E+001
17900.000,-1.244045E+000,-1.175018E+000,-2.752810E+001,9.369754E+001,-2.754744E+001,9.380158E+001,-1.535271E+000,-2.737549E+001
17950.000,-1.240324E+000,-3.242301E+000,-2.847987E+001,9.267805E+001,-2.849327E+001,9.272720E+001,-1.508139E+000,-2.957760E+001
18000.000,-1.234542E+000,-5.292805E+000,-2.921957E+001,8.965297E+001,-2.923368E+001,8.968563E+001,-1.504610E+000,-3.187854E+001
18050.000,-1.225144E+000,-7.303782E+000,-3.034595E+001,8.764201E+001,-3.037345E+001,8.767783E+001,-1.495149E+000,-3.395985E+001
18100.000,-1.221074E+000,-9.310850E+000,-3.139996E+001,8.524917E+001,-3.141300E+001,8.529227E+001,-1.501719E+000,-3.608941E+001
18150.000,-1.218358E+000,-1.129915E+001,-3.252501E+001,8.477401E+001,-3.255605E+001,8.473804E+001,-1.477267E+000,-3.812297E+001
18200.000,-1.212813E+000,-1.322910E+001,-3.375961E+001,8.281087E+001,-3.377703E+001,8.286630E+001,-1.483713E+000,-4.012669E+001
18250.000,-1.204690E+000,-1.518320E+001,-3.443585E+001,8.254846E+001,-3.446185E+001,8.250589E+001,-1.453349E+000,-4.222938E+001
18300.000,-1.214936E+000,-1.704832E+001,-3.628099E+001,7.848467E+001,-3.629454E+001,7.850115E+001,-1.470979E+000,-4.406167E+001
18350.000,-1.212129E+000,-1.881381E+001,-3.751904E+001,7.996302E+001,-3.752993E+001,8.004832E+001,-1.447251E+000,-4.605456E+001
18400.000,-1.207692E+000,-2.066546E+001,-3.876892E+001,7.897418E+001,-3.878011E+001,7.894379E+001,-1.445107E+000,-4.786427E+001
18450.000,-1.205117E+000,-2.247354E+001,-4.017181E+001,7.880922E+001,-4.019184E+001,7.884411E+001,-1.439601E+000,-4.972482E+001
18500.000,-1.202237E+000,-2.428400E+001,-4.189889E+001,7.887333E+001,-4.192656E+001,7.876303E+001,-1.417071E+000,-5.141310E+001
18550.000,-1.202539E+000,-2.604365E+001,-4.352415E+001,7.662617E+001,-4.352964E+001,7.662836E+001,-1.426992E+000,-5.329721E+001
18600.000,-1.199052E+000,-2.774859E+001,-4.736087E+001,8.277842E+001,-4.735455E+001,8.290002E+001,-1.402976E+000,-5.486708E+001
18650.000,-1.203962E+000,-2.946190E+001,-4.934481E+001,7.801974E+001,-4.932815E+001,7.732436E+001,-1.404606E+000,-5.656552E+001
18700.000,-1.206815E+000,-3.106609E+001,-5.255367E+001,8.975896E+001,-5.260086E+001,9.008453E+001,-1.385298E+000,-5.819973E+001
18750.000,-1.198507E+000,-3.275728E+001,-5.369455E+001,1.124762E+002,-5.373171E+001,1.123920E+002,-1.369540E+000,-5.968147E+001
18800.000,-1.199774E+000,-3.426186E+001,-5.631281E+001,1.685775E+002,-5.628301E+001,1.688797E+002,-1.365924E+000,-6.134014E+001
18850.000,-1.198167E+000,-3.585468E+001,-5.475943E+001,-1.527853E+002,-5.481995E+001,-1.531493E+002,-1.363610E+000,-6.271970E+001
18900.000,-1.188570E+000,-3.735585E+001,-5.102211E+001,-1.594387E+002,-5.101677E+001,-1.586884E+002,-1.339735E+000,-6.424828E+001
18950.000,-1.189125E+000,-3.889495E+001,-4.883806E+001,-1.549711E+002,-4.885427E+001,-1.548911E+002,-1.321244E+000,-6.561189E+001
19000.000,-1.186687E+000,-4.045669E+001,-4.855504E+001,-1.518573E+002,-4.854847E+001,-1.517639E+002,-1.320782E+000,-6.702029E+001
19050.000,-1.191352E+000,-4.193133E+001,-4.715972E+001,-1.451161E+002,-4.717543E+001,-1.453515E+002,-1.301066E+000,-6.830847E+001
19100.000,-1.179453E+000,-4.332679E+001,-4.486776E+001,-1.492453E+002,-4.489484E+001,-1.491247E+002,-1.295863E+000,-6.953622E+001
19150.000,-1.171716E+000,-4.462186E+001,-4.500323E+001,-1.489083E+002,-4.501912E+001,-1.491729E+002,-1.268029E+000,-7.081838E+001
19200.000,-1.176557E+000,-4.595963E+001,-4.379895E+001,-1.455411E+002,-4.380608E+001,-1.456711E+002,-1.268424E+000,-7.206919E+001
19250.000,-1.161986E+000,-4.735373E+001,-4.369821E+001,-1.503988E+002,-4.373023E+001,-1.503399E+002,-1.239910E+000,-7.325096E+001
19300.000,-1.162383E+000,-4.856071E+001,-4.284497E+001,-1.484618E+002,-4.285456E+001,-1.485880E+002,-1.232446E+000,-7.440552E+001
19350.000,-1.146701E+000,-4.984940E+001,-4.216153E+001,-1.501809E+002,-4.218314E+001,-1.501732E+002,-1.208629E+000,-7.556831E+001
