Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
6870.000000,-0.813,179.942,-21.756,140.247,-22.130,139.683,-1.276,-75.952
6880.000000,-0.825,178.903,-21.727,139.388,-22.114,138.744,-1.272,-76.587
6890.000000,-0.834,177.741,-21.718,138.252,-22.129,138.125,-1.297,-77.089
6900.000000,-0.833,176.583,-21.720,137.209,-22.162,137.494,-1.313,-77.829
6910.000000,-0.827,175.479,-21.743,136.336,-22.181,136.759,-1.329,-78.770
6920.000000,-0.813,174.352,-21.740,135.588,-22.154,135.887,-1.347,-79.652
6930.000000,-0.801,173.335,-21.721,134.998,-22.114,134.890,-1.355,-80.525
6940.000000,-0.807,172.372,-21.694,134.304,-22.075,133.792,-1.328,-81.351
6950.000000,-0.821,171.411,-21.679,133.455,-22.061,132.825,-1.303,-82.094
6960.000000,-0.828,170.292,-21.662,132.426,-22.098,132.118,-1.315,-82.687
6970.000000,-0.833,169.159,-21.649,131.335,-22.136,131.706,-1.339,-83.333
6980.000000,-0.831,168.041,-21.664,130.258,-22.154,130.934,-1.365,-84.255
6990.000000,-0.819,166.938,-21.680,129.332,-22.153,130.087,-1.380,-85.240
7000.000000,-0.807,165.865,-21.686,128.539,-22.107,129.030,-1.382,-86.186
7010.000000,-0.809,164.855,-21.698,127.844,-22.067,127.966,-1.349,-87.103
7020.000000,-0.828,163.798,-21.724,127.119,-22.064,126.989,-1.331,-87.817
7030.000000,-0.835,162.607,-21.754,126.262,-22.115,126.118,-1.342,-88.428
7040.000000,-0.837,161.405,-21.772,125.228,-22.194,125.498,-1.370,-89.206
7050.000000,-0.830,160.263,-21.788,124.324,-22.257,124.850,-1.393,-90.053
7060.000000,-0.814,159.142,-21.803,123.466,-22.291,124.049,-1.410,-90.976
7070.000000,-0.793,158.096,-21.800,122.584,-22.303,123.068,-1.412,-91.999
7080.000000,-0.805,157.160,-21.828,121.757,-22.283,122.078,-1.387,-93.002
7090.000000,-0.832,156.084,-21.886,120.877,-22.291,121.267,-1.365,-93.734
7100.000000,-0.846,154.857,-21.954,119.826,-22.328,120.561,-1.367,-94.337
7110.000000,-0.850,153.640,-22.015,118.893,-22.402,119.776,-1.389,-95.181
7120.000000,-0.847,152.390,-22.071,118.017,-22.464,118.989,-1.416,-96.198
7130.000000,-0.834,151.154,-22.097,117.212,-22.526,118.094,-1.427,-97.085
7140.000000,-0.814,150.045,-22.131,116.505,-22.571,117.048,-1.429,-98.049
7150.000000,-0.818,149.058,-22.180,115.738,-22.624,115.980,-1.418,-99.104
7160.000000,-0.832,148.026,-22.265,114.870,-22.698,115.063,-1.406,-99.991
7170.000000,-0.850,146.743,-22.373,113.873,-22.798,114.473,-1.412,-100.676
7180.000000,-0.860,145.530,-22.478,112.872,-22.894,114.008,-1.419,-101.409
7190.000000,-0.860,144.325,-22.585,111.985,-22.999,113.355,-1.434,-102.370
7200.000000,-0.851,143.039,-22.667,111.233,-23.088,112.525,-1.455,-103.393
7210.000000,-0.835,141.862,-22.730,110.486,-23.168,111.560,-1.461,-104.411
7220.000000,-0.835,140.825,-22.818,109.729,-23.246,110.528,-1.446,-105.461
7230.000000,-0.856,139.703,-22.959,108.866,-23.349,109.597,-1.424,-106.426
7240.000000,-0.869,138.400,-23.121,107.953,-23.497,109.051,-1.433,-107.125
7250.000000,-0.881,137.103,-23.281,107.141,-23.649,108.526,-1.449,-107.977
7260.000000,-0.884,135.792,-23.450,106.386,-23.822,107.912,-1.468,-109.031
7270.000000,-0.867,134.434,-23.606,105.812,-23.999,107.241,-1.491,-110.097
7280.000000,-0.843,133.270,-23.721,105.265,-24.164,106.335,-1.496,-111.049
7290.000000,-0.851,132.253,-23.866,104.810,-24.329,105.497,-1.485,-112.121
7300.000000,-0.878,131.097,-24.066,104.057,-24.523,104.764,-1.453,-113.217
7310.000000,-0.904,129.673,-24.323,103.046,-24.740,104.530,-1.455,-113.985
7320.000000,-0.916,128.301,-24.607,102.267,-24.976,104.345,-1.473,-114.744
7330.000000,-0.924,126.855,-24.893,101.750,-25.225,103.926,-1.489,-115.824
7340.000000,-0.899,125.447,-25.147,101.526,-25.481,103.572,-1.515,-116.954
7350.000000,-0.879,124.077,-25.393,101.346,-25.739,102.984,-1.524,-118.081
7360.000000,-0.889,122.998,-25.682,101.362,-26.039,102.346,-1.505,-119.147
7370.000000,-0.907,121.861,-26.016,101.288,-26.400,101.999,-1.491,-120.279
7380.000000,-0.922,120.392,-26.392,100.984,-26.787,102.210,-1.487,-121.188
7390.000000,-0.942,118.959,-26.811,100.764,-27.206,102.746,-1.507,-122.097
7400.000000,-0.955,117.620,-27.278,101.024,-27.656,103.347,-1.524,-123.136
7410.000000,-0.950,116.148,-27.752,101.714,-28.122,104.095,-1.535,-124.269
7420.000000,-0.932,114.734,-28.246,102.759,-28.594,104.930,-1.543,-125.379
7430.000000,-0.945,113.455,-28.769,104.197,-29.107,105.954,-1.540,-126.531
7440.000000,-0.976,112.266,-29.351,106.075,-29.672,107.502,-1.525,-127.707
7450.000000,-1.000,110.704,-29.979,108.189,-30.295,109.814,-1.519,-128.739
7460.000000,-1.019,109.110,-30.677,110.919,-30.979,112.913,-1.536,-129.750
7470.000000,-1.027,107.583,-31.380,114.774,-31.686,117.125,-1.554,-130.849
7480.000000,-1.019,106.042,-32.072,119.944,-32.385,122.390,-1.576,-132.064
7490.000000,-0.994,104.604,-32.684,126.685,-33.012,128.941,-1.587,-133.290
7500.000000,-1.000,103.368,-33.136,134.986,-33.463,136.881,-1.591,-134.520
7510.000000,-1.041,102.119,-33.366,144.371,-33.703,145.984,-1.581,-135.780
7520.000000,-1.081,100.556,-33.334,154.129,-33.639,155.869,-1.564,-136.936
7530.000000,-1.116,98.847,-32.964,163.542,-33.251,165.827,-1.576,-137.970
7540.000000,-1.147,97.159,-32.306,172.280,-32.574,174.902,-1.590,-139.107
7550.000000,-1.147,95.464,-31.405,179.904,-31.670,-177.329,-1.606,-140.396
7560.000000,-1.124,93.797,-30.336,-174.017,-30.610,-171.364,-1.632,-141.699
7570.000000,-1.135,92.426,-29.251,-169.337,-29.522,-167.082,-1.634,-143.093
7580.000000,-1.167,90.978,-28.218,-165.799,-28.481,-163.868,-1.627,-144.409
7590.000000,-1.206,89.304,-27.242,-163.427,-27.491,-161.362,-1.631,-145.678
7600.000000,-1.210,87.582,-26.291,-161.628,-26.569,-159.130,-1.646,-146.919
7610.000000,-1.271,85.894,-25.389,-160.512,-25.629,-157.905,-1.648,-148.152
7620.000000,-1.280,84.167,-24.478,-159.780,-24.736,-156.941,-1.666,-149.518
7630.000000,-1.279,82.439,-23.604,-159.266,-23.875,-156.529,-1.690,-150.940
7640.000000,-1.309,80.894,-22.781,-159.063,-23.038,-156.550,-1.707,-152.372
7650.000000,-1.360,79.275,-22.034,-159.215,-22.255,-156.832,-1.702,-153.842
7660.000000,-1.408,77.421,-21.336,-159.814,-21.528,-157.126,-1.706,-155.205
7670.000000,-1.453,75.510,-20.690,-160.476,-20.835,-157.580,-1.724,-156.565
7680.000000,-1.488,73.606,-20.041,-161.109,-20.160,-158.210,-1.740,-157.984
7690.000000,-1.509,71.666,-19.376,-161.759,-19.513,-158.856,-1.758,-159.541
7700.000000,-1.515,69.827,-18.709,-162.512,-18.876,-159.753,-1.786,-161.083
7710.000000,-1.546,68.159,-18.063,-163.419,-18.255,-160.875,-1.811,-162.649
7720.000000,-1.602,66.505,-17.459,-164.449,-17.662,-162.092,-1.825,-164.226
7730.000000,-1.668,64.652,-16.891,-165.937,-17.093,-163.329,-1.840,-165.766
7740.000000,-1.734,62.675,-16.400,-167.555,-16.562,-164.578,-1.868,-167.283
7750.000000,-1.799,60.596,-15.933,-169.066,-16.027,-165.912,-1.886,-168.855
7760.000000,-1.842,58.474,-15.434,-170.487,-15.507,-167.247,-1.916,-170.474
7770.000000,-1.878,56.353,-14.931,-171.735,-15.009,-168.760,-1.962,-172.177
7780.000000,-1.931,54.481,-14.425,-173.062,-14.495,-170.308,-1.992,-173.919
7790.000000,-2.002,52.550,-13.949,-174.516,-14.014,-171.900,-2.023,-175.625
7800.000000,-2.083,50.451,-13.503,-176.218,-13.560,-173.569,-2.054,-177.370
7810.000000,-2.169,48.317,-13.076,-177.961,-13.116,-175.282,-2.092,-179.100
7820.000000,-2.242,46.175,-12.649,-179.900,-12.690,-177.057,-2.145,179.120
7830.000000,-2.307,43.959,-12.214,178.259,-12.258,-178.774,-2.186,177.322
7840.000000,-2.375,41.816,-11.794,176.488,-11.847,179.421,-2.234,175.496
7850.000000,-2.460,39.768,-11.402,174.685,-11.436,177.533,-2.292,173.713
7860.000000,-2.558,37.590,-11.034,172.847,-11.046,175.713,-2.355,171.898
7870.000000,-2.673,35.310,-10.694,170.940,-10.665,173.803,-2.419,170.000
7880.000000,-2.784,32.994,-10.354,169.051,-10.295,171.808,-2.485,168.083
7890.000000,-2.895,30.645,-10.006,167.097,-9.940,169.754,-2.566,166.131
7900.000000,-2.997,28.258,-9.639,165.119,-9.575,167.707,-2.636,164.080
7910.000000,-3.099,25.980,-9.278,163.084,-9.220,165.665,-2.707,162.079
7920.000000,-3.210,23.799,-8.938,161.009,-8.887,163.590,-2.787,160.112
7930.000000,-3.335,21.487,-8.633,158.832,-8.564,161.547,-2.878,158.202
7940.000000,-3.472,19.101,-8.356,156.661,-8.265,159.418,-2.976,156.214
7950.000000,-3.621,16.689,-8.084,154.590,-7.978,157.195,-3.074,154.178
7960.000000,-3.770,14.281,-7.804,152.545,-7.697,154.950,-3.177,152.110
7970.000000,-3.919,11.829,-7.515,150.491,-7.410,152.798,-3.284,149.976
7980.000000,-4.071,9.408,-7.230,148.320,-7.122,150.646,-3.400,147.858
7990.000000,-4.226,7.049,-6.973,146.103,-6.835,148.439,-3.519,145.849
8000.000000,-4.392,4.654,-6.732,143.844,-6.577,146.357,-3.657,143.880
8010.000000,-4.563,2.107,-6.511,141.643,-6.329,144.079,-3.788,141.751
8020.000000,-4.745,-0.409,-6.294,139.549,-6.098,141.636,-3.924,139.563
8030.000000,-4.935,-2.830,-6.062,137.390,-5.891,139.264,-4.069,137.411
8040.000000,-5.130,-5.220,-5.828,135.286,-5.676,137.035,-4.218,135.269
8050.000000,-5.318,-7.655,-5.601,133.001,-5.456,134.843,-4.361,133.057
8060.000000,-5.512,-10.044,-5.400,130.662,-5.234,132.670,-4.510,131.007
8070.000000,-5.700,-12.525,-5.221,128.348,-5.033,130.480,-4.683,129.152
8080.000000,-5.908,-15.148,-5.066,126.144,-4.846,128.231,-4.862,127.103
8090.000000,-6.121,-17.794,-4.904,123.978,-4.683,125.727,-5.025,124.830
8100.000000,-6.362,-20.253,-4.740,121.891,-4.530,123.320,-5.220,122.663
8110.000000,-6.603,-22.527,-4.568,119.886,-4.389,121.102,-5.415,120.571
8120.000000,-6.834,-24.814,-4.404,117.790,-4.224,119.045,-5.594,118.465
8130.000000,-7.067,-27.183,-4.242,115.475,-4.051,116.989,-5.767,116.441
8140.000000,-7.286,-29.492,-4.095,113.151,-3.880,114.879,-5.972,114.542
8150.000000,-7.492,-32.021,-3.973,110.962,-3.724,112.635,-6.164,112.695
8160.000000,-7.737,-34.713,-3.855,108.828,-3.604,110.166,-6.362,110.535
8170.000000,-8.003,-37.242,-3.735,106.695,-3.507,107.616,-6.574,108.326
8180.000000,-8.276,-39.596,-3.617,104.675,-3.433,105.410,-6.805,106.234
8190.000000,-8.540,-41.816,-3.518,102.734,-3.358,103.486,-7.027,104.297
8200.000000,-8.801,-44.197,-3.410,100.661,-3.251,101.700,-7.247,102.388
8210.000000,-9.039,-46.536,-3.310,98.504,-3.117,99.817,-7.466,100.558
8220.000000,-9.268,-48.910,-3.204,96.396,-2.979,97.786,-7.675,98.720
8230.000000,-9.510,-51.396,-3.118,94.380,-2.875,95.541,-7.885,96.735
8240.000000,-9.777,-53.717,-3.023,92.385,-2.800,93.134,-8.114,94.647
8250.000000,-10.055,-55.883,-2.939,90.434,-2.738,90.875,-8.344,92.676
8260.000000,-10.320,-58.082,-2.870,88.516,-2.683,88.930,-8.560,90.774
8270.000000,-10.579,-60.390,-2.803,86.545,-2.622,87.052,-8.780,88.964
8280.000000,-10.837,-62.714,-2.731,84.589,-2.541,85.247,-9.020,87.194
8290.000000,-11.081,-65.167,-2.649,82.645,-2.469,83.380,-9.255,85.397
8300.000000,-11.341,-67.609,-2.581,80.728,-2.409,81.381,-9.485,83.455
8310.000000,-11.609,-69.844,-2.525,78.857,-2.367,79.368,-9.728,81.512
8320.000000,-11.872,-71.958,-2.465,77.055,-2.322,77.490,-9.951,79.656
8330.000000,-12.120,-74.209,-2.415,75.287,-2.268,75.739,-10.162,77.829
8340.000000,-12.354,-76.519,-2.375,73.415,-2.192,73.969,-10.363,76.018
8350.000000,-12.580,-78.740,-2.330,71.521,-2.112,72.138,-10.560,74.305
8360.000000,-12.810,-81.136,-2.268,69.731,-2.049,70.226,-10.763,72.592
8370.000000,-13.048,-83.502,-2.218,67.933,-2.028,68.227,-10.978,70.771
8380.000000,-13.275,-85.583,-2.175,66.157,-2.022,66.194,-11.219,69.025
8390.000000,-13.491,-87.625,-2.139,64.496,-2.028,64.508,-11.461,67.495
8400.000000,-13.705,-89.817,-2.100,62.873,-2.004,63.066,-11.682,65.794
8410.000000,-13.910,-92.079,-2.072,61.138,-1.956,61.568,-11.890,63.997
8420.000000,-14.111,-94.377,-2.033,59.399,-1.885,59.979,-12.088,62.254
8430.000000,-14.317,-96.711,-1.984,57.720,-1.816,58.275,-12.280,60.445
8440.000000,-14.545,-98.991,-1.953,55.990,-1.774,56.374,-12.467,58.513
8450.000000,-14.773,-100.887,-1.920,54.324,-1.762,54.479,-12.665,56.518
8460.000000,-14.940,-102.611,-1.898,52.738,-1.764,52.737,-12.860,54.821
8470.000000,-15.083,-104.582,-1.881,51.164,-1.756,51.177,-13.039,53.237
8480.000000,-15.219,-106.774,-1.866,49.615,-1.728,49.723,-13.210,51.587
8490.000000,-15.347,-109.041,-1.834,48.024,-1.694,48.190,-13.391,50.027
8500.000000,-15.497,-111.456,-1.796,46.451,-1.658,46.609,-13.589,48.476
8510.000000,-15.669,-113.830,-1.763,44.844,-1.640,44.984,-13.789,46.741
8520.000000,-15.856,-115.858,-1.741,43.231,-1.630,43.336,-13.984,44.931
8530.000000,-16.017,-117.528,-1.728,41.746,-1.627,41.805,-14.161,43.167
8540.000000,-16.154,-119.279,-1.713,40.259,-1.605,40.374,-14.332,41.291
8550.000000,-16.274,-121.230,-1.696,38.752,-1.570,38.935,-14.463,39.352
8560.000000,-16.358,-123.165,-1.676,37.231,-1.526,37.397,-14.602,37.511
8570.000000,-16.432,-125.241,-1.652,35.741,-1.495,35.841,-14.743,35.799
8580.000000,-16.523,-127.404,-1.631,34.242,-1.487,34.209,-14.885,34.074
8590.000000,-16.612,-129.378,-1.615,32.742,-1.496,32.608,-15.027,32.461
8600.000000,-16.681,-131.100,-1.597,31.312,-1.503,31.135,-15.158,31.005
8610.000000,-16.742,-132.973,-1.589,29.928,-1.501,29.799,-15.299,29.401
8620.000000,-16.795,-134.909,-1.582,28.498,-1.484,28.478,-15.439,27.593
8630.000000,-16.859,-136.778,-1.558,27.060,-1.456,27.102,-15.575,25.701
8640.000000,-16.916,-138.646,-1.537,25.619,-1.427,25.702,-15.700,23.754
8650.000000,-16.999,-140.469,-1.523,24.207,-1.409,24.209,-15.819,21.754
8660.000000,-17.069,-142.011,-1.512,22.756,-1.407,22.729,-15.929,19.842
8670.000000,-17.096,-143.467,-1.503,21.397,-1.401,21.288,-15.993,18.031
8680.000000,-17.092,-145.106,-1.496,20.038,-1.397,19.924,-16.051,16.276
8690.000000,-17.056,-146.870,-1.491,18.652,-1.378,18.544,-16.098,14.568
8700.000000,-17.017,-148.728,-1.483,17.293,-1.366,17.144,-16.152,12.939
8710.000000,-17.009,-150.660,-1.464,15.938,-1.356,15.753,-16.219,11.416
8720.000000,-17.026,-152.475,-1.453,14.569,-1.358,14.345,-16.293,9.898
8730.000000,-17.026,-154.058,-1.440,13.216,-1.360,12.978,-16.365,8.263
8740.000000,-17.015,-155.358,-1.431,11.953,-1.364,11.699,-16.418,6.589
8750.000000,-16.990,-156.907,-1.426,10.612,-1.358,10.431,-16.464,4.764
8760.000000,-16.976,-158.533,-1.420,9.308,-1.339,9.186,-16.506,2.789
8770.000000,-16.952,-160.231,-1.414,7.972,-1.324,7.889,-16.551,0.863
8780.000000,-16.938,-161.813,-1.407,6.669,-1.305,6.550,-16.590,-0.802
8790.000000,-16.930,-163.442,-1.395,5.388,-1.295,5.160,-16.610,-2.317
8800.000000,-16.885,-164.875,-1.389,4.071,-1.294,3.751,-16.615,-3.700
8810.000000,-16.811,-166.151,-1.379,2.814,-1.299,2.412,-16.596,-4.960
8820.000000,-16.711,-167.622,-1.376,1.521,-1.310,1.161,-16.590,-6.335
8830.000000,-16.623,-169.370,-1.373,0.257,-1.309,-0.067,-16.600,-7.820
8840.000000,-16.584,-171.196,-1.371,-1.007,-1.306,-1.269,-16.640,-9.498
8850.000000,-16.555,-172.794,-1.364,-2.251,-1.291,-2.502,-16.684,-11.041
8860.000000,-16.562,-174.314,-1.354,-3.490,-1.281,-3.779,-16.718,-12.660
8870.000000,-16.545,-175.557,-1.342,-4.704,-1.276,-5.047,-16.725,-14.344
8880.000000,-16.495,-176.530,-1.337,-5.926,-1.271,-6.339,-16.701,-15.944
8890.000000,-16.404,-177.846,-1.330,-7.175,-1.277,-7.644,-16.667,-17.466
8900.000000,-16.291,-179.381,-1.325,-8.449,-1.280,-8.844,-16.638,-18.992
8910.000000,-16.192,178.963,-1.328,-9.696,-1.277,-10.023,-16.598,-20.443
8920.000000,-16.116,177.442,-1.334,-10.935,-1.271,-11.192,-16.585,-21.722
8930.000000,-16.055,175.908,-1.333,-12.150,-1.257,-12.395,-16.552,-22.758
8940.000000,-15.985,174.485,-1.329,-13.295,-1.243,-13.678,-16.516,-23.895
8950.000000,-15.921,173.360,-1.308,-14.457,-1.242,-14.983,-16.477,-25.153
8960.000000,-15.824,172.225,-1.300,-15.671,-1.254,-16.288,-16.441,-26.620
8970.000000,-15.731,170.757,-1.294,-16.873,-1.273,-17.498,-16.420,-28.237
8980.000000,-15.644,169.237,-1.302,-18.086,-1.287,-18.597,-16.411,-29.847
8990.000000,-15.591,167.780,-1.302,-19.270,-1.290,-19.675,-16.399,-31.353
9000.000000,-15.526,166.538,-1.307,-20.434,-1.277,-20.764,-16.363,-32.674
9010.000000,-15.439,165.426,-1.303,-21.541,-1.255,-21.865,-16.307,-33.807
9020.000000,-15.339,164.293,-1.295,-22.678,-1.234,-23.077,-16.198,-34.870
9030.000000,-15.221,163.178,-1.284,-23.893,-1.230,-24.389,-16.107,-35.900
9040.000000,-15.098,161.851,-1.282,-25.130,-1.235,-25.687,-16.030,-37.080
9050.000000,-14.997,160.454,-1.284,-26.266,-1.243,-26.865,-15.975,-38.359
9060.000000,-14.937,159.079,-1.293,-27.447,-1.257,-28.025,-15.948,-39.515
9070.000000,-14.878,157.911,-1.290,-28.546,-1.264,-29.139,-15.921,-40.708
9080.000000,-14.806,156.747,-1.284,-29.635,-1.260,-30.291,-15.889,-41.968
9090.000000,-14.718,155.600,-1.269,-30.735,-1.266,-31.452,-15.845,-43.321
9100.000000,-14.627,154.276,-1.268,-31.916,-1.277,-32.613,-15.787,-44.600
9110.000000,-14.541,152.828,-1.267,-33.110,-1.285,-33.651,-15.726,-45.879
9120.000000,-14.471,151.587,-1.278,-34.207,-1.289,-34.641,-15.648,-47.088
9130.000000,-14.390,150.498,-1.288,-35.367,-1.279,-35.628,-15.562,-48.088
9140.000000,-14.295,149.397,-1.288,-36.435,-1.253,-36.768,-15.485,-48.927
9150.000000,-14.209,148.325,-1.279,-37.432,-1.216,-38.008,-15.370,-49.776
9160.000000,-14.091,147.261,-1.267,-38.545,-1.210,-39.371,-15.250,-50.752
9170.000000,-13.968,145.969,-1.258,-39.756,-1.236,-40.778,-15.178,-51.855
9180.000000,-13.875,144.276,-1.263,-40.966,-1.284,-41.960,-15.146,-53.038
9190.000000,-13.857,142.719,-1.273,-42.062,-1.329,-42.864,-15.134,-54.083
9200.000000,-13.833,141.591,-1.298,-43.134,-1.352,-43.697,-15.108,-55.149
9210.000000,-13.754,140.570,-1.297,-44.118,-1.338,-44.618,-15.082,-56.269
9220.000000,-13.658,139.428,-1.288,-45.069,-1.298,-45.583,-15.029,-57.167
9230.000000,-13.544,138.434,-1.271,-46.057,-1.264,-46.721,-14.909,-58.100
9240.000000,-13.414,137.352,-1.248,-47.241,-1.246,-48.004,-14.791,-59.151
9250.000000,-13.269,136.033,-1.237,-48.519,-1.260,-49.305,-14.695,-60.213
9260.000000,-13.165,134.600,-1.251,-49.730,-1.291,-50.370,-14.623,-61.191
9270.000000,-13.115,133.517,-1.281,-50.847,-1.311,-51.365,-14.548,-62.073
9280.000000,-13.076,132.465,-1.308,-51.898,-1.302,-52.372,-14.476,-62.889
9290.000000,-13.031,131.432,-1.305,-52.703,-1.291,-53.489,-14.414,-63.843
9300.000000,-12.941,130.549,-1.282,-53.612,-1.285,-54.673,-14.330,-64.867
9310.000000,-12.833,129.370,-1.255,-54.718,-1.307,-55.920,-14.283,-66.067
9320.000000,-12.738,127.920,-1.246,-55.889,-1.349,-56.959,-14.261,-67.229
9330.000000,-12.669,126.423,-1.247,-57.074,-1.393,-57.774,-14.230,-68.117
9340.000000,-12.625,125.361,-1.274,-58.172,-1.406,-58.480,-14.154,-69.012
9350.000000,-12.536,124.543,-1.299,-59.208,-1.370,-59.288,-14.078,-69.943
9360.000000,-12.424,123.597,-1.306,-60.095,-1.303,-60.312,-13.966,-70.701
9370.000000,-12.333,122.701,-1.294,-60.985,-1.251,-61.580,-13.825,-71.528
9380.000000,-12.239,121.793,-1.278,-62.072,-1.242,-63.070,-13.700,-72.629
9390.000000,-12.147,120.623,-1.269,-63.277,-1.287,-64.502,-13.634,-73.848
9400.000000,-12.102,119.289,-1.269,-64.401,-1.343,-65.588,-13.624,-74.762
9410.000000,-12.106,118.176,-1.286,-65.478,-1.405,-66.382,-13.622,-75.624
9420.000000,-12.096,117.305,-1.310,-66.412,-1.434,-67.205,-13.587,-76.630
9430.000000,-12.030,116.336,-1.305,-67.282,-1.430,-67.999,-13.566,-77.531
9440.000000,-11.945,115.216,-1.290,-68.164,-1.397,-68.852,-13.506,-78.420
9450.000000,-11.856,113.972,-1.278,-69.239,-1.373,-69.830,-13.416,-79.324
9460.000000,-11.778,112.683,-1.270,-70.387,-1.353,-70.831,-13.317,-80.239
9470.000000,-11.694,111.605,-1.273,-71.522,-1.345,-71.895,-13.218,-81.139
9480.000000,-11.628,110.620,-1.295,-72.615,-1.330,-72.984,-13.127,-82.047
9490.000000,-11.573,109.721,-1.321,-73.545,-1.316,-74.181,-13.040,-83.017
9500.000000,-11.529,108.835,-1.322,-74.372,-1.312,-75.474,-12.970,-84.002
9510.000000,-11.455,108.057,-1.312,-75.235,-1.343,-76.777,-12.916,-85.113
9520.000000,-11.369,106.997,-1.285,-76.314,-1.403,-77.973,-12.899,-86.349
9530.000000,-11.324,105.640,-1.277,-77.475,-1.466,-78.800,-12.910,-87.212
9540.000000,-11.317,104.319,-1.281,-78.563,-1.521,-79.273,-12.906,-87.794
9550.000000,-11.300,103.476,-1.302,-79.587,-1.525,-79.729,-12.848,-88.585
9560.000000,-11.227,102.610,-1.325,-80.543,-1.473,-80.420,-12.769,-89.485
9570.000000,-11.140,101.582,-1.339,-81.343,-1.386,-81.408,-12.658,-90.273
9580.000000,-11.070,100.568,-1.322,-82.118,-1.314,-82.719,-12.503,-91.265
9590.000000,-10.975,99.645,-1.295,-83.146,-1.306,-84.310,-12.372,-92.570
9600.000000,-10.876,98.512,-1.279,-84.358,-1.359,-85.775,-12.313,-93.768
9610.000000,-10.834,97.244,-1.287,-85.554,-1.437,-86.794,-12.311,-94.578
9620.000000,-10.840,96.343,-1.319,-86.582,-1.495,-87.486,-12.285,-95.182
9630.000000,-10.826,95.711,-1.349,-87.505,-1.523,-88.190,-12.239,-95.958
9640.000000,-10.767,95.000,-1.360,-88.251,-1.514,-88.986,-12.215,-96.857
9650.000000,-10.695,94.013,-1.343,-88.988,-1.492,-89.908,-12.184,-97.713
9660.000000,-10.619,92.789,-1.315,-89.941,-1.481,-90.914,-12.131,-98.749
9670.000000,-10.570,91.514,-1.295,-91.098,-1.491,-91.853,-12.061,-99.701
9680.000000,-10.538,90.315,-1.288,-92.270,-1.507,-92.583,-11.995,-100.437
9690.000000,-10.497,89.508,-1.314,-93.308,-1.489,-93.296,-11.888,-101.281
9700.000000,-10.443,88.831,-1.360,-94.260,-1.446,-94.258,-11.792,-102.268
9710.000000,-10.381,87.948,-1.386,-95.021,-1.397,-95.514,-11.696,-103.194
9720.000000,-10.346,87.158,-1.364,-95.679,-1.388,-96.959,-11.609,-104.186
9730.000000,-10.277,86.360,-1.335,-96.613,-1.435,-98.375,-11.576,-105.360
9740.000000,-10.204,85.183,-1.316,-97.728,-1.517,-99.517,-11.598,-106.274
9750.000000,-10.209,83.824,-1.304,-98.939,-1.601,-100.114,-11.647,-106.659
9760.000000,-10.227,82.821,-1.316,-99.979,-1.655,-100.405,-11.642,-107.018
9770.000000,-10.209,82.145,-1.344,-100.891,-1.642,-100.776,-11.585,-107.858
9780.000000,-10.135,81.328,-1.368,-101.710,-1.562,-101.492,-11.515,-108.796
9790.000000,-10.073,80.274,-1.380,-102.436,-1.469,-102.498,-11.410,-109.803
9800.000000,-10.026,79.248,-1.353,-103.220,-1.418,-103.899,-11.297,-111.091
9810.000000,-9.968,78.263,-1.324,-104.277,-1.436,-105.356,-11.216,-112.413
9820.000000,-9.912,77.238,-1.313,-105.422,-1.484,-106.544,-11.196,-113.367
9830.000000,-9.905,76.385,-1.329,-106.459,-1.547,-107.419,-11.181,-113.964
9840.000000,-9.893,75.702,-1.359,-107.426,-1.585,-108.143,-11.142,-114.548
9850.000000,-9.868,75.065,-1.370,-108.229,-1.598,-108.969,-11.113,-115.185
9860.000000,-9.828,74.117,-1.362,-108.954,-1.595,-109.886,-11.097,-115.927
9870.000000,-9.788,72.937,-1.344,-109.892,-1.598,-110.853,-11.073,-116.797
9880.000000,-9.774,71.738,-1.332,-110.922,-1.608,-111.643,-11.052,-117.602
9890.000000,-9.764,70.569,-1.331,-112.008,-1.615,-112.205,-11.021,-118.261
9900.000000,-9.744,69.749,-1.342,-112.927,-1.604,-112.736,-10.949,-119.068
9910.000000,-9.690,69.047,-1.370,-113.815,-1.552,-113.542,-10.871,-120.183
9920.000000,-9.629,68.253,-1.379,-114.563,-1.484,-114.682,-10.773,-121.309
9930.000000,-9.589,67.390,-1.370,-115.226,-1.451,-116.070,-10.689,-122.539
9940.000000,-9.533,66.564,-1.350,-116.122,-1.477,-117.549,-10.660,-123.820
9950.000000,-9.493,65.570,-1.326,-117.234,-1.548,-118.856,-10.689,-124.740
9960.000000,-9.515,64.552,-1.314,-118.413,-1.642,-119.639,-10.729,-124.982
9970.000000,-9.551,63.782,-1.334,-119.451,-1.712,-119.982,-10.708,-125.042
9980.000000,-9.547,63.274,-1.368,-120.381,-1.720,-120.314,-10.670,-125.580
9990.000000,-9.507,62.548,-1.387,-121.106,-1.669,-120.916,-10.631,-126.459
10000.000000,-9.447,61.402,-1.386,-121.767,-1.578,-121.669,-10.562,-127.436
10010.000000,-9.437,60.351,-1.365,-122.533,-1.536,-122.881,-10.516,-128.719
10020.000000,-9.419,59.250,-1.333,-123.538,-1.521,-124.120,-10.488,-130.121
10030.000000,-9.404,58.256,-1.319,-124.655,-1.555,-125.296,-10.491,-131.225
