Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19050.000,-1.035401E+000,-8.792166E+001,-5.212655E+001,-1.710328E+002,-5.203732E+001,-1.709153E+002,-7.327088E-001,-1.313694E+002
19100.000,-1.013177E+000,-8.847852E+001,-5.202730E+001,-1.722537E+002,-5.196900E+001,-1.719129E+002,-7.321888E-001,-1.316348E+002
19150.000,-1.005956E+000,-8.878435E+001,-5.186486E+001,-1.770434E+002,-5.187114E+001,-1.768942E+002,-7.226974E-001,-1.319181E+002
19200.000,-1.002454E+000,-8.923458E+001,-5.219146E+001,-1.733129E+002,-5.225773E+001,-1.724646E+002,-7.183840E-001,-1.322283E+002
19250.000,-9.875385E-001,-8.965127E+001,-5.074871E+001,1.773120E+002,-5.080686E+001,1.778205E+002,-7.137192E-001,-1.323919E+002
19300.000,-9.837564E-001,-8.999696E+001,-5.212277E+001,-1.798577E+002,-5.207588E+001,-1.796263E+002,-7.172706E-001,-1.328463E+002
19350.000,-9.684992E-001,-9.041853E+001,-5.208479E+001,-1.742353E+002,-5.205877E+001,-1.744593E+002,-7.064451E-001,-1.332827E+002
19400.000,-9.552795E-001,-9.063396E+001,-5.094379E+001,1.761776E+002,-5.089313E+001,1.757420E+002,-7.000706E-001,-1.334495E+002
19450.000,-9.603152E-001,-9.101091E+001,-5.155914E+001,1.725040E+002,-5.158147E+001,1.715690E+002,-6.919209E-001,-1.338157E+002
19500.000,-9.506230E-001,-9.141887E+001,-5.095486E+001,1.731243E+002,-5.100241E+001,1.730162E+002,-6.815665E-001,-1.338365E+002
19550.000,-9.488923E-001,-9.174628E+001,-5.078264E+001,1.753338E+002,-5.080264E+001,1.747226E+002,-6.995533E-001,-1.340839E+002
19600.000,-9.258384E-001,-9.223046E+001,-5.079462E+001,1.706708E+002,-5.075718E+001,1.708300E+002,-6.821941E-001,-1.344902E+002
19650.000,-9.032310E-001,-9.227048E+001,-5.031206E+001,1.715242E+002,-5.036066E+001,1.715851E+002,-6.878027E-001,-1.346761E+002
19700.000,-9.039178E-001,-9.237010E+001,-4.952874E+001,1.693245E+002,-4.955730E+001,1.686012E+002,-6.876667E-001,-1.350563E+002
19750.000,-8.967438E-001,-9.262090E+001,-5.019271E+001,1.700601E+002,-5.025590E+001,1.696660E+002,-6.751392E-001,-1.352789E+002
19800.000,-9.015788E-001,-9.280005E+001,-4.952312E+001,1.683750E+002,-4.955981E+001,1.680582E+002,-6.893743E-001,-1.355671E+002
19850.000,-8.884725E-001,-9.315669E+001,-4.900168E+001,1.704558E+002,-4.903945E+001,1.705920E+002,-6.752872E-001,-1.357999E+002
19900.000,-8.664836E-001,-9.315520E+001,-4.935928E+001,1.672780E+002,-4.944363E+001,1.672015E+002,-6.915392E-001,-1.360428E+002
19950.000,-8.681744E-001,-9.324445E+001,-4.912722E+001,1.662030E+002,-4.920507E+001,1.662200E+002,-6.903495E-001,-1.367017E+002
20000.000,-8.542538E-001,-9.336764E+001,-4.905408E+001,1.642646E+002,-4.908378E+001,1.640271E+002,-6.613958E-001,-1.367527E+002
20050.000,-8.631330E-001,-9.330369E+001,-4.907139E+001,1.650831E+002,-4.905019E+001,1.650419E+002,-6.938577E-001,-1.369779E+002
20100.000,-8.728265E-001,-9.369606E+001,-4.813059E+001,1.631323E+002,-4.818415E+001,1.628804E+002,-6.734014E-001,-1.375755E+002
20150.000,-8.446871E-001,-9.388816E+001,-4.887970E+001,1.634016E+002,-4.891733E+001,1.631058E+002,-6.714535E-001,-1.376539E+002
20200.000,-8.409387E-001,-9.381171E+001,-4.840431E+001,1.613317E+002,-4.848018E+001,1.609185E+002,-6.921674E-001,-1.380321E+002
20250.000,-8.387297E-001,-9.397811E+001,-4.819853E+001,1.612949E+002,-4.825785E+001,1.611625E+002,-6.805739E-001,-1.385527E+002
20300.000,-8.255817E-001,-9.391911E+001,-4.784418E+001,1.618555E+002,-4.790034E+001,1.614094E+002,-6.888665E-001,-1.388173E+002
20350.000,-8.323701E-001,-9.396179E+001,-4.744683E+001,1.608069E+002,-4.748373E+001,1.602899E+002,-6.906161E-001,-1.391473E+002
20400.000,-8.281245E-001,-9.411108E+001,-4.773558E+001,1.650835E+002,-4.771830E+001,1.648723E+002,-7.065584E-001,-1.396587E+002
20450.000,-8.240213E-001,-9.413468E+001,-4.705746E+001,1.609693E+002,-4.708043E+001,1.608350E+002,-7.028859E-001,-1.399555E+002
20500.000,-8.197156E-001,-9.426829E+001,-4.710322E+001,1.596490E+002,-4.714590E+001,1.592667E+002,-7.180550E-001,-1.404882E+002
20550.000,-8.131601E-001,-9.422331E+001,-4.675069E+001,1.599431E+002,-4.673442E+001,1.596866E+002,-7.173521E-001,-1.410859E+002
20600.000,-8.171897E-001,-9.434874E+001,-4.676196E+001,1.579772E+002,-4.676439E+001,1.578901E+002,-7.231460E-001,-1.413940E+002
20650.000,-8.074596E-001,-9.442944E+001,-4.671429E+001,1.570525E+002,-4.671439E+001,1.570158E+002,-7.360512E-001,-1.420664E+002
20700.000,-8.117203E-001,-9.443328E+001,-4.602987E+001,1.615298E+002,-4.603695E+001,1.615311E+002,-7.385365E-001,-1.424326E+002
20750.000,-8.037965E-001,-9.454188E+001,-4.617928E+001,1.566620E+002,-4.619133E+001,1.564410E+002,-7.612154E-001,-1.431084E+002
20800.000,-8.050752E-001,-9.449984E+001,-4.609794E+001,1.561286E+002,-4.609923E+001,1.561650E+002,-7.441255E-001,-1.437428E+002
20850.000,-8.084785E-001,-9.460552E+001,-4.529265E+001,1.585690E+002,-4.528483E+001,1.585419E+002,-7.785128E-001,-1.442977E+002
20900.000,-8.028117E-001,-9.468056E+001,-4.562144E+001,1.546479E+002,-4.564061E+001,1.542420E+002,-7.615432E-001,-1.449946E+002
20950.000,-8.082382E-001,-9.471798E+001,-4.514550E+001,1.556665E+002,-4.514123E+001,1.560043E+002,-7.858425E-001,-1.455565E+002
21000.000,-8.036338E-001,-9.484415E+001,-4.484123E+001,1.532211E+002,-4.488737E+001,1.532002E+002,-8.019207E-001,-1.463557E+002
21050.000,-8.050939E-001,-9.482785E+001,-4.507556E+001,1.547397E+002,-4.509335E+001,1.546428E+002,-7.905486E-001,-1.469204E+002
21100.000,-8.100349E-001,-9.495702E+001,-4.462690E+001,1.530120E+002,-4.462452E+001,1.531391E+002,-8.259565E-001,-1.476926E+002
21150.000,-8.100382E-001,-9.510005E+001,-4.468061E+001,1.514885E+002,-4.471246E+001,1.511888E+002,-8.066053E-001,-1.484297E+002
21200.000,-8.128686E-001,-9.515799E+001,-4.446918E+001,1.528215E+002,-4.450970E+001,1.522519E+002,-8.465937E-001,-1.492587E+002
21250.000,-8.185368E-001,-9.533984E+001,-4.366747E+001,1.506014E+002,-4.371158E+001,1.506425E+002,-8.365187E-001,-1.500360E+002
21300.000,-8.158264E-001,-9.547379E+001,-4.409711E+001,1.489376E+002,-4.408641E+001,1.490532E+002,-8.538339E-001,-1.508825E+002
21350.000,-8.284280E-001,-9.554945E+001,-4.305780E+001,1.529804E+002,-4.308361E+001,1.526916E+002,-8.738607E-001,-1.518441E+002
21400.000,-8.262112E-001,-9.580033E+001,-4.289153E+001,1.494229E+002,-4.291887E+001,1.495215E+002,-8.703933E-001,-1.525125E+002
21450.000,-8.234296E-001,-9.591475E+001,-4.305094E+001,1.469789E+002,-4.307981E+001,1.469697E+002,-8.964826E-001,-1.536928E+002
21500.000,-8.353248E-001,-9.612492E+001,-4.292250E+001,1.503058E+002,-4.295186E+001,1.498624E+002,-8.934585E-001,-1.545254E+002
21550.000,-8.333956E-001,-9.633630E+001,-4.263248E+001,1.481961E+002,-4.265421E+001,1.479884E+002,-9.222136E-001,-1.555157E+002
21600.000,-8.414246E-001,-9.647069E+001,-4.235027E+001,1.463156E+002,-4.236436E+001,1.460766E+002,-9.098272E-001,-1.564498E+002
21650.000,-8.433660E-001,-9.674931E+001,-4.258344E+001,1.448856E+002,-4.260526E+001,1.447270E+002,-9.394366E-001,-1.574580E+002
21700.000,-8.512502E-001,-9.705628E+001,-4.247139E+001,1.469555E+002,-4.245854E+001,1.466853E+002,-9.366571E-001,-1.585954E+002
21750.000,-8.568345E-001,-9.725385E+001,-4.201133E+001,1.446354E+002,-4.204225E+001,1.443836E+002,-9.537143E-001,-1.595838E+002
21800.000,-8.607001E-001,-9.757446E+001,-4.174543E+001,1.418734E+002,-4.178920E+001,1.419198E+002,-9.556006E-001,-1.607444E+002
21850.000,-8.677499E-001,-9.788738E+001,-4.146655E+001,1.431812E+002,-4.145789E+001,1.433578E+002,-9.582029E-001,-1.616885E+002
21900.000,-8.775372E-001,-9.824413E+001,-4.138448E+001,1.402715E+002,-4.139307E+001,1.402016E+002,-9.829840E-001,-1.629579E+002
21950.000,-8.872747E-001,-9.868794E+001,-4.104077E+001,1.433202E+002,-4.105712E+001,1.431080E+002,-9.716562E-001,-1.639744E+002
22000.000,-8.839168E-001,-9.895464E+001,-4.084715E+001,1.392793E+002,-4.086501E+001,1.389505E+002,-1.005729E+000,-1.651193E+002
22050.000,-8.984329E-001,-9.943858E+001,-4.098473E+001,1.380086E+002,-4.099919E+001,1.379082E+002,-9.848614E-001,-1.663214E+002
22100.000,-8.985711E-001,-9.988120E+001,-4.101534E+001,1.378969E+002,-4.103983E+001,1.379617E+002,-1.004680E+000,-1.673832E+002
22150.000,-9.153652E-001,-1.003187E+002,-4.042386E+001,1.384036E+002,-4.048131E+001,1.383314E+002,-1.011410E+000,-1.686430E+002
22200.000,-9.089314E-001,-1.008748E+002,-4.048570E+001,1.346385E+002,-4.051341E+001,1.346850E+002,-1.007043E+000,-1.697653E+002
22250.000,-9.164112E-001,-1.012396E+002,-4.007983E+001,1.346347E+002,-4.013092E+001,1.346229E+002,-1.021064E+000,-1.710117E+002
22300.000,-9.303795E-001,-1.018700E+002,-4.011401E+001,1.350086E+002,-4.011242E+001,1.350032E+002,-1.015475E+000,-1.721377E+002
22350.000,-9.243220E-001,-1.023479E+002,-4.007224E+001,1.330046E+002,-4.007494E+001,1.327605E+002,-1.036486E+000,-1.733719E+002
22400.000,-9.427536E-001,-1.029019E+002,-3.973549E+001,1.311305E+002,-3.975926E+001,1.309196E+002,-1.025183E+000,-1.745878E+002
22450.000,-9.445822E-001,-1.036154E+002,-3.954612E+001,1.304579E+002,-3.957337E+001,1.301374E+002,-1.038229E+000,-1.757676E+002
22500.000,-9.441291E-001,-1.041847E+002,-3.977734E+001,1.292647E+002,-3.981433E+001,1.292720E+002,-1.028756E+000,-1.770701E+002
22550.000,-9.553262E-001,-1.049049E+002,-3.953665E+001,1.281460E+002,-3.955909E+001,1.279078E+002,-1.030234E+000,-1.782036E+002
22600.000,-9.557103E-001,-1.055482E+002,-3.933103E+001,1.257207E+002,-3.936759E+001,1.255821E+002,-1.035937E+000,-1.795478E+002
22650.000,-9.643499E-001,-1.062782E+002,-3.925325E+001,1.254171E+002,-3.930381E+001,1.250237E+002,-1.029611E+000,1.792971E+002
22700.000,-9.686022E-001,-1.070128E+002,-3.926836E+001,1.247780E+002,-3.933401E+001,1.245727E+002,-1.033754E+000,1.781087E+002
22750.000,-9.797865E-001,-1.077210E+002,-3.881526E+001,1.234306E+002,-3.885673E+001,1.232459E+002,-1.028906E+000,1.769562E+002
22800.000,-9.899945E-001,-1.085744E+002,-3.913661E+001,1.222329E+002,-3.917634E+001,1.220087E+002,-1.023253E+000,1.758381E+002
22850.000,-9.871303E-001,-1.093135E+002,-3.863097E+001,1.238533E+002,-3.863051E+001,1.236716E+002,-1.030840E+000,1.746479E+002
22900.000,-1.001715E+000,-1.101337E+002,-3.874939E+001,1.190092E+002,-3.878770E+001,1.187921E+002,-1.023782E+000,1.734701E+002
22950.000,-1.003182E+000,-1.110925E+002,-3.861422E+001,1.184646E+002,-3.864550E+001,1.185472E+002,-1.016111E+000,1.722692E+002
23000.000,-1.007113E+000,-1.118585E+002,-3.889216E+001,1.180130E+002,-3.889857E+001,1.177559E+002,-1.018443E+000,1.711960E+002
23050.000,-1.027894E+000,-1.127483E+002,-3.860380E+001,1.172842E+002,-3.863964E+001,1.170905E+002,-1.016818E+000,1.700420E+002
23100.000,-1.020608E+000,-1.137138E+002,-3.856662E+001,1.157572E+002,-3.856708E+001,1.157213E+002,-1.004784E+000,1.688459E+002
23150.000,-1.028787E+000,-1.145869E+002,-3.877240E+001,1.149046E+002,-3.876426E+001,1.146317E+002,-9.996339E-001,1.678147E+002
23200.000,-1.034414E+000,-1.155743E+002,-3.855976E+001,1.145068E+002,-3.855809E+001,1.141846E+002,-9.992503E-001,1.667359E+002
23250.000,-1.039580E+000,-1.164433E+002,-3.817734E+001,1.117971E+002,-3.821312E+001,1.115697E+002,-9.993433E-001,1.656562E+002
23300.000,-1.053211E+000,-1.175374E+002,-3.830212E+001,1.096412E+002,-3.830945E+001,1.093364E+002,-9.999303E-001,1.646125E+002
23350.000,-1.041147E+000,-1.185255E+002,-3.826572E+001,1.086480E+002,-3.833957E+001,1.081759E+002,-9.795516E-001,1.636578E+002
23400.000,-1.057662E+000,-1.193741E+002,-3.803464E+001,1.070101E+002,-3.803450E+001,1.068326E+002,-9.975207E-001,1.626418E+002
23450.000,-1.069595E+000,-1.204408E+002,-3.827235E+001,1.054134E+002,-3.831015E+001,1.052166E+002,-9.831716E-001,1.616330E+002
23500.000,-1.064350E+000,-1.214226E+002,-3.839456E+001,1.062674E+002,-3.841836E+001,1.061145E+002,-9.690546E-001,1.607086E+002
23550.000,-1.080708E+000,-1.224178E+002,-3.826802E+001,1.029644E+002,-3.833809E+001,1.027564E+002,-9.761890E-001,1.597806E+002
23600.000,-1.083286E+000,-1.234879E+002,-3.822272E+001,1.015891E+002,-3.824038E+001,1.013184E+002,-9.607471E-001,1.588543E+002
23650.000,-1.089548E+000,-1.244565E+002,-3.828440E+001,1.010047E+002,-3.828240E+001,1.009388E+002,-9.583009E-001,1.578913E+002
23700.000,-1.098778E+000,-1.254907E+002,-3.816580E+001,9.962617E+001,-3.819085E+001,9.935023E+001,-9.563715E-001,1.570290E+002
23750.000,-1.102163E+000,-1.265160E+002,-3.836345E+001,9.861057E+001,-3.839942E+001,9.826666E+001,-9.582045E-001,1.561849E+002
23800.000,-1.116813E+000,-1.275100E+002,-3.854546E+001,9.667537E+001,-3.858384E+001,9.642508E+001,-9.450222E-001,1.552989E+002
23850.000,-1.127048E+000,-1.286017E+002,-3.824018E+001,9.363566E+001,-3.830558E+001,9.333592E+001,-9.473163E-001,1.545721E+002
23900.000,-1.131159E+000,-1.295744E+002,-3.846903E+001,9.479871E+001,-3.848492E+001,9.477039E+001,-9.443549E-001,1.534918E+002
23950.000,-1.140180E+000,-1.306340E+002,-3.925172E+001,9.519740E+001,-3.926699E+001,9.551867E+001,-9.236168E-001,1.529503E+002
24000.000,-1.138209E+000,-1.316662E+002,-3.846459E+001,8.997922E+001,-3.850834E+001,9.006832E+001,-9.449813E-001,1.522759E+002
24050.000,-1.147738E+000,-1.326300E+002,-3.873557E+001,8.463112E+001,-3.880012E+001,8.409404E+001,-9.258648E-001,1.513787E+002
24100.000,-1.153863E+000,-1.336554E+002,-3.989288E+001,8.755614E+001,-3.995313E+001,8.759355E+001,-9.422333E-001,1.508947E+002
24150.000,-1.157529E+000,-1.345806E+002,-3.890204E+001,8.451707E+001,-3.896413E+001,8.440117E+001,-9.534311E-001,1.499466E+002
24200.000,-1.160114E+000,-1.355630E+002,-3.953831E+001,8.695888E+001,-3.955794E+001,8.685456E+001,-9.152671E-001,1.493595E+002
24250.000,-1.163287E+000,-1.365229E+002,-3.956103E+001,8.200986E+001,-3.967663E+001,8.194509E+001,-9.320425E-001,1.488769E+002
24300.000,-1.169709E+000,-1.375090E+002,-4.014209E+001,8.108371E+001,-4.022541E+001,8.140698E+001,-9.126772E-001,1.479368E+002
24350.000,-1.177723E+000,-1.384397E+002,-4.005003E+001,8.526683E+001,-4.009716E+001,8.545956E+001,-9.018814E-001,1.474131E+002
24400.000,-1.186804E+000,-1.393720E+002,-4.043316E+001,7.817280E+001,-4.040648E+001,7.818874E+001,-8.957016E-001,1.467514E+002
24450.000,-1.175444E+000,-1.402972E+002,-4.121178E+001,7.790771E+001,-4.125575E+001,7.781497E+001,-9.132504E-001,1.462190E+002
24500.000,-1.187535E+000,-1.411688E+002,-4.152258E+001,8.489758E+001,-4.156514E+001,8.530151E+001,-8.669157E-001,1.454754E+002
24550.000,-1.188104E+000,-1.421634E+002,-4.174252E+001,7.953050E+001,-4.173171E+001,8.028018E+001,-8.300362E-001,1.449596E+002
24600.000,-1.186821E+000,-1.430151E+002,-4.227548E+001,8.229051E+001,-4.230049E+001,8.263293E+001,-8.620722E-001,1.443016E+002
24650.000,-1.194163E+000,-1.439986E+002,-4.232309E+001,8.329540E+001,-4.229217E+001,8.401149E+001,-8.162200E-001,1.436222E+002
24700.000,-1.183615E+000,-1.449051E+002,-4.305052E+001,7.991642E+001,-4.303532E+001,8.005823E+001,-8.042200E-001,1.434849E+002
24750.000,-1.187830E+000,-1.457421E+002,-4.305870E+001,8.310023E+001,-4.304174E+001,8.310590E+001,-8.037990E-001,1.424494E+002
24800.000,-1.182936E+000,-1.466212E+002,-4.293003E+001,8.222305E+001,-4.299036E+001,8.189281E+001,-7.726787E-001,1.419218E+002
24850.000,-1.180481E+000,-1.474277E+002,-4.379217E+001,7.852017E+001,-4.370548E+001,7.843035E+001,-7.897985E-001,1.415266E+002
24900.000,-1.168077E+000,-1.482502E+002,-4.350210E+001,9.006478E+001,-4.350571E+001,8.990910E+001,-7.859803E-001,1.408252E+002
24950.000,-1.183644E+000,-1.489796E+002,-4.363165E+001,7.990740E+001,-4.364227E+001,7.952396E+001,-7.596993E-001,1.403046E+002
25000.000,-1.171204E+000,-1.497586E+002,-4.479399E+001,8.618780E+001,-4.489991E+001,8.638441E+001,-7.644922E-001,1.398684E+002
25050.000,-1.169297E+000,-1.505175E+002,-4.455839E+001,8.461824E+001,-4.453150E+001,8.377969E+001,-7.642512E-001,1.392362E+002
25100.000,-1.177978E+000,-1.513630E+002,-4.489488E+001,9.279529E+001,-4.493820E+001,9.314923E+001,-7.436013E-001,1.386447E+002
25150.000,-1.161929E+000,-1.520184E+002,-4.508981E+001,9.366451E+001,-4.497022E+001,9.444234E+001,-7.622879E-001,1.383018E+002
25200.000,-1.167331E+000,-1.527982E+002,-4.576376E+001,8.694219E+001,-4.570951E+001,8.663811E+001,-7.535081E-001,1.375562E+002
25250.000,-1.153471E+000,-1.534597E+002,-4.639054E+001,9.279508E+001,-4.634971E+001,9.207407E+001,-7.406527E-001,1.370936E+002
25300.000,-1.158787E+000,-1.540807E+002,-4.623855E+001,8.914342E+001,-4.620996E+001,8.943337E+001,-7.457500E-001,1.366963E+002
25350.000,-1.157586E+000,-1.548470E+002,-4.616530E+001,9.534708E+001,-4.624563E+001,9.493325E+001,-7.373278E-001,1.360887E+002
25400.000,-1.144383E+000,-1.554703E+002,-4.655909E+001,9.098817E+001,-4.677165E+001,9.111156E+001,-7.089798E-001,1.357657E+002
25450.000,-1.151761E+000,-1.561528E+002,-4.721537E+001,9.911947E+001,-4.718983E+001,9.922343E+001,-7.375291E-001,1.352769E+002
25500.000,-1.140040E+000,-1.568839E+002,-4.761805E+001,9.758969E+001,-4.769966E+001,9.554833E+001,-7.062727E-001,1.347441E+002
25550.000,-1.135450E+000,-1.574976E+002,-4.773790E+001,9.748793E+001,-4.768969E+001,9.832827E+001,-7.050243E-001,1.343698E+002
25600.000,-1.136009E+000,-1.581112E+002,-4.862867E+001,1.053564E+002,-4.862899E+001,1.044232E+002,-7.242606E-001,1.337287E+002
25650.000,-1.124767E+000,-1.586900E+002,-4.947108E+001,1.079657E+002,-4.960391E+001,1.088378E+002,-7.025893E-001,1.334140E+002
25700.000,-1.131872E+000,-1.593377E+002,-4.980838E+001,1.141019E+002,-4.976324E+001,1.144983E+002,-7.095998E-001,1.329731E+002
25750.000,-1.124632E+000,-1.599818E+002,-5.028698E+001,1.142268E+002,-5.028513E+001,1.151929E+002,-7.028738E-001,1.324263E+002
25800.000,-1.126025E+000,-1.605612E+002,-5.088339E+001,1.254272E+002,-5.079486E+001,1.279818E+002,-6.901113E-001,1.320193E+002
25850.000,-1.120628E+000,-1.610663E+002,-5.095684E+001,1.418869E+002,-5.068998E+001,1.413747E+002,-7.057247E-001,1.314763E+002
25900.000,-1.113652E+000,-1.616515E+002,-5.227181E+001,1.412877E+002,-5.198655E+001,1.414533E+002,-6.950809E-001,1.310616E+002
25950.000,-1.119011E+000,-1.622633E+002,-5.082570E+001,1.482381E+002,-5.064416E+001,1.468960E+002,-6.890059E-001,1.306702E+002
26000.000,-1.104279E+000,-1.626973E+002,-5.066109E+001,1.523192E+002,-5.095137E+001,1.522194E+002,-6.801395E-001,1.302274E+002
26050.000,-1.105969E+000,-1.631822E+002,-5.047007E+001,1.720768E+002,-5.057548E+001,1.712333E+002,-6.795796E-001,1.297149E+002
26100.000,-1.106645E+000,-1.638263E+002,-4.873449E+001,1.764031E+002,-4.880658E+001,1.757303E+002,-6.743061E-001,1.292797E+002
26150.000,-1.093760E+000,-1.642904E+002,-4.937723E+001,1.760485E+002,-4.935373E+001,1.762748E+002,-6.784966E-001,1.289441E+002
26200.000,-1.107179E+000,-1.648500E+002,-4.673255E+001,-1.690034E+002,-4.658756E+001,-1.685609E+002,-6.737954E-001,1.283099E+002
26250.000,-1.089712E+000,-1.652589E+002,-4.714920E+001,-1.691618E+002,-4.739771E+001,-1.686438E+002,-6.510199E-001,1.281422E+002
26300.000,-1.093453E+000,-1.657751E+002,-4.713477E+001,-1.650759E+002,-4.696548E+001,-1.644681E+002,-6.790758E-001,1.276565E+002
26350.000,-1.091499E+000,-1.663152E+002,-4.563736E+001,-1.632663E+002,-4.570581E+001,-1.643742E+002,-6.428068E-001,1.271799E+002
26400.000,-1.087488E+000,-1.667581E+002,-4.500493E+001,-1.495251E+002,-4.510825E+001,-1.510539E+002,-6.622680E-001,1.268555E+002
26450.000,-1.086214E+000,-1.673876E+002,-4.367809E+001,-1.511170E+002,-4.351634E+001,-1.509544E+002,-6.614158E-001,1.263142E+002
26500.000,-1.080971E+000,-1.677592E+002,-4.300669E+001,-1.547022E+002,-4.299964E+001,-1.551648E+002,-6.419103E-001,1.260855E+002
