Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19350.000,-1.329595E+000,-6.189335E+001,-4.133361E+001,-1.604231E+002,-4.130457E+001,-1.607822E+002,-1.320005E+000,-8.762397E+001
19400.000,-1.308295E+000,-6.281557E+001,-4.057910E+001,-1.601641E+002,-4.056721E+001,-1.605519E+002,-1.304683E+000,-8.851187E+001
19450.000,-1.315169E+000,-6.381632E+001,-4.010175E+001,-1.642473E+002,-4.014549E+001,-1.642420E+002,-1.280562E+000,-8.959267E+001
19500.000,-1.317071E+000,-6.490575E+001,-4.011907E+001,-1.634348E+002,-4.009620E+001,-1.637016E+002,-1.260109E+000,-9.044445E+001
19550.000,-1.311138E+000,-6.606154E+001,-3.995844E+001,-1.659489E+002,-3.997758E+001,-1.661290E+002,-1.249145E+000,-9.143163E+001
19600.000,-1.281833E+000,-6.715349E+001,-3.987309E+001,-1.664210E+002,-3.989363E+001,-1.664029E+002,-1.213402E+000,-9.220356E+001
19650.000,-1.268603E+000,-6.788551E+001,-3.937496E+001,-1.667634E+002,-3.936332E+001,-1.669910E+002,-1.217943E+000,-9.297200E+001
19700.000,-1.256220E+000,-6.891762E+001,-3.954405E+001,-1.697239E+002,-3.954481E+001,-1.698643E+002,-1.189961E+000,-9.386974E+001
19750.000,-1.260017E+000,-6.980006E+001,-3.940479E+001,-1.672307E+002,-3.942852E+001,-1.672274E+002,-1.190431E+000,-9.468195E+001
19800.000,-1.265427E+000,-7.070206E+001,-3.934343E+001,-1.678580E+002,-3.943029E+001,-1.678781E+002,-1.170603E+000,-9.562656E+001
19850.000,-1.269603E+000,-7.174506E+001,-3.892561E+001,-1.681534E+002,-3.894863E+001,-1.682729E+002,-1.150720E+000,-9.623267E+001
19900.000,-1.237088E+000,-7.270256E+001,-3.892157E+001,-1.704736E+002,-3.897915E+001,-1.707127E+002,-1.139875E+000,-9.698137E+001
19950.000,-1.216361E+000,-7.329844E+001,-3.887653E+001,-1.709843E+002,-3.887589E+001,-1.709765E+002,-1.116402E+000,-9.770344E+001
20000.000,-1.217886E+000,-7.403805E+001,-3.896840E+001,-1.714859E+002,-3.897112E+001,-1.717203E+002,-1.111314E+000,-9.852535E+001
20050.000,-1.215767E+000,-7.482620E+001,-3.859048E+001,-1.728594E+002,-3.864536E+001,-1.730107E+002,-1.087238E+000,-9.923869E+001
20100.000,-1.212407E+000,-7.568149E+001,-3.856935E+001,-1.723026E+002,-3.860795E+001,-1.725337E+002,-1.082840E+000,-1.000153E+002
20150.000,-1.194390E+000,-7.650246E+001,-3.870232E+001,-1.753306E+002,-3.868607E+001,-1.754491E+002,-1.048318E+000,-1.008088E+002
20200.000,-1.191884E+000,-7.716945E+001,-3.838324E+001,-1.738421E+002,-3.842630E+001,-1.738836E+002,-1.028950E+000,-1.013962E+002
20250.000,-1.181650E+000,-7.810321E+001,-3.825311E+001,-1.758803E+002,-3.826233E+001,-1.760168E+002,-1.005099E+000,-1.020998E+002
20300.000,-1.158932E+000,-7.863939E+001,-3.807582E+001,-1.768838E+002,-3.807567E+001,-1.770198E+002,-9.819597E-001,-1.026611E+002
20350.000,-1.163806E+000,-7.934631E+001,-3.829926E+001,-1.774333E+002,-3.833942E+001,-1.773704E+002,-9.814850E-001,-1.033621E+002
20400.000,-1.149212E+000,-8.010851E+001,-3.807180E+001,-1.773390E+002,-3.810758E+001,-1.774704E+002,-9.563708E-001,-1.039791E+002
20450.000,-1.140125E+000,-8.087642E+001,-3.762085E+001,1.791451E+002,-3.767808E+001,1.792487E+002,-9.457398E-001,-1.046497E+002
20500.000,-1.133073E+000,-8.166649E+001,-3.790136E+001,-1.790406E+002,-3.794275E+001,-1.791175E+002,-9.235644E-001,-1.053930E+002
20550.000,-1.119007E+000,-8.233408E+001,-3.754713E+001,-1.792659E+002,-3.754122E+001,-1.794618E+002,-9.158427E-001,-1.060275E+002
20600.000,-1.110486E+000,-8.309806E+001,-3.723425E+001,-1.792786E+002,-3.727240E+001,-1.794558E+002,-8.975422E-001,-1.066600E+002
20650.000,-1.100787E+000,-8.379868E+001,-3.734703E+001,1.787054E+002,-3.739505E+001,1.787528E+002,-8.840638E-001,-1.073211E+002
20700.000,-1.093590E+000,-8.462370E+001,-3.734224E+001,1.781666E+002,-3.735550E+001,1.779623E+002,-8.694519E-001,-1.080162E+002
20750.000,-1.082427E+000,-8.522964E+001,-3.728154E+001,1.792029E+002,-3.728191E+001,1.790672E+002,-8.698063E-001,-1.086887E+002
20800.000,-1.084090E+000,-8.595391E+001,-3.702711E+001,1.769601E+002,-3.706000E+001,1.768743E+002,-8.488956E-001,-1.094143E+002
20850.000,-1.065753E+000,-8.672620E+001,-3.699653E+001,1.763486E+002,-3.704323E+001,1.762993E+002,-8.383697E-001,-1.100847E+002
20900.000,-1.064431E+000,-8.744268E+001,-3.701595E+001,1.757004E+002,-3.703629E+001,1.755171E+002,-8.244437E-001,-1.108185E+002
20950.000,-1.039392E+000,-8.818497E+001,-3.693787E+001,1.753704E+002,-3.697589E+001,1.751068E+002,-8.093966E-001,-1.114994E+002
21000.000,-1.040038E+000,-8.888145E+001,-3.657700E+001,1.730191E+002,-3.662981E+001,1.730659E+002,-8.071144E-001,-1.122552E+002
21050.000,-1.028894E+000,-8.973632E+001,-3.659132E+001,1.718342E+002,-3.661118E+001,1.719677E+002,-7.764083E-001,-1.129122E+002
21100.000,-1.021758E+000,-9.034830E+001,-3.627234E+001,1.736068E+002,-3.627463E+001,1.733897E+002,-7.859275E-001,-1.136738E+002
21150.000,-1.020704E+000,-9.129446E+001,-3.642155E+001,1.709684E+002,-3.640852E+001,1.708401E+002,-7.460748E-001,-1.144248E+002
21200.000,-1.007585E+000,-9.199523E+001,-3.619991E+001,1.709671E+002,-3.622439E+001,1.711867E+002,-7.541302E-001,-1.151657E+002
21250.000,-1.015517E+000,-9.275695E+001,-3.603686E+001,1.706776E+002,-3.604466E+001,1.706747E+002,-7.247220E-001,-1.159640E+002
21300.000,-9.871440E-001,-9.360523E+001,-3.590295E+001,1.714135E+002,-3.590738E+001,1.712883E+002,-7.187163E-001,-1.166201E+002
21350.000,-9.819165E-001,-9.433606E+001,-3.579915E+001,1.670845E+002,-3.581503E+001,1.670112E+002,-7.066550E-001,-1.175787E+002
21400.000,-9.687161E-001,-9.536007E+001,-3.562987E+001,1.683790E+002,-3.567806E+001,1.682951E+002,-6.903791E-001,-1.182022E+002
21450.000,-9.633968E-001,-9.602823E+001,-3.548018E+001,1.660503E+002,-3.546838E+001,1.659551E+002,-6.916370E-001,-1.191597E+002
21500.000,-9.572264E-001,-9.697468E+001,-3.524543E+001,1.664088E+002,-3.526344E+001,1.662861E+002,-6.722605E-001,-1.199166E+002
21550.000,-9.407426E-001,-9.776621E+001,-3.526013E+001,1.638084E+002,-3.530427E+001,1.636619E+002,-6.801567E-001,-1.207511E+002
21600.000,-9.359292E-001,-9.874658E+001,-3.534882E+001,1.633859E+002,-3.535492E+001,1.633706E+002,-6.495230E-001,-1.216432E+002
21650.000,-9.122335E-001,-9.961298E+001,-3.504869E+001,1.626734E+002,-3.506389E+001,1.626998E+002,-6.680297E-001,-1.224248E+002
21700.000,-9.154084E-001,-1.004227E+002,-3.479688E+001,1.614508E+002,-3.480771E+001,1.614160E+002,-6.406672E-001,-1.234092E+002
21750.000,-8.976710E-001,-1.014756E+002,-3.466707E+001,1.605318E+002,-3.468686E+001,1.606122E+002,-6.435226E-001,-1.241949E+002
21800.000,-9.006156E-001,-1.024566E+002,-3.479956E+001,1.597204E+002,-3.478976E+001,1.596994E+002,-6.429451E-001,-1.252326E+002
21850.000,-8.858362E-001,-1.034335E+002,-3.467050E+001,1.583995E+002,-3.465623E+001,1.581554E+002,-6.118515E-001,-1.260276E+002
21900.000,-8.773091E-001,-1.043173E+002,-3.443898E+001,1.568913E+002,-3.446323E+001,1.565460E+002,-6.333124E-001,-1.270166E+002
21950.000,-8.672689E-001,-1.054059E+002,-3.439774E+001,1.560910E+002,-3.444184E+001,1.560095E+002,-5.967299E-001,-1.279027E+002
22000.000,-8.468909E-001,-1.064336E+002,-3.425766E+001,1.536922E+002,-3.428212E+001,1.535189E+002,-6.196819E-001,-1.288211E+002
22050.000,-8.518827E-001,-1.073747E+002,-3.425187E+001,1.531485E+002,-3.427711E+001,1.530535E+002,-5.840537E-001,-1.297902E+002
22100.000,-8.318375E-001,-1.084151E+002,-3.431726E+001,1.518092E+002,-3.430907E+001,1.518224E+002,-5.943577E-001,-1.306369E+002
22150.000,-8.398175E-001,-1.094887E+002,-3.402949E+001,1.515549E+002,-3.403783E+001,1.514709E+002,-5.834088E-001,-1.317850E+002
22200.000,-8.273307E-001,-1.106162E+002,-3.387740E+001,1.512742E+002,-3.387317E+001,1.513334E+002,-5.720613E-001,-1.325400E+002
22250.000,-8.180302E-001,-1.115301E+002,-3.377975E+001,1.483406E+002,-3.380643E+001,1.484023E+002,-5.813765E-001,-1.336140E+002
22300.000,-8.023850E-001,-1.126738E+002,-3.381847E+001,1.463270E+002,-3.386214E+001,1.463567E+002,-5.486634E-001,-1.344642E+002
22350.000,-8.021361E-001,-1.136874E+002,-3.367591E+001,1.468885E+002,-3.367023E+001,1.469598E+002,-5.816705E-001,-1.354663E+002
22400.000,-7.904530E-001,-1.147467E+002,-3.355422E+001,1.451822E+002,-3.356593E+001,1.450294E+002,-5.495424E-001,-1.363809E+002
22450.000,-7.801434E-001,-1.158833E+002,-3.343445E+001,1.436608E+002,-3.345573E+001,1.434097E+002,-5.698555E-001,-1.372478E+002
22500.000,-7.806780E-001,-1.169461E+002,-3.351348E+001,1.419088E+002,-3.352710E+001,1.417378E+002,-5.479256E-001,-1.383492E+002
22550.000,-7.688426E-001,-1.180080E+002,-3.338859E+001,1.418508E+002,-3.336870E+001,1.419439E+002,-5.585433E-001,-1.391027E+002
22600.000,-7.671103E-001,-1.190586E+002,-3.337845E+001,1.411715E+002,-3.338321E+001,1.411593E+002,-5.626912E-001,-1.402529E+002
22650.000,-7.552361E-001,-1.201160E+002,-3.325877E+001,1.376612E+002,-3.326542E+001,1.376485E+002,-5.441319E-001,-1.410566E+002
22700.000,-7.544510E-001,-1.212472E+002,-3.340438E+001,1.371711E+002,-3.341998E+001,1.369954E+002,-5.637177E-001,-1.420720E+002
22750.000,-7.472652E-001,-1.222650E+002,-3.317692E+001,1.373069E+002,-3.319099E+001,1.371530E+002,-5.506620E-001,-1.430151E+002
22800.000,-7.490842E-001,-1.232353E+002,-3.288608E+001,1.350588E+002,-3.288910E+001,1.350468E+002,-5.659751E-001,-1.437438E+002
22850.000,-7.416531E-001,-1.243860E+002,-3.313106E+001,1.337268E+002,-3.314073E+001,1.338598E+002,-5.499757E-001,-1.447610E+002
22900.000,-7.452587E-001,-1.253785E+002,-3.316820E+001,1.321544E+002,-3.319954E+001,1.320647E+002,-5.644215E-001,-1.455579E+002
22950.000,-7.423459E-001,-1.264452E+002,-3.303496E+001,1.308669E+002,-3.304217E+001,1.308447E+002,-5.619577E-001,-1.465066E+002
23000.000,-7.314581E-001,-1.273621E+002,-3.292854E+001,1.301907E+002,-3.294607E+001,1.300782E+002,-5.713497E-001,-1.473361E+002
23050.000,-7.435237E-001,-1.283861E+002,-3.306419E+001,1.276394E+002,-3.306326E+001,1.276098E+002,-5.759112E-001,-1.481601E+002
23100.000,-7.284198E-001,-1.293928E+002,-3.297260E+001,1.274690E+002,-3.299337E+001,1.275021E+002,-5.723912E-001,-1.490223E+002
23150.000,-7.409521E-001,-1.302956E+002,-3.296003E+001,1.262712E+002,-3.295448E+001,1.262159E+002,-5.888513E-001,-1.499102E+002
23200.000,-7.275929E-001,-1.313522E+002,-3.290350E+001,1.251955E+002,-3.290311E+001,1.252770E+002,-5.854762E-001,-1.506475E+002
23250.000,-7.299958E-001,-1.322042E+002,-3.276399E+001,1.241110E+002,-3.279472E+001,1.240684E+002,-5.994272E-001,-1.514254E+002
23300.000,-7.431428E-001,-1.330825E+002,-3.293399E+001,1.213428E+002,-3.294014E+001,1.212233E+002,-6.027314E-001,-1.522241E+002
23350.000,-7.380258E-001,-1.340434E+002,-3.287488E+001,1.219721E+002,-3.286127E+001,1.218219E+002,-6.101029E-001,-1.529688E+002
23400.000,-7.460715E-001,-1.349114E+002,-3.275268E+001,1.197885E+002,-3.276859E+001,1.196376E+002,-6.234673E-001,-1.536868E+002
23450.000,-7.416632E-001,-1.356448E+002,-3.277693E+001,1.186021E+002,-3.279848E+001,1.182997E+002,-6.284605E-001,-1.543335E+002
23500.000,-7.495579E-001,-1.365836E+002,-3.266353E+001,1.170812E+002,-3.265833E+001,1.169906E+002,-6.372240E-001,-1.551273E+002
23550.000,-7.541757E-001,-1.372105E+002,-3.289223E+001,1.172952E+002,-3.290289E+001,1.172402E+002,-6.536107E-001,-1.557424E+002
23600.000,-7.526916E-001,-1.380600E+002,-3.295454E+001,1.146294E+002,-3.297332E+001,1.146960E+002,-6.568353E-001,-1.564004E+002
23650.000,-7.643529E-001,-1.387565E+002,-3.296108E+001,1.131618E+002,-3.291583E+001,1.129665E+002,-6.692091E-001,-1.569982E+002
23700.000,-7.658386E-001,-1.396227E+002,-3.291930E+001,1.119201E+002,-3.296655E+001,1.120168E+002,-6.847025E-001,-1.576729E+002
23750.000,-7.702021E-001,-1.403049E+002,-3.297833E+001,1.119227E+002,-3.299927E+001,1.118774E+002,-6.896390E-001,-1.582140E+002
23800.000,-7.829221E-001,-1.409644E+002,-3.278401E+001,1.076843E+002,-3.277136E+001,1.076590E+002,-7.166986E-001,-1.587812E+002
23850.000,-7.893891E-001,-1.417513E+002,-3.319842E+001,1.073272E+002,-3.322840E+001,1.071137E+002,-7.154630E-001,-1.593373E+002
23900.000,-7.830263E-001,-1.422052E+002,-3.333527E+001,1.103813E+002,-3.332257E+001,1.100398E+002,-7.313439E-001,-1.599349E+002
23950.000,-8.060675E-001,-1.430612E+002,-3.335781E+001,1.049311E+002,-3.327577E+001,1.052259E+002,-7.491213E-001,-1.604821E+002
24000.000,-8.109568E-001,-1.435984E+002,-3.314289E+001,1.028872E+002,-3.319186E+001,1.026950E+002,-7.600664E-001,-1.609453E+002
24050.000,-8.180462E-001,-1.442074E+002,-3.352811E+001,1.042788E+002,-3.350196E+001,1.044166E+002,-7.637909E-001,-1.614335E+002
24100.000,-8.016263E-001,-1.448238E+002,-3.342892E+001,1.039931E+002,-3.345685E+001,1.041447E+002,-7.811129E-001,-1.618156E+002
24150.000,-8.309082E-001,-1.451445E+002,-3.397642E+001,1.007027E+002,-3.392552E+001,1.003006E+002,-8.032896E-001,-1.623368E+002
24200.000,-8.287064E-001,-1.459235E+002,-3.374326E+001,1.020914E+002,-3.372319E+001,1.016036E+002,-8.138761E-001,-1.626930E+002
24250.000,-8.446155E-001,-1.461739E+002,-3.418061E+001,1.000312E+002,-3.418979E+001,9.984407E+001,-8.377769E-001,-1.631716E+002
24300.000,-8.584507E-001,-1.468639E+002,-3.426957E+001,9.923666E+001,-3.428871E+001,9.942781E+001,-8.300247E-001,-1.635283E+002
24350.000,-8.478107E-001,-1.473097E+002,-3.395774E+001,9.832718E+001,-3.398150E+001,9.798119E+001,-8.631272E-001,-1.639482E+002
24400.000,-8.776031E-001,-1.477844E+002,-3.388486E+001,9.652684E+001,-3.393132E+001,9.645152E+001,-8.716412E-001,-1.643901E+002
24450.000,-8.653743E-001,-1.482230E+002,-3.451080E+001,9.775394E+001,-3.453630E+001,9.720327E+001,-8.842562E-001,-1.646313E+002
24500.000,-8.768177E-001,-1.485374E+002,-3.483950E+001,9.667582E+001,-3.483881E+001,9.642771E+001,-8.939564E-001,-1.651422E+002
24550.000,-8.815151E-001,-1.490972E+002,-3.504554E+001,9.931733E+001,-3.501779E+001,9.922883E+001,-9.014791E-001,-1.653770E+002
24600.000,-8.923808E-001,-1.495917E+002,-3.469525E+001,9.590197E+001,-3.471583E+001,9.579290E+001,-9.249125E-001,-1.659293E+002
24650.000,-9.003822E-001,-1.500543E+002,-3.514837E+001,9.625643E+001,-3.512591E+001,9.579234E+001,-9.214954E-001,-1.660987E+002
24700.000,-9.107454E-001,-1.504356E+002,-3.500179E+001,9.515464E+001,-3.507465E+001,9.497628E+001,-9.559149E-001,-1.664100E+002
24750.000,-9.325527E-001,-1.508421E+002,-3.538713E+001,9.668956E+001,-3.539919E+001,9.647035E+001,-9.435887E-001,-1.668396E+002
24800.000,-9.119377E-001,-1.512271E+002,-3.517455E+001,9.555772E+001,-3.517981E+001,9.555144E+001,-9.642212E-001,-1.669070E+002
24850.000,-9.262607E-001,-1.516306E+002,-3.521469E+001,9.650581E+001,-3.532520E+001,9.619344E+001,-9.670398E-001,-1.674540E+002
24900.000,-9.211755E-001,-1.520063E+002,-3.586122E+001,9.699928E+001,-3.588043E+001,9.657806E+001,-9.811172E-001,-1.675267E+002
24950.000,-9.413266E-001,-1.521816E+002,-3.567971E+001,9.863046E+001,-3.574906E+001,9.812948E+001,-1.006636E+000,-1.678546E+002
25000.000,-9.363411E-001,-1.526961E+002,-3.569199E+001,9.695590E+001,-3.569154E+001,9.681784E+001,-9.990988E-001,-1.681462E+002
25050.000,-9.578264E-001,-1.530026E+002,-3.575313E+001,9.850137E+001,-3.578549E+001,9.844308E+001,-1.029697E+000,-1.683054E+002
25100.000,-9.560504E-001,-1.532618E+002,-3.625702E+001,9.811197E+001,-3.630934E+001,9.777721E+001,-1.030698E+000,-1.685316E+002
25150.000,-9.572133E-001,-1.536448E+002,-3.600449E+001,9.827824E+001,-3.606530E+001,9.854346E+001,-1.043499E+000,-1.687155E+002
25200.000,-9.735774E-001,-1.539511E+002,-3.555034E+001,9.747596E+001,-3.561178E+001,9.750419E+001,-1.063621E+000,-1.690321E+002
25250.000,-9.690446E-001,-1.543043E+002,-3.573428E+001,9.878786E+001,-3.574226E+001,9.832485E+001,-1.063385E+000,-1.692186E+002
25300.000,-9.818882E-001,-1.544769E+002,-3.588480E+001,9.899698E+001,-3.593356E+001,9.896378E+001,-1.091556E+000,-1.694291E+002
25350.000,-9.818989E-001,-1.548630E+002,-3.572736E+001,9.942714E+001,-3.574432E+001,9.918287E+001,-1.101555E+000,-1.696486E+002
25400.000,-1.011762E+000,-1.550806E+002,-3.604975E+001,1.002652E+002,-3.612053E+001,9.997124E+001,-1.112398E+000,-1.697823E+002
25450.000,-1.014974E+000,-1.554129E+002,-3.580016E+001,9.934070E+001,-3.583823E+001,9.910420E+001,-1.154637E+000,-1.700629E+002
25500.000,-1.006174E+000,-1.557808E+002,-3.598045E+001,1.012979E+002,-3.595676E+001,1.009072E+002,-1.146145E+000,-1.701557E+002
25550.000,-1.021061E+000,-1.560028E+002,-3.591784E+001,9.869413E+001,-3.591838E+001,9.881622E+001,-1.177390E+000,-1.703607E+002
25600.000,-1.023930E+000,-1.563521E+002,-3.563025E+001,1.009781E+002,-3.559521E+001,1.008363E+002,-1.180167E+000,-1.706293E+002
25650.000,-1.041073E+000,-1.567210E+002,-3.593545E+001,9.939444E+001,-3.590968E+001,9.942989E+001,-1.198296E+000,-1.706060E+002
25700.000,-1.044757E+000,-1.569015E+002,-3.585114E+001,1.011532E+002,-3.585987E+001,1.011050E+002,-1.217299E+000,-1.709415E+002
25750.000,-1.039600E+000,-1.572655E+002,-3.594976E+001,1.015876E+002,-3.595189E+001,1.016513E+002,-1.213835E+000,-1.709967E+002
25800.000,-1.051625E+000,-1.575681E+002,-3.585639E+001,1.009759E+002,-3.588525E+001,1.005146E+002,-1.256928E+000,-1.712352E+002
25850.000,-1.047529E+000,-1.577889E+002,-3.560643E+001,1.017697E+002,-3.557728E+001,1.017196E+002,-1.237091E+000,-1.714567E+002
25900.000,-1.048782E+000,-1.580434E+002,-3.567307E+001,1.013475E+002,-3.571237E+001,1.014839E+002,-1.288447E+000,-1.713754E+002
25950.000,-1.066510E+000,-1.582817E+002,-3.549575E+001,1.000546E+002,-3.552881E+001,9.997691E+001,-1.286040E+000,-1.718248E+002
26000.000,-1.056180E+000,-1.586103E+002,-3.548064E+001,1.000235E+002,-3.550299E+001,9.990176E+001,-1.300252E+000,-1.717848E+002
26050.000,-1.054806E+000,-1.588709E+002,-3.574041E+001,1.000374E+002,-3.573866E+001,9.975259E+001,-1.328450E+000,-1.721665E+002
26100.000,-1.070357E+000,-1.591137E+002,-3.564187E+001,1.000019E+002,-3.564690E+001,1.001539E+002,-1.311589E+000,-1.722900E+002
26150.000,-1.066471E+000,-1.595114E+002,-3.572458E+001,1.026251E+002,-3.577840E+001,1.019837E+002,-1.368049E+000,-1.724063E+002
26200.000,-1.077028E+000,-1.596699E+002,-3.530114E+001,1.020341E+002,-3.537184E+001,1.019139E+002,-1.330778E+000,-1.726771E+002
26250.000,-1.066450E+000,-1.599295E+002,-3.543682E+001,1.017342E+002,-3.543011E+001,1.017594E+002,-1.369667E+000,-1.726182E+002
26300.000,-1.083480E+000,-1.603367E+002,-3.554486E+001,9.995589E+001,-3.553523E+001,9.995290E+001,-1.370031E+000,-1.730396E+002
26350.000,-1.088788E+000,-1.606263E+002,-3.546798E+001,1.017418E+002,-3.542695E+001,1.017017E+002,-1.366243E+000,-1.728276E+002
26400.000,-1.084399E+000,-1.609309E+002,-3.550579E+001,1.021327E+002,-3.559620E+001,1.016291E+002,-1.425069E+000,-1.732433E+002
26450.000,-1.085906E+000,-1.612257E+002,-3.528230E+001,1.026577E+002,-3.525160E+001,1.023061E+002,-1.376079E+000,-1.731699E+002
26500.000,-1.084209E+000,-1.616212E+002,-3.565162E+001,1.014999E+002,-3.561827E+001,1.013141E+002,-1.429056E+000,-1.732915E+002
