Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
10800.000,-1.167362E+001,-3.421669E+001,-1.895242E+000,1.125156E+002,-1.900965E+000,1.125101E+002,-1.232875E+001,-1.047556E+002
10850.000,-1.166437E+001,-3.815434E+001,-1.921234E+000,1.106871E+002,-1.926214E+000,1.106854E+002,-1.241607E+001,-1.097783E+002
10900.000,-1.170066E+001,-4.209620E+001,-1.943459E+000,1.088389E+002,-1.948969E+000,1.088438E+002,-1.254850E+001,-1.150057E+002
10950.000,-1.176747E+001,-4.599842E+001,-1.965026E+000,1.069591E+002,-1.969940E+000,1.069564E+002,-1.275886E+001,-1.202501E+002
11000.000,-1.179455E+001,-4.958307E+001,-1.988921E+000,1.050337E+002,-1.995177E+000,1.050286E+002,-1.289752E+001,-1.263322E+002
11050.000,-1.183485E+001,-5.332870E+001,-2.015010E+000,1.031194E+002,-2.021839E+000,1.031126E+002,-1.302666E+001,-1.314212E+002
11100.000,-1.195019E+001,-5.688342E+001,-2.036129E+000,1.011453E+002,-2.041798E+000,1.011508E+002,-1.335848E+001,-1.375423E+002
11150.000,-1.200528E+001,-6.059908E+001,-2.062401E+000,9.913042E+001,-2.068717E+000,9.913873E+001,-1.349611E+001,-1.437548E+002
11200.000,-1.206563E+001,-6.415627E+001,-2.088311E+000,9.711913E+001,-2.093915E+000,9.711900E+001,-1.373802E+001,-1.496303E+002
11250.000,-1.214467E+001,-6.744283E+001,-2.115292E+000,9.505801E+001,-2.120124E+000,9.506947E+001,-1.396866E+001,-1.563816E+002
11300.000,-1.225951E+001,-7.094975E+001,-2.139430E+000,9.297942E+001,-2.144351E+000,9.299139E+001,-1.424582E+001,-1.625428E+002
11350.000,-1.234617E+001,-7.432491E+001,-2.168346E+000,9.084353E+001,-2.173617E+000,9.085098E+001,-1.454795E+001,-1.697019E+002
11400.000,-1.241725E+001,-7.766789E+001,-2.197565E+000,8.870313E+001,-2.202664E+000,8.871356E+001,-1.476000E+001,-1.767206E+002
11450.000,-1.251239E+001,-8.073566E+001,-2.227873E+000,8.651497E+001,-2.232281E+000,8.651186E+001,-1.505755E+001,1.756570E+002
11500.000,-1.259651E+001,-8.398649E+001,-2.261636E+000,8.430691E+001,-2.265147E+000,8.429538E+001,-1.525139E+001,1.682601E+002
11550.000,-1.268674E+001,-8.707124E+001,-2.292795E+000,8.204936E+001,-2.299898E+000,8.203757E+001,-1.557161E+001,1.606006E+002
11600.000,-1.277633E+001,-9.011169E+001,-2.326671E+000,7.976100E+001,-2.332891E+000,7.975620E+001,-1.573968E+001,1.520086E+002
11650.000,-1.288134E+001,-9.332185E+001,-2.358949E+000,7.745797E+001,-2.364123E+000,7.742727E+001,-1.596335E+001,1.439724E+002
11700.000,-1.297178E+001,-9.651380E+001,-2.395118E+000,7.509866E+001,-2.399637E+000,7.507735E+001,-1.609587E+001,1.350200E+002
11750.000,-1.306610E+001,-9.951314E+001,-2.434018E+000,7.268656E+001,-2.437568E+000,7.267316E+001,-1.622111E+001,1.264844E+002
11800.000,-1.314434E+001,-1.025081E+002,-2.468892E+000,7.026431E+001,-2.474698E+000,7.023463E+001,-1.628792E+001,1.171400E+002
11850.000,-1.323787E+001,-1.055774E+002,-2.507130E+000,6.777277E+001,-2.513922E+000,6.775248E+001,-1.628082E+001,1.081839E+002
11900.000,-1.333762E+001,-1.085081E+002,-2.546684E+000,6.523071E+001,-2.554008E+000,6.518359E+001,-1.628693E+001,9.870853E+001
11950.000,-1.341147E+001,-1.117405E+002,-2.591724E+000,6.263880E+001,-2.597094E+000,6.262107E+001,-1.618253E+001,9.006295E+001
12000.000,-1.352375E+001,-1.147487E+002,-2.634331E+000,6.000566E+001,-2.638542E+000,5.997731E+001,-1.608168E+001,8.078682E+001
12050.000,-1.357353E+001,-1.180494E+002,-2.682482E+000,5.731431E+001,-2.692770E+000,5.729318E+001,-1.581815E+001,7.220479E+001
12100.000,-1.364502E+001,-1.211926E+002,-2.729049E+000,5.456390E+001,-2.740097E+000,5.454885E+001,-1.569304E+001,6.389184E+001
12150.000,-1.367760E+001,-1.242707E+002,-2.786654E+000,5.176534E+001,-2.799554E+000,5.172591E+001,-1.544413E+001,5.510192E+001
12200.000,-1.375574E+001,-1.277270E+002,-2.844754E+000,4.895490E+001,-2.854144E+000,4.892079E+001,-1.520343E+001,4.750891E+001
12250.000,-1.382160E+001,-1.311297E+002,-2.903076E+000,4.605220E+001,-2.914774E+000,4.602814E+001,-1.497849E+001,3.972031E+001
12300.000,-1.388991E+001,-1.345684E+002,-2.966370E+000,4.310658E+001,-2.976100E+000,4.308488E+001,-1.478075E+001,3.210238E+001
12350.000,-1.394813E+001,-1.380671E+002,-3.033272E+000,4.007403E+001,-3.043026E+000,4.005258E+001,-1.448800E+001,2.456525E+001
12400.000,-1.403679E+001,-1.422963E+002,-3.103586E+000,3.700990E+001,-3.116418E+000,3.702429E+001,-1.429342E+001,1.820355E+001
12450.000,-1.411476E+001,-1.460542E+002,-3.176616E+000,3.390783E+001,-3.187483E+000,3.389473E+001,-1.410320E+001,1.076543E+001
12500.000,-1.419049E+001,-1.505306E+002,-3.257867E+000,3.073507E+001,-3.266821E+000,3.069237E+001,-1.386975E+001,4.454867E+000
12550.000,-1.434210E+001,-1.543008E+002,-3.333543E+000,2.748404E+001,-3.345779E+000,2.746989E+001,-1.373554E+001,-1.851394E+000
12600.000,-1.448459E+001,-1.590992E+002,-3.422424E+000,2.417312E+001,-3.433800E+000,2.418855E+001,-1.354949E+001,-7.512622E+000
12650.000,-1.465727E+001,-1.635325E+002,-3.504715E+000,2.082884E+001,-3.517946E+000,2.079474E+001,-1.349746E+001,-1.320282E+001
12700.000,-1.484057E+001,-1.682607E+002,-3.599433E+000,1.737747E+001,-3.614437E+000,1.730412E+001,-1.334830E+001,-1.906996E+001
12750.000,-1.507739E+001,-1.735954E+002,-3.696572E+000,1.384234E+001,-3.711376E+000,1.382522E+001,-1.326533E+001,-2.338231E+001
12800.000,-1.530784E+001,-1.784203E+002,-3.791338E+000,1.025138E+001,-3.807503E+000,1.021465E+001,-1.330012E+001,-2.882314E+001
12850.000,-1.564536E+001,1.767447E+002,-3.894195E+000,6.540190E+000,-3.909682E+000,6.510694E+000,-1.321020E+001,-3.343646E+001
12900.000,-1.602930E+001,1.711664E+002,-3.996726E+000,2.802546E+000,-4.010696E+000,2.754290E+000,-1.325626E+001,-3.752411E+001
12950.000,-1.646486E+001,1.652252E+002,-4.106768E+000,-1.072737E+000,-4.118486E+000,-1.043903E+000,-1.327953E+001,-4.160266E+001
13000.000,-1.694434E+001,1.596268E+002,-4.220434E+000,-5.034198E+000,-4.231977E+000,-5.028216E+000,-1.326202E+001,-4.525758E+001
13050.000,-1.754481E+001,1.539292E+002,-4.335003E+000,-9.105659E+000,-4.346800E+000,-9.103004E+000,-1.331374E+001,-4.841478E+001
13100.000,-1.821974E+001,1.485418E+002,-4.452880E+000,-1.330107E+001,-4.464797E+000,-1.331679E+001,-1.331427E+001,-5.168213E+001
13150.000,-1.897193E+001,1.425902E+002,-4.578508E+000,-1.759932E+001,-4.591679E+000,-1.768750E+001,-1.330806E+001,-5.394077E+001
13200.000,-1.992277E+001,1.372892E+002,-4.712267E+000,-2.209894E+001,-4.723715E+000,-2.212869E+001,-1.331393E+001,-5.619477E+001
13250.000,-2.097369E+001,1.311326E+002,-4.858665E+000,-2.667888E+001,-4.869277E+000,-2.682878E+001,-1.325619E+001,-5.796809E+001
13300.000,-2.215075E+001,1.270926E+002,-5.008069E+000,-3.146031E+001,-5.020228E+000,-3.148599E+001,-1.321195E+001,-5.936302E+001
13350.000,-2.348715E+001,1.231794E+002,-5.171834E+000,-3.638803E+001,-5.184411E+000,-3.646014E+001,-1.311442E+001,-6.117881E+001
13400.000,-2.505284E+001,1.202676E+002,-5.355309E+000,-4.142296E+001,-5.369502E+000,-4.149206E+001,-1.289919E+001,-6.207328E+001
13450.000,-2.666657E+001,1.206383E+002,-5.545707E+000,-4.658230E+001,-5.558719E+000,-4.668147E+001,-1.274839E+001,-6.301920E+001
13500.000,-2.850842E+001,1.233396E+002,-5.759657E+000,-5.187237E+001,-5.772733E+000,-5.205542E+001,-1.245809E+001,-6.420067E+001
13550.000,-2.957844E+001,1.320652E+002,-5.980651E+000,-5.735528E+001,-6.001210E+000,-5.743393E+001,-1.213711E+001,-6.513119E+001
13600.000,-3.012701E+001,1.402016E+002,-6.223532E+000,-6.291976E+001,-6.246934E+000,-6.306331E+001,-1.175020E+001,-6.645087E+001
13650.000,-2.906294E+001,1.463514E+002,-6.480838E+000,-6.859211E+001,-6.505329E+000,-6.882381E+001,-1.129748E+001,-6.765578E+001
13700.000,-2.811251E+001,1.501106E+002,-6.750024E+000,-7.434273E+001,-6.775183E+000,-7.469031E+001,-1.082673E+001,-6.929774E+001
13750.000,-2.695136E+001,1.455603E+002,-7.039745E+000,-8.029249E+001,-7.060966E+000,-8.072720E+001,-1.029207E+001,-7.135240E+001
13800.000,-2.559431E+001,1.384489E+002,-7.342019E+000,-8.635126E+001,-7.363086E+000,-8.676336E+001,-9.753534E+000,-7.373353E+001
13850.000,-2.433229E+001,1.295077E+002,-7.662316E+000,-9.254881E+001,-7.688447E+000,-9.296732E+001,-9.187417E+000,-7.654550E+001
13900.000,-2.335503E+001,1.182710E+002,-7.999297E+000,-9.876267E+001,-8.023601E+000,-9.935023E+001,-8.664890E+000,-7.950355E+001
13950.000,-2.222613E+001,1.054863E+002,-8.351216E+000,-1.050738E+002,-8.384423E+000,-1.057525E+002,-8.139006E+000,-8.308271E+001
14000.000,-2.117469E+001,9.265706E+001,-8.726207E+000,-1.114381E+002,-8.762086E+000,-1.123420E+002,-7.623719E+000,-8.663600E+001
14050.000,-2.002930E+001,7.950004E+001,-9.114588E+000,-1.179636E+002,-9.161953E+000,-1.187949E+002,-7.156407E+000,-9.058544E+001
14100.000,-1.893763E+001,6.579051E+001,-9.511685E+000,-1.244694E+002,-9.550433E+000,-1.254226E+002,-6.702528E+000,-9.456343E+001
14150.000,-1.777840E+001,5.278745E+001,-9.916414E+000,-1.310145E+002,-9.960197E+000,-1.319836E+002,-6.307879E+000,-9.879188E+001
14200.000,-1.663309E+001,3.978386E+001,-1.033730E+001,-1.376367E+002,-1.039134E+001,-1.387353E+002,-5.885114E+000,-1.032305E+002
14250.000,-1.547701E+001,2.744327E+001,-1.077820E+001,-1.442645E+002,-1.082976E+001,-1.453694E+002,-5.542472E+000,-1.075225E+002
14300.000,-1.442513E+001,1.620035E+001,-1.120315E+001,-1.508531E+002,-1.126060E+001,-1.519952E+002,-5.215252E+000,-1.121232E+002
14350.000,-1.347540E+001,4.981931E+000,-1.164699E+001,-1.573695E+002,-1.172110E+001,-1.587789E+002,-4.895316E+000,-1.168461E+002
14400.000,-1.250608E+001,-5.451988E+000,-1.207876E+001,-1.638787E+002,-1.215611E+001,-1.652116E+002,-4.625874E+000,-1.212231E+002
14450.000,-1.161942E+001,-1.561067E+001,-1.252893E+001,-1.703165E+002,-1.262065E+001,-1.719034E+002,-4.386869E+000,-1.259633E+002
14500.000,-1.076660E+001,-2.518904E+001,-1.298159E+001,-1.767941E+002,-1.307082E+001,-1.782643E+002,-4.158338E+000,-1.305969E+002
14550.000,-1.000291E+001,-3.445394E+001,-1.342709E+001,1.768271E+002,-1.354086E+001,1.754759E+002,-3.971263E+000,-1.350536E+002
14600.000,-9.286325E+000,-4.324586E+001,-1.387152E+001,1.706645E+002,-1.399876E+001,1.690681E+002,-3.807921E+000,-1.397338E+002
14650.000,-8.653398E+000,-5.167260E+001,-1.432754E+001,1.645053E+002,-1.444496E+001,1.631506E+002,-3.655419E+000,-1.440053E+002
14700.000,-8.077369E+000,-5.995904E+001,-1.476608E+001,1.585015E+002,-1.490367E+001,1.569700E+002,-3.564393E+000,-1.484282E+002
14750.000,-7.538403E+000,-6.774567E+001,-1.523747E+001,1.526189E+002,-1.536813E+001,1.511577E+002,-3.444221E+000,-1.527389E+002
14800.000,-7.040804E+000,-7.523294E+001,-1.570864E+001,1.469612E+002,-1.584927E+001,1.455735E+002,-3.369663E+000,-1.565654E+002
14850.000,-6.593661E+000,-8.245619E+001,-1.618675E+001,1.415942E+002,-1.633913E+001,1.402682E+002,-3.286910E+000,-1.605593E+002
14900.000,-6.197529E+000,-8.957198E+001,-1.667827E+001,1.365279E+002,-1.684650E+001,1.352617E+002,-3.193704E+000,-1.643002E+002
14950.000,-5.812540E+000,-9.629951E+001,-1.715528E+001,1.320010E+002,-1.733674E+001,1.307655E+002,-3.101272E+000,-1.680480E+002
15000.000,-5.470603E+000,-1.027334E+002,-1.763366E+001,1.278721E+002,-1.780933E+001,1.267235E+002,-2.964921E+000,-1.717221E+002
15050.000,-5.147442E+000,-1.091448E+002,-1.804502E+001,1.240566E+002,-1.821989E+001,1.230928E+002,-2.857579E+000,-1.754719E+002
15100.000,-4.862054E+000,-1.152096E+002,-1.841183E+001,1.205714E+002,-1.858561E+001,1.196531E+002,-2.733819E+000,-1.792661E+002
15150.000,-4.600409E+000,-1.211777E+002,-1.874786E+001,1.171770E+002,-1.891895E+001,1.163117E+002,-2.621430E+000,1.769393E+002
15200.000,-4.348973E+000,-1.269762E+002,-1.904380E+001,1.139249E+002,-1.920286E+001,1.131837E+002,-2.526284E+000,1.729828E+002
15250.000,-4.129550E+000,-1.326816E+002,-1.929508E+001,1.106392E+002,-1.945319E+001,1.100181E+002,-2.435688E+000,1.690557E+002
15300.000,-3.923753E+000,-1.381707E+002,-1.954684E+001,1.074572E+002,-1.970108E+001,1.068428E+002,-2.356893E+000,1.651213E+002
15350.000,-3.745432E+000,-1.434641E+002,-1.976825E+001,1.044129E+002,-1.991631E+001,1.038429E+002,-2.288161E+000,1.614568E+002
15400.000,-3.583231E+000,-1.486803E+002,-1.997625E+001,1.012230E+002,-2.011255E+001,1.007195E+002,-2.243868E+000,1.575331E+002
15450.000,-3.436098E+000,-1.537542E+002,-2.015415E+001,9.805653E+001,-2.028690E+001,9.759480E+001,-2.197125E+000,1.537600E+002
15500.000,-3.308309E+000,-1.586964E+002,-2.035276E+001,9.478369E+001,-2.048694E+001,9.435738E+001,-2.170593E+000,1.500396E+002
15550.000,-3.185605E+000,-1.634471E+002,-2.056821E+001,9.145123E+001,-2.068898E+001,9.104160E+001,-2.141896E+000,1.463154E+002
15600.000,-3.088140E+000,-1.680784E+002,-2.079020E+001,8.820470E+001,-2.090454E+001,8.779462E+001,-2.129808E+000,1.426508E+002
15650.000,-2.982389E+000,-1.726559E+002,-2.103840E+001,8.492233E+001,-2.113845E+001,8.451995E+001,-2.105685E+000,1.391483E+002
15700.000,-2.893965E+000,-1.769818E+002,-2.130666E+001,8.180670E+001,-2.140676E+001,8.131512E+001,-2.103854E+000,1.358454E+002
15750.000,-2.819062E+000,1.787127E+002,-2.159653E+001,7.854378E+001,-2.169861E+001,7.811400E+001,-2.109803E+000,1.322764E+002
15800.000,-2.741426E+000,1.743920E+002,-2.193671E+001,7.543198E+001,-2.204228E+001,7.498847E+001,-2.075568E+000,1.289571E+002
15850.000,-2.651912E+000,1.703194E+002,-2.233468E+001,7.257922E+001,-2.244292E+001,7.226454E+001,-2.067959E+000,1.259263E+002
15900.000,-2.579139E+000,1.664568E+002,-2.274224E+001,7.013985E+001,-2.285592E+001,6.974751E+001,-2.050377E+000,1.226819E+002
15950.000,-2.514975E+000,1.625818E+002,-2.319044E+001,6.805873E+001,-2.331059E+001,6.776872E+001,-2.020050E+000,1.195173E+002
16000.000,-2.453587E+000,1.586961E+002,-2.365398E+001,6.635670E+001,-2.377517E+001,6.611919E+001,-1.992162E+000,1.163020E+002
16050.000,-2.375499E+000,1.548337E+002,-2.410284E+001,6.504644E+001,-2.421942E+001,6.498317E+001,-1.941723E+000,1.130449E+002
16100.000,-2.306098E+000,1.511272E+002,-2.455497E+001,6.445738E+001,-2.465803E+001,6.442658E+001,-1.894194E+000,1.099423E+002
16150.000,-2.243731E+000,1.473175E+002,-2.495825E+001,6.406766E+001,-2.504344E+001,6.410198E+001,-1.859417E+000,1.065922E+002
16200.000,-2.178395E+000,1.437589E+002,-2.530605E+001,6.416486E+001,-2.537407E+001,6.417073E+001,-1.804986E+000,1.033688E+002
16250.000,-2.123424E+000,1.401043E+002,-2.562195E+001,6.431201E+001,-2.567883E+001,6.423760E+001,-1.773753E+000,1.001697E+002
16300.000,-2.070537E+000,1.365161E+002,-2.587538E+001,6.471159E+001,-2.593142E+001,6.460198E+001,-1.734352E+000,9.687188E+001
16350.000,-2.023785E+000,1.329521E+002,-2.609220E+001,6.508844E+001,-2.615242E+001,6.489420E+001,-1.700107E+000,9.352239E+001
16400.000,-1.967810E+000,1.294448E+002,-2.626139E+001,6.548390E+001,-2.630410E+001,6.525253E+001,-1.664363E+000,9.017287E+001
16450.000,-1.935237E+000,1.258736E+002,-2.638305E+001,6.586317E+001,-2.644943E+001,6.553236E+001,-1.629094E+000,8.698897E+001
16500.000,-1.881523E+000,1.224576E+002,-2.652612E+001,6.601472E+001,-2.660045E+001,6.582771E+001,-1.610098E+000,8.371532E+001
16550.000,-1.854150E+000,1.190769E+002,-2.660788E+001,6.629601E+001,-2.668353E+001,6.609688E+001,-1.583048E+000,8.041274E+001
16600.000,-1.803013E+000,1.156456E+002,-2.669530E+001,6.654616E+001,-2.676337E+001,6.632348E+001,-1.566957E+000,7.715360E+001
16650.000,-1.782453E+000,1.124082E+002,-2.676402E+001,6.673198E+001,-2.683668E+001,6.653798E+001,-1.541975E+000,7.400558E+001
16700.000,-1.749006E+000,1.090521E+002,-2.680705E+001,6.688486E+001,-2.688711E+001,6.676756E+001,-1.535081E+000,7.077270E+001
16750.000,-1.722282E+000,1.057668E+002,-2.684808E+001,6.696319E+001,-2.691586E+001,6.685081E+001,-1.510483E+000,6.742329E+001
16800.000,-1.697963E+000,1.024131E+002,-2.688069E+001,6.714744E+001,-2.695545E+001,6.700030E+001,-1.501596E+000,6.446117E+001
16850.000,-1.665915E+000,9.926959E+001,-2.690043E+001,6.714054E+001,-2.696630E+001,6.709406E+001,-1.488861E+000,6.104267E+001
16900.000,-1.649852E+000,9.606982E+001,-2.690513E+001,6.709174E+001,-2.696636E+001,6.702813E+001,-1.467344E+000,5.785897E+001
16950.000,-1.633871E+000,9.283187E+001,-2.692316E+001,6.719348E+001,-2.697840E+001,6.709130E+001,-1.473410E+000,5.469421E+001
17000.000,-1.615221E+000,8.961066E+001,-2.692319E+001,6.704994E+001,-2.698341E+001,6.704012E+001,-1.446254E+000,5.141265E+001
17050.000,-1.588486E+000,8.644576E+001,-2.693491E+001,6.716922E+001,-2.698179E+001,6.719753E+001,-1.438525E+000,4.815989E+001
17100.000,-1.577724E+000,8.336025E+001,-2.691721E+001,6.717966E+001,-2.695322E+001,6.712025E+001,-1.422352E+000,4.501804E+001
17150.000,-1.565789E+000,8.021316E+001,-2.687094E+001,6.710188E+001,-2.690774E+001,6.696407E+001,-1.419067E+000,4.182415E+001
17200.000,-1.551136E+000,7.700452E+001,-2.683782E+001,6.690890E+001,-2.686984E+001,6.683929E+001,-1.416614E+000,3.853079E+001
17250.000,-1.531369E+000,7.399369E+001,-2.680053E+001,6.680711E+001,-2.681856E+001,6.658257E+001,-1.401661E+000,3.543368E+001
17300.000,-1.531107E+000,7.081399E+001,-2.676694E+001,6.652125E+001,-2.679627E+001,6.628332E+001,-1.405352E+000,3.218617E+001
17350.000,-1.514627E+000,6.778327E+001,-2.672935E+001,6.627206E+001,-2.677232E+001,6.598328E+001,-1.396659E+000,2.902713E+001
17400.000,-1.510700E+000,6.467136E+001,-2.670181E+001,6.605499E+001,-2.674401E+001,6.574818E+001,-1.399926E+000,2.583998E+001
17450.000,-1.493531E+000,6.159319E+001,-2.669072E+001,6.585745E+001,-2.675151E+001,6.561009E+001,-1.382058E+000,2.264400E+001
17500.000,-1.500147E+000,5.856537E+001,-2.666285E+001,6.567189E+001,-2.673265E+001,6.542983E+001,-1.396074E+000,1.955806E+001
17550.000,-1.483985E+000,5.541466E+001,-2.663315E+001,6.560252E+001,-2.670075E+001,6.548215E+001,-1.378870E+000,1.617387E+001
17600.000,-1.482239E+000,5.238314E+001,-2.660877E+001,6.581814E+001,-2.666777E+001,6.572247E+001,-1.371609E+000,1.320248E+001
17650.000,-1.477003E+000,4.924846E+001,-2.652029E+001,6.589598E+001,-2.657423E+001,6.591889E+001,-1.371539E+000,9.758622E+000
17700.000,-1.460590E+000,4.619429E+001,-2.642009E+001,6.599944E+001,-2.647587E+001,6.603519E+001,-1.352192E+000,6.436754E+000
17750.000,-1.459793E+000,4.319055E+001,-2.630111E+001,6.617818E+001,-2.633741E+001,6.620566E+001,-1.360747E+000,3.294340E+000
17800.000,-1.456630E+000,4.004483E+001,-2.616256E+001,6.618862E+001,-2.619876E+001,6.618606E+001,-1.342143E+000,-1.473575E-001
17850.000,-1.457762E+000,3.700567E+001,-2.600562E+001,6.622621E+001,-2.603395E+001,6.615308E+001,-1.353314E+000,-3.287300E+000
17900.000,-1.454094E+000,3.386309E+001,-2.580833E+001,6.605176E+001,-2.583605E+001,6.599113E+001,-1.347695E+000,-6.734385E+000
17950.000,-1.443026E+000,3.078644E+001,-2.560841E+001,6.579799E+001,-2.563910E+001,6.569371E+001,-1.341910E+000,-9.918618E+000
18000.000,-1.449486E+000,2.773946E+001,-2.541035E+001,6.543510E+001,-2.544783E+001,6.534464E+001,-1.360077E+000,-1.330643E+001
18050.000,-1.445362E+000,2.464803E+001,-2.517544E+001,6.481167E+001,-2.520552E+001,6.482832E+001,-1.360454E+000,-1.667304E+001
18100.000,-1.443856E+000,2.155847E+001,-2.496547E+001,6.413802E+001,-2.499122E+001,6.409077E+001,-1.367225E+000,-2.015384E+001
18150.000,-1.447207E+000,1.852230E+001,-2.474037E+001,6.344149E+001,-2.476044E+001,6.340041E+001,-1.375777E+000,-2.346807E+001
18200.000,-1.457317E+000,1.539985E+001,-2.451200E+001,6.259991E+001,-2.453293E+001,6.245306E+001,-1.399204E+000,-2.687678E+001
18250.000,-1.452782E+000,1.221318E+001,-2.425762E+001,6.163828E+001,-2.427762E+001,6.143813E+001,-1.398849E+000,-3.030043E+001
18300.000,-1.461036E+000,9.126123E+000,-2.402390E+001,6.038859E+001,-2.405691E+001,6.014077E+001,-1.429105E+000,-3.384149E+001
18350.000,-1.467553E+000,5.957857E+000,-2.380057E+001,5.913953E+001,-2.384414E+001,5.891228E+001,-1.437716E+000,-3.735690E+001
18400.000,-1.471959E+000,2.774443E+000,-2.356972E+001,5.785278E+001,-2.361611E+001,5.765990E+001,-1.464653E+000,-4.054357E+001
18450.000,-1.477970E+000,-4.019978E-001,-2.333853E+001,5.642819E+001,-2.339675E+001,5.627126E+001,-1.495730E+000,-4.427700E+001
18500.000,-1.478218E+000,-3.516769E+000,-2.309855E+001,5.481617E+001,-2.315943E+001,5.469875E+001,-1.507008E+000,-4.764420E+001
18550.000,-1.491865E+000,-6.554617E+000,-2.285385E+001,5.328423E+001,-2.290177E+001,5.324026E+001,-1.564569E+000,-5.108311E+001
18600.000,-1.501543E+000,-9.922694E+000,-2.263141E+001,5.145435E+001,-2.268561E+001,5.138304E+001,-1.584187E+000,-5.488686E+001
18650.000,-1.501265E+000,-1.304487E+001,-2.240677E+001,4.955902E+001,-2.244870E+001,4.953210E+001,-1.621141E+000,-5.824199E+001
18700.000,-1.516779E+000,-1.610047E+001,-2.214919E+001,4.759917E+001,-2.218155E+001,4.759320E+001,-1.678267E+000,-6.184843E+001
18750.000,-1.519669E+000,-1.932486E+001,-2.190220E+001,4.521270E+001,-2.193496E+001,4.517659E+001,-1.725067E+000,-6.542808E+001
18800.000,-1.537987E+000,-2.251092E+001,-2.172422E+001,4.275253E+001,-2.174231E+001,4.269727E+001,-1.786409E+000,-6.890473E+001
18850.000,-1.549403E+000,-2.586048E+001,-2.148169E+001,4.000332E+001,-2.150632E+001,3.983730E+001,-1.854195E+000,-7.231770E+001
18900.000,-1.550128E+000,-2.900085E+001,-2.131251E+001,3.712475E+001,-2.134035E+001,3.697369E+001,-1.923954E+000,-7.581876E+001
18950.000,-1.565260E+000,-3.213273E+001,-2.122027E+001,3.369662E+001,-2.126005E+001,3.351017E+001,-1.999695E+000,-7.899355E+001
19000.000,-1.575423E+000,-3.521667E+001,-2.115930E+001,3.069115E+001,-2.119966E+001,3.049357E+001,-2.087387E+000,-8.218434E+001
19050.000,-1.583254E+000,-3.829658E+001,-2.115571E+001,2.763131E+001,-2.120876E+001,2.751755E+001,-2.127097E+000,-8.544777E+001
19100.000,-1.590975E+000,-4.142643E+001,-2.124164E+001,2.440799E+001,-2.129222E+001,2.442620E+001,-2.183433E+000,-8.852746E+001
19150.000,-1.595500E+000,-4.456675E+001,-2.137521E+001,2.208781E+001,-2.140584E+001,2.216745E+001,-2.213783E+000,-9.168864E+001
19200.000,-1.590222E+000,-4.789508E+001,-2.154751E+001,2.025018E+001,-2.155564E+001,2.032153E+001,-2.228432E+000,-9.482912E+001
19250.000,-1.572814E+000,-5.111508E+001,-2.165221E+001,1.874657E+001,-2.164244E+001,1.873477E+001,-2.246464E+000,-9.827415E+001
19300.000,-1.569188E+000,-5.434554E+001,-2.174289E+001,1.798895E+001,-2.172532E+001,1.771959E+001,-2.258168E+000,-1.014860E+002
19350.000,-1.567804E+000,-5.748166E+001,-2.176027E+001,1.692836E+001,-2.176572E+001,1.659982E+001,-2.303116E+000,-1.050599E+002
19400.000,-1.562299E+000,-6.101540E+001,-2.171102E+001,1.645576E+001,-2.172393E+001,1.605184E+001,-2.304135E+000,-1.088011E+002
19450.000,-1.527271E+000,-6.432094E+001,-2.159308E+001,1.601963E+001,-2.162798E+001,1.552134E+001,-2.350189E+000,-1.122151E+002
19500.000,-1.547495E+000,-6.737895E+001,-2.132843E+001,1.518136E+001,-2.138796E+001,1.475707E+001,-2.427745E+000,-1.159415E+002
19550.000,-1.556490E+000,-7.108600E+001,-2.104194E+001,1.381238E+001,-2.111502E+001,1.344976E+001,-2.507700E+000,-1.195803E+002
19600.000,-1.557118E+000,-7.449104E+001,-2.076064E+001,1.189175E+001,-2.083538E+001,1.161746E+001,-2.626596E+000,-1.230601E+002
19650.000,-1.554631E+000,-7.791602E+001,-2.047568E+001,9.438852E+000,-2.055587E+001,9.199551E+000,-2.753767E+000,-1.261113E+002
19700.000,-1.553387E+000,-8.109364E+001,-2.019537E+001,6.361662E+000,-2.028721E+001,6.241318E+000,-2.917329E+000,-1.291522E+002
19750.000,-1.587413E+000,-8.427825E+001,-1.999543E+001,2.931334E+000,-2.007999E+001,2.937421E+000,-3.057809E+000,-1.322153E+002
19800.000,-1.602143E+000,-8.798957E+001,-1.987461E+001,-7.710626E-001,-1.995606E+001,-6.438153E-001,-3.146910E+000,-1.347906E+002
19850.000,-1.568678E+000,-9.113520E+001,-1.988575E+001,-4.415826E+000,-1.994154E+001,-4.275120E+000,-3.214538E+000,-1.369640E+002
19900.000,-1.599971E+000,-9.414024E+001,-1.992948E+001,-7.859144E+000,-1.997303E+001,-7.667277E+000,-3.266963E+000,-1.394608E+002
19950.000,-1.604667E+000,-9.751055E+001,-1.998656E+001,-1.068755E+001,-2.001558E+001,-1.052002E+001,-3.248713E+000,-1.421611E+002
20000.000,-1.605501E+000,-1.008747E+002,-2.005983E+001,-1.323307E+001,-2.006944E+001,-1.304909E+001,-3.218673E+000,-1.446758E+002
