Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
13975000000,-10.4847002,120.7727966,12.2765102,53.8745804,-34.8922806,-2.6347539,-10.6098700,-172.6390991
14000000000,-10.5151997,120.9648972,12.2914600,53.3499794,-34.9771805,-2.0172260,-10.5617199,-172.8007965
14025000000,-10.5346603,120.9922028,12.2905598,52.8218498,-34.9756317,-2.6374841,-10.4765596,-172.5417938
14050000000,-10.5853500,120.9470978,12.3021803,52.0754700,-34.9115410,-2.2760749,-10.4312096,-172.1045990
14075000000,-10.7311001,121.3839035,12.3061199,51.5264702,-34.6868210,-4.0971360,-10.3908300,-171.4423065
14100000000,-10.7722597,120.6933975,12.2842398,50.8137093,-34.7041206,-4.1614552,-10.4310303,-170.8865051
14125000000,-10.8125496,121.0678024,12.2971601,50.2444000,-34.6536407,-4.9668188,-10.4537296,-170.3338013
14150000000,-10.7635298,120.5218964,12.3444901,49.6884003,-34.8406296,-2.5576940,-10.5588703,-170.3453979
14175000000,-10.9209805,120.8239975,12.3246403,48.9731598,-34.6370811,-4.1540689,-10.6422997,-169.7409973
14200000000,-10.8876600,120.9906998,12.3515501,48.4091682,-34.6566811,-5.1319571,-10.7193203,-169.4008942
14225000000,-10.8761597,120.7120972,12.3730202,47.6977005,-34.6788597,-3.9435639,-10.8422098,-170.0632935
14250000000,-10.9571695,121.4050980,12.3613796,47.0699501,-34.7141113,-5.8703260,-10.9088697,-170.4326935
14275000000,-10.9997301,121.1804962,12.3941898,46.4286995,-34.6701012,-5.3080530,-11.0463200,-171.4586029
14300000000,-10.9039497,120.6483994,12.4058304,45.7345505,-34.7411804,-5.1700740,-11.1386700,-172.3628998
14325000000,-10.9498701,121.8308029,12.4192896,44.9877014,-34.6303711,-5.3582020,-11.1718302,-173.0422974
14350000000,-11.0372696,121.7797012,12.4425802,44.2382813,-34.5022812,-4.6948481,-11.2580099,-173.5245056
14375000000,-11.1247902,122.0393982,12.4275599,43.6389694,-34.5621490,-6.2490082,-11.2028303,-174.6558075
14400000000,-11.1570702,122.0911026,12.4297400,42.8480415,-34.2744408,-4.6648870,-11.2432604,-175.3441010
14425000000,-11.3170404,123.2446976,12.4510098,42.3317108,-34.4941216,-6.4688072,-11.1115303,-176.1184998
14450000000,-11.4641399,122.5298996,12.4508200,41.5593910,-34.2993889,-5.8864412,-11.1119804,-175.9461975
14475000000,-11.5070295,122.4253998,12.4728804,40.8452301,-34.2710915,-6.6066470,-11.0494604,-176.5433960
14500000000,-11.6003103,123.1242981,12.4709396,40.2766991,-34.3090515,-7.7724810,-10.9360199,-176.5048065
14525000000,-11.8193197,123.1528015,12.4667902,39.6100807,-34.2122688,-6.6882229,-10.9409800,-176.2337036
14550000000,-11.9097204,122.2322998,12.5003796,38.8591194,-34.1345711,-6.9033542,-10.9489899,-175.6674957
14575000000,-11.8366699,121.7404022,12.5326204,38.3725204,-34.2974586,-7.7481599,-10.8893700,-175.6007996
14600000000,-11.9091797,121.4665985,12.5428896,37.5683098,-34.1936188,-6.2556882,-10.9064598,-174.8291016
14625000000,-12.1563702,121.0288010,12.5572701,36.8043900,-33.9807091,-7.7573171,-10.9639502,-173.7353058
14650000000,-12.0661602,120.1445999,12.5541897,36.2777405,-34.1394196,-9.4479723,-11.0885496,-173.8007050
14675000000,-11.9819498,120.4138031,12.5724602,35.5169792,-34.1737213,-8.7288275,-11.2260103,-174.2886047
14700000000,-12.0374298,120.1203003,12.6175900,34.6910095,-34.1262283,-6.7997270,-11.4070702,-174.0924072
14725000000,-12.1663799,120.2490997,12.5781898,34.0101204,-33.8453217,-8.7600861,-11.5336504,-173.7776947
14750000000,-11.9486904,120.1151962,12.6175003,33.2194405,-34.1051598,-8.3038855,-11.6607599,-175.1441040
14775000000,-12.0608501,121.2126007,12.5985498,32.5420990,-33.6866608,-9.2135115,-11.7153502,-175.0906067
14800000000,-12.2403603,122.1836014,12.5899401,32.0143814,-33.6880417,-9.3378086,-11.8758602,-175.3390045
14825000000,-12.1984396,121.9317017,12.6310301,31.2944698,-33.6874313,-9.7554512,-11.9855404,-176.1670990
14850000000,-12.2174597,123.2298965,12.6270905,30.7352505,-33.6375694,-11.1730204,-11.9499502,-177.2398071
14875000000,-12.3271904,124.1728973,12.6604795,30.0089703,-33.8133316,-11.2117004,-11.9614801,-178.5438995
14900000000,-12.5753098,123.7633972,12.6952295,29.2242699,-33.7920494,-10.4956999,-12.0290003,-178.7108002
14925000000,-12.7264605,123.4927979,12.6910496,28.5247097,-33.6992493,-10.3613396,-12.0900402,-178.7312012
14950000000,-12.7725096,124.4878006,12.7183800,27.9222107,-33.5900803,-12.7786398,-11.9964705,-178.8565979
14975000000,-13.1889000,124.6289978,12.7417097,27.0765209,-33.3807182,-12.5349903,-12.0066204,-178.3715973
15000000000,-13.2925997,122.4275970,12.7738504,26.3451004,-33.6127815,-12.5676403,-12.1633196,-178.8574982
15025000000,-13.2956495,121.3050995,12.7840500,25.5064297,-33.6646118,-11.9152203,-12.3171101,-179.1219025
15050000000,-13.4261999,121.7567978,12.8260803,24.7362804,-33.5703583,-12.9932003,-12.4130697,-178.8303986
15075000000,-13.6267004,119.7841034,12.8134804,23.8925991,-33.5380096,-11.7499199,-12.7247105,-178.9039001
15100000000,-13.5663700,117.9713974,12.8196697,23.0165405,-33.3862801,-12.2405300,-12.8816700,-179.4485931
15125000000,-13.4184103,119.2642975,12.8474503,22.4438210,-33.2088318,-14.7773399,-12.8837795,178.6062927
15150000000,-13.3521996,118.5215988,12.8476801,21.5095901,-33.4042702,-15.0824099,-13.0381298,177.0254974
15175000000,-13.2006903,117.7550964,12.8821297,20.6803398,-33.5226898,-16.7903500,-13.1537600,174.7579956
15200000000,-13.0802698,117.7334976,12.8536901,19.9658298,-33.5625191,-15.5668201,-13.3472500,173.2490997
15225000000,-13.0510702,119.0492020,12.8488598,19.2280006,-33.4750290,-15.0155201,-13.3957596,171.6645966
15250000000,-13.1817398,119.6024017,12.8747902,18.4116802,-33.3221588,-16.1064396,-13.3737602,170.1578064
15275000000,-13.2176104,119.4630966,12.8731203,17.6755695,-33.3892899,-15.6090803,-13.3204498,168.1118927
15300000000,-13.2355099,120.9666977,12.8828697,16.9206905,-33.3674889,-16.2664509,-13.1640701,166.9541931
15325000000,-13.4144802,122.3622971,12.9113703,16.0753593,-33.4320297,-17.3053894,-13.0438499,166.1726990
15350000000,-13.8031197,121.5241013,12.9072199,15.3255196,-33.4844017,-15.4358501,-13.0903101,165.6452026
15375000000,-13.9323397,121.8025970,12.9201603,14.6406603,-33.2074394,-16.9790192,-12.8710299,165.6663971
15400000000,-14.2566099,122.2451019,12.9414501,13.8430204,-33.0891800,-16.9500694,-12.7126398,166.2120056
15425000000,-14.6889200,122.0398026,12.9478102,13.0834999,-33.0803604,-17.6999493,-12.7128401,167.3509979
15450000000,-14.9346199,119.0278015,12.9568195,12.1018295,-33.1871490,-17.9261608,-12.8481102,167.7409058
15475000000,-14.8816996,117.6520004,12.9784698,11.3091297,-33.2179985,-18.6983509,-12.9603004,168.0484924
15500000000,-15.2747698,116.9220963,12.9725704,10.7190104,-33.0479584,-17.9434109,-13.1315699,168.8746948
15525000000,-15.3414497,113.9344025,12.9933596,9.7307711,-33.2023010,-19.2495098,-13.4147396,167.6732941
15550000000,-15.1996603,112.4356995,13.0086899,9.0789871,-32.8301392,-19.8181190,-13.5379200,166.9309998
15575000000,-14.9950304,111.6579971,13.0218496,8.2068901,-33.1353493,-20.1382008,-13.8197298,164.8899994
15600000000,-14.9840698,111.4440002,13.0403795,7.3484740,-32.8042412,-19.8409805,-14.0354500,164.4990997
15625000000,-14.7690201,109.6932983,13.0529699,6.6926308,-33.0612907,-21.7616100,-14.2502403,160.3726959
15650000000,-14.4135103,110.6968994,13.0636501,5.7285280,-32.8156013,-21.6220894,-14.2148600,157.5473938
15675000000,-14.4174099,111.4367981,13.0678396,4.7253690,-33.0421104,-21.1052608,-14.1732502,154.5390015
15700000000,-14.5871897,111.5595016,13.0663795,3.9593070,-32.9496193,-21.9505997,-14.0180998,152.7425995
15725000000,-14.5334101,111.6018982,13.0694904,3.0241060,-32.9897499,-22.5459900,-13.8153601,150.1779938
15750000000,-14.6322603,113.4439011,13.0595198,2.2050381,-33.0037117,-23.4031391,-13.4495401,148.4777985
15775000000,-15.0773401,113.4655991,13.0419397,1.2361070,-33.1462288,-22.0666199,-13.1884804,148.1157074
15800000000,-15.5478096,112.9313965,13.0479498,0.4208024,-33.0547600,-22.4421101,-12.8986397,148.8999023
15825000000,-15.8335400,112.9648972,13.0432196,-0.3556506,-32.8339195,-22.6384907,-12.6285000,150.0316925
15850000000,-16.3363800,111.7820969,13.0300503,-1.1429120,-32.9908981,-23.4968796,-12.4820900,151.4992981
15875000000,-16.7529507,109.5146027,13.0320902,-1.9739560,-32.8092995,-23.9598999,-12.3985500,153.5973053
15900000000,-17.1077003,105.7652969,13.0443201,-2.6605580,-32.7866592,-24.0621300,-12.4496298,155.3000031
15925000000,-17.2172108,103.2493973,13.0580502,-3.4374990,-32.8207092,-24.7861099,-12.5402403,156.6143036
15950000000,-17.4938793,99.9936371,13.0731897,-4.3425102,-32.8136215,-23.9168491,-12.7863903,158.6130981
15975000000,-17.5109501,95.4772797,13.0825005,-5.0488129,-32.7603683,-24.5512600,-13.0748196,160.1154938
16000000000,-16.9888401,93.0331802,13.0909700,-5.9197922,-32.6414986,-25.1524906,-13.3980398,160.6446991
16025000000,-16.6713409,92.3742676,13.1131201,-6.8177948,-32.6598892,-25.5223904,-13.9301300,160.7404938
16050000000,-16.3988209,90.7574692,13.1433001,-7.6724868,-32.7090988,-26.2244892,-14.5665197,158.7991028
16075000000,-15.9097700,90.1809769,13.1358995,-8.7778864,-32.6782188,-26.8536797,-15.1190300,155.1940002
16100000000,-15.5421305,91.6214066,13.1503401,-9.6970205,-32.7858505,-27.5902691,-15.3917198,150.8569031
16125000000,-15.5438700,93.2590332,13.1466599,-10.5788403,-32.6968193,-26.9857502,-15.5296497,147.8560028
16150000000,-15.5408096,93.2006531,13.1324902,-11.5785799,-32.7153015,-27.1287994,-15.7086401,144.5632935
16175000000,-15.3827896,94.6326065,13.1496496,-12.3857298,-32.5363197,-27.6664009,-15.6229801,140.9514008
16200000000,-15.5487700,96.0787735,13.1335201,-13.2600698,-32.4717102,-28.1108494,-15.3122301,137.4136047
16225000000,-15.8856297,95.9442368,13.1200895,-14.1859798,-32.6145210,-28.1270409,-15.0666304,135.1163025
16250000000,-16.1533794,96.1840668,13.1099596,-14.9771204,-32.4225006,-29.0918808,-14.7054796,134.2187958
16275000000,-16.4654903,96.0353317,13.1164598,-15.7764101,-32.3889694,-29.0443707,-14.4572697,134.3097992
16300000000,-16.9626694,93.9369965,13.1013603,-16.6709595,-32.5168610,-29.8858891,-14.2957401,134.5223999
16325000000,-17.3742905,90.3924179,13.1170397,-17.5409908,-32.4546318,-31.0985909,-14.1190796,135.1316986
16350000000,-17.5366096,86.7927475,13.1244698,-18.4149799,-32.4324799,-30.7070408,-14.1506901,136.5032043
16375000000,-17.7605209,82.8856964,13.1084499,-19.4606800,-32.5940399,-30.7929192,-14.3198795,137.9340973
16400000000,-17.8948307,78.6982498,13.1225500,-20.2536793,-32.5360985,-30.9564610,-14.6221905,138.7310028
16425000000,-17.4014492,74.5528412,13.1041098,-21.2134800,-32.4324493,-31.8587093,-14.9656696,138.2351074
16450000000,-17.1005096,73.1427536,13.1191301,-22.2067394,-32.4412498,-31.4192696,-15.3443403,137.6100006
16475000000,-16.6944103,71.9519119,13.1114702,-23.0894299,-32.3240891,-32.9377403,-15.7669897,135.2830963
16500000000,-16.3790493,70.4709091,13.0927296,-24.0802898,-32.5432281,-33.3803291,-16.3211002,131.7601929
16525000000,-16.0454502,71.5973434,13.1000404,-24.9044209,-32.3858414,-32.1301613,-16.5697994,128.2351074
16550000000,-15.8061800,72.7698364,13.0907097,-25.8074608,-32.2261009,-33.1490097,-16.6579208,123.5848007
16575000000,-15.7243204,72.5892868,13.0822001,-26.8451900,-32.3416786,-34.3375587,-16.7126808,117.0924988
16600000000,-15.5965300,73.1346207,13.0786896,-27.6768303,-32.3297310,-34.1338692,-16.3871593,111.6023026
16625000000,-15.5722504,74.5198212,13.0663404,-28.6829300,-32.2680206,-34.6552086,-15.7935600,107.9863968
16650000000,-15.8363600,74.6260529,13.0404301,-29.7041206,-32.2825699,-35.8618889,-15.2363195,105.5923996
16675000000,-16.1956291,73.1070633,13.0201597,-30.5757504,-32.3443298,-35.7759895,-14.8266602,104.7321014
16700000000,-16.4948902,71.7370605,13.0225296,-31.4055500,-32.2744904,-35.2683792,-14.3398199,105.2401962
16725000000,-16.6673508,69.8612137,12.9900503,-32.4054909,-32.1535683,-36.7198715,-13.9203196,105.5927963
16750000000,-17.1109600,65.1886902,12.9785099,-33.2726784,-32.3144188,-37.5233498,-13.7518797,106.9216995
16775000000,-17.1383495,59.7554016,12.9692402,-34.2014389,-32.3511505,-37.8022919,-13.6755400,107.9840012
16800000000,-17.0478306,55.8116493,12.9556398,-35.2113609,-32.2953300,-36.9579697,-13.5526695,110.2126999
16825000000,-16.8319092,51.7044792,12.9340897,-36.1800613,-32.1680717,-38.2187195,-13.7126799,110.2686996
16850000000,-16.4215908,47.4741096,12.9242697,-37.1006813,-32.1583405,-38.6615982,-13.9040298,110.2438965
16875000000,-15.7988396,45.0695915,12.9068298,-38.0854797,-32.2727013,-39.5058403,-14.1485500,109.3947983
16900000000,-15.3779802,44.4214592,12.9018803,-38.9808617,-32.2603111,-39.3030090,-14.3011799,108.7041016
16925000000,-14.8675499,43.5375786,12.8610697,-39.9403381,-32.2264900,-40.2655411,-14.6256704,106.8833008
16950000000,-14.4311895,44.2040405,12.8688097,-40.9134789,-32.1439095,-40.0196915,-14.7711296,103.6144028
16975000000,-14.1442900,45.4213715,12.8350601,-41.7167282,-32.2196884,-40.9655685,-14.8482304,98.7978363
17000000000,-14.0067596,46.2860413,12.8200903,-42.7463303,-32.2540703,-41.3168297,-14.7271404,94.6073837
17025000000,-13.8223305,46.7168617,12.7993202,-43.6709900,-32.2925110,-41.7310295,-14.4092302,90.6126328
17050000000,-13.6914101,47.3248711,12.7608004,-44.6365814,-32.3012314,-42.7940903,-13.9074297,87.4063034
17075000000,-13.8374004,47.7753906,12.7222605,-45.5275803,-32.3567314,-42.1694489,-13.4133196,86.4360733
17100000000,-13.9851904,46.9861984,12.6933203,-46.3052292,-32.3365211,-43.2913589,-12.9730902,86.2105789
17125000000,-14.0139799,45.7105904,12.6635904,-47.2592201,-32.3285294,-43.7737999,-12.5323801,86.5755463
17150000000,-14.1401596,44.8072510,12.6204004,-48.1227112,-32.2630081,-43.6871796,-12.0923996,88.0544891
17175000000,-14.4628696,41.9291916,12.5979500,-49.0023689,-32.3168182,-44.0295410,-11.8692904,90.4135132
17200000000,-14.4962902,37.2738686,12.5640402,-49.7425499,-32.3643112,-44.1384201,-11.7759504,92.7768631
17225000000,-14.2674799,34.5424690,12.5469103,-50.7390709,-32.3538094,-44.5116806,-11.7381201,94.6041336
17250000000,-14.1151800,31.3845406,12.5424700,-51.4644203,-32.4229393,-45.1828613,-11.8264399,97.0030594
17275000000,-13.7898598,28.2333908,12.5163698,-52.5322189,-32.3347893,-44.8574791,-11.8892698,98.6799164
17300000000,-13.1825895,26.1909294,12.4984198,-53.5418396,-32.3335419,-46.3531799,-12.1862202,99.5545578
17325000000,-12.7164202,25.8769894,12.4724703,-54.3998413,-32.2562904,-46.1663399,-12.3934498,100.3929977
17350000000,-12.4261999,25.1376896,12.4344501,-55.4077110,-32.3674011,-47.4500504,-12.9421196,100.8190994
17375000000,-12.0780697,25.3885708,12.4438400,-56.5154610,-32.3763695,-46.6751289,-13.3847904,100.3182983
17400000000,-11.5979004,25.8037491,12.3962002,-57.4131393,-32.3410797,-47.8572311,-13.9324799,96.6350327
17425000000,-11.4266596,27.9163799,12.3866701,-58.6360703,-32.4550285,-48.1140289,-14.2407103,93.1824570
17450000000,-11.3285904,29.0716305,12.3668804,-59.5335083,-32.4365005,-48.4276810,-14.4453001,88.7669830
17475000000,-11.1416702,29.8377991,12.2975302,-60.5167084,-32.3712883,-48.9225616,-14.4165201,83.2883301
17500000000,-11.0403500,31.5151196,12.2770205,-61.3901215,-32.3591309,-49.4690590,-14.1581001,78.4149933
17525000000,-11.1211100,32.0519791,12.2508497,-62.1875305,-32.3868790,-50.1584702,-13.7825298,75.2144089
17550000000,-11.1931400,31.6261806,12.2226105,-63.1216583,-32.4779510,-50.1677284,-13.3526297,73.7135925
17575000000,-11.1483002,31.6510391,12.1843300,-63.9686203,-32.4626808,-50.2975502,-12.8827801,72.5945129
17600000000,-11.2881203,31.1905098,12.1602097,-64.7802429,-32.5262909,-50.9073982,-12.4987698,72.8641129
17625000000,-11.4409304,29.5068092,12.1187000,-65.5428314,-32.4711990,-51.2383614,-12.2126703,73.8681793
17650000000,-11.3716497,27.1161194,12.1099997,-66.3854904,-32.5298996,-51.6862411,-12.1049004,75.3349609
17675000000,-11.2779198,25.8065300,12.0733500,-67.2981796,-32.5150185,-51.9568787,-11.9322004,76.4798279
17700000000,-11.2307100,23.9628792,12.0484800,-68.0726471,-32.5667114,-51.3143501,-11.7842703,78.8162079
17725000000,-11.1002703,21.7029705,12.0114202,-69.1218796,-32.5357590,-51.7754097,-11.7879696,80.4625168
17750000000,-10.7699404,19.9907207,11.9683504,-69.9207001,-32.4926300,-52.5138702,-11.9901104,81.7376709
17775000000,-10.5461302,19.3949909,11.9379196,-70.8267670,-32.5317497,-53.0611000,-12.3155699,82.6955338
17800000000,-10.3422203,18.5430202,11.9336596,-71.8447037,-32.5704803,-53.3544197,-12.7240105,82.8343735
17825000000,-10.0454197,18.1062603,11.8802204,-72.8119965,-32.5693893,-53.5247688,-13.1007299,81.9585114
17850000000,-9.7748938,18.7790203,11.8369904,-73.9567871,-32.6637001,-54.2975693,-13.5033398,79.6688690
17875000000,-9.6692410,19.4774799,11.8211298,-74.9542007,-32.5779800,-54.4446983,-13.7949305,75.8882828
17900000000,-9.5489397,19.3204994,11.7651901,-75.8106918,-32.6361618,-55.4144592,-14.0752401,71.5446701
17925000000,-9.3678198,20.0625191,11.7364101,-76.8348618,-32.6857910,-55.6569595,-14.0308704,67.2315979
17950000000,-9.3892832,21.1747799,11.7013397,-77.8062363,-32.8116913,-56.2500114,-13.8412304,63.2365799
17975000000,-9.4235973,21.1899204,11.6309204,-78.8338470,-32.7021294,-56.1709709,-13.4319201,59.6632500
18000000000,-9.4074974,20.7805195,11.6089697,-79.7466965,-32.7250290,-56.4852905,-13.0224304,57.6067009
18025000000,-9.3482733,20.3655300,11.5671902,-80.5638733,-32.7400398,-57.4395790,-12.6447401,55.8997116
18050000000,-9.4462938,19.8474102,11.5295496,-81.4824600,-32.8220787,-57.1242981,-12.2113199,55.4734802
18075000000,-9.4436312,17.9112606,11.4949999,-82.4101563,-32.7984085,-58.1339188,-11.8139801,55.2770805
18100000000,-9.3247805,16.2325401,11.4535704,-83.3547897,-32.8698807,-58.1146011,-11.4647799,56.6296310
18125000000,-9.2230062,15.1652498,11.3873701,-84.1696777,-32.8670616,-58.4883308,-11.2339897,57.8767815
18150000000,-9.1738014,13.4413700,11.3413696,-85.0923386,-32.8887215,-58.6398697,-11.0977697,59.7546310
18175000000,-8.9713020,11.5957603,11.2939796,-85.8493881,-32.8476982,-59.1428299,-11.0374098,61.2160912
18200000000,-8.7173786,10.8597698,11.2414198,-86.8160172,-33.0235291,-59.6569786,-11.0630198,63.1190796
18225000000,-8.5815382,10.3302298,11.2104702,-87.6822433,-33.0436592,-59.8049202,-11.1664200,64.3836288
18250000000,-8.3881950,9.4880772,11.1376801,-88.4035034,-33.0305481,-59.5534096,-11.2761602,65.0159912
18275000000,-8.1222773,9.0552950,11.0921698,-89.4795227,-33.0741806,-60.2371292,-11.4573803,65.1670837
18300000000,-7.8963451,9.7383385,11.0439301,-90.0831833,-33.1293716,-59.8293114,-11.7114000,64.8375778
18325000000,-7.8361239,9.8950853,11.0077295,-91.0584030,-33.1433716,-60.7329788,-11.9782200,63.6163292
18350000000,-7.6836300,10.2077599,10.9532003,-92.0941696,-33.1848907,-60.9685516,-12.0949202,62.0336189
18375000000,-7.5288820,10.9108200,10.9097900,-92.8759613,-33.1995087,-61.2831383,-12.1061697,60.0817299
18400000000,-7.4950728,11.6190395,10.8473501,-93.7298965,-33.2393990,-61.4568710,-12.1638603,57.9128494
18425000000,-7.4999890,12.1272297,10.8043404,-94.6779327,-33.4136810,-61.6367111,-12.0952597,55.8185883
18450000000,-7.4175310,12.1286497,10.7649899,-95.5114288,-33.3060608,-61.9652786,-11.9950800,53.8203506
18475000000,-7.4031720,12.6271601,10.7162104,-96.4100418,-33.4050598,-61.8651314,-11.7287998,52.5735703
18500000000,-7.4348068,12.5692396,10.6623096,-97.2501831,-33.3793488,-61.5756187,-11.4468699,51.7116814
18525000000,-7.4839182,11.5460701,10.6238499,-98.2344666,-33.3985405,-63.1959496,-11.2434101,51.5716095
18550000000,-7.3817239,10.3159199,10.5837202,-99.0827637,-33.4314308,-63.2093811,-11.0126801,52.0751915
18575000000,-7.3571959,9.5433874,10.5436697,-100.0229034,-33.4165802,-63.4256210,-10.8999996,52.8685493
18600000000,-7.3349190,8.4593430,10.4689798,-100.9969025,-33.5227394,-63.3254204,-10.7438602,54.1393814
18625000000,-7.1963840,7.4377961,10.4015799,-101.7860031,-33.4700089,-63.7568893,-10.6766901,55.1814117
18650000000,-7.0652208,6.8878298,10.3581896,-102.4925003,-33.4456291,-63.9562798,-10.7388601,56.2368202
18675000000,-6.9949160,6.2657189,10.2812595,-103.2081985,-33.4571609,-64.3991776,-10.8464298,57.2304001
18700000000,-6.8987989,5.8349671,10.2309599,-104.0883026,-33.5823593,-64.3408127,-10.9594698,58.0858192
18725000000,-6.7262149,5.5854149,10.1960497,-104.9049988,-33.5835800,-65.2722626,-11.1056299,58.8238106
18750000000,-6.6127372,5.7511792,10.1133003,-105.7153015,-33.8601685,-64.8189316,-11.2409000,58.9029808
18775000000,-6.4119711,5.9202590,10.0825596,-106.4709015,-33.5905304,-64.2711411,-11.3846798,57.0631599
18800000000,-6.3129282,6.1722298,10.0332203,-107.3307037,-33.7109718,-65.1776276,-11.4533195,56.1651611
18825000000,-6.2158842,6.6285729,9.9782085,-108.1399002,-33.6412582,-65.0688934,-11.4645901,55.2192802
18850000000,-6.1732030,7.0820179,9.9127312,-108.9089966,-33.6777115,-65.8368073,-11.5493803,54.4975815
18875000000,-6.1343222,7.6125169,9.8618031,-109.7360001,-33.8312607,-66.3839569,-11.4975700,53.3903503
18900000000,-6.0902228,8.4368019,9.8186798,-110.4949036,-33.7999687,-65.8733215,-11.3715496,52.5039711
18925000000,-6.1669631,8.7252712,9.7784996,-111.3259964,-33.8901405,-65.3475571,-11.2098999,52.0352592
18950000000,-6.1996951,8.0556498,9.7350769,-112.2368011,-33.7643089,-65.9038010,-11.1505098,51.6476707
18975000000,-6.1952720,7.9606090,9.6775942,-112.9906998,-33.8408318,-66.0253372,-10.9648600,51.7632904
19000000000,-6.2463388,7.9346080,9.6393995,-113.9332962,-33.9786606,-67.2691574,-10.7659903,52.9662209
19025000000,-6.3687258,7.1665039,9.5738335,-114.7870026,-33.9736214,-67.4077072,-10.6308298,54.4227295
19050000000,-6.3495660,5.9506888,9.5333424,-115.4912033,-33.9851608,-67.1070099,-10.5799999,55.7569504
19075000000,-6.3111768,5.1095319,9.4670210,-116.4514008,-33.9875793,-67.9228592,-10.5897799,58.3301201
19100000000,-6.3070159,4.6578989,9.4039068,-116.9656982,-34.1429214,-66.6185913,-10.6407700,60.4626389
19125000000,-6.3118238,3.1351790,9.3958759,-117.8312988,-33.9426613,-67.4876328,-10.8755102,62.2833290
19150000000,-6.1826968,1.8308790,9.3674498,-118.6947021,-33.9026184,-67.3873520,-11.0807505,63.7205887
19175000000,-6.0560389,1.5652020,9.2981930,-119.5861969,-34.0062599,-67.3043365,-11.3452396,64.9425430
19200000000,-5.9655738,1.1128100,9.2631245,-120.5804977,-33.9574890,-68.4081116,-11.7529202,65.7395020
19225000000,-5.8617129,0.2305160,9.1959009,-121.3691025,-34.0087700,-68.7622223,-12.1191902,65.0371399
19250000000,-5.7011871,0.0163397,9.1354370,-122.2533035,-34.0531807,-69.4464264,-12.4343796,64.5701065
19275000000,-5.5941000,0.3302010,9.0829515,-123.2677994,-34.2875519,-69.4580002,-12.7044201,63.3157501
19300000000,-5.4819088,0.5168462,9.0236626,-123.9336014,-34.0860710,-68.5737076,-13.1131201,60.8619919
19325000000,-5.4180732,0.8680938,8.9486742,-125.0190964,-34.3007011,-69.2637482,-13.2101498,57.4761696
19350000000,-5.3567700,1.2582970,8.8952627,-125.8852005,-34.0256996,-69.0209503,-13.3232899,54.6514893
19375000000,-5.4210129,1.7407850,8.7947226,-126.7407990,-34.1198196,-71.6541672,-13.2163296,52.5646019
19400000000,-5.3797588,1.6180470,8.7622786,-127.5770035,-34.0151901,-69.8767929,-13.0167599,50.2866287
19425000000,-5.4176269,1.6921780,8.6856403,-128.4584045,-34.0815392,-71.5429764,-12.6714802,49.4071198
19450000000,-5.4231310,2.1783550,8.5772991,-129.1311035,-34.5424385,-71.2745972,-12.2957697,49.3161697
19475000000,-5.4176130,1.7518080,8.5522127,-129.8516998,-34.2336617,-70.3025970,-12.1514902,49.6800690
19500000000,-5.4554858,1.6535680,8.4814129,-130.7344971,-34.3674889,-71.9185104,-11.9533796,50.9577713
19525000000,-5.4839692,1.3599380,8.4464178,-131.4192047,-34.4152908,-72.5977631,-11.7816401,52.5236397
19550000000,-5.5098581,0.5224380,8.3916759,-132.2926941,-34.5206604,-72.7357101,-11.5988102,54.3206482
19575000000,-5.4948812,-0.8885146,8.3654842,-133.1497955,-34.4589615,-73.1506805,-11.6255503,56.5244484
19600000000,-5.4108629,-1.6055130,8.2880163,-133.9636993,-34.7203102,-72.4548416,-11.7355900,59.0962715
19625000000,-5.4383659,-2.6551681,8.2611132,-135.0648956,-34.4855003,-74.9368896,-12.1291103,61.2884598
19650000000,-5.3340840,-3.4633060,8.1803999,-135.7232971,-34.6896286,-74.7543869,-12.4372902,61.4277687
19675000000,-5.1578069,-4.2822890,8.0998039,-136.7127991,-34.6092987,-74.9122314,-12.6613598,60.6367989
19700000000,-5.0458059,-4.0693340,8.0384159,-137.5419006,-34.7107010,-75.2424927,-12.8733797,60.7052193
19725000000,-4.9633589,-4.0396080,7.9605479,-138.3943939,-34.9963417,-74.3345413,-13.2752399,59.5936699
19750000000,-4.8152108,-4.1063800,7.8630471,-139.1840057,-35.3230896,-72.9611435,-13.5312595,56.6735992
19775000000,-4.7449942,-3.5858181,7.7607098,-140.1051025,-34.9558105,-75.6784286,-13.6023502,55.4197807
19800000000,-4.7231150,-2.6213119,7.6720319,-140.8103943,-35.1562881,-76.0793381,-13.6548204,53.5267601
19825000000,-4.7326050,-2.1414609,7.5903111,-141.3735962,-35.3849792,-75.0471497,-13.5859098,49.6295204
19850000000,-4.7224822,-1.7946700,7.4950132,-142.1844940,-35.1559715,-76.1496277,-13.2750597,46.7549706
19875000000,-4.6995492,-0.6339180,7.3956609,-142.8695984,-35.5728912,-75.4998932,-12.6583405,45.5909309
19900000000,-4.7604561,-0.2157103,7.3420739,-143.4512024,-35.5735588,-76.4081802,-12.2004700,46.0491295
19925000000,-4.8192391,-0.5914896,7.2893238,-144.2028961,-35.6116982,-76.1676178,-11.8347702,47.0277100
19950000000,-4.7118888,-0.6320997,7.2544131,-144.7568054,-35.7774696,-73.0561371,-11.4520502,48.3344994
