Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14540.000,-1.137160E+001,9.045477E+001,-1.500295E+000,-1.172521E+001,-1.492812E+000,-1.190635E+001,-1.138578E+001,5.385208E+001
14560.000,-1.125599E+001,8.959809E+001,-1.518060E+000,-1.272827E+001,-1.512582E+000,-1.290726E+001,-1.124629E+001,5.281680E+001
14580.000,-1.115060E+001,8.876787E+001,-1.533849E+000,-1.371484E+001,-1.526950E+000,-1.389448E+001,-1.115148E+001,5.168908E+001
14600.000,-1.104963E+001,8.791575E+001,-1.549097E+000,-1.470611E+001,-1.543489E+000,-1.489205E+001,-1.103001E+001,5.077646E+001
14620.000,-1.094166E+001,8.693578E+001,-1.563163E+000,-1.571654E+001,-1.556866E+000,-1.588888E+001,-1.092009E+001,4.967373E+001
14640.000,-1.082102E+001,8.593030E+001,-1.581732E+000,-1.672337E+001,-1.574364E+000,-1.690289E+001,-1.081092E+001,4.870839E+001
14660.000,-1.071338E+001,8.497321E+001,-1.601468E+000,-1.769867E+001,-1.593874E+000,-1.787197E+001,-1.069346E+001,4.755355E+001
14680.000,-1.060914E+001,8.423583E+001,-1.617599E+000,-1.871926E+001,-1.608223E+000,-1.889647E+001,-1.059357E+001,4.651645E+001
14700.000,-1.051892E+001,8.347772E+001,-1.633708E+000,-1.971823E+001,-1.625703E+000,-1.991734E+001,-1.048511E+001,4.551132E+001
14720.000,-1.044783E+001,8.257671E+001,-1.649513E+000,-2.073032E+001,-1.641037E+000,-2.092469E+001,-1.039144E+001,4.442771E+001
14740.000,-1.037452E+001,8.150906E+001,-1.663803E+000,-2.173079E+001,-1.657537E+000,-2.193613E+001,-1.029106E+001,4.346154E+001
14760.000,-1.027429E+001,8.054450E+001,-1.680134E+000,-2.273931E+001,-1.673782E+000,-2.293008E+001,-1.018083E+001,4.240277E+001
14780.000,-1.016485E+001,7.957072E+001,-1.695603E+000,-2.376391E+001,-1.689383E+000,-2.397104E+001,-1.009279E+001,4.134218E+001
14800.000,-1.007473E+001,7.875752E+001,-1.712100E+000,-2.481945E+001,-1.706704E+000,-2.502460E+001,-9.994884E+000,4.031681E+001
14820.000,-9.995554E+000,7.796415E+001,-1.729183E+000,-2.585447E+001,-1.723514E+000,-2.606304E+001,-9.898952E+000,3.922860E+001
14840.000,-9.926637E+000,7.698546E+001,-1.742862E+000,-2.689262E+001,-1.740091E+000,-2.709476E+001,-9.812133E+000,3.819225E+001
14860.000,-9.848666E+000,7.590237E+001,-1.760785E+000,-2.791728E+001,-1.758427E+000,-2.812015E+001,-9.728432E+000,3.721164E+001
14880.000,-9.767587E+000,7.489919E+001,-1.774762E+000,-2.894443E+001,-1.774296E+000,-2.914107E+001,-9.639908E+000,3.624018E+001
14900.000,-9.662129E+000,7.398598E+001,-1.793426E+000,-3.000882E+001,-1.790533E+000,-3.018548E+001,-9.555882E+000,3.520652E+001
14920.000,-9.594540E+000,7.311971E+001,-1.810498E+000,-3.106521E+001,-1.806233E+000,-3.125220E+001,-9.470580E+000,3.420692E+001
14940.000,-9.534258E+000,7.232555E+001,-1.829602E+000,-3.214837E+001,-1.824448E+000,-3.233170E+001,-9.391746E+000,3.315682E+001
14960.000,-9.472092E+000,7.125851E+001,-1.845618E+000,-3.319407E+001,-1.839546E+000,-3.338537E+001,-9.317830E+000,3.219902E+001
14980.000,-9.402781E+000,7.020307E+001,-1.863032E+000,-3.424961E+001,-1.857375E+000,-3.442926E+001,-9.234246E+000,3.123921E+001
15000.000,-9.322932E+000,6.919782E+001,-1.881042E+000,-3.528893E+001,-1.872547E+000,-3.548789E+001,-9.173242E+000,3.020585E+001
15020.000,-9.243633E+000,6.837452E+001,-1.899027E+000,-3.635375E+001,-1.891614E+000,-3.654492E+001,-9.100161E+000,2.920206E+001
15040.000,-9.179502E+000,6.752027E+001,-1.915342E+000,-3.742804E+001,-1.905413E+000,-3.762573E+001,-9.035007E+000,2.814507E+001
15060.000,-9.136302E+000,6.659832E+001,-1.928129E+000,-3.850909E+001,-1.919484E+000,-3.872315E+001,-8.967584E+000,2.717961E+001
15080.000,-9.087055E+000,6.551963E+001,-1.943966E+000,-3.958995E+001,-1.934647E+000,-3.981423E+001,-8.901430E+000,2.614651E+001
15100.000,-9.028924E+000,6.445358E+001,-1.960584E+000,-4.066233E+001,-1.952052E+000,-4.090761E+001,-8.846514E+000,2.522282E+001
15120.000,-8.954056E+000,6.352659E+001,-1.978017E+000,-4.173556E+001,-1.974145E+000,-4.197190E+001,-8.777822E+000,2.424581E+001
15140.000,-8.886922E+000,6.272355E+001,-1.990139E+000,-4.283208E+001,-1.985810E+000,-4.305320E+001,-8.739296E+000,2.315733E+001
15160.000,-8.836248E+000,6.195229E+001,-2.005945E+000,-4.394871E+001,-2.002501E+000,-4.418069E+001,-8.685349E+000,2.220549E+001
15180.000,-8.808626E+000,6.099099E+001,-2.016430E+000,-4.506719E+001,-2.013925E+000,-4.528230E+001,-8.633306E+000,2.112296E+001
15200.000,-8.772257E+000,5.992413E+001,-2.029346E+000,-4.620092E+001,-2.026747E+000,-4.641172E+001,-8.594635E+000,2.019187E+001
15220.000,-8.725546E+000,5.883183E+001,-2.045712E+000,-4.731132E+001,-2.043847E+000,-4.751715E+001,-8.547161E+000,1.924857E+001
15240.000,-8.668074E+000,5.788360E+001,-2.061340E+000,-4.842269E+001,-2.057567E+000,-4.862907E+001,-8.517636E+000,1.825940E+001
15260.000,-8.621292E+000,5.703348E+001,-2.077247E+000,-4.954853E+001,-2.075125E+000,-4.975548E+001,-8.476493E+000,1.726255E+001
15280.000,-8.598631E+000,5.623058E+001,-2.090818E+000,-5.070290E+001,-2.086679E+000,-5.088737E+001,-8.450640E+000,1.616398E+001
15300.000,-8.584246E+000,5.525959E+001,-2.101581E+000,-5.184309E+001,-2.095051E+000,-5.204133E+001,-8.420247E+000,1.525530E+001
15320.000,-8.570629E+000,5.418659E+001,-2.111579E+000,-5.300505E+001,-2.104755E+000,-5.320068E+001,-8.395618E+000,1.419999E+001
15340.000,-8.535821E+000,5.317265E+001,-2.124755E+000,-5.417644E+001,-2.116656E+000,-5.438684E+001,-8.391379E+000,1.329740E+001
15360.000,-8.494565E+000,5.224740E+001,-2.141593E+000,-5.532701E+001,-2.136207E+000,-5.553824E+001,-8.374009E+000,1.229268E+001
15380.000,-8.474190E+000,5.145471E+001,-2.155511E+000,-5.649106E+001,-2.149059E+000,-5.669801E+001,-8.375872E+000,1.122718E+001
15400.000,-8.471082E+000,5.064502E+001,-2.167460E+000,-5.766686E+001,-2.161823E+000,-5.787753E+001,-8.365160E+000,1.023679E+001
15420.000,-8.475348E+000,4.969406E+001,-2.175219E+000,-5.884304E+001,-2.167927E+000,-5.904707E+001,-8.362521E+000,9.175591E+000
15440.000,-8.470498E+000,4.870834E+001,-2.180324E+000,-6.004507E+001,-2.173199E+000,-6.027224E+001,-8.360375E+000,8.267396E+000
15460.000,-8.453931E+000,4.773064E+001,-2.190578E+000,-6.124940E+001,-2.184760E+000,-6.147503E+001,-8.368018E+000,7.240623E+000
15480.000,-8.447628E+000,4.689544E+001,-2.199411E+000,-6.246249E+001,-2.194535E+000,-6.269049E+001,-8.391188E+000,6.175000E+000
15500.000,-8.450904E+000,4.613712E+001,-2.208549E+000,-6.369307E+001,-2.204959E+000,-6.392076E+001,-8.411178E+000,5.064723E+000
15520.000,-8.476194E+000,4.530157E+001,-2.215159E+000,-6.496670E+001,-2.213239E+000,-6.517645E+001,-8.447929E+000,4.009943E+000
15540.000,-8.504647E+000,4.439170E+001,-2.221930E+000,-6.621780E+001,-2.218792E+000,-6.642939E+001,-8.474303E+000,3.012805E+000
15560.000,-8.519894E+000,4.340134E+001,-2.225824E+000,-6.748540E+001,-2.223294E+000,-6.768562E+001,-8.505807E+000,2.002450E+000
15580.000,-8.530015E+000,4.246592E+001,-2.232947E+000,-6.876900E+001,-2.229373E+000,-6.897440E+001,-8.555892E+000,9.530608E-001
15600.000,-8.551357E+000,4.170854E+001,-2.241526E+000,-7.005352E+001,-2.238065E+000,-7.026262E+001,-8.610174E+000,-1.711101E-001
15620.000,-8.596054E+000,4.103298E+001,-2.247593E+000,-7.135565E+001,-2.243947E+000,-7.156896E+001,-8.668184E+000,-1.278401E+000
15640.000,-8.656861E+000,4.023298E+001,-2.251500E+000,-7.268755E+001,-2.248405E+000,-7.288854E+001,-8.732271E+000,-2.438471E+000
15660.000,-8.714240E+000,3.941265E+001,-2.257440E+000,-7.404685E+001,-2.252434E+000,-7.423576E+001,-8.810986E+000,-3.441134E+000
15680.000,-8.763648E+000,3.852931E+001,-2.261206E+000,-7.537545E+001,-2.256260E+000,-7.556557E+001,-8.880943E+000,-4.449541E+000
15700.000,-8.811024E+000,3.772577E+001,-2.261705E+000,-7.673940E+001,-2.253037E+000,-7.692928E+001,-8.973322E+000,-5.574679E+000
15720.000,-8.873532E+000,3.704462E+001,-2.267887E+000,-7.812450E+001,-2.260168E+000,-7.834248E+001,-9.072890E+000,-6.701134E+000
15740.000,-8.948774E+000,3.641133E+001,-2.272552E+000,-7.954006E+001,-2.265598E+000,-7.975166E+001,-9.185024E+000,-7.896955E+000
15760.000,-9.037983E+000,3.565935E+001,-2.275583E+000,-8.095693E+001,-2.267717E+000,-8.118015E+001,-9.301170E+000,-8.930779E+000
15780.000,-9.128519E+000,3.492143E+001,-2.277557E+000,-8.240123E+001,-2.272264E+000,-8.261546E+001,-9.424518E+000,-9.972249E+000
15800.000,-9.209723E+000,3.424653E+001,-2.279227E+000,-8.384908E+001,-2.272237E+000,-8.406074E+001,-9.572929E+000,-1.098404E+001
15820.000,-9.310293E+000,3.365681E+001,-2.279585E+000,-8.532108E+001,-2.275760E+000,-8.554249E+001,-9.720091E+000,-1.209096E+001
15840.000,-9.420026E+000,3.319717E+001,-2.282689E+000,-8.681477E+001,-2.276746E+000,-8.702972E+001,-9.907861E+000,-1.327977E+001
15860.000,-9.559070E+000,3.273074E+001,-2.283083E+000,-8.834007E+001,-2.278883E+000,-8.856866E+001,-1.009340E+001,-1.425905E+001
15880.000,-9.699488E+000,3.223950E+001,-2.288082E+000,-8.991290E+001,-2.283701E+000,-9.012140E+001,-1.029594E+001,-1.533671E+001
15900.000,-9.847503E+000,3.173681E+001,-2.290163E+000,-9.147755E+001,-2.284572E+000,-9.169897E+001,-1.052721E+001,-1.614472E+001
15920.000,-9.991799E+000,3.135051E+001,-2.289432E+000,-9.307618E+001,-2.286104E+000,-9.327691E+001,-1.076455E+001,-1.715214E+001
15940.000,-1.014003E+001,3.107193E+001,-2.293409E+000,-9.469345E+001,-2.285366E+000,-9.490145E+001,-1.105292E+001,-1.813786E+001
15960.000,-1.030690E+001,3.098903E+001,-2.299717E+000,-9.634029E+001,-2.292133E+000,-9.656738E+001,-1.133495E+001,-1.906517E+001
15980.000,-1.049144E+001,3.101091E+001,-2.301285E+000,-9.802186E+001,-2.294483E+000,-9.825230E+001,-1.165212E+001,-2.007533E+001
16000.000,-1.068599E+001,3.101521E+001,-2.306907E+000,-9.975404E+001,-2.301633E+000,-9.999644E+001,-1.200634E+001,-2.073903E+001
16020.000,-1.089110E+001,3.113680E+001,-2.315947E+000,-1.015014E+002,-2.311119E+000,-1.017347E+002,-1.237989E+001,-2.140658E+001
16040.000,-1.110244E+001,3.144207E+001,-2.323858E+000,-1.032631E+002,-2.319711E+000,-1.034952E+002,-1.282526E+001,-2.205674E+001
16060.000,-1.130552E+001,3.201870E+001,-2.333858E+000,-1.050658E+002,-2.331084E+000,-1.052897E+002,-1.330406E+001,-2.264174E+001
16080.000,-1.152346E+001,3.280129E+001,-2.342729E+000,-1.069057E+002,-2.338342E+000,-1.071123E+002,-1.383968E+001,-2.301182E+001
16100.000,-1.175300E+001,3.369949E+001,-2.355776E+000,-1.087686E+002,-2.350753E+000,-1.089947E+002,-1.439371E+001,-2.296824E+001
16120.000,-1.196890E+001,3.484264E+001,-2.370053E+000,-1.106904E+002,-2.365545E+000,-1.109054E+002,-1.502635E+001,-2.285553E+001
16140.000,-1.217944E+001,3.618673E+001,-2.390540E+000,-1.126438E+002,-2.384787E+000,-1.128619E+002,-1.573370E+001,-2.205197E+001
16160.000,-1.236942E+001,3.784368E+001,-2.413585E+000,-1.146255E+002,-2.409460E+000,-1.148383E+002,-1.652097E+001,-2.109392E+001
16180.000,-1.253794E+001,3.988648E+001,-2.436127E+000,-1.166310E+002,-2.430964E+000,-1.168303E+002,-1.741371E+001,-1.920403E+001
16200.000,-1.269072E+001,4.211684E+001,-2.465886E+000,-1.186766E+002,-2.459864E+000,-1.188835E+002,-1.834558E+001,-1.645798E+001
16220.000,-1.281053E+001,4.466216E+001,-2.499455E+000,-1.207594E+002,-2.492324E+000,-1.209678E+002,-1.937448E+001,-1.231279E+001
16240.000,-1.287094E+001,4.729541E+001,-2.536757E+000,-1.228943E+002,-2.529500E+000,-1.231106E+002,-2.040580E+001,-5.891222E+000
16260.000,-1.289943E+001,5.014817E+001,-2.580636E+000,-1.250363E+002,-2.573212E+000,-1.252504E+002,-2.137282E+001,3.209660E+000
16280.000,-1.284671E+001,5.325022E+001,-2.625291E+000,-1.272185E+002,-2.618916E+000,-1.274286E+002,-2.201500E+001,1.488117E+001
16300.000,-1.272098E+001,5.621724E+001,-2.679103E+000,-1.294303E+002,-2.672087E+000,-1.296361E+002,-2.219013E+001,2.815578E+001
16320.000,-1.254500E+001,5.918655E+001,-2.741058E+000,-1.316721E+002,-2.731229E+000,-1.318781E+002,-2.171905E+001,4.132098E+001
16340.000,-1.229243E+001,6.200069E+001,-2.805146E+000,-1.339378E+002,-2.794737E+000,-1.341667E+002,-2.075264E+001,5.207426E+001
16360.000,-1.200348E+001,6.462246E+001,-2.878183E+000,-1.362262E+002,-2.867010E+000,-1.364687E+002,-1.949998E+001,6.035547E+001
16380.000,-1.165799E+001,6.703755E+001,-2.955738E+000,-1.385474E+002,-2.947408E+000,-1.388072E+002,-1.821626E+001,6.606098E+001
16400.000,-1.126833E+001,6.915061E+001,-3.039629E+000,-1.409021E+002,-3.034128E+000,-1.411620E+002,-1.696675E+001,7.000201E+001
16420.000,-1.085116E+001,7.082897E+001,-3.130682E+000,-1.432810E+002,-3.126950E+000,-1.435451E+002,-1.579812E+001,7.228971E+001
16440.000,-1.042682E+001,7.221539E+001,-3.230123E+000,-1.456823E+002,-3.228431E+000,-1.459291E+002,-1.470913E+001,7.356467E+001
16460.000,-9.987288E+000,7.323779E+001,-3.338055E+000,-1.481037E+002,-3.334823E+000,-1.483436E+002,-1.370762E+001,7.396463E+001
16480.000,-9.548926E+000,7.401442E+001,-3.457618E+000,-1.505510E+002,-3.454975E+000,-1.507980E+002,-1.280183E+001,7.397020E+001
16500.000,-9.093309E+000,7.448898E+001,-3.584754E+000,-1.529930E+002,-3.583820E+000,-1.532331E+002,-1.194747E+001,7.355960E+001
16520.000,-8.668285E+000,7.468415E+001,-3.724684E+000,-1.554707E+002,-3.723549E+000,-1.557081E+002,-1.118410E+001,7.285881E+001
16540.000,-8.237206E+000,7.466622E+001,-3.870248E+000,-1.579286E+002,-3.870712E+000,-1.581440E+002,-1.048154E+001,7.192516E+001
16560.000,-7.821068E+000,7.446239E+001,-4.023928E+000,-1.603471E+002,-4.021554E+000,-1.605535E+002,-9.829955E+000,7.067848E+001
16580.000,-7.431709E+000,7.408199E+001,-4.196027E+000,-1.628075E+002,-4.190661E+000,-1.630211E+002,-9.225719E+000,6.937764E+001
16600.000,-7.046925E+000,7.355513E+001,-4.371937E+000,-1.652178E+002,-4.364560E+000,-1.654233E+002,-8.660460E+000,6.788362E+001
16620.000,-6.679884E+000,7.291566E+001,-4.554394E+000,-1.676163E+002,-4.544637E+000,-1.678529E+002,-8.147551E+000,6.629678E+001
16640.000,-6.332306E+000,7.207169E+001,-4.742747E+000,-1.700135E+002,-4.736799E+000,-1.702609E+002,-7.662020E+000,6.469269E+001
16660.000,-6.005234E+000,7.109235E+001,-4.934785E+000,-1.723869E+002,-4.927627E+000,-1.726449E+002,-7.222257E+000,6.291590E+001
16680.000,-5.690402E+000,7.001939E+001,-5.135546E+000,-1.747509E+002,-5.133008E+000,-1.750264E+002,-6.811446E+000,6.110054E+001
16700.000,-5.394399E+000,6.889536E+001,-5.348435E+000,-1.771378E+002,-5.342181E+000,-1.773748E+002,-6.427795E+000,5.922363E+001
16720.000,-5.102544E+000,6.773669E+001,-5.573034E+000,-1.794515E+002,-5.567019E+000,-1.797258E+002,-6.071434E+000,5.744007E+001
16740.000,-4.839985E+000,6.658944E+001,-5.807834E+000,1.782539E+002,-5.803255E+000,1.779755E+002,-5.733359E+000,5.557410E+001
16760.000,-4.589841E+000,6.534570E+001,-6.044641E+000,1.759621E+002,-6.040495E+000,1.756515E+002,-5.433801E+000,5.367062E+001
16780.000,-4.361557E+000,6.404058E+001,-6.279706E+000,1.737372E+002,-6.284550E+000,1.734370E+002,-5.144452E+000,5.182117E+001
16800.000,-4.135670E+000,6.272287E+001,-6.526634E+000,1.715234E+002,-6.528630E+000,1.712491E+002,-4.873685E+000,4.994231E+001
16820.000,-3.927692E+000,6.131360E+001,-6.784555E+000,1.693443E+002,-6.789961E+000,1.690703E+002,-4.625451E+000,4.807961E+001
16840.000,-3.738284E+000,5.993059E+001,-7.051399E+000,1.672075E+002,-7.054209E+000,1.669652E+002,-4.387946E+000,4.622130E+001
16860.000,-3.547326E+000,5.857734E+001,-7.317654E+000,1.651718E+002,-7.319408E+000,1.649050E+002,-4.176945E+000,4.437397E+001
16880.000,-3.381900E+000,5.717205E+001,-7.582050E+000,1.630588E+002,-7.584798E+000,1.628004E+002,-3.970279E+000,4.254934E+001
16900.000,-3.220846E+000,5.575369E+001,-7.848540E+000,1.610014E+002,-7.851299E+000,1.607304E+002,-3.777551E+000,4.075938E+001
16920.000,-3.067892E+000,5.436853E+001,-8.129462E+000,1.589988E+002,-8.135880E+000,1.587351E+002,-3.604147E+000,3.899947E+001
16940.000,-2.927288E+000,5.298541E+001,-8.412523E+000,1.570082E+002,-8.417625E+000,1.567760E+002,-3.449463E+000,3.725128E+001
16960.000,-2.802245E+000,5.157446E+001,-8.710606E+000,1.551169E+002,-8.713880E+000,1.548878E+002,-3.298592E+000,3.557354E+001
16980.000,-2.680514E+000,5.017461E+001,-8.997141E+000,1.531926E+002,-8.997411E+000,1.529814E+002,-3.157835E+000,3.388412E+001
17000.000,-2.566712E+000,4.884964E+001,-9.301895E+000,1.513739E+002,-9.296820E+000,1.511473E+002,-3.021386E+000,3.223027E+001
17020.000,-2.463702E+000,4.749094E+001,-9.585992E+000,1.495854E+002,-9.579033E+000,1.493302E+002,-2.894924E+000,3.057466E+001
17040.000,-2.363788E+000,4.625959E+001,-9.891393E+000,1.478806E+002,-9.883084E+000,1.475783E+002,-2.783683E+000,2.902845E+001
17060.000,-2.259789E+000,4.495024E+001,-1.017571E+001,1.461709E+002,-1.017231E+001,1.458722E+002,-2.688705E+000,2.741125E+001
17080.000,-2.177103E+000,4.363651E+001,-1.048776E+001,1.444522E+002,-1.048291E+001,1.441451E+002,-2.599459E+000,2.582140E+001
17100.000,-2.096926E+000,4.236837E+001,-1.079104E+001,1.427812E+002,-1.079132E+001,1.424647E+002,-2.513032E+000,2.422873E+001
17120.000,-2.010080E+000,4.111277E+001,-1.108467E+001,1.411083E+002,-1.108324E+001,1.407893E+002,-2.423459E+000,2.264354E+001
17140.000,-1.938653E+000,3.986832E+001,-1.138676E+001,1.394172E+002,-1.138998E+001,1.390630E+002,-2.338689E+000,2.108193E+001
17160.000,-1.867810E+000,3.866869E+001,-1.169325E+001,1.378515E+002,-1.169983E+001,1.375350E+002,-2.266944E+000,1.957919E+001
17180.000,-1.806333E+000,3.743796E+001,-1.200234E+001,1.364168E+002,-1.201242E+001,1.360914E+002,-2.204104E+000,1.807549E+001
17200.000,-1.751141E+000,3.616772E+001,-1.231356E+001,1.349195E+002,-1.232804E+001,1.346443E+002,-2.150750E+000,1.657852E+001
17220.000,-1.696783E+000,3.492620E+001,-1.260679E+001,1.333733E+002,-1.261607E+001,1.331063E+002,-2.085885E+000,1.505417E+001
17240.000,-1.642472E+000,3.372928E+001,-1.290689E+001,1.317581E+002,-1.291560E+001,1.315146E+002,-2.015975E+000,1.358550E+001
17260.000,-1.591827E+000,3.259395E+001,-1.323455E+001,1.301408E+002,-1.323695E+001,1.299051E+002,-1.960172E+000,1.214346E+001
17280.000,-1.547087E+000,3.147374E+001,-1.353367E+001,1.288263E+002,-1.353809E+001,1.285471E+002,-1.905213E+000,1.072463E+001
17300.000,-1.511534E+000,3.035151E+001,-1.385323E+001,1.273954E+002,-1.385259E+001,1.271450E+002,-1.868606E+000,9.314080E+000
17320.000,-1.481176E+000,2.918970E+001,-1.418054E+001,1.259723E+002,-1.418291E+001,1.256768E+002,-1.836625E+000,7.930689E+000
17340.000,-1.452258E+000,2.801307E+001,-1.451631E+001,1.244246E+002,-1.451994E+001,1.241636E+002,-1.793954E+000,6.586263E+000
17360.000,-1.409363E+000,2.694939E+001,-1.483538E+001,1.233133E+002,-1.483385E+001,1.230553E+002,-1.740842E+000,5.309803E+000
17380.000,-1.371367E+000,2.596144E+001,-1.516499E+001,1.220251E+002,-1.516389E+001,1.217359E+002,-1.699003E+000,4.031855E+000
17400.000,-1.337893E+000,2.489670E+001,-1.544309E+001,1.209830E+002,-1.544153E+001,1.206860E+002,-1.660320E+000,2.732896E+000
17420.000,-1.318199E+000,2.383877E+001,-1.576295E+001,1.195574E+002,-1.576220E+001,1.192197E+002,-1.638836E+000,1.461467E+000
17440.000,-1.297679E+000,2.274731E+001,-1.608612E+001,1.181834E+002,-1.609007E+001,1.178542E+002,-1.613222E+000,1.801579E-001
17460.000,-1.266592E+000,2.166733E+001,-1.639987E+001,1.171303E+002,-1.640255E+001,1.168047E+002,-1.575889E+000,-1.021331E+000
17480.000,-1.243927E+000,2.061844E+001,-1.671087E+001,1.156681E+002,-1.671788E+001,1.153327E+002,-1.550404E+000,-2.200309E+000
17500.000,-1.213945E+000,1.961333E+001,-1.702177E+001,1.145853E+002,-1.702684E+001,1.142881E+002,-1.519720E+000,-3.392746E+000
17550.000,-1.186384E+000,1.700688E+001,-1.783499E+001,1.114286E+002,-1.784088E+001,1.110959E+002,-1.480190E+000,-6.279115E+000
17600.000,-1.133084E+000,1.444369E+001,-1.866190E+001,1.086217E+002,-1.866953E+001,1.083281E+002,-1.429945E+000,-9.068480E+000
17650.000,-1.105337E+000,1.194825E+001,-1.942351E+001,1.061162E+002,-1.942737E+001,1.058127E+002,-1.394317E+000,-1.183400E+001
17700.000,-1.070428E+000,9.327686E+000,-2.023846E+001,1.031391E+002,-2.024153E+001,1.028406E+002,-1.367073E+000,-1.468912E+001
17750.000,-1.048489E+000,7.138240E+000,-2.110826E+001,1.004951E+002,-2.110912E+001,1.002242E+002,-1.345889E+000,-1.730929E+001
17800.000,-1.045414E+000,4.670197E+000,-2.185750E+001,9.774085E+001,-2.185657E+001,9.739915E+001,-1.315850E+000,-2.004113E+001
17850.000,-1.013176E+000,2.472075E+000,-2.275172E+001,9.526626E+001,-2.275548E+001,9.490792E+001,-1.311407E+000,-2.256256E+001
17900.000,-1.002025E+000,1.210356E-001,-2.360820E+001,9.339286E+001,-2.361800E+001,9.304887E+001,-1.279067E+000,-2.513879E+001
17950.000,-9.769102E-001,-2.111266E+000,-2.445563E+001,9.073380E+001,-2.446635E+001,9.039942E+001,-1.274379E+000,-2.764810E+001
18000.000,-9.820281E-001,-4.381292E+000,-2.525071E+001,8.821529E+001,-2.526738E+001,8.791824E+001,-1.255546E+000,-3.024034E+001
18050.000,-9.747711E-001,-6.735981E+000,-2.614284E+001,8.531582E+001,-2.614811E+001,8.501629E+001,-1.250693E+000,-3.265629E+001
18100.000,-9.757925E-001,-8.732603E+000,-2.718316E+001,8.361770E+001,-2.718553E+001,8.331210E+001,-1.244849E+000,-3.502846E+001
18150.000,-9.686887E-001,-1.102304E+001,-2.807021E+001,8.204601E+001,-2.807979E+001,8.169757E+001,-1.217578E+000,-3.729064E+001
18200.000,-9.600975E-001,-1.303676E+001,-2.897491E+001,7.939649E+001,-2.898435E+001,7.904560E+001,-1.218924E+000,-3.966226E+001
18250.000,-9.618477E-001,-1.514989E+001,-2.989602E+001,7.662371E+001,-2.989594E+001,7.622215E+001,-1.193756E+000,-4.189364E+001
18300.000,-9.542441E-001,-1.712257E+001,-3.107048E+001,7.491918E+001,-3.107096E+001,7.460274E+001,-1.195203E+000,-4.398571E+001
18350.000,-9.455713E-001,-1.914518E+001,-3.207345E+001,7.487086E+001,-3.207933E+001,7.445313E+001,-1.168243E+000,-4.615603E+001
18400.000,-9.330406E-001,-2.118131E+001,-3.323821E+001,7.199923E+001,-3.326523E+001,7.171040E+001,-1.163352E+000,-4.805710E+001
18450.000,-9.575239E-001,-2.308858E+001,-3.454078E+001,7.063979E+001,-3.455777E+001,7.025963E+001,-1.154237E+000,-5.015208E+001
18500.000,-9.508148E-001,-2.514725E+001,-3.558758E+001,7.014784E+001,-3.559203E+001,6.985712E+001,-1.134110E+000,-5.200585E+001
18550.000,-9.537463E-001,-2.687222E+001,-3.686602E+001,6.440452E+001,-3.686738E+001,6.390242E+001,-1.147934E+000,-5.409435E+001
18600.000,-9.519240E-001,-2.883259E+001,-3.843673E+001,6.785261E+001,-3.847190E+001,6.743673E+001,-1.106279E+000,-5.585019E+001
18650.000,-9.290794E-001,-3.059241E+001,-3.988200E+001,6.620593E+001,-3.990728E+001,6.565775E+001,-1.115353E+000,-5.767432E+001
18700.000,-9.378215E-001,-3.254543E+001,-4.122598E+001,6.632729E+001,-4.122577E+001,6.583495E+001,-1.073683E+000,-5.941850E+001
18750.000,-9.359184E-001,-3.436418E+001,-4.307972E+001,6.083313E+001,-4.310326E+001,6.059954E+001,-1.084723E+000,-6.105993E+001
18800.000,-9.376551E-001,-3.602619E+001,-4.579669E+001,6.214258E+001,-4.577251E+001,6.150296E+001,-1.066847E+000,-6.282294E+001
18850.000,-9.311794E-001,-3.784146E+001,-4.934738E+001,6.691331E+001,-4.927760E+001,6.595110E+001,-1.051062E+000,-6.431397E+001
18900.000,-9.271560E-001,-3.944582E+001,-5.106949E+001,8.441267E+001,-5.099689E+001,8.406549E+001,-1.036310E+000,-6.591916E+001
18950.000,-9.314874E-001,-4.119805E+001,-5.544905E+001,7.955054E+001,-5.547976E+001,7.899380E+001,-1.015980E+000,-6.736562E+001
19000.000,-9.218620E-001,-4.269345E+001,-5.830241E+001,1.570107E+002,-5.786811E+001,1.560931E+002,-1.018368E+000,-6.878720E+001
19050.000,-9.048463E-001,-4.428396E+001,-5.545036E+001,-1.797176E+002,-5.545456E+001,-1.789174E+002,-9.922727E-001,-7.015907E+001
19100.000,-8.912740E-001,-4.585610E+001,-5.294278E+001,-1.688778E+002,-5.283552E+001,-1.688289E+002,-9.821900E-001,-7.157865E+001
19150.000,-8.909758E-001,-4.723484E+001,-4.951409E+001,-1.593284E+002,-4.948589E+001,-1.599140E+002,-9.626519E-001,-7.281595E+001
19200.000,-8.875524E-001,-4.864696E+001,-4.837077E+001,-1.584382E+002,-4.833649E+001,-1.591237E+002,-9.517670E-001,-7.412233E+001
19250.000,-8.882936E-001,-5.001018E+001,-4.742458E+001,-1.531677E+002,-4.752037E+001,-1.535213E+002,-9.342200E-001,-7.539338E+001
19300.000,-8.795722E-001,-5.126397E+001,-4.589846E+001,-1.576504E+002,-4.594075E+001,-1.581711E+002,-9.125165E-001,-7.649603E+001
19350.000,-8.637476E-001,-5.255830E+001,-4.491412E+001,-1.546145E+002,-4.489354E+001,-1.549721E+002,-8.903485E-001,-7.773149E+001
