Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
7070.000000,-0.330,104.254,-21.280,63.247,-21.573,66.064,-0.860,-139.848
7080.000000,-0.359,103.287,-21.338,62.362,-21.564,65.044,-0.847,-140.736
7090.000000,-0.391,102.095,-21.410,61.492,-21.589,64.136,-0.834,-141.525
7100.000000,-0.412,100.774,-21.474,60.584,-21.616,63.201,-0.830,-142.290
7110.000000,-0.428,99.393,-21.506,59.648,-21.660,62.307,-0.841,-143.164
7120.000000,-0.425,97.976,-21.501,58.598,-21.682,61.479,-0.838,-144.059
7130.000000,-0.395,96.592,-21.484,57.584,-21.707,60.608,-0.832,-144.875
7140.000000,-0.380,95.492,-21.467,56.773,-21.728,59.514,-0.824,-145.769
7150.000000,-0.391,94.453,-21.520,55.785,-21.752,58.528,-0.819,-146.714
7160.000000,-0.414,93.214,-21.614,54.840,-21.805,57.773,-0.816,-147.548
7170.000000,-0.436,91.853,-21.699,53.979,-21.867,56.932,-0.815,-148.375
7180.000000,-0.459,90.474,-21.768,53.165,-21.900,56.152,-0.809,-149.274
7190.000000,-0.461,89.032,-21.797,52.166,-21.932,55.350,-0.800,-150.227
7200.000000,-0.443,87.539,-21.788,51.204,-21.969,54.416,-0.808,-151.177
7210.000000,-0.438,86.251,-21.816,50.306,-22.003,53.335,-0.803,-152.137
7220.000000,-0.443,85.064,-21.879,49.332,-22.046,52.263,-0.786,-153.117
7230.000000,-0.468,83.687,-21.998,48.319,-22.113,51.387,-0.775,-154.024
7240.000000,-0.482,82.249,-22.124,47.501,-22.197,50.547,-0.774,-154.886
7250.000000,-0.505,80.794,-22.218,46.762,-22.282,49.716,-0.776,-155.830
7260.000000,-0.508,79.247,-22.273,45.950,-22.362,48.996,-0.773,-156.787
7270.000000,-0.480,77.686,-22.286,44.998,-22.434,48.159,-0.770,-157.783
7280.000000,-0.459,76.448,-22.316,44.120,-22.511,47.154,-0.765,-158.754
7290.000000,-0.480,75.270,-22.400,43.145,-22.589,46.219,-0.755,-159.803
7300.000000,-0.504,73.815,-22.558,41.957,-22.687,45.418,-0.745,-160.846
7310.000000,-0.531,72.291,-22.773,41.069,-22.807,44.629,-0.739,-161.822
7320.000000,-0.549,70.785,-22.952,40.497,-22.927,43.813,-0.738,-162.846
7330.000000,-0.559,69.183,-23.053,39.868,-23.040,43.040,-0.735,-163.944
7340.000000,-0.534,67.516,-23.118,39.070,-23.151,42.215,-0.733,-164.988
7350.000000,-0.522,66.159,-23.203,38.349,-23.269,41.272,-0.723,-166.044
7360.000000,-0.532,64.949,-23.333,37.549,-23.426,40.341,-0.713,-167.074
7370.000000,-0.545,63.488,-23.520,36.486,-23.611,39.592,-0.707,-168.138
7380.000000,-0.564,61.939,-23.761,35.436,-23.794,38.872,-0.703,-169.198
7390.000000,-0.590,60.444,-24.019,34.794,-24.000,38.265,-0.705,-170.267
7400.000000,-0.597,58.914,-24.221,34.379,-24.214,37.802,-0.708,-171.386
7410.000000,-0.590,57.248,-24.396,33.883,-24.397,37.262,-0.693,-172.480
7420.000000,-0.585,55.748,-24.579,33.362,-24.589,36.576,-0.684,-173.615
7430.000000,-0.602,54.351,-24.817,32.746,-24.824,35.897,-0.679,-174.712
7440.000000,-0.620,52.914,-25.114,32.130,-25.096,35.380,-0.677,-175.841
7450.000000,-0.636,51.294,-25.460,31.563,-25.402,34.882,-0.685,-176.958
7460.000000,-0.654,49.648,-25.825,31.347,-25.746,34.556,-0.686,-178.119
7470.000000,-0.663,48.023,-26.167,31.276,-26.087,34.430,-0.680,-179.262
7480.000000,-0.655,46.379,-26.498,31.330,-26.447,34.499,-0.670,179.574
7490.000000,-0.642,44.873,-26.852,31.437,-26.820,34.617,-0.659,178.414
7500.000000,-0.657,43.453,-27.252,31.708,-27.223,34.894,-0.658,177.271
7510.000000,-0.681,41.938,-27.712,32.086,-27.689,35.405,-0.667,176.131
7520.000000,-0.710,40.316,-28.286,32.706,-28.207,36.116,-0.669,174.881
7530.000000,-0.734,38.608,-28.905,33.928,-28.771,37.220,-0.665,173.603
7540.000000,-0.746,36.884,-29.507,35.731,-29.343,38.861,-0.667,172.394
7550.000000,-0.742,35.166,-30.118,38.045,-29.968,41.210,-0.652,171.099
7560.000000,-0.744,33.521,-30.745,41.071,-30.601,44.186,-0.649,169.878
7570.000000,-0.752,32.044,-31.394,45.030,-31.268,48.012,-0.651,168.679
7580.000000,-0.769,30.391,-32.080,49.882,-31.956,52.989,-0.654,167.458
7590.000000,-0.792,28.769,-32.756,56.203,-32.599,59.240,-0.666,166.147
7600.000000,-0.794,27.090,-33.297,63.854,-33.138,66.960,-0.651,164.809
7610.000000,-0.824,25.422,-33.521,73.264,-33.357,76.141,-0.669,163.421
7620.000000,-0.833,23.705,-33.444,83.038,-33.298,86.038,-0.661,162.031
7630.000000,-0.842,22.032,-33.047,92.608,-32.901,95.710,-0.658,160.658
7640.000000,-0.860,20.385,-32.371,101.222,-32.202,104.469,-0.666,159.375
7650.000000,-0.883,18.673,-31.532,108.529,-31.338,111.827,-0.682,157.996
7660.000000,-0.908,16.910,-30.600,114.477,-30.370,117.591,-0.694,156.485
7670.000000,-0.931,15.175,-29.609,119.324,-29.355,122.088,-0.705,154.920
7680.000000,-0.939,13.372,-28.565,123.016,-28.316,125.553,-0.704,153.417
7690.000000,-0.961,11.613,-27.521,125.750,-27.302,128.255,-0.690,151.888
7700.000000,-0.977,9.860,-26.532,127.501,-26.305,130.136,-0.682,150.386
7710.000000,-0.999,8.131,-25.595,128.531,-25.369,131.419,-0.695,148.930
7720.000000,-1.024,6.305,-24.714,129.100,-24.501,132.249,-0.722,147.492
7730.000000,-1.049,4.440,-23.904,129.301,-23.684,132.663,-0.748,145.907
7740.000000,-1.073,2.643,-23.169,129.438,-22.893,132.537,-0.766,144.176
7750.000000,-1.095,0.748,-22.427,129.580,-22.119,132.230,-0.768,142.431
7760.000000,-1.124,-1.113,-21.693,129.512,-21.371,131.837,-0.759,140.749
7770.000000,-1.155,-3.029,-20.986,129.119,-20.650,131.307,-0.762,139.080
7780.000000,-1.189,-4.921,-20.303,128.355,-19.966,130.711,-0.775,137.500
7790.000000,-1.218,-6.867,-19.653,127.384,-19.331,130.026,-0.800,135.925
7800.000000,-1.247,-8.799,-19.037,126.360,-18.732,128.967,-0.826,134.189
7810.000000,-1.272,-10.741,-18.446,125.247,-18.141,127.731,-0.859,132.371
7820.000000,-1.301,-12.637,-17.874,124.101,-17.561,126.461,-0.888,130.492
7830.000000,-1.343,-14.567,-17.323,122.977,-16.983,125.169,-0.884,128.639
7840.000000,-1.384,-16.535,-16.802,121.767,-16.427,123.862,-0.883,126.867
7850.000000,-1.426,-18.529,-16.300,120.371,-15.905,122.667,-0.912,125.282
7860.000000,-1.457,-20.546,-15.807,119.013,-15.410,121.387,-0.954,123.547
7870.000000,-1.504,-22.595,-15.322,117.631,-14.943,119.784,-1.009,121.568
7880.000000,-1.541,-24.630,-14.826,116.194,-14.466,118.041,-1.050,119.567
7890.000000,-1.582,-26.542,-14.346,114.756,-14.001,116.416,-1.090,117.636
7900.000000,-1.646,-28.485,-13.895,113.219,-13.533,114.655,-1.113,115.573
7910.000000,-1.710,-30.565,-13.468,111.468,-13.055,112.927,-1.125,113.566
7920.000000,-1.771,-32.674,-13.051,109.610,-12.612,111.366,-1.157,111.822
7930.000000,-1.830,-34.826,-12.656,107.779,-12.194,109.773,-1.218,110.014
7940.000000,-1.881,-36.999,-12.264,106.089,-11.817,107.857,-1.287,107.934
7950.000000,-1.936,-39.133,-11.855,104.399,-11.438,105.889,-1.360,105.802
7960.000000,-1.994,-41.143,-11.443,102.676,-11.064,103.855,-1.418,103.684
7970.000000,-2.065,-43.136,-11.060,100.992,-10.681,101.930,-1.467,101.447
7980.000000,-2.152,-45.288,-10.715,99.063,-10.287,99.978,-1.510,99.248
7990.000000,-2.241,-47.566,-10.372,97.047,-9.904,98.184,-1.564,97.319
8000.000000,-2.321,-49.777,-10.034,95.041,-9.549,96.381,-1.651,95.406
8010.000000,-2.408,-52.077,-9.688,93.121,-9.224,94.211,-1.737,93.136
8020.000000,-2.486,-54.367,-9.332,91.141,-8.912,91.939,-1.834,90.842
8030.000000,-2.576,-56.478,-8.986,89.184,-8.604,89.713,-1.926,88.636
8040.000000,-2.682,-58.524,-8.677,87.263,-8.296,87.579,-2.009,86.351
8050.000000,-2.794,-60.886,-8.388,85.079,-7.957,85.477,-2.083,83.968
8060.000000,-2.898,-63.321,-8.118,82.848,-7.637,83.504,-2.174,81.876
8070.000000,-3.015,-65.735,-7.845,80.744,-7.343,81.486,-2.286,79.946
8080.000000,-3.136,-68.201,-7.549,78.740,-7.074,79.199,-2.405,77.607
8090.000000,-3.245,-70.602,-7.248,76.569,-6.838,76.733,-2.547,75.137
8100.000000,-3.375,-72.738,-6.958,74.544,-6.600,74.356,-2.667,72.874
8110.000000,-3.517,-74.806,-6.704,72.553,-6.367,72.168,-2.787,70.648
8120.000000,-3.662,-77.219,-6.470,70.290,-6.094,70.066,-2.896,68.354
8130.000000,-3.806,-79.887,-6.243,67.838,-5.818,67.970,-3.021,66.093
8140.000000,-3.946,-82.451,-6.024,65.522,-5.565,65.843,-3.163,64.092
8150.000000,-4.099,-85.081,-5.799,63.477,-5.340,63.445,-3.330,61.870
8160.000000,-4.254,-87.676,-5.550,61.241,-5.146,60.866,-3.517,59.385
8170.000000,-4.422,-89.969,-5.321,59.038,-4.971,58.254,-3.690,57.005
8180.000000,-4.596,-92.165,-5.123,56.925,-4.806,55.915,-3.857,54.764
8190.000000,-4.773,-94.502,-4.947,54.791,-4.641,53.879,-4.017,52.501
8200.000000,-4.951,-97.109,-4.771,52.424,-4.435,51.921,-4.173,50.225
8210.000000,-5.123,-99.688,-4.593,50.074,-4.226,49.809,-4.343,48.052
8220.000000,-5.307,-102.286,-4.406,47.826,-4.039,47.532,-4.537,45.831
8230.000000,-5.498,-104.809,-4.224,45.617,-3.890,45.065,-4.755,43.488
8240.000000,-5.691,-107.147,-4.046,43.427,-3.750,42.526,-4.966,41.191
8250.000000,-5.899,-109.372,-3.895,41.293,-3.616,40.127,-5.167,39.028
8260.000000,-6.102,-111.817,-3.766,39.106,-3.486,37.936,-5.370,36.806
8270.000000,-6.317,-114.392,-3.640,36.821,-3.357,35.821,-5.572,34.606
8280.000000,-6.540,-116.936,-3.501,34.594,-3.218,33.699,-5.792,32.468
8290.000000,-6.769,-119.507,-3.353,32.351,-3.091,31.525,-6.023,30.298
8300.000000,-6.997,-121.946,-3.211,30.139,-2.983,29.263,-6.252,28.057
8310.000000,-7.221,-124.205,-3.086,28.025,-2.883,26.995,-6.472,25.921
8320.000000,-7.456,-126.529,-2.971,25.944,-2.783,24.838,-6.682,23.841
8330.000000,-7.700,-129.131,-2.877,23.824,-2.677,22.714,-6.899,21.768
8340.000000,-7.940,-131.838,-2.788,21.626,-2.562,20.605,-7.127,19.793
8350.000000,-8.199,-134.456,-2.691,19.451,-2.457,18.527,-7.373,17.941
8360.000000,-8.457,-137.137,-2.585,17.324,-2.365,16.363,-7.617,16.142
8370.000000,-8.704,-139.730,-2.487,15.226,-2.293,14.156,-7.870,14.357
8380.000000,-8.944,-142.165,-2.399,13.170,-2.234,11.945,-8.116,12.690
8390.000000,-9.189,-144.741,-2.321,11.152,-2.179,9.932,-8.348,10.964
8400.000000,-9.446,-147.533,-2.247,9.121,-2.113,7.978,-8.573,9.076
8410.000000,-9.710,-150.356,-2.179,7.044,-2.032,6.035,-8.804,7.167
8420.000000,-9.993,-153.169,-2.114,5.029,-1.962,4.089,-9.032,5.500
8430.000000,-10.259,-155.886,-2.035,3.019,-1.890,2.075,-9.280,3.887
8440.000000,-10.507,-158.511,-1.969,1.025,-1.827,0.032,-9.523,2.387
8450.000000,-10.725,-161.135,-1.903,-0.909,-1.776,-1.989,-9.745,0.964
8460.000000,-10.926,-163.969,-1.851,-2.860,-1.736,-3.987,-9.964,-0.304
8470.000000,-11.128,-166.957,-1.804,-4.813,-1.695,-5.915,-10.172,-1.657
8480.000000,-11.357,-170.047,-1.762,-6.709,-1.652,-7.754,-10.397,-3.123
8490.000000,-11.611,-173.074,-1.719,-8.620,-1.611,-9.606,-10.628,-4.485
8500.000000,-11.871,-175.903,-1.675,-10.490,-1.568,-11.448,-10.870,-5.758
8510.000000,-12.109,-178.566,-1.624,-12.303,-1.524,-13.322,-11.095,-7.126
8520.000000,-12.301,178.932,-1.577,-14.137,-1.496,-15.217,-11.291,-8.488
8530.000000,-12.470,176.256,-1.534,-15.977,-1.467,-17.099,-11.484,-9.843
8540.000000,-12.629,173.293,-1.501,-17.832,-1.440,-18.891,-11.676,-11.223
8550.000000,-12.794,170.261,-1.471,-19.625,-1.414,-20.587,-11.865,-12.459
8560.000000,-12.968,167.369,-1.441,-21.411,-1.386,-22.284,-12.049,-13.593
8570.000000,-13.142,164.579,-1.412,-23.158,-1.344,-24.002,-12.237,-14.568
8580.000000,-13.302,161.811,-1.383,-24.861,-1.303,-25.729,-12.396,-15.511
8590.000000,-13.432,159.184,-1.353,-26.595,-1.269,-27.554,-12.544,-16.583
8600.000000,-13.552,156.447,-1.325,-28.322,-1.256,-29.412,-12.695,-17.719
8610.000000,-13.662,153.553,-1.304,-30.063,-1.251,-31.166,-12.869,-18.961
8620.000000,-13.790,150.543,-1.285,-31.721,-1.252,-32.784,-13.048,-20.203
8630.000000,-13.924,147.719,-1.267,-33.392,-1.246,-34.332,-13.196,-21.355
8640.000000,-14.039,145.120,-1.243,-35.012,-1.226,-35.921,-13.327,-22.463
8650.000000,-14.106,142.554,-1.213,-36.621,-1.193,-37.522,-13.417,-23.558
8660.000000,-14.134,140.095,-1.191,-38.247,-1.164,-39.170,-13.497,-24.608
8670.000000,-14.150,137.519,-1.174,-39.938,-1.154,-40.855,-13.567,-25.641
8680.000000,-14.162,134.757,-1.154,-41.605,-1.149,-42.444,-13.643,-26.596
8690.000000,-14.184,132.018,-1.149,-43.219,-1.134,-43.966,-13.721,-27.511
8700.000000,-14.225,129.443,-1.152,-44.769,-1.118,-45.494,-13.796,-28.367
8710.000000,-14.287,126.961,-1.130,-46.287,-1.089,-47.097,-13.870,-29.220
8720.000000,-14.328,124.659,-1.113,-47.744,-1.066,-48.772,-13.925,-30.288
8730.000000,-14.326,122.367,-1.091,-49.282,-1.065,-50.486,-13.986,-31.532
8740.000000,-14.297,119.933,-1.076,-50.915,-1.085,-52.136,-14.046,-32.810
8750.000000,-14.286,117.415,-1.067,-52.499,-1.112,-53.540,-14.126,-33.894
8760.000000,-14.285,115.035,-1.063,-53.990,-1.128,-54.736,-14.174,-34.942
8770.000000,-14.274,113.054,-1.054,-55.489,-1.110,-55.983,-14.214,-35.872
8780.000000,-14.237,111.143,-1.041,-56.910,-1.060,-57.351,-14.217,-36.696
8790.000000,-14.216,109.326,-1.029,-58.261,-1.001,-58.872,-14.184,-37.590
8800.000000,-14.168,107.513,-1.012,-59.766,-0.962,-60.652,-14.154,-38.729
8810.000000,-14.096,105.507,-0.996,-61.398,-0.972,-62.484,-14.180,-40.048
8820.000000,-14.045,103.260,-0.993,-62.971,-1.014,-64.080,-14.242,-41.155
8830.000000,-14.074,100.994,-1.005,-64.391,-1.055,-65.350,-14.290,-42.203
8840.000000,-14.108,99.248,-1.008,-65.741,-1.074,-66.507,-14.329,-43.461
8850.000000,-14.097,97.765,-1.001,-67.058,-1.053,-67.740,-14.355,-44.723
8860.000000,-14.030,96.147,-0.981,-68.355,-1.017,-69.106,-14.344,-45.976
8870.000000,-13.943,94.583,-0.955,-69.700,-0.986,-70.615,-14.296,-47.475
8880.000000,-13.829,93.014,-0.942,-71.271,-0.984,-72.211,-14.254,-49.002
8890.000000,-13.725,91.243,-0.929,-72.830,-1.011,-73.670,-14.233,-50.315
8900.000000,-13.666,89.530,-0.935,-74.317,-1.037,-74.876,-14.206,-51.439
8910.000000,-13.624,88.255,-0.950,-75.656,-1.033,-76.021,-14.164,-52.608
8920.000000,-13.580,87.241,-0.971,-76.952,-0.999,-77.303,-14.121,-53.863
8930.000000,-13.520,86.004,-0.963,-78.156,-0.953,-78.750,-14.078,-55.155
8940.000000,-13.465,84.858,-0.949,-79.379,-0.932,-80.375,-14.048,-56.707
8950.000000,-13.402,83.557,-0.920,-80.792,-0.960,-82.029,-14.061,-58.482
8960.000000,-13.335,82.042,-0.907,-82.269,-1.004,-83.468,-14.101,-60.028
8970.000000,-13.324,80.563,-0.907,-83.684,-1.063,-84.517,-14.114,-61.301
8980.000000,-13.304,79.516,-0.915,-84.973,-1.089,-85.390,-14.100,-62.661
8990.000000,-13.273,78.642,-0.918,-86.227,-1.063,-86.400,-14.068,-64.086
9000.000000,-13.205,77.643,-0.918,-87.415,-0.999,-87.595,-14.001,-65.468
9010.000000,-13.149,76.610,-0.907,-88.651,-0.934,-88.994,-13.893,-66.992
9020.000000,-13.098,75.408,-0.890,-90.041,-0.911,-90.643,-13.844,-68.620
9030.000000,-13.051,74.172,-0.881,-91.461,-0.929,-92.290,-13.846,-70.036
9040.000000,-13.037,72.825,-0.886,-92.826,-0.966,-93.608,-13.866,-71.302
9050.000000,-13.047,71.700,-0.893,-94.060,-0.999,-94.758,-13.890,-72.615
9060.000000,-13.056,70.642,-0.904,-95.287,-1.010,-95.941,-13.912,-73.903
9070.000000,-13.042,69.642,-0.889,-96.420,-1.007,-97.160,-13.937,-75.312
9080.000000,-12.996,68.345,-0.871,-97.677,-0.998,-98.423,-13.927,-76.811
9090.000000,-12.961,67.081,-0.856,-99.037,-1.001,-99.626,-13.917,-78.347
9100.000000,-12.959,65.778,-0.861,-100.406,-1.012,-100.794,-13.888,-79.739
9110.000000,-12.940,64.747,-0.867,-101.704,-1.010,-101.759,-13.839,-81.069
9120.000000,-12.908,63.903,-0.877,-102.859,-0.982,-102.854,-13.791,-82.527
9130.000000,-12.850,62.999,-0.878,-104.039,-0.939,-104.154,-13.740,-83.984
9140.000000,-12.813,62.078,-0.867,-105.148,-0.902,-105.663,-13.700,-85.484
9150.000000,-12.773,61.048,-0.846,-106.387,-0.900,-107.253,-13.707,-87.142
9160.000000,-12.736,59.722,-0.840,-107.745,-0.935,-108.795,-13.738,-88.811
9170.000000,-12.757,58.453,-0.845,-109.153,-0.997,-110.043,-13.777,-90.137
9180.000000,-12.782,57.585,-0.866,-110.389,-1.048,-110.871,-13.785,-91.316
9190.000000,-12.779,56.976,-0.872,-111.511,-1.066,-111.595,-13.773,-92.789
9200.000000,-12.693,56.310,-0.874,-112.608,-1.035,-112.529,-13.757,-94.535
9210.000000,-12.607,55.382,-0.854,-113.621,-0.983,-113.725,-13.687,-96.149
9220.000000,-12.577,54.398,-0.830,-114.763,-0.931,-115.040,-13.592,-97.925
9230.000000,-12.523,53.415,-0.810,-116.106,-0.913,-116.549,-13.535,-99.894
9240.000000,-12.497,52.460,-0.802,-117.597,-0.933,-117.958,-13.528,-101.496
9250.000000,-12.498,51.533,-0.812,-118.925,-0.964,-119.133,-13.518,-102.732
9260.000000,-12.516,50.932,-0.846,-120.115,-0.991,-120.140,-13.494,-103.959
9270.000000,-12.495,50.614,-0.868,-121.163,-0.987,-121.218,-13.480,-105.500
9280.000000,-12.476,49.877,-0.867,-122.155,-0.965,-122.423,-13.496,-107.032
9290.000000,-12.455,48.897,-0.833,-123.168,-0.962,-123.709,-13.510,-108.670
9300.000000,-12.424,47.705,-0.811,-124.368,-0.971,-124.985,-13.506,-110.297
9310.000000,-12.439,46.398,-0.793,-125.776,-0.998,-126.113,-13.510,-111.664
9320.000000,-12.491,45.489,-0.793,-127.066,-1.021,-126.965,-13.476,-112.896
9330.000000,-12.483,44.799,-0.810,-128.261,-1.014,-127.788,-13.401,-114.317
9340.000000,-12.440,44.084,-0.830,-129.353,-0.972,-128.819,-13.321,-115.917
9350.000000,-12.388,43.249,-0.837,-130.373,-0.922,-130.082,-13.267,-117.480
9360.000000,-12.359,42.265,-0.824,-131.389,-0.886,-131.554,-13.229,-119.053
9370.000000,-12.338,41.214,-0.809,-132.590,-0.897,-133.073,-13.261,-120.598
9380.000000,-12.346,40.056,-0.798,-133.900,-0.936,-134.449,-13.314,-121.796
9390.000000,-12.383,39.035,-0.803,-135.207,-0.982,-135.511,-13.355,-122.706
9400.000000,-12.416,38.245,-0.815,-136.328,-1.016,-136.356,-13.356,-123.669
9410.000000,-12.399,37.506,-0.820,-137.411,-1.020,-137.181,-13.339,-124.940
9420.000000,-12.357,36.557,-0.819,-138.415,-1.003,-138.208,-13.301,-126.440
9430.000000,-12.341,35.311,-0.803,-139.455,-0.969,-139.284,-13.245,-128.017
9440.000000,-12.341,34.075,-0.785,-140.625,-0.937,-140.464,-13.184,-129.756
9450.000000,-12.338,33.051,-0.785,-141.928,-0.926,-141.699,-13.146,-131.488
9460.000000,-12.325,32.103,-0.786,-143.154,-0.924,-142.871,-13.112,-132.900
9470.000000,-12.297,31.339,-0.799,-144.275,-0.926,-144.045,-13.092,-134.171
9480.000000,-12.266,30.612,-0.807,-145.352,-0.932,-145.244,-13.085,-135.486
9490.000000,-12.228,29.905,-0.808,-146.350,-0.944,-146.470,-13.106,-136.800
9500.000000,-12.207,28.885,-0.795,-147.364,-0.958,-147.684,-13.142,-138.077
9510.000000,-12.200,27.697,-0.787,-148.564,-0.983,-148.805,-13.171,-139.348
9520.000000,-12.237,26.784,-0.780,-149.809,-0.997,-149.771,-13.171,-140.552
9530.000000,-12.267,26.112,-0.783,-151.010,-0.997,-150.564,-13.108,-141.824
9540.000000,-12.234,25.453,-0.791,-152.146,-0.983,-151.384,-13.024,-143.524
9550.000000,-12.184,24.702,-0.797,-153.157,-0.954,-152.439,-12.954,-145.502
9560.000000,-12.137,23.909,-0.796,-154.172,-0.921,-153.645,-12.912,-147.526
9570.000000,-12.109,23.078,-0.787,-155.173,-0.903,-154.955,-12.894,-149.402
9580.000000,-12.093,22.110,-0.777,-156.313,-0.910,-156.261,-12.919,-150.985
9590.000000,-12.103,21.323,-0.768,-157.528,-0.931,-157.485,-12.936,-152.242
9600.000000,-12.128,20.796,-0.768,-158.751,-0.956,-158.499,-12.934,-153.155
9610.000000,-12.129,20.360,-0.786,-159.887,-0.975,-159.400,-12.905,-154.200
9620.000000,-12.094,19.844,-0.803,-160.918,-0.970,-160.348,-12.872,-155.738
9630.000000,-12.066,19.146,-0.796,-161.885,-0.963,-161.375,-12.870,-157.548
9640.000000,-12.062,18.130,-0.784,-162.874,-0.953,-162.464,-12.873,-159.296
9650.000000,-12.086,17.086,-0.768,-163.929,-0.943,-163.595,-12.875,-161.079
9660.000000,-12.127,16.250,-0.758,-165.136,-0.934,-164.667,-12.845,-162.832
9670.000000,-12.142,15.741,-0.761,-166.369,-0.937,-165.703,-12.789,-164.377
9680.000000,-12.117,15.200,-0.758,-167.485,-0.934,-166.720,-12.728,-165.996
9690.000000,-12.069,14.630,-0.772,-168.538,-0.922,-167.776,-12.686,-167.714
9700.000000,-12.022,14.045,-0.780,-169.511,-0.927,-168.882,-12.689,-169.266
9710.000000,-11.987,13.162,-0.777,-170.533,-0.927,-169.998,-12.721,-170.593
9720.000000,-12.011,12.016,-0.769,-171.537,-0.931,-171.119,-12.759,-171.764
9730.000000,-12.062,11.108,-0.758,-172.656,-0.926,-172.188,-12.758,-172.815
9740.000000,-12.107,10.592,-0.762,-173.835,-0.927,-173.195,-12.708,-173.848
9750.000000,-12.103,10.015,-0.759,-174.988,-0.932,-174.177,-12.641,-175.173
9760.000000,-12.075,9.213,-0.763,-176.018,-0.932,-175.214,-12.574,-177.067
9770.000000,-12.039,8.429,-0.764,-177.008,-0.936,-176.248,-12.524,-179.187
9780.000000,-12.016,7.604,-0.761,-178.050,-0.933,-177.281,-12.537,178.863
9790.000000,-12.005,6.663,-0.771,-179.136,-0.926,-178.333,-12.560,177.244
9800.000000,-12.016,5.761,-0.755,179.835,-0.916,-179.387,-12.564,176.068
9810.000000,-12.028,5.117,-0.749,178.735,-0.910,179.594,-12.544,175.147
9820.000000,-12.007,4.555,-0.748,177.620,-0.903,178.570,-12.497,174.284
9830.000000,-11.982,3.880,-0.760,176.564,-0.905,177.517,-12.447,173.141
9840.000000,-11.972,3.060,-0.764,175.531,-0.913,176.481,-12.408,171.755
9850.000000,-11.979,2.058,-0.757,174.519,-0.911,175.398,-12.410,170.358
9860.000000,-12.006,1.033,-0.753,173.500,-0.905,174.362,-12.427,168.925
9870.000000,-12.045,0.205,-0.752,172.436,-0.900,173.272,-12.415,167.484
9880.000000,-12.049,-0.543,-0.750,171.334,-0.894,172.246,-12.377,166.038
9890.000000,-12.026,-1.326,-0.749,170.235,-0.902,171.185,-12.335,164.513
9900.000000,-11.999,-2.152,-0.741,169.182,-0.918,170.201,-12.327,162.952
9910.000000,-11.959,-2.997,-0.739,168.167,-0.930,169.329,-12.351,161.522
9920.000000,-11.949,-4.014,-0.743,167.109,-0.922,168.458,-12.392,160.495
9930.000000,-11.999,-5.155,-0.744,166.160,-0.897,167.509,-12.414,159.716
9940.000000,-12.055,-5.948,-0.744,165.133,-0.862,166.459,-12.387,159.037
9950.000000,-12.064,-6.490,-0.741,164.085,-0.832,165.340,-12.346,158.301
9960.000000,-12.035,-7.262,-0.729,162.987,-0.820,164.016,-12.277,157.194
9970.000000,-12.002,-8.299,-0.728,161.893,-0.846,162.758,-12.202,155.506
9980.000000,-11.968,-9.266,-0.728,160.834,-0.889,161.720,-12.187,153.559
9990.000000,-11.932,-10.274,-0.739,159.774,-0.929,160.832,-12.249,151.730
0000.000000,-11.941,-11.494,-0.742,158.749,-0.918,160.092,-12.299,150.423
0010.000000,-11.989,-12.144,-0.747,157.766,-0.901,159.240,-12.302,149.368
0020.000000,-11.994,-12.419,-0.740,156.758,-0.864,158.315,-12.262,148.310
0030.000000,-11.945,-12.853,-0.730,155.686,-0.845,157.213,-12.211,147.282
0040.000000,-11.894,-13.557,-0.712,154.594,-0.832,156.053,-12.151,146.096
0050.000000,-11.871,-14.390,-0.704,153.544,-0.840,154.972,-12.113,144.755
0060.000000,-11.873,-15.453,-0.726,152.525,-0.841,154.044,-12.116,143.407
0070.000000,-11.921,-16.572,-0.747,151.543,-0.835,153.056,-12.123,142.188
0080.000000,-11.967,-17.425,-0.746,150.546,-0.810,152.006,-12.097,141.047
0090.000000,-11.966,-17.940,-0.730,149.603,-0.801,150.793,-12.029,139.808
0100.000000,-11.921,-18.694,-0.716,148.468,-0.815,149.544,-11.964,138.284
0110.000000,-11.867,-19.595,-0.711,147.372,-0.853,148.415,-11.908,136.678
0120.000000,-11.800,-20.372,-0.708,146.273,-0.911,147.622,-11.911,135.093
0130.000000,-11.745,-21.394,-0.721,145.225,-0.928,146.999,-11.958,133.965
0140.000000,-11.760,-22.594,-0.737,144.181,-0.897,146.338,-11.970,133.339
0150.000000,-11.835,-23.454,-0.742,143.280,-0.833,145.484,-11.916,132.795
0160.000000,-11.852,-23.864,-0.737,142.356,-0.764,144.426,-11.836,132.134
0170.000000,-11.799,-24.634,-0.727,141.323,-0.725,143.061,-11.742,131.298
0180.000000,-11.771,-25.833,-0.707,140.276,-0.734,141.628,-11.673,130.038
0190.000000,-11.741,-27.116,-0.710,139.162,-0.784,140.335,-11.623,128.548
0200.000000,-11.702,-28.371,-0.720,138.075,-0.850,139.368,-11.623,127.103
0210.000000,-11.677,-29.780,-0.742,137.059,-0.889,138.615,-11.653,126.038
0220.000000,-11.679,-31.013,-0.750,136.130,-0.879,137.879,-11.645,125.269
0230.000000,-11.662,-31.804,-0.737,135.160,-0.855,137.053,-11.595,124.530
0240.000000,-11.603,-32.636,-0.737,134.134,-0.829,136.058,-11.521,123.812
0250.000000,-11.532,-33.614,-0.727,133.033,-0.823,135.069,-11.483,123.047
