Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19975000000,-4.9485912,-16.6282005,8.9797783,-158.8518066,-34.9701996,-92.6923599,-10.3760004,39.5228004
20000000000,-5.0350790,-18.2314396,8.9424753,-159.7028961,-34.9507599,-93.4073486,-10.2888098,41.4241600
20025000000,-4.9961209,-20.3567104,8.8890448,-160.9111023,-34.9786911,-92.3862228,-10.2445202,43.1916809
20050000000,-4.8950329,-21.1247692,8.8243017,-161.9197998,-34.9432182,-92.0183868,-10.2738504,45.9264717
20075000000,-4.8952212,-22.1562195,8.7663717,-162.9109039,-34.9754295,-95.5229034,-10.3860302,49.0310287
20100000000,-4.8222160,-23.6698494,8.7091665,-163.9716949,-35.2006798,-93.6171036,-10.6857901,50.2548294
20125000000,-4.6399040,-24.5481091,8.6468964,-164.8952026,-35.2811584,-92.8618011,-10.9457798,51.2125015
20150000000,-4.5361338,-24.8699894,8.5625582,-165.6891937,-35.1815681,-91.9256897,-11.2634697,52.8354111
20175000000,-4.4521122,-24.6864395,8.4661760,-166.5756073,-35.1895294,-92.6743622,-11.7381096,53.5528412
20200000000,-4.2975478,-25.1232605,8.4090157,-167.3849945,-35.2611084,-91.3476105,-12.1600199,52.1885986
20225000000,-4.2054372,-24.1417999,8.3200903,-168.1840057,-35.0924797,-93.5249634,-12.3630199,50.2791595
20250000000,-4.1731339,-23.4330101,8.2617645,-168.9716034,-35.4837990,-92.9774933,-12.5390501,48.1008110
20275000000,-4.1490612,-23.4480801,8.1873007,-169.6831055,-35.4857483,-88.6130905,-12.7167301,45.4116096
20300000000,-4.1346359,-22.5386105,8.1153059,-170.2769012,-35.2965393,-92.1938934,-12.4551096,43.2714119
20325000000,-4.1625910,-22.0003300,8.0764370,-171.0254059,-35.2352982,-89.8567963,-12.2839499,41.8175812
20350000000,-4.2845669,-21.9316101,8.0109673,-171.8217010,-35.6170311,-92.2640533,-11.9953203,41.2378387
20375000000,-4.3104811,-22.8714104,7.9852028,-172.8417969,-35.4316483,-90.9897308,-11.7519598,40.7956810
20400000000,-4.3473721,-23.5161591,7.9105291,-173.9178925,-35.2547913,-89.4893036,-11.3817501,41.6788406
20425000000,-4.4487720,-24.2411594,7.8561430,-174.7375031,-35.2545509,-92.8542099,-11.0150204,43.6676292
20450000000,-4.4686732,-26.3878307,7.8005128,-175.8036957,-35.5599289,-91.4894867,-10.8163700,46.1055984
20475000000,-4.4145069,-28.6015205,7.7163620,-176.9700928,-35.0073204,-91.0272980,-10.6699896,48.6606789
20500000000,-4.3347278,-29.4708996,7.6347308,-177.8117065,-35.3521805,-94.0069199,-10.5791903,51.6092110
20525000000,-4.2839708,-31.4060898,7.5501790,-179.0404053,-35.4501419,-90.9526062,-10.7230597,54.7608490
20550000000,-4.1889172,-32.8119698,7.4516611,-179.8184967,-35.6817513,-93.7545471,-10.9242697,57.0186615
20575000000,-3.9262850,-33.5781898,7.3631530,179.2895050,-35.5387192,-91.4504929,-11.2148399,59.8467293
20600000000,-3.8215051,-33.5213509,7.2427611,178.2297974,-35.5702400,-88.9329529,-11.6356096,61.8388710
20625000000,-3.7490180,-33.7527504,7.1513882,177.4721985,-35.0056801,-89.9532166,-12.1732502,63.4296913
20650000000,-3.5721400,-33.0645294,7.0519800,176.8567963,-35.2998390,-92.8535385,-12.6820698,62.5474510
20675000000,-3.4586630,-32.2675896,6.9855499,176.1134949,-35.3203812,-90.4392471,-13.2472000,61.4453583
20700000000,-3.4620969,-30.9222202,6.8884430,175.5316010,-34.9424896,-91.5369568,-13.7374496,59.9411583
20725000000,-3.4654830,-29.8467503,6.8004260,174.8150940,-35.2582817,-92.2930679,-14.1765604,55.9006195
20750000000,-3.4195919,-28.9337502,6.7535830,174.3083954,-34.9293213,-93.0128937,-14.1604996,51.0871391
20775000000,-3.4735501,-27.9106998,6.7177148,173.5130005,-35.6488495,-91.5006180,-13.8986502,46.7480316
20800000000,-3.6271479,-27.8959808,6.6514721,172.5567017,-35.3221283,-90.6008301,-13.6498003,44.5684509
20825000000,-3.6916201,-28.3007603,6.6080508,171.7682953,-35.2952995,-92.4926605,-13.2057695,41.9321518
20850000000,-3.7469320,-28.4552193,6.5393710,170.8638000,-34.8989983,-91.1455231,-12.7416296,41.0677681
20875000000,-3.8870890,-29.5055008,6.4767780,169.9169006,-35.3941383,-93.8361130,-12.1383400,41.0445518
20900000000,-3.9513421,-31.9305401,6.4268761,168.5991974,-35.0483894,-91.3258820,-11.7716198,42.2278404
20925000000,-3.9294150,-33.7761688,6.3324032,167.4102936,-35.0878906,-94.6377182,-11.3500099,44.0116005
20950000000,-3.8480010,-35.7722702,6.2289348,166.2599945,-35.7692413,-92.8464737,-11.0767002,46.5444489
20975000000,-3.7947209,-37.2469788,6.1109481,165.1903076,-35.3381310,-89.1026077,-10.9993000,49.9974594
21000000000,-3.6512229,-38.8989601,5.9787221,164.3569031,-35.1386185,-95.5646820,-10.9345102,52.3061905
21025000000,-3.4576709,-39.5760689,5.8599110,163.4624939,-34.6099586,-93.4050903,-11.0002899,54.8043289
21050000000,-3.3896880,-39.7369118,5.7247510,162.5668030,-35.2045212,-95.2581787,-11.1741400,57.1081505
21075000000,-3.2258539,-39.7147789,5.5858340,162.0366058,-34.5912209,-94.6439133,-11.5043402,59.5315514
21100000000,-3.0002329,-39.2177391,5.4998250,161.3708954,-35.2672691,-95.5238571,-11.8705702,59.6564598
21125000000,-2.9797931,-37.4690094,5.3470020,161.0074005,-34.5268784,-97.5739594,-12.1918898,59.7836113
21150000000,-2.9042571,-36.5080605,5.2749019,160.4756927,-35.3034592,-94.1648865,-12.6181297,58.1362190
21175000000,-2.9055221,-34.7798195,5.1875219,160.1728973,-34.9184914,-99.2352371,-12.8985300,55.9398994
21200000000,-2.8854361,-33.7754288,5.1275029,159.5131073,-35.6686783,-95.8557968,-13.0080900,53.2732086
21225000000,-2.9964931,-32.3419685,5.0527821,158.9730072,-35.2227402,-95.2883682,-13.0667295,51.4422798
21250000000,-3.1013529,-31.2849503,5.0200691,158.4214935,-35.4374619,-95.5907364,-13.0236597,48.3636894
21275000000,-3.1805301,-31.3054409,4.9619999,157.5337067,-35.4651184,-95.4484634,-12.7262402,44.5817299
21300000000,-3.3235281,-31.4401493,4.8937192,156.8464966,-35.1551819,-100.0159988,-12.2986202,42.5900803
21325000000,-3.4425490,-32.5322304,4.8553410,155.7350006,-35.5806313,-96.1690063,-11.8775597,42.0591011
21350000000,-3.6015739,-33.7873802,4.7377191,154.7288055,-35.4489403,-99.7485504,-11.4667597,41.3958092
21375000000,-3.5619750,-35.3120613,4.6717639,153.7707977,-35.0450211,-99.1611176,-11.0120296,42.7703400
21400000000,-3.6384571,-37.2261696,4.5669990,152.5800018,-35.3664093,-102.1780014,-10.6810904,44.4656296
21425000000,-3.5366240,-38.8669891,4.4531159,151.7505035,-35.0311508,-101.5147018,-10.5983801,46.8278999
21450000000,-3.4932261,-40.4651413,4.3300662,150.7071075,-35.2453690,-103.6195984,-10.6237602,46.9638100
21475000000,-3.2894781,-41.7394485,4.2160602,149.5346069,-36.4737282,-99.6124878,-10.5624199,47.7903786
21500000000,-3.2386799,-42.0258904,4.0603471,148.8959045,-35.7700691,-104.8391037,-10.4019604,49.0133514
21525000000,-3.0562191,-42.6773682,3.9317989,148.1748962,-36.0751419,-103.7723007,-10.4516602,50.7032089
21550000000,-2.8586941,-41.9264107,3.7573371,147.8325958,-35.6750908,-103.8414001,-10.5259600,51.3923492
21575000000,-2.7447829,-40.3670616,3.6401861,147.4342041,-35.6430893,-100.1022034,-10.6555004,51.3862495
21600000000,-2.7792239,-39.2735786,3.5191870,146.7729034,-36.0555382,-102.1130981,-10.7841902,51.7820816
21625000000,-2.6903920,-37.9455299,3.4288919,146.6096039,-36.6123009,-99.2976227,-10.9087696,51.7291183
21650000000,-2.6509891,-36.8535805,3.3958530,146.2734985,-36.1949997,-101.2546005,-11.0707397,51.0755806
21675000000,-2.8214209,-35.4809799,3.2901101,145.5829010,-36.2979393,-99.0166473,-11.1579199,48.3628502
21700000000,-2.8762350,-34.5211411,3.1982141,145.4694977,-35.6472092,-100.8647003,-10.9723701,47.0944595
21725000000,-2.9366360,-34.3355484,3.1490059,144.5973969,-37.2799988,-99.4349670,-10.8332300,45.8585281
21750000000,-3.0764711,-33.7016411,3.0627539,144.1253052,-35.4814682,-99.4000778,-10.5497398,45.4397507
21775000000,-3.1376121,-33.7840996,3.0163920,143.5697021,-35.5696716,-103.6337967,-10.3253202,45.2406502
21800000000,-3.3169620,-35.4848213,2.8996680,142.4344025,-36.5033607,-99.2406616,-10.1501799,45.3059616
21825000000,-3.2889471,-36.4122314,2.8487461,141.7014008,-36.7115593,-102.2210999,-9.9591637,45.3393784
21850000000,-3.2903481,-38.2079391,2.6945479,140.7062073,-36.4043884,-102.4636993,-9.8093586,46.3552399
21875000000,-3.2509520,-39.5434189,2.6083260,140.0142975,-36.4566193,-104.2365036,-9.6202059,47.2440796
21900000000,-3.1987460,-41.4299889,2.4968410,138.9882050,-36.7970581,-104.1298981,-9.5765858,48.1097412
21925000000,-3.1491389,-41.5893402,2.3348739,138.1884003,-36.4649887,-100.4889984,-9.6197166,49.3371811
21950000000,-2.9627950,-42.3361397,2.2356210,137.3784027,-36.6114616,-99.7884293,-9.8173342,49.6422386
21975000000,-2.7965820,-41.9846115,2.0797131,137.1278076,-36.2084389,-111.9085007,-9.9027395,49.3696594
22000000000,-2.7493370,-41.2710304,1.9633150,136.6271057,-37.3287811,-112.2015991,-10.0121202,49.3767586
22025000000,-2.5865080,-40.7313194,1.8924580,135.8892059,-38.9455795,-109.8177032,-10.1925402,48.5446587
22050000000,-2.5847549,-39.5430908,1.7173810,135.3531036,-36.6501999,-97.5249786,-10.2688799,46.9653015
22075000000,-2.5568449,-38.1064796,1.6328700,135.2115021,-36.2845192,-107.1318970,-10.2375298,44.4049911
22100000000,-2.5180881,-36.9450111,1.5652150,134.9745026,-36.4459496,-110.2612991,-10.1033401,42.7577591
22125000000,-2.5912681,-36.3327293,1.4575050,134.1956024,-37.7943192,-105.7453995,-10.0112000,40.9865608
22150000000,-2.6520159,-35.1330605,1.3633291,134.1264038,-36.4784317,-107.4492035,-9.7464981,39.1651001
22175000000,-2.7071769,-33.9795685,1.3034810,133.6557007,-36.8682404,-100.9946976,-9.5245256,38.4556885
22200000000,-2.7461040,-34.6477089,1.2716610,132.6802063,-38.0198212,-106.6056976,-9.3423214,37.2892494
22225000000,-2.9358280,-34.8942490,1.0828201,132.2059021,-35.6850891,-98.5886688,-8.9400511,36.9097404
22250000000,-2.9659741,-34.9497185,1.0136400,131.5821075,-36.4387512,-105.0381012,-8.6443043,36.0808716
22275000000,-3.0176301,-35.8387184,0.8815536,130.7207947,-36.7764702,-98.4336700,-8.3013840,37.0530014
22300000000,-3.0089221,-36.4169006,0.8236682,130.4532013,-36.9609909,-110.4478989,-8.1032724,38.1032104
22325000000,-2.9219630,-37.4853592,0.6682342,129.6002045,-36.3574295,-101.2181015,-8.0209703,39.5752792
22350000000,-2.7659521,-38.2067490,0.5632765,129.1546021,-36.4994011,-111.6268005,-7.9010420,40.9452705
22375000000,-2.7497010,-38.7524796,0.4153108,128.4710999,-37.5121307,-106.3820038,-7.9024520,42.7650719
22400000000,-2.6795371,-39.5912704,0.2683854,127.7427979,-37.2217484,-104.9565964,-8.0150194,43.3936310
22425000000,-2.5934010,-39.3446503,0.1275532,127.1704025,-37.7212982,-101.9648972,-8.0381880,43.6232681
22450000000,-2.4993961,-38.5088997,0.0374479,126.9845963,-36.8053284,-113.7373962,-8.1116438,43.8250389
22475000000,-2.4418240,-37.6813507,-0.0803800,126.7080002,-38.1726189,-101.9244995,-8.2589092,43.5022888
22500000000,-2.3202970,-36.6029587,-0.1664162,126.5174026,-37.0938797,-111.8537979,-8.3282404,42.0819511
22525000000,-2.3353031,-35.5963211,-0.3208935,125.8504028,-36.7193413,-103.2557983,-8.2853432,41.6794891
22550000000,-2.4068580,-33.9226112,-0.4006197,125.6837006,-37.6973305,-103.7238998,-8.3330317,40.7734489
22575000000,-2.4159191,-32.9171295,-0.4437734,125.4529037,-36.5410690,-107.6994019,-8.3715849,38.8064003
22600000000,-2.4556141,-32.3366585,-0.5120929,124.8752975,-38.1423607,-109.8359985,-8.3606491,36.4261093
22625000000,-2.5264390,-31.4247093,-0.6037294,124.3563995,-37.1873894,-95.1416168,-8.1291513,35.1651917
22650000000,-2.6382620,-30.7924004,-0.7008702,123.8285980,-36.5046692,-102.0154037,-7.9699068,33.8841209
22675000000,-2.6992221,-31.3317204,-0.7436869,123.1481018,-38.1403885,-112.9601974,-7.7385130,31.9827099
22700000000,-2.6978321,-30.7107506,-0.8419032,123.0113983,-37.4201698,-109.6919022,-7.4133949,31.3914509
22725000000,-2.8041210,-31.5081997,-0.9809529,122.2136002,-36.9852409,-109.3281021,-7.2067952,31.7538795
22750000000,-2.8441160,-33.3409996,-1.0740840,120.9637985,-39.4552803,-97.0600662,-7.0583949,31.9170895
22775000000,-2.7905250,-33.8106308,-1.2058170,120.3870010,-37.9180717,-96.4235764,-6.7884479,31.7169800
22800000000,-2.8062060,-33.9093590,-1.4213940,119.8382034,-37.2914085,-91.1797638,-6.7152548,33.0588188
22825000000,-2.8385119,-35.1607094,-1.5453579,119.3942032,-37.6888809,-90.3985672,-6.6323872,34.3587990
22850000000,-2.6810651,-35.1324387,-1.6323880,119.3487015,-36.2405586,-106.9889984,-6.5857210,33.5094795
22875000000,-2.5340419,-34.9619713,-1.7379260,118.6595993,-38.1819305,-112.3615036,-6.5889468,33.2009392
22900000000,-2.4930079,-34.5197601,-1.8941979,118.2246017,-38.0262108,-100.5982971,-6.4930382,34.2308083
22925000000,-2.5464990,-33.8485413,-2.1012881,118.2334976,-36.5166512,-95.2717819,-6.4732242,34.5432014
22950000000,-2.4237349,-33.2926903,-2.2082710,117.5828018,-38.0404282,-100.3825989,-6.4180279,33.3644600
22975000000,-2.3484230,-31.8098507,-2.3045571,117.8086014,-36.5456200,-100.6984024,-6.2595372,33.8498192
23000000000,-2.4951670,-30.7349091,-2.4566171,117.4975967,-35.9428406,-100.4561996,-6.2983031,33.8954010
23025000000,-2.5231080,-30.8479309,-2.4897280,117.0571976,-37.3875999,-110.5977020,-6.3697262,32.9640388
23050000000,-2.4873650,-28.9734592,-2.5741191,117.1352005,-37.5741310,-106.0795975,-6.2592049,31.5500793
23075000000,-2.4923329,-27.0639095,-2.6733861,117.5203018,-35.4175186,-103.9991989,-6.0589371,31.3732491
23100000000,-2.6766820,-27.6158504,-2.7582970,116.3584976,-37.2628899,-108.3455963,-6.0430570,30.4544106
23125000000,-2.6870530,-27.0926094,-2.8645051,116.2857971,-37.3024101,-93.1493301,-5.9612050,29.3307495
23150000000,-2.6997831,-27.0237198,-2.9003980,115.9002991,-37.0813408,-114.1129990,-5.6673532,28.1429195
23175000000,-2.7627201,-27.1304493,-2.9864120,115.5871964,-36.2592583,-107.2055969,-5.5436540,28.8355598
23200000000,-2.8619349,-28.4821396,-3.1403830,114.5084000,-37.4263992,-103.1977997,-5.4789982,28.7948608
23225000000,-2.9045670,-27.6853695,-3.3807781,114.5278015,-35.5233803,-91.1549377,-5.3791380,29.0866699
23250000000,-2.8611450,-28.8378201,-3.3789361,113.6252975,-38.7611504,-105.4401016,-5.2515759,29.0982399
23275000000,-2.8506980,-28.9594002,-3.5624630,113.3391037,-36.6982613,-99.7718582,-5.2305498,29.7082901
23300000000,-2.7983110,-29.5716705,-3.6802289,113.3348999,-36.2947617,-101.8640976,-5.1331859,28.9241295
23325000000,-2.7510271,-29.1809502,-3.8361249,113.1007004,-36.5674019,-98.6227188,-4.9776921,28.7956791
23350000000,-2.6844771,-29.0364399,-3.9098849,112.7614975,-37.2791405,-111.1259003,-4.9284258,29.6054897
23375000000,-2.6458740,-29.0352306,-4.0430722,112.9309006,-36.4939308,-106.6351013,-4.8376279,29.9440994
23400000000,-2.5477250,-28.1941204,-4.2344408,112.9627991,-35.4933014,-102.1036987,-4.8293142,29.8994007
23425000000,-2.5620379,-27.3602200,-4.3850908,112.5792999,-36.1060982,-98.3407669,-4.7440629,30.3987503
23450000000,-2.5749731,-26.2795296,-4.4183130,112.9157028,-36.3840294,-111.6395035,-4.7682748,30.2258301
23475000000,-2.6818950,-25.2189903,-4.6310620,112.9868011,-34.9978104,-98.2485428,-4.7316561,29.6767597
23500000000,-2.4570370,-24.1632099,-4.6167002,113.4104004,-34.7191010,-112.5896988,-4.5953860,29.1143208
23525000000,-2.5491540,-22.9321899,-4.6908002,113.2570038,-34.9659882,-111.8924026,-4.5475478,28.9786797
23550000000,-2.6077759,-23.0126896,-4.6924491,112.5849991,-36.8400002,-114.2358017,-4.6005311,28.3840408
23575000000,-2.6057091,-22.2495594,-4.8339920,112.5502014,-35.7448997,-107.5169983,-4.5184660,27.3248196
23600000000,-2.6283989,-21.8444691,-4.8411651,112.3328018,-36.2808609,-120.9579010,-4.3066020,27.0153999
23625000000,-2.7629781,-21.6467400,-5.0255289,111.8489990,-36.4188309,-111.3485031,-4.2312942,27.4726391
23650000000,-2.7663820,-21.5337391,-5.1017351,112.5217972,-34.7029686,-118.1520996,-4.2391939,26.8597107
23675000000,-2.7305210,-21.8461609,-5.1195579,111.6398010,-37.0748291,-118.8600006,-4.1561141,26.4350796
23700000000,-2.7724440,-21.5594807,-5.2781110,111.0824966,-36.4979401,-112.0921021,-4.0007572,26.6753006
23725000000,-2.8118000,-22.0438099,-5.3677831,110.9336014,-36.6732597,-112.7930984,-3.9902229,26.8632202
23750000000,-2.7530329,-22.2022991,-5.5498662,110.9147034,-35.7865601,-114.6868973,-3.9374809,26.3033199
23775000000,-2.8181410,-22.0361996,-5.7016382,110.6257019,-36.4329605,-111.6365967,-3.7635069,26.4897709
23800000000,-2.7603400,-21.7669697,-5.7393880,111.2820969,-35.4148407,-120.4936981,-3.7187920,26.9504700
23825000000,-2.6892071,-22.0099201,-5.8533812,111.5296021,-35.0154190,-122.3227005,-3.7250180,27.5134201
23850000000,-2.6447790,-21.5491905,-5.9469948,110.8181992,-37.4453392,-119.4238968,-3.6481919,27.0172997
23875000000,-2.5595031,-21.2613106,-6.0615692,111.0182037,-36.1680984,-116.3943024,-3.5621099,27.8283596
23900000000,-2.6116400,-20.8162098,-6.1303740,111.0170975,-37.2075386,-124.5151978,-3.6134529,28.2473793
23925000000,-2.6410871,-20.1901093,-6.2895479,111.2767029,-36.2013893,-108.9675980,-3.6131330,28.4216003
23950000000,-2.5530469,-19.0466099,-6.3415012,111.3360977,-36.1782990,-114.8383026,-3.5180120,27.4595394
23975000000,-2.5937359,-18.2653809,-6.3720188,111.5821991,-35.8348007,-118.1708984,-3.4330850,27.7012196
24000000000,-2.5970960,-18.3410397,-6.3952260,111.5934982,-36.2982292,-126.9421005,-3.4052701,27.5042000
24025000000,-2.6107371,-18.0611897,-6.4799352,111.5919037,-35.6947289,-126.2854004,-3.4149201,26.4090805
24050000000,-2.6571870,-16.7617207,-6.5836568,111.5315018,-37.0953712,-123.4861984,-3.3621211,27.0036297
24075000000,-2.7619910,-16.3883209,-6.6269822,111.3009033,-36.9168816,-125.3180008,-3.3497989,26.4563694
24100000000,-2.7073171,-15.9029503,-6.7260542,111.4157028,-37.0070992,-122.5429001,-3.3218169,26.0252209
24125000000,-2.7337790,-15.4963398,-6.8237810,111.3442993,-35.6298714,-120.3906021,-3.1172400,25.2480507
24150000000,-2.7120039,-15.3464804,-6.8476219,111.5166016,-35.8041000,-130.9915924,-3.0273321,25.4315701
24175000000,-2.7887659,-15.5570202,-6.9376788,111.4022980,-35.6675491,-134.4732056,-2.9714420,25.4076405
24200000000,-2.7606061,-16.0509205,-7.0438852,111.1013031,-37.3167114,-132.3536072,-2.9319439,25.5931091
24225000000,-2.7160630,-15.8177004,-7.1810870,111.2347031,-36.8324814,-134.1056061,-2.8007810,26.1788197
24250000000,-2.7668250,-15.2266903,-7.2686319,111.4427032,-37.9474182,-132.2449036,-2.7624869,27.2401295
24275000000,-2.7474501,-15.6412296,-7.3717651,111.4447021,-37.5220604,-125.4345016,-2.7290890,27.8103600
24300000000,-2.7326331,-15.2683001,-7.5460720,112.2599030,-36.4068184,-123.6043015,-2.6658750,29.0852909
24325000000,-2.7045209,-15.1344299,-7.4917450,112.4898987,-37.3296394,-142.1208038,-2.6561029,30.0391598
24350000000,-2.7571881,-15.1111698,-7.6687102,112.8033981,-36.3790512,-128.8130035,-2.6812780,31.2609501
24375000000,-2.7722960,-14.3450003,-7.7354679,113.1964035,-38.8402481,-121.5717010,-2.7134039,31.7493401
24400000000,-2.6631811,-13.8791904,-7.7040009,113.3548965,-37.4716110,-129.2890015,-2.6921370,32.1993599
24425000000,-2.6949320,-13.2478905,-7.8239422,113.5636978,-37.4692688,-119.1560974,-2.7787070,32.4196587
24450000000,-2.6842589,-12.3092499,-7.7621322,114.1580963,-37.9408112,-132.2333984,-2.8140490,32.6236801
24475000000,-2.6526051,-11.8381701,-7.8630390,114.9088974,-36.2858505,-125.7959976,-2.7086811,33.0648117
24500000000,-2.6351819,-10.8740997,-7.7618608,114.5632019,-37.5672112,-131.9290924,-2.7295010,32.3019485
24525000000,-2.7375989,-9.8609419,-7.7767291,114.8542023,-37.7459488,-131.2704010,-2.7970250,31.8097191
24550000000,-2.7952249,-9.2455473,-7.8137250,115.0286026,-37.0493507,-123.4607010,-2.7761779,30.9746609
24575000000,-2.7444530,-8.6646013,-7.8130889,114.8252029,-37.9158707,-127.2726974,-2.7083750,30.4300308
24600000000,-2.8844581,-8.1485329,-7.8590860,114.5531006,-37.6521416,-124.1084976,-2.6142659,29.8560791
24625000000,-2.9564199,-7.6466770,-7.8056822,114.5559006,-37.6154709,-134.0688019,-2.6784890,28.9512100
24650000000,-2.9584169,-7.3873768,-7.8988299,114.4791031,-38.6149712,-130.0187988,-2.5549021,28.8833008
24675000000,-2.9782710,-7.5202560,-8.0057793,114.6617966,-36.8555298,-129.3721924,-2.4853489,28.6131001
24700000000,-3.0528221,-7.5726991,-8.0171747,114.7477036,-37.6469498,-132.9358063,-2.3875570,29.0285301
24725000000,-3.1555340,-7.8430481,-8.1430073,114.8219986,-37.8656082,-124.1205978,-2.3672409,29.3539200
24750000000,-3.1522281,-7.2898731,-8.1612787,115.2724991,-37.2718010,-134.5782928,-2.3318369,29.9319191
24775000000,-3.2326670,-7.2832890,-8.2809973,115.8834991,-36.8806992,-132.4597931,-2.3181660,31.1236191
24800000000,-3.2022941,-7.4951458,-8.2962923,116.4194031,-37.1346893,-136.2471008,-2.3016460,31.8812408
24825000000,-3.1819711,-7.1024179,-8.3001213,116.8628006,-38.0681000,-134.1891022,-2.3164971,32.7837791
24850000000,-3.1189620,-6.8364902,-8.2828751,117.1156006,-37.5469818,-147.1116028,-2.3184180,33.3977203
24875000000,-3.1812620,-6.1170239,-8.4309883,117.8041992,-37.5641289,-130.8217926,-2.3445580,34.4331207
24900000000,-3.1060431,-5.1589479,-8.3884773,118.3591995,-37.1925011,-137.5128021,-2.3227520,34.7275505
24925000000,-3.2188890,-4.4504299,-8.4361067,118.8809967,-37.5201797,-129.5926971,-2.3348291,35.4721985
24950000000,-3.1073830,-2.6553090,-8.2966108,120.0706024,-36.4699516,-139.1183929,-2.3282051,35.5377998
24975000000,-3.1917400,-1.9398220,-8.2460175,119.9517975,-37.1347198,-136.4613953,-2.3640230,35.3857117
25000000000,-3.1960349,-1.0349590,-8.1606598,120.5561981,-36.9127808,-144.5655060,-2.4121270,35.3264084
25025000000,-3.3153031,0.1539706,-8.1628428,120.5684967,-36.2966805,-135.9024048,-2.3415141,34.6745911
25050000000,-3.4273560,1.4116240,-7.9941211,120.6725998,-37.4234810,-152.5953979,-2.3009219,34.0477982
25075000000,-3.5590031,2.4238470,-8.0326996,120.5074997,-37.2524109,-128.7548065,-2.2430291,33.5933685
25100000000,-3.6405380,2.5010400,-7.9014578,120.7054977,-37.7558708,-144.6652069,-2.1993020,33.4821815
25125000000,-3.7058520,2.3698189,-7.8151870,120.1429977,-37.9645500,-145.3811951,-2.1798871,33.0567284
25150000000,-3.8904150,2.5941751,-7.9564161,120.1853027,-35.7123108,-127.5886002,-2.1741929,33.5005913
25175000000,-4.0112481,2.2929420,-7.8540182,120.0746002,-36.4980583,-138.8182068,-2.1923931,33.3935089
25200000000,-4.1015821,1.5322160,-7.8626008,119.5381012,-36.5286598,-139.7835999,-2.3075120,33.8207893
25225000000,-4.1280198,1.2010090,-7.8691578,119.6511002,-36.8349495,-140.7803955,-2.3546340,33.9850502
25250000000,-4.1883268,-0.0785308,-7.8924289,119.9011002,-36.3786812,-147.8477020,-2.3734651,34.2843399
25275000000,-4.3259511,0.4650650,-8.0541840,120.3887024,-35.4291687,-122.3449020,-2.3856840,35.3001404
25300000000,-4.3261762,-0.0459920,-7.9229259,120.5817032,-36.2634087,-139.0917053,-2.5100930,35.1194382
25325000000,-4.2603650,-0.4046807,-7.9094348,120.7414017,-37.5579109,-149.1291962,-2.6164310,34.9221497
25350000000,-4.1646709,0.7941672,-7.8536510,121.7362976,-35.3294983,-138.8668976,-2.5518780,35.4538383
25375000000,-4.1292658,1.6489660,-7.8420901,121.9693985,-36.2711906,-142.9891968,-2.6270940,35.8781319
25400000000,-4.1696620,2.0660670,-7.6932149,122.4168015,-35.2308006,-150.9859924,-2.6234770,35.7731781
25425000000,-4.1316400,3.8425441,-7.5671868,122.9747009,-35.2046890,-144.4893951,-2.5466700,35.0348091
25450000000,-4.2248468,5.1724730,-7.5203242,123.2575989,-35.2370415,-143.3444977,-2.4263029,35.2738495
25475000000,-4.3323870,6.7026038,-7.3849101,123.3641968,-35.8327408,-145.0563965,-2.4030709,34.7600098
25500000000,-4.4675961,8.0591745,-7.2352610,123.0531998,-36.0284882,-150.7225952,-2.2818511,33.8647614
25525000000,-4.5899091,9.3507195,-7.1691260,122.2097015,-37.9298401,-144.6670074,-2.1331761,33.8652306
25550000000,-4.6693521,10.0721302,-6.9751859,122.6762009,-35.2460594,-153.8594055,-1.9727910,34.3808708
25575000000,-4.8646069,10.8010998,-6.8564382,123.0820999,-34.2919807,-149.7030029,-1.8965770,34.7650604
25600000000,-5.0412521,10.2322798,-6.7492380,122.3102036,-34.8780098,-153.3572998,-1.8740460,35.1168289
25625000000,-5.2715430,10.4877796,-6.7386608,121.5660019,-36.2438698,-143.2534943,-1.8901900,36.5062103
25650000000,-5.4632301,9.9025440,-6.6513300,121.7006989,-34.7620087,-145.4750977,-2.0070140,37.4657097
25675000000,-5.5233359,8.8241386,-6.5284772,121.6436005,-34.6160393,-148.9794006,-2.0901020,38.5192909
25700000000,-5.5992098,7.9553542,-6.5652208,121.4337006,-34.4962692,-149.8862000,-2.2169271,39.6767197
25725000000,-5.6776462,7.5108609,-6.4921670,121.6128006,-34.7755013,-154.5395050,-2.4638519,41.7895317
25750000000,-5.7059560,6.9452200,-6.3626099,121.9112015,-34.1645317,-152.9696045,-2.6517341,42.8979797
25775000000,-5.7171211,5.5615039,-6.3464170,121.6782990,-36.0495911,-162.7322998,-2.9024241,42.8897896
25800000000,-5.6193929,6.9583330,-6.2123199,122.3946991,-35.1787910,-157.0263977,-2.9212689,43.9237900
25825000000,-5.6529579,7.9628849,-6.1557450,122.7228012,-35.4539604,-147.0482941,-3.0720680,44.8244591
25850000000,-5.6004548,7.7978978,-5.9788752,123.1029968,-33.4853592,-148.9963989,-3.2311981,44.1211700
25875000000,-5.5997901,9.3646297,-5.8174839,122.7518997,-35.1680717,-154.2189026,-3.2221000,42.5792885
25900000000,-5.6318269,10.9608603,-5.5282731,123.2240982,-33.2613907,-156.6533051,-3.0358889,41.7830200
