Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19925000000,-4.9392281,7.5326352,7.3822088,-135.8509979,-35.7208900,-66.6643906,-11.6008902,53.1948395
19950000000,-4.8837709,7.1040788,7.3625321,-136.6065979,-35.4321899,-66.0171738,-11.0285196,55.1523705
19975000000,-4.9596710,7.4299631,7.3255482,-137.3596039,-35.9410515,-66.5725632,-10.5347204,58.1163788
20000000000,-5.1292210,5.9933281,7.2980642,-138.3845062,-35.6871414,-65.7509384,-10.2695599,61.5670891
20025000000,-5.1177258,4.0304708,7.2136569,-139.3545990,-35.8838997,-66.0701981,-9.9595413,65.0270233
20050000000,-4.9715552,2.6149819,7.1889539,-140.1902008,-35.8730202,-62.4853592,-9.8052664,68.9331131
20075000000,-5.0198021,1.5189199,7.1183758,-141.1797028,-35.5903282,-64.8186264,-9.8002567,74.3212204
20100000000,-5.0112400,-0.0432954,7.0452709,-142.0751038,-35.4877701,-67.5499573,-10.0529299,78.3284302
20125000000,-4.8270350,-1.2257400,6.9748731,-143.0059967,-36.0514297,-66.7171326,-10.3133402,81.3895798
20150000000,-4.6759009,-1.3904130,6.8719840,-143.6277008,-36.0511284,-65.2904205,-10.7032003,85.1761932
20175000000,-4.5409088,-1.6493360,6.8290100,-144.4091034,-35.7477303,-62.1827202,-11.3725405,88.1035004
20200000000,-4.4053688,-1.6980790,6.7501340,-144.9819031,-35.6099892,-62.4952202,-12.1990099,88.5164108
20225000000,-4.2356648,-0.5149633,6.6676769,-145.6264954,-35.9644394,-64.4532776,-12.8291798,86.7170563
20250000000,-4.2312841,0.7788812,6.6033630,-146.5426941,-36.0876808,-65.6716766,-13.4994602,84.1752167
20275000000,-4.2472420,1.3473580,6.5130291,-147.1156006,-35.8306808,-63.9697800,-14.0522499,79.3578873
20300000000,-4.2026291,2.2979620,6.4546232,-147.8182068,-35.9512711,-63.3993912,-14.0253496,72.5029526
20325000000,-4.2437510,3.9565830,6.3627639,-148.3457031,-35.9245605,-63.9918518,-13.5219803,67.8587723
20350000000,-4.3961339,4.4183331,6.3107271,-149.0832977,-35.6159515,-63.2774086,-13.0322399,65.3164520
20375000000,-4.4791341,3.8831730,6.2838960,-149.9658966,-35.8273087,-63.7949905,-12.4125404,62.9317818
20400000000,-4.5467820,3.6345861,6.2032681,-150.8558960,-35.8946991,-64.5123825,-11.6248999,62.6557198
20425000000,-4.6840582,3.1920891,6.1471772,-151.6907959,-35.8353386,-62.7977600,-10.8688097,64.7666168
20450000000,-4.8929839,1.0359280,6.0751791,-152.8571014,-35.9441414,-61.8911705,-10.3457699,68.1730576
20475000000,-4.8536010,-1.4782780,6.0035319,-153.7131958,-35.5380898,-61.9050598,-9.9099274,71.7005234
20500000000,-4.7856321,-3.0766699,5.9191842,-154.6356049,-35.6465111,-62.9946289,-9.5721273,76.6094437
20525000000,-4.7875500,-5.0426879,5.8186259,-155.7079926,-35.7394905,-64.4244995,-9.4162045,82.1231918
20550000000,-4.7266521,-7.1314859,5.6981139,-156.4694977,-35.4467316,-67.3456116,-9.4869699,87.1411438
20575000000,-4.4069428,-8.5494823,5.6131420,-157.2509003,-36.1979599,-65.1552124,-9.6767864,91.6119003
20600000000,-4.2193308,-8.6725435,5.5241861,-158.0998993,-36.1000214,-63.0472183,-9.9719229,96.4101791
20625000000,-4.1063089,-8.8323574,5.4215202,-158.7509003,-35.9518089,-62.7641792,-10.5485296,101.2475967
20650000000,-3.9246371,-8.4065380,5.3062639,-159.2566986,-35.9305496,-64.8886566,-11.2875204,104.1136017
20675000000,-3.7151871,-7.1210918,5.2439470,-159.8052979,-35.9628487,-63.8972397,-12.1718798,105.8486023
20700000000,-3.6730051,-5.4300742,5.1556311,-160.3970032,-35.7988892,-62.6652184,-13.2023602,107.0318985
20725000000,-3.6400919,-4.1621790,5.0891762,-160.9801941,-35.8766518,-63.5287018,-14.5194502,104.7614975
20750000000,-3.6262980,-2.3725100,5.0174370,-161.4712982,-35.4614410,-63.3199196,-15.5374498,97.5929794
20775000000,-3.6430171,-0.4250982,4.9768772,-162.1878052,-35.8485794,-67.0014038,-15.8451099,88.2942581
20800000000,-3.8069711,0.4643496,4.9356179,-162.8851929,-36.3206902,-63.3399391,-15.8949804,79.2642822
20825000000,-4.0067039,0.6827339,4.8844671,-163.8415070,-36.0797691,-66.5033722,-15.4293003,71.0628281
20850000000,-4.0731192,0.8998364,4.8124690,-164.7173004,-35.5190582,-63.7617302,-14.3882103,65.2590332
20875000000,-4.3108230,0.2786933,4.7535672,-165.6932983,-35.4882393,-65.2905731,-13.2007999,63.3564186
20900000000,-4.5067768,-1.4320869,4.6942549,-166.5670013,-35.1850319,-67.6446915,-12.1834097,64.1106567
20925000000,-4.4856901,-4.5862422,4.6432009,-168.0227966,-36.0343819,-66.8436737,-11.3870697,65.4474564
20950000000,-4.5584111,-6.6154218,4.4880099,-169.0939941,-35.4587212,-67.3538971,-10.6960001,69.5983505
20975000000,-4.5308352,-8.5430260,4.3856611,-170.0605927,-36.1318817,-66.8250275,-10.3200998,74.2342529
21000000000,-4.3397822,-11.3850803,4.2486801,-170.9595032,-35.7501411,-66.2446136,-10.1427097,78.4860611
21025000000,-4.1829410,-12.3636999,4.0803480,-171.8222046,-35.6754494,-67.7288437,-10.0238600,82.7126923
21050000000,-3.8743751,-13.2783003,4.0040269,-172.5077057,-36.0847206,-67.2701263,-10.0907402,87.4604721
21075000000,-3.7344530,-13.1621799,3.8313701,-172.8056030,-36.0736198,-72.2662430,-10.3167601,92.3059235
21100000000,-3.4937029,-12.9149704,3.7121370,-173.3807983,-35.7300301,-66.8858337,-10.7962599,95.7557678
21125000000,-3.3002939,-11.2203102,3.5772669,-173.5726013,-35.4780312,-67.4600067,-11.3284702,98.1292114
21150000000,-3.2557800,-8.8218088,3.4881239,-173.8748932,-36.5178909,-74.0213623,-12.0432701,99.0041809
21175000000,-3.1709981,-7.0192928,3.3999021,-174.0399933,-35.8521996,-69.4811478,-12.9159002,98.0280533
21200000000,-3.1440470,-5.0130410,3.3370881,-174.4136963,-35.9863586,-72.5014267,-13.5731001,95.0674286
21225000000,-3.1825719,-2.7603440,3.2864649,-174.8533936,-36.7872391,-68.4353333,-14.0784702,91.5693207
21250000000,-3.3734040,-1.1230520,3.2467990,-175.3161011,-35.7903290,-70.3886337,-14.5864601,86.3036575
21275000000,-3.5077169,-0.1763434,3.2110529,-176.0926971,-35.9204407,-65.8794937,-14.6662598,78.1938629
21300000000,-3.7204039,0.6991237,3.1507640,-176.9147034,-35.6495018,-67.5495911,-14.0641603,71.1819916
21325000000,-3.8638170,0.4671919,3.1565981,-177.6414032,-36.5245705,-71.4364471,-13.2281704,66.7127228
21350000000,-4.1371522,-1.3941380,3.0447321,-178.8934937,-35.5906296,-68.3460388,-12.4532700,64.7468338
21375000000,-4.1888018,-2.8596539,3.0137589,-179.7389984,-35.7328796,-72.1290970,-11.5816402,64.3830338
21400000000,-4.2898331,-5.1911349,2.9317081,178.9029999,-36.7030907,-70.8338776,-10.9027901,66.6468735
21425000000,-4.4008441,-7.6437840,2.7811241,178.0007935,-35.0933418,-70.3149872,-10.5139999,70.7033997
21450000000,-4.2217860,-10.3422699,2.7100191,176.9051056,-36.1070518,-73.8537979,-10.4890299,72.0804367
21475000000,-4.0396981,-12.1682396,2.5680101,175.8607025,-35.8344307,-74.2455292,-10.3020000,72.4243622
21500000000,-3.8880651,-13.3683901,2.4254451,175.0475006,-36.5313606,-77.7644119,-10.0129900,74.5220566
21525000000,-3.6972539,-14.2851696,2.2604811,174.3824005,-36.1655884,-81.2232132,-9.9436636,77.4293900
21550000000,-3.3894660,-14.3452396,2.0763969,173.9096069,-36.9327011,-72.7062225,-10.0880499,79.8990631
21575000000,-3.2168720,-12.4962597,1.9170750,173.7859039,-36.3356514,-76.2587433,-10.2220001,80.8331833
21600000000,-3.1065860,-10.4420500,1.8184620,173.4790955,-36.9956589,-77.1334534,-10.3864202,81.8247375
21625000000,-3.0131619,-8.7034655,1.7131420,173.3957977,-37.1877708,-73.2700272,-10.6374197,83.0981293
21650000000,-3.0025530,-6.3032832,1.6231110,173.4006958,-36.2886391,-72.8827515,-10.9707804,83.2088470
21675000000,-3.0571630,-3.6317320,1.5851440,173.4730072,-36.8233986,-80.9841766,-11.2788801,79.9316101
21700000000,-3.1791260,-2.6762190,1.5235900,172.7642059,-37.1009407,-70.4579620,-11.3421097,76.6066971
21725000000,-3.3398490,-1.5019070,1.4568371,171.9857941,-37.7545013,-65.4806671,-11.0897799,73.7764969
21750000000,-3.4680259,0.0095326,1.4046659,171.9622040,-36.7963219,-71.4119263,-10.7354498,72.3922501
21775000000,-3.7439971,0.5460532,1.3326620,171.2299957,-36.5274811,-71.0441971,-10.4422703,71.6172867
21800000000,-4.0292192,-0.2394547,1.2765530,170.7026978,-35.9986801,-76.1765366,-10.0841398,70.8894501
21825000000,-4.0635438,-2.3326890,1.2696480,169.4376984,-37.1552086,-74.9275665,-9.7610102,70.8565292
21850000000,-4.2491622,-4.5461679,1.1115800,168.3941040,-36.3727303,-71.9894714,-9.3800659,71.4542770
21875000000,-4.2460542,-7.1935520,1.0461730,167.5063934,-37.5383492,-77.2510071,-9.1262426,73.2648926
21900000000,-4.1459780,-9.5692968,0.9370077,166.7342987,-36.6255417,-82.1122131,-8.9148016,75.3424530
21925000000,-3.9509139,-12.0979795,0.8138841,165.6636963,-37.5422897,-84.8512115,-8.8808718,77.8778610
21950000000,-3.8368959,-13.8881302,0.6379917,164.5852051,-37.3923912,-71.3387680,-9.0310717,80.1160507
21975000000,-3.5549569,-14.3815403,0.4834399,164.0184021,-37.6001396,-76.4644012,-9.2856073,81.7535019
22000000000,-3.3823891,-14.1832199,0.3095611,163.6661072,-36.6560211,-82.1901016,-9.4131250,82.6140366
22025000000,-3.1595631,-12.8242798,0.2309116,163.4638062,-37.6128693,-84.4408798,-9.7346191,82.6744919
22050000000,-3.0403640,-11.8366299,0.0746791,162.6782074,-38.5290909,-71.2283783,-10.1945200,82.1459122
22075000000,-2.9750879,-9.9993658,-0.0774796,162.5565948,-37.1284904,-72.5634079,-10.3382101,79.6224365
22100000000,-2.9108541,-7.9419198,-0.1338046,162.5588989,-37.6510811,-79.1166916,-10.4973297,76.8077316
22125000000,-2.9806869,-5.5757899,-0.2654300,162.3486023,-37.1147614,-74.8395996,-10.4676800,74.2963104
22150000000,-3.0028131,-3.3196700,-0.3104111,162.1813965,-37.8620491,-78.4972687,-10.3282499,70.3699112
22175000000,-3.0954580,-1.3701290,-0.3453984,162.0675964,-37.9996185,-78.3160172,-10.0487604,67.5227432
22200000000,-3.2779880,-0.8049935,-0.4001483,161.1371002,-39.1511917,-73.3267593,-9.8103027,65.1901627
22225000000,-3.5667660,-0.8209261,-0.5638989,160.5986938,-37.8100014,-65.9274368,-9.3617067,63.7700615
22250000000,-3.6674049,-0.2166959,-0.5971469,160.4461060,-37.4580193,-73.2645264,-8.6985340,62.4513893
22275000000,-3.8235421,-1.0939680,-0.6938731,159.3325958,-38.2903404,-72.7183228,-8.2541885,63.2674904
22300000000,-3.9697349,-2.5182381,-0.7772675,158.9862061,-37.6942291,-76.9092102,-7.8760099,64.6378937
22325000000,-4.0922861,-4.6572528,-0.9611349,158.0935059,-37.4749794,-67.8674698,-7.6508641,66.8703613
22350000000,-3.9037809,-6.1436729,-1.0406851,157.8258057,-36.6343498,-80.4580612,-7.4033022,69.0442200
22375000000,-3.8468721,-8.1539707,-1.1333150,156.6616058,-38.0023499,-78.9088364,-7.3998418,71.5023804
22400000000,-3.7225699,-10.1122904,-1.3067310,156.1499023,-37.5426712,-78.4014969,-7.4854980,73.9640808
22425000000,-3.4662380,-11.7441797,-1.4478329,155.2225037,-38.7895889,-74.5236893,-7.5301971,75.5621033
22450000000,-3.3949599,-11.4863005,-1.6399980,155.0182953,-36.8979912,-78.0746613,-7.5935688,76.7735367
22475000000,-3.1490419,-10.8622599,-1.7189879,154.8209991,-38.3618698,-83.2874985,-7.9144988,78.0030136
22500000000,-3.0574040,-9.5736408,-1.8865900,154.4326019,-38.9561081,-71.5982666,-8.2052698,77.5597763
22525000000,-2.8160181,-7.9107389,-1.9875640,154.4844971,-37.5582390,-76.2414169,-8.2876978,76.7366409
22550000000,-2.9045250,-5.8422818,-2.1376920,154.0821075,-38.2009087,-68.1594467,-8.4110842,76.3604736
22575000000,-2.9265790,-4.2317119,-2.1838729,154.1027985,-38.3829193,-75.7562790,-8.6781940,74.1596832
22600000000,-2.9547880,-2.1082640,-2.2900889,154.3542938,-37.7177505,-76.4791412,-8.7925282,70.9388199
22625000000,-2.9426510,0.0839255,-2.2808559,153.8872070,-38.6782799,-72.8252335,-8.6529245,68.1926270
22650000000,-3.2536099,1.4616730,-2.4341691,153.4698944,-37.3228798,-65.1683578,-8.4587431,66.4602737
22675000000,-3.2767749,2.4136529,-2.4325850,153.5258942,-37.2295609,-79.1606216,-8.2108583,63.1965294
22700000000,-3.3629999,2.9998770,-2.4962859,152.8327942,-37.8810310,-78.1583786,-7.7761912,61.0096893
22725000000,-3.6444750,2.6603000,-2.6275990,152.0776062,-38.1587105,-71.7878189,-7.3892121,61.6609688
22750000000,-3.7078409,1.7295250,-2.6408191,151.5812073,-39.5525208,-71.3641663,-7.2047200,61.8839188
22775000000,-3.7461190,0.1332645,-2.7686329,150.5998993,-39.2799301,-69.9535599,-6.9368501,61.8442802
22800000000,-3.7626591,-0.6376541,-2.9066629,150.3276978,-37.5396385,-69.0266876,-6.5788431,63.1470604
22825000000,-3.7416630,-2.3864920,-3.0123160,149.6190948,-38.3659096,-76.2181778,-6.6010218,65.1613388
22850000000,-3.7819250,-4.0626912,-3.1710420,149.1022949,-37.0871887,-69.6308670,-6.6520352,66.0706024
22875000000,-3.6898260,-4.7177801,-3.3819189,148.5238037,-36.6111984,-69.3090973,-6.6012888,66.0456390
22900000000,-3.4160240,-5.5206470,-3.4183359,147.7335052,-38.5258217,-74.0302734,-6.5710568,67.0227509
22925000000,-3.3722401,-5.0884299,-3.6146190,147.8162994,-36.9277611,-72.8144302,-6.6198559,67.9581070
22950000000,-3.2251210,-5.2710481,-3.7336910,147.3683929,-36.9900589,-73.1892776,-6.6771522,67.2148972
22975000000,-3.1215160,-3.7900381,-3.9315550,146.8800964,-36.6373405,-67.8416138,-6.6882000,67.0564499
23000000000,-3.0089450,-2.1158359,-3.9654391,147.2171936,-36.7867203,-77.3179398,-6.7055898,67.0028229
23025000000,-3.1242919,-0.8302811,-4.1253748,147.5043030,-36.6664505,-85.0024033,-6.8570619,65.9060364
23050000000,-3.0512660,0.3552251,-4.2256842,146.9416962,-36.9136887,-77.3006287,-6.8077149,64.1324387
23075000000,-3.0916030,2.5684650,-4.3091168,146.9980927,-37.9556885,-67.8603363,-6.6091342,63.1073112
23100000000,-3.2005160,4.1512942,-4.3622952,147.1869965,-36.9602089,-77.6909332,-6.5077729,62.1180382
23125000000,-3.3406091,4.6248512,-4.5053172,146.7877960,-36.8242912,-71.4049377,-6.4241419,60.4898682
23150000000,-3.2776351,5.0595770,-4.4734440,146.9058990,-37.6237297,-84.3603821,-6.0630322,58.5060501
23175000000,-3.4896581,5.9964719,-4.5976791,146.2400055,-37.4258194,-75.3427277,-5.7868881,58.5551491
23200000000,-3.6768529,5.2715001,-4.7050171,145.6430969,-39.1511993,-76.6278534,-5.6636248,59.2311096
23225000000,-3.5711811,4.9166889,-4.8111682,146.2472992,-35.3888092,-80.8661270,-5.4723511,59.7290001
23250000000,-3.6940210,4.7083249,-4.9667239,145.2548981,-36.5304298,-70.9868698,-5.2553749,60.4894981
23275000000,-3.6560309,3.9509220,-4.9821711,145.1508026,-35.7957306,-75.4907379,-5.2246141,61.9802284
23300000000,-3.7386651,2.3843200,-5.1373062,144.6934967,-36.3270493,-81.1573715,-5.2433958,61.3978615
23325000000,-3.4501870,1.1268660,-5.1556382,144.0970001,-37.5291786,-94.2755890,-5.1301050,61.0863190
23350000000,-3.5168109,0.8379195,-5.4610839,143.4602051,-37.2433701,-72.2947769,-5.0385790,62.9564781
23375000000,-3.5104671,0.0460283,-5.5786662,143.5531006,-36.9559097,-80.6460571,-5.1454949,63.9902496
23400000000,-3.3035800,0.4753706,-5.6663122,143.1454010,-38.2018318,-76.6537933,-5.1992340,63.9427605
23425000000,-3.1574140,1.1889790,-5.8118868,143.4689941,-37.3504791,-84.9074020,-5.1323528,64.2251129
23450000000,-3.1878059,2.2936289,-5.9533720,143.7232056,-36.8357010,-83.1217499,-5.1643238,65.0537262
23475000000,-3.2451739,3.2122130,-6.0834718,143.7539063,-37.2879791,-85.8848495,-5.2855568,64.8554230
23500000000,-3.0774391,5.2778831,-6.1642661,144.2599945,-36.4085884,-79.1472168,-5.2980070,63.8136406
23525000000,-3.0042250,6.7739549,-6.1304269,144.3571014,-36.6623383,-86.6997070,-5.1920662,63.2584381
23550000000,-3.1601410,7.7283149,-6.3127241,144.0603943,-36.2430611,-80.5916672,-5.2617121,62.8530998
23575000000,-3.2704530,8.4193716,-6.4139748,144.2873993,-35.7159615,-80.8268127,-5.2026019,61.1132011
23600000000,-3.2261040,10.1289501,-6.4435682,144.0415955,-35.7676697,-77.0242462,-4.9713478,59.9821281
23625000000,-3.3605449,11.3077097,-6.4291239,144.2935944,-36.9741783,-93.3103867,-4.8117280,60.0849113
23650000000,-3.4174790,10.7776899,-6.4708691,144.3146973,-35.9193001,-92.2355804,-4.8400760,59.8403015
23675000000,-3.5062201,10.1678305,-6.5227919,143.7516937,-37.0000381,-98.4643936,-4.6690912,58.9340096
23700000000,-3.5771451,10.9065399,-6.6687522,143.6629944,-36.2020988,-87.8153763,-4.4428101,59.5559196
23725000000,-3.5806279,10.3997402,-6.6386070,143.3699036,-37.1647110,-106.3851013,-4.4599209,59.4138908
23750000000,-3.6518929,9.6156168,-6.8535571,142.7855988,-37.7569504,-85.6881866,-4.4292760,59.4588203
23775000000,-3.6909020,8.7478762,-6.9828959,142.6450958,-36.9576187,-91.1690216,-4.2230091,59.1609917
23800000000,-3.6881821,9.1889067,-7.0573020,142.8634949,-38.2039604,-92.6354370,-4.1309409,59.9751892
23825000000,-3.6084480,8.1194954,-7.2126799,142.8112030,-36.3135185,-88.8608322,-4.1393752,61.1210709
23850000000,-3.5126550,7.6192150,-7.3551750,142.8542023,-36.6795311,-90.7411575,-4.1584482,61.3194389
23875000000,-3.3816271,8.1085835,-7.4501362,142.5005035,-37.6175995,-85.6029816,-4.0752859,62.1870003
23900000000,-3.3772941,8.4882536,-7.5082841,142.8399048,-36.8844490,-96.4427032,-4.1570630,62.9813919
23925000000,-3.3337719,8.4803362,-7.6842828,143.2059937,-36.8744812,-91.3684006,-4.4009891,63.4318199
23950000000,-3.1869020,9.4935389,-7.6948118,143.7821960,-36.9665604,-96.7706604,-4.2955208,62.8022919
23975000000,-3.2198081,10.3830900,-7.7527642,143.2142944,-38.2268715,-93.7310562,-4.2280779,62.5059395
24000000000,-3.2920570,11.4745502,-7.8774271,144.0852966,-36.3325310,-89.3622284,-4.1896329,62.1358604
24025000000,-3.3376920,11.8572702,-7.9410868,143.2191010,-39.2887802,-89.1647873,-4.3319240,60.6395493
24050000000,-3.2892210,12.9582300,-7.9570699,144.1053009,-37.5404892,-105.9800034,-4.1358118,60.6874199
24075000000,-3.4020150,14.1854897,-8.0523996,144.0753937,-38.1702118,-96.1545029,-4.1550260,61.0244484
24100000000,-3.4775629,15.6701097,-8.0880833,145.2357025,-36.0243416,-98.3952103,-4.1039600,59.5875092
24125000000,-3.4973309,15.9182997,-8.1030302,144.0789032,-38.1056900,-96.1105194,-3.9070990,58.5434608
24150000000,-3.5584650,16.6085091,-8.1376963,144.3912048,-37.0815010,-98.0831223,-3.7445540,58.0702515
24175000000,-3.7077770,16.3259201,-8.1498032,144.0204010,-37.6059914,-108.7985992,-3.6651540,57.6649208
24200000000,-3.7586660,15.5999498,-8.3365536,143.5980072,-37.4085007,-95.6138992,-3.4970040,57.5719185
24225000000,-3.6626511,15.5006800,-8.3767452,143.6233063,-38.1477318,-101.9074020,-3.3767669,58.0758705
24250000000,-3.6965201,15.8092899,-8.4913492,143.9965973,-36.7604294,-99.9388809,-3.2301030,59.2897186
24275000000,-3.8614500,14.5024204,-8.6471434,143.6295929,-38.1822205,-95.6120071,-3.1828740,60.4411888
24300000000,-3.7242751,14.6100302,-8.7050819,144.0984039,-38.2779884,-102.0137024,-3.1460390,61.6067581
24325000000,-3.6852691,13.9321899,-8.8613729,144.3132935,-37.9462013,-103.9220963,-3.1497109,63.7072601
24350000000,-3.6891811,13.7454796,-8.9509439,144.4584961,-38.3228607,-98.9103928,-3.2579291,65.4503326
24375000000,-3.6587660,13.3143501,-8.9378948,145.1526947,-38.4257698,-116.7855988,-3.3709769,66.3285599
24400000000,-3.5855789,13.6038103,-9.0995998,146.0662994,-36.8528595,-105.8612976,-3.3877771,67.2220917
24425000000,-3.5243371,14.4939203,-9.1707363,145.9994965,-39.2876892,-101.7798996,-3.5145781,68.2972565
24450000000,-3.5954170,15.1416998,-9.3050976,146.4282990,-39.8555984,-88.2954330,-3.6203029,69.1052017
24475000000,-3.4352701,15.6778202,-9.2798948,147.5236053,-37.5552711,-95.8934097,-3.6288271,69.3244629
24500000000,-3.3524570,16.9881401,-9.1746178,148.5872040,-37.0647316,-103.0617981,-3.6141720,69.6641235
24525000000,-3.4253559,18.0186291,-9.1328182,148.0061035,-39.6739807,-109.1433029,-3.7143500,69.1049500
24550000000,-3.4911900,18.9076500,-9.1285162,148.2913055,-39.7113495,-101.7434006,-3.7437451,68.2442474
24575000000,-3.5170591,19.7950706,-9.1624718,148.4476929,-38.5768089,-94.3792572,-3.6427209,67.3673325
24600000000,-3.5480580,21.3132305,-9.1300211,148.4660034,-38.3722191,-96.9057236,-3.5398290,65.9833832
24625000000,-3.7084441,21.7620392,-9.0257063,148.2960052,-38.8974800,-104.8488998,-3.4819789,64.7913284
24650000000,-3.6796610,22.5479298,-9.0538549,148.5177002,-37.7048416,-102.0409012,-3.3464639,63.8608513
24675000000,-3.7579939,22.8635998,-9.1139908,148.0868988,-37.8920517,-97.1698685,-3.1879830,63.6650009
24700000000,-3.8288281,22.9628792,-9.1860867,147.8744965,-37.9053917,-99.0287476,-3.1654100,64.2191086
24725000000,-3.9138930,23.0174904,-9.2859488,148.1833038,-37.2632599,-94.8353577,-3.1035631,64.9701920
24750000000,-3.9757349,23.0778503,-9.3537512,148.4035950,-36.3319092,-100.1251984,-3.1240561,65.2574081
24775000000,-3.9252069,22.7594299,-9.4204540,148.4022064,-37.4258995,-101.2441025,-3.2094030,66.5926666
24800000000,-3.9963100,22.5637302,-9.5082121,149.2238007,-36.5124283,-104.1983032,-3.2638831,68.0746078
24825000000,-3.9941499,22.3607807,-9.6071053,149.1197968,-37.5455284,-101.9009018,-3.3930380,69.3359680
24850000000,-3.9525030,22.2230797,-9.6326551,150.1309967,-37.3020210,-115.6523972,-3.5020750,70.9533615
24875000000,-3.9369299,22.4328804,-9.7139406,150.4485016,-37.5799904,-110.9272003,-3.6279869,72.1494064
24900000000,-3.9246120,22.5662708,-9.7618933,150.8843994,-38.7665710,-114.1179962,-3.8126481,73.1905212
24925000000,-3.8651960,23.8994408,-9.8179922,152.2017059,-39.0007401,-103.7268982,-3.8805759,74.0320892
24950000000,-3.8687160,25.1102200,-9.7768030,153.5603027,-37.7366104,-106.7619019,-3.9533851,74.4662170
24975000000,-3.9232860,26.5509796,-9.7389269,153.8451996,-38.4867706,-100.4626007,-4.0723610,74.5736465
25000000000,-3.9857860,27.7375202,-9.6115122,155.4084930,-36.8190994,-106.2220993,-4.0150862,74.4386826
25025000000,-3.9412010,28.7902603,-9.4744358,155.7686005,-36.1634903,-105.3759995,-3.9467900,73.0768738
25050000000,-4.0725412,30.6181793,-9.3351002,155.3903046,-37.7255707,-105.4332962,-3.7842181,71.7176132
25075000000,-4.1645460,32.4667892,-9.2337923,155.5693054,-37.1988602,-106.6508026,-3.5524950,70.5900269
25100000000,-4.3033462,33.5514183,-9.0556364,155.6333008,-37.2576103,-107.7857971,-3.2852960,70.5679016
25125000000,-4.4650440,33.8048096,-8.9522581,155.1544037,-37.4255714,-109.3379974,-3.0849941,70.5674973
25150000000,-4.6918130,34.0108910,-8.9941397,154.6977997,-37.6819916,-104.7970963,-3.0119009,70.5509262
25175000000,-4.8348279,34.1203003,-8.9310179,154.5213013,-36.7417297,-101.2833023,-2.9097431,71.5423508
25200000000,-4.8747892,33.5552406,-8.9115295,153.6958008,-36.2493896,-111.7706985,-3.0340619,72.6468201
25225000000,-5.0314569,32.7188301,-9.0056067,153.7684021,-36.1750908,-116.3123016,-3.1689830,74.4324875
25250000000,-5.1147518,32.0019684,-9.0682735,153.7109985,-36.9184914,-112.0625992,-3.3158360,76.5780182
25275000000,-5.1471539,31.6447506,-9.2175055,154.2633057,-37.6552010,-106.1143036,-3.5617139,79.5291824
25300000000,-5.1124282,30.7257004,-9.2377977,155.2982025,-35.9771996,-108.2462006,-3.8630180,82.2462616
25325000000,-5.0979471,30.4026604,-9.2689419,155.9915924,-35.7973785,-110.1270981,-4.2723370,84.0525970
25350000000,-4.9869609,30.2800598,-9.2905817,156.8856964,-36.7561684,-108.8214035,-4.5403428,86.2731400
25375000000,-4.9692650,31.1686707,-9.2652082,158.2745056,-35.4798889,-107.2677002,-4.8203330,88.4992981
25400000000,-4.9344640,31.9289494,-9.0881948,159.1927032,-36.5464096,-111.1788025,-5.2238460,89.6235504
25425000000,-4.9082718,32.8067093,-8.9216471,160.5332031,-34.9563408,-114.9484024,-5.4219589,88.3604736
25450000000,-4.9666800,34.5413017,-8.7485380,160.5780029,-36.2031288,-114.1747971,-5.5204630,87.0016937
25475000000,-5.1042910,37.0714912,-8.5105591,161.0872040,-35.9446907,-113.6275024,-5.5396991,84.3529663
25500000000,-5.2086630,38.4580383,-8.2043800,161.0057983,-35.6077995,-119.5429001,-5.3440499,80.5915527
25525000000,-5.2981691,39.8728905,-7.9502258,160.0482941,-35.6779518,-116.1705017,-4.8204350,76.8460999
25550000000,-5.4821391,41.2430000,-7.6709790,159.1542969,-34.7132301,-124.1624985,-4.2722068,74.5498428
25575000000,-5.7301621,42.8744392,-7.6209302,158.4465027,-36.1013908,-113.1890030,-3.9265280,73.0048065
25600000000,-6.0479040,42.9608612,-7.4190569,156.9756012,-35.8096008,-120.6484985,-3.4700270,71.1651535
25625000000,-6.3278370,43.3006592,-7.3588791,156.1394043,-35.3540802,-120.8417969,-3.0790870,71.3189468
25650000000,-6.5661950,42.7275009,-7.3568592,155.4333038,-35.3024712,-118.2209015,-2.8491249,73.2912369
25675000000,-6.8627968,41.1736183,-7.4219508,155.5534973,-34.7812309,-113.9781036,-2.7886350,74.8634186
25700000000,-6.9911571,39.4222603,-7.4282799,155.4907074,-34.9506683,-120.7749023,-2.6714830,77.8579712
25725000000,-7.0343180,38.3389587,-7.3457022,155.8455048,-35.4009590,-127.5556030,-2.6560500,82.2873306
25750000000,-7.1110611,36.1819305,-7.4022121,156.7895050,-34.8312492,-122.3283997,-2.8288269,87.4163818
25775000000,-7.0920749,34.2878685,-7.3653059,157.7229004,-35.5181694,-125.2003021,-2.9546120,90.9607468
25800000000,-6.9032798,33.8422508,-7.2196269,159.0310059,-35.3670311,-122.1623993,-2.8838520,95.1402969
25825000000,-6.6978788,34.3504410,-7.0828881,160.3661041,-34.9803085,-113.2498016,-2.9559021,99.9899902
25850000000,-6.6631560,34.7535210,-6.8466220,161.1006012,-34.6073914,-114.0291977,-3.2071290,103.0770035
25875000000,-6.4665732,35.3774986,-6.4877930,161.1015015,-34.7796402,-118.1222992,-3.3810470,103.4503021
