Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14460.000,-6.055719E+000,4.155701E+001,-6.964798E+000,-1.769312E+002,-6.965414E+000,-1.769147E+002,-1.094543E+001,1.769459E+001
14480.000,-5.720380E+000,4.169859E+001,-7.309369E+000,1.793434E+002,-7.310804E+000,1.793602E+002,-9.933055E+000,1.801793E+001
14500.000,-5.388897E+000,4.156806E+001,-7.674836E+000,1.756557E+002,-7.676089E+000,1.756630E+002,-9.027784E+000,1.745414E+001
14520.000,-5.073629E+000,4.118055E+001,-8.069293E+000,1.720374E+002,-8.072726E+000,1.720444E+002,-8.219312E+000,1.638391E+001
14540.000,-4.773494E+000,4.057555E+001,-8.491309E+000,1.685396E+002,-8.495376E+000,1.685491E+002,-7.491452E+000,1.501295E+001
14560.000,-4.479313E+000,3.977892E+001,-8.924553E+000,1.651149E+002,-8.928330E+000,1.651263E+002,-6.844062E+000,1.334819E+001
14580.000,-4.200438E+000,3.885123E+001,-9.380501E+000,1.617679E+002,-9.383752E+000,1.617840E+002,-6.281244E+000,1.150976E+001
14600.000,-3.946867E+000,3.783110E+001,-9.860329E+000,1.585387E+002,-9.862195E+000,1.585559E+002,-5.785244E+000,9.547688E+000
14620.000,-3.712315E+000,3.677026E+001,-1.034249E+001,1.554614E+002,-1.034471E+001,1.554662E+002,-5.334273E+000,7.448242E+000
14640.000,-3.500692E+000,3.562253E+001,-1.084357E+001,1.524653E+002,-1.084774E+001,1.524747E+002,-4.936101E+000,5.355074E+000
14660.000,-3.308859E+000,3.437704E+001,-1.135823E+001,1.496006E+002,-1.136295E+001,1.496088E+002,-4.574938E+000,3.335899E+000
14680.000,-3.132197E+000,3.308357E+001,-1.188405E+001,1.468311E+002,-1.189016E+001,1.468528E+002,-4.256326E+000,1.339822E+000
14700.000,-2.968122E+000,3.181986E+001,-1.241774E+001,1.441990E+002,-1.242270E+001,1.442241E+002,-3.978491E+000,-6.417878E-001
14720.000,-2.816246E+000,3.055526E+001,-1.295012E+001,1.416588E+002,-1.295479E+001,1.416839E+002,-3.731039E+000,-2.640765E+000
14740.000,-2.682198E+000,2.928100E+001,-1.349677E+001,1.392245E+002,-1.350086E+001,1.392540E+002,-3.504248E+000,-4.594425E+000
14760.000,-2.564873E+000,2.802501E+001,-1.404530E+001,1.369550E+002,-1.405115E+001,1.369733E+002,-3.292481E+000,-6.451761E+000
14780.000,-2.456327E+000,2.674072E+001,-1.459441E+001,1.347326E+002,-1.460003E+001,1.347619E+002,-3.103966E+000,-8.226048E+000
14800.000,-2.353548E+000,2.552487E+001,-1.515924E+001,1.326644E+002,-1.516432E+001,1.326897E+002,-2.940895E+000,-9.898242E+000
14820.000,-2.257096E+000,2.431260E+001,-1.570231E+001,1.306566E+002,-1.570508E+001,1.306872E+002,-2.794986E+000,-1.159733E+001
14840.000,-2.174073E+000,2.314781E+001,-1.625878E+001,1.286889E+002,-1.626326E+001,1.287192E+002,-2.662373E+000,-1.328178E+001
14860.000,-2.100583E+000,2.199282E+001,-1.682104E+001,1.267941E+002,-1.682419E+001,1.268154E+002,-2.534990E+000,-1.491629E+001
14880.000,-2.030910E+000,2.085431E+001,-1.737885E+001,1.250425E+002,-1.738256E+001,1.250348E+002,-2.415966E+000,-1.646942E+001
14900.000,-1.965817E+000,1.972451E+001,-1.794765E+001,1.233594E+002,-1.795332E+001,1.233559E+002,-2.313687E+000,-1.789058E+001
14920.000,-1.902248E+000,1.862612E+001,-1.850371E+001,1.218545E+002,-1.851061E+001,1.218481E+002,-2.223877E+000,-1.927508E+001
14940.000,-1.845866E+000,1.757565E+001,-1.903971E+001,1.201762E+002,-1.904785E+001,1.201868E+002,-2.147585E+000,-2.069778E+001
14960.000,-1.796960E+000,1.656523E+001,-1.960936E+001,1.185447E+002,-1.961474E+001,1.185399E+002,-2.070267E+000,-2.212173E+001
14980.000,-1.749492E+000,1.554446E+001,-2.016559E+001,1.171976E+002,-2.017050E+001,1.171804E+002,-1.989537E+000,-2.346121E+001
15000.000,-1.710285E+000,1.453101E+001,-2.073652E+001,1.157833E+002,-2.074192E+001,1.157703E+002,-1.915099E+000,-2.474254E+001
15020.000,-1.666209E+000,1.352795E+001,-2.126238E+001,1.143911E+002,-2.126686E+001,1.143741E+002,-1.854837E+000,-2.595215E+001
15040.000,-1.629237E+000,1.257943E+001,-2.184266E+001,1.130475E+002,-2.185006E+001,1.130500E+002,-1.805646E+000,-2.707231E+001
15060.000,-1.594500E+000,1.168486E+001,-2.242058E+001,1.118527E+002,-2.242816E+001,1.118512E+002,-1.755161E+000,-2.824427E+001
15080.000,-1.560947E+000,1.078691E+001,-2.295956E+001,1.107787E+002,-2.296784E+001,1.107830E+002,-1.706294E+000,-2.942897E+001
15100.000,-1.530618E+000,9.887381E+000,-2.349309E+001,1.095341E+002,-2.349884E+001,1.095500E+002,-1.655045E+000,-3.056939E+001
15120.000,-1.503582E+000,8.996394E+000,-2.406477E+001,1.083696E+002,-2.406993E+001,1.083578E+002,-1.604808E+000,-3.162725E+001
15140.000,-1.473071E+000,8.141835E+000,-2.462192E+001,1.073680E+002,-2.462653E+001,1.073546E+002,-1.565246E+000,-3.267590E+001
15160.000,-1.446879E+000,7.319269E+000,-2.518920E+001,1.062965E+002,-2.519573E+001,1.062932E+002,-1.534873E+000,-3.370303E+001
15180.000,-1.423062E+000,6.541329E+000,-2.575842E+001,1.054263E+002,-2.576669E+001,1.054243E+002,-1.506178E+000,-3.474084E+001
15200.000,-1.404180E+000,5.751506E+000,-2.627984E+001,1.041721E+002,-2.628892E+001,1.041677E+002,-1.468850E+000,-3.575957E+001
15220.000,-1.383948E+000,4.947786E+000,-2.684404E+001,1.030370E+002,-2.684981E+001,1.030490E+002,-1.430973E+000,-3.672123E+001
15240.000,-1.359876E+000,4.165684E+000,-2.745000E+001,1.024143E+002,-2.745697E+001,1.023779E+002,-1.401181E+000,-3.760348E+001
15260.000,-1.338189E+000,3.390458E+000,-2.799123E+001,1.016435E+002,-2.799704E+001,1.016153E+002,-1.374610E+000,-3.844373E+001
15280.000,-1.319219E+000,2.655246E+000,-2.851250E+001,1.007972E+002,-2.852138E+001,1.007669E+002,-1.352449E+000,-3.936852E+001
15300.000,-1.303751E+000,1.947886E+000,-2.907996E+001,9.967548E+001,-2.908969E+001,9.964890E+001,-1.333970E+000,-4.029218E+001
15320.000,-1.290395E+000,1.248280E+000,-2.968890E+001,9.877134E+001,-2.968995E+001,9.876712E+001,-1.309366E+000,-4.118994E+001
15340.000,-1.275208E+000,5.391631E-001,-3.025124E+001,9.811803E+001,-3.025223E+001,9.809803E+001,-1.278099E+000,-4.206439E+001
15360.000,-1.254875E+000,-1.845552E-001,-3.077889E+001,9.747565E+001,-3.078824E+001,9.743874E+001,-1.258977E+000,-4.287998E+001
15380.000,-1.238007E+000,-8.665118E-001,-3.146416E+001,9.706437E+001,-3.145884E+001,9.704479E+001,-1.237242E+000,-4.363665E+001
15400.000,-1.224865E+000,-1.539597E+000,-3.196769E+001,9.627056E+001,-3.197070E+001,9.624012E+001,-1.220129E+000,-4.450267E+001
15420.000,-1.213702E+000,-2.183654E+000,-3.252028E+001,9.502425E+001,-3.252678E+001,9.496202E+001,-1.208453E+000,-4.535514E+001
15440.000,-1.204447E+000,-2.816860E+000,-3.318829E+001,9.470523E+001,-3.319936E+001,9.467703E+001,-1.187629E+000,-4.611277E+001
15460.000,-1.191414E+000,-3.479058E+000,-3.366741E+001,9.370263E+001,-3.367645E+001,9.372363E+001,-1.165886E+000,-4.688383E+001
15480.000,-1.178450E+000,-4.131931E+000,-3.420624E+001,9.341348E+001,-3.421898E+001,9.343355E+001,-1.149279E+000,-4.759571E+001
15500.000,-1.169389E+000,-4.769315E+000,-3.489270E+001,9.151762E+001,-3.490128E+001,9.150283E+001,-1.145084E+000,-4.833487E+001
15520.000,-1.157904E+000,-5.369460E+000,-3.569893E+001,9.124045E+001,-3.571120E+001,9.127653E+001,-1.139574E+000,-4.905286E+001
15540.000,-1.148130E+000,-5.983868E+000,-3.614922E+001,9.134859E+001,-3.615181E+001,9.135017E+001,-1.117656E+000,-4.980842E+001
15560.000,-1.142925E+000,-6.564154E+000,-3.690758E+001,9.141933E+001,-3.690662E+001,9.141507E+001,-1.099332E+000,-5.052498E+001
15580.000,-1.129909E+000,-7.181571E+000,-3.729979E+001,9.117564E+001,-3.730436E+001,9.114711E+001,-1.081961E+000,-5.125268E+001
15600.000,-1.119065E+000,-7.791412E+000,-3.795044E+001,8.961871E+001,-3.795445E+001,8.962643E+001,-1.076659E+000,-5.192189E+001
15620.000,-1.111238E+000,-8.367517E+000,-3.876971E+001,8.843427E+001,-3.876233E+001,8.842968E+001,-1.070796E+000,-5.263034E+001
15640.000,-1.103153E+000,-8.930615E+000,-3.943129E+001,8.890583E+001,-3.941621E+001,8.890124E+001,-1.061693E+000,-5.334233E+001
15660.000,-1.094981E+000,-9.497844E+000,-3.999903E+001,8.807536E+001,-4.000482E+001,8.806353E+001,-1.048801E+000,-5.406403E+001
15680.000,-1.088121E+000,-1.005797E+001,-4.080301E+001,8.747528E+001,-4.078573E+001,8.742446E+001,-1.035477E+000,-5.474657E+001
15700.000,-1.078247E+000,-1.062481E+001,-4.136818E+001,8.894823E+001,-4.137280E+001,8.885623E+001,-1.020509E+000,-5.537005E+001
15720.000,-1.069844E+000,-1.120246E+001,-4.189402E+001,8.735333E+001,-4.190761E+001,8.741386E+001,-1.014265E+000,-5.600299E+001
15740.000,-1.062554E+000,-1.175479E+001,-4.243365E+001,8.550364E+001,-4.245457E+001,8.553358E+001,-1.010074E+000,-5.667254E+001
15760.000,-1.058682E+000,-1.227191E+001,-4.326101E+001,8.294350E+001,-4.326175E+001,8.307991E+001,-1.004256E+000,-5.732929E+001
15780.000,-1.052702E+000,-1.276834E+001,-4.476784E+001,8.385242E+001,-4.478189E+001,8.381015E+001,-9.954955E-001,-5.795060E+001
15800.000,-1.047181E+000,-1.329845E+001,-4.597251E+001,8.704405E+001,-4.597218E+001,8.711041E+001,-9.832725E-001,-5.856065E+001
15820.000,-1.039323E+000,-1.384314E+001,-4.591190E+001,8.810561E+001,-4.590596E+001,8.822383E+001,-9.723220E-001,-5.919782E+001
15840.000,-1.032682E+000,-1.436904E+001,-4.669187E+001,8.538199E+001,-4.668784E+001,8.558283E+001,-9.711880E-001,-5.980240E+001
15860.000,-1.026991E+000,-1.487695E+001,-4.744281E+001,8.463724E+001,-4.745722E+001,8.457337E+001,-9.661425E-001,-6.045359E+001
15880.000,-1.021623E+000,-1.536621E+001,-4.837450E+001,8.585849E+001,-4.839198E+001,8.573239E+001,-9.593362E-001,-6.109182E+001
15900.000,-1.019827E+000,-1.586492E+001,-4.962799E+001,8.166601E+001,-4.958107E+001,8.153975E+001,-9.529668E-001,-6.173627E+001
15920.000,-1.015525E+000,-1.637767E+001,-5.075087E+001,8.240955E+001,-5.079582E+001,8.206487E+001,-9.433206E-001,-6.233078E+001
15940.000,-1.009822E+000,-1.689111E+001,-5.150244E+001,8.231464E+001,-5.146432E+001,8.237137E+001,-9.381613E-001,-6.292020E+001
15960.000,-1.003325E+000,-1.741027E+001,-5.248986E+001,8.164536E+001,-5.253942E+001,8.170692E+001,-9.363485E-001,-6.348121E+001
15980.000,-9.981245E-001,-1.788490E+001,-5.412103E+001,7.989626E+001,-5.416605E+001,8.007831E+001,-9.332479E-001,-6.408506E+001
16000.000,-9.920900E-001,-1.834594E+001,-5.570459E+001,8.700938E+001,-5.571986E+001,8.676060E+001,-9.250485E-001,-6.467970E+001
16020.000,-9.875360E-001,-1.883354E+001,-5.714349E+001,8.744631E+001,-5.719260E+001,8.757513E+001,-9.202110E-001,-6.527586E+001
16040.000,-9.843964E-001,-1.929460E+001,-5.922622E+001,9.688863E+001,-5.924250E+001,9.717520E+001,-9.102635E-001,-6.585283E+001
16060.000,-9.814740E-001,-1.978466E+001,-5.872046E+001,8.742371E+001,-5.871421E+001,8.718928E+001,-9.062080E-001,-6.645143E+001
16080.000,-9.783848E-001,-2.024760E+001,-6.406018E+001,8.235014E+001,-6.394955E+001,8.331870E+001,-9.081661E-001,-6.701225E+001
16100.000,-9.718587E-001,-2.073505E+001,-6.196826E+001,7.829147E+001,-6.203219E+001,7.770983E+001,-9.029449E-001,-6.759766E+001
16120.000,-9.699379E-001,-2.119196E+001,-6.732191E+001,6.719637E+001,-6.730701E+001,6.691091E+001,-8.985465E-001,-6.815223E+001
16140.000,-9.703664E-001,-2.162989E+001,-7.252633E+001,-7.217329E+001,-7.230619E+001,-7.336471E+001,-8.979375E-001,-6.868290E+001
16160.000,-9.655902E-001,-2.209526E+001,-7.110661E+001,-1.575518E+002,-7.103231E+001,-1.591260E+002,-8.880587E-001,-6.923255E+001
16180.000,-9.627361E-001,-2.256984E+001,-7.462998E+001,-1.531437E+002,-7.462264E+001,-1.559070E+002,-8.821419E-001,-6.980567E+001
16200.000,-9.621826E-001,-2.305106E+001,-7.304399E+001,-6.252969E+001,-7.330498E+001,-6.443568E+001,-8.829483E-001,-7.038185E+001
16220.000,-9.572669E-001,-2.347312E+001,-6.417364E+001,-1.240089E+002,-6.402737E+001,-1.254895E+002,-8.810424E-001,-7.091288E+001
16240.000,-9.543362E-001,-2.392472E+001,-6.441726E+001,-1.097196E+002,-6.439727E+001,-1.110847E+002,-8.782142E-001,-7.149954E+001
16260.000,-9.534957E-001,-2.437103E+001,-6.234253E+001,-1.020663E+002,-6.237049E+001,-1.022136E+002,-8.749049E-001,-7.205906E+001
16280.000,-9.487502E-001,-2.482117E+001,-6.286258E+001,-1.304183E+002,-6.270677E+001,-1.290878E+002,-8.626987E-001,-7.260241E+001
16300.000,-9.509416E-001,-2.529511E+001,-5.899844E+001,-8.564244E+001,-5.898618E+001,-8.574696E+001,-8.700639E-001,-7.315528E+001
16320.000,-9.456089E-001,-2.575460E+001,-5.778223E+001,-1.108322E+002,-5.771977E+001,-1.109820E+002,-8.635726E-001,-7.363702E+001
16340.000,-9.418293E-001,-2.621958E+001,-5.774093E+001,-1.091074E+002,-5.766452E+001,-1.088515E+002,-8.633112E-001,-7.417336E+001
16360.000,-9.414493E-001,-2.667711E+001,-5.878083E+001,-9.912968E+001,-5.875810E+001,-9.866586E+001,-8.587466E-001,-7.474195E+001
16380.000,-9.392500E-001,-2.707809E+001,-5.757305E+001,-1.096736E+002,-5.756080E+001,-1.100131E+002,-8.560686E-001,-7.529546E+001
16400.000,-9.389498E-001,-2.753459E+001,-5.837875E+001,-1.032771E+002,-5.829962E+001,-1.025935E+002,-8.547524E-001,-7.584789E+001
16420.000,-9.393147E-001,-2.797236E+001,-5.676139E+001,-1.181561E+002,-5.670924E+001,-1.182064E+002,-8.471668E-001,-7.633304E+001
16440.000,-9.379581E-001,-2.843762E+001,-5.806892E+001,-1.071961E+002,-5.799192E+001,-1.071270E+002,-8.467369E-001,-7.688600E+001
16460.000,-9.376230E-001,-2.887695E+001,-5.626376E+001,-1.027743E+002,-5.632148E+001,-1.030749E+002,-8.474126E-001,-7.738419E+001
16480.000,-9.357138E-001,-2.928551E+001,-5.454566E+001,-1.049683E+002,-5.454427E+001,-1.049619E+002,-8.490694E-001,-7.788981E+001
16500.000,-9.318932E-001,-2.970925E+001,-5.619996E+001,-1.186289E+002,-5.627160E+001,-1.184139E+002,-8.406242E-001,-7.842364E+001
16520.000,-9.362434E-001,-3.014902E+001,-5.436789E+001,-9.833257E+001,-5.434097E+001,-9.848460E+001,-8.469530E-001,-7.894996E+001
16540.000,-9.341273E-001,-3.060616E+001,-5.545182E+001,-1.068118E+002,-5.550717E+001,-1.060315E+002,-8.383021E-001,-7.945639E+001
16560.000,-9.332896E-001,-3.104619E+001,-5.305825E+001,-1.035381E+002,-5.309834E+001,-1.031361E+002,-8.387785E-001,-7.992264E+001
16580.000,-9.267173E-001,-3.148803E+001,-5.479269E+001,-1.142570E+002,-5.489670E+001,-1.142587E+002,-8.296672E-001,-8.044837E+001
16600.000,-9.256116E-001,-3.188407E+001,-5.430594E+001,-1.134342E+002,-5.438223E+001,-1.134779E+002,-8.326961E-001,-8.096605E+001
16620.000,-9.269906E-001,-3.229926E+001,-5.505846E+001,-1.088905E+002,-5.505368E+001,-1.089164E+002,-8.332773E-001,-8.150419E+001
16640.000,-9.274557E-001,-3.273604E+001,-5.480471E+001,-1.111587E+002,-5.486359E+001,-1.112399E+002,-8.306655E-001,-8.201737E+001
16660.000,-9.295614E-001,-3.319445E+001,-5.441998E+001,-1.042598E+002,-5.438239E+001,-1.044878E+002,-8.298234E-001,-8.251684E+001
16680.000,-9.294297E-001,-3.364915E+001,-5.450479E+001,-9.645927E+001,-5.450354E+001,-9.685904E+001,-8.276204E-001,-8.300963E+001
16700.000,-9.240084E-001,-3.403065E+001,-5.312880E+001,-1.100620E+002,-5.311314E+001,-1.100366E+002,-8.254296E-001,-8.346620E+001
16720.000,-9.221686E-001,-3.444374E+001,-5.380471E+001,-1.130767E+002,-5.374747E+001,-1.131337E+002,-8.245481E-001,-8.397955E+001
16740.000,-9.263631E-001,-3.487352E+001,-5.347667E+001,-1.057662E+002,-5.344056E+001,-1.059362E+002,-8.243614E-001,-8.447051E+001
16760.000,-9.290741E-001,-3.531403E+001,-5.439735E+001,-1.111002E+002,-5.444134E+001,-1.110043E+002,-8.169817E-001,-8.496769E+001
16780.000,-9.319795E-001,-3.579235E+001,-5.453143E+001,-9.906097E+001,-5.444419E+001,-9.878434E+001,-8.203501E-001,-8.546375E+001
16800.000,-9.288891E-001,-3.622022E+001,-5.297800E+001,-1.058848E+002,-5.300803E+001,-1.057075E+002,-8.193047E-001,-8.589140E+001
16820.000,-9.241860E-001,-3.662278E+001,-5.277610E+001,-1.108581E+002,-5.277894E+001,-1.111501E+002,-8.187062E-001,-8.637947E+001
16840.000,-9.211335E-001,-3.700620E+001,-5.321339E+001,-1.197671E+002,-5.320412E+001,-1.196483E+002,-8.127379E-001,-8.688211E+001
16860.000,-9.225779E-001,-3.742162E+001,-5.545873E+001,-1.166284E+002,-5.544275E+001,-1.164103E+002,-8.096402E-001,-8.739809E+001
16880.000,-9.292954E-001,-3.786953E+001,-5.444203E+001,-1.048164E+002,-5.448917E+001,-1.045601E+002,-8.134290E-001,-8.785391E+001
16900.000,-9.318839E-001,-3.833844E+001,-5.402240E+001,-1.068637E+002,-5.408328E+001,-1.065583E+002,-8.110014E-001,-8.829318E+001
16920.000,-9.281093E-001,-3.878359E+001,-5.377065E+001,-1.105491E+002,-5.375839E+001,-1.105296E+002,-8.102458E-001,-8.875179E+001
16940.000,-9.231995E-001,-3.919606E+001,-5.365628E+001,-1.135444E+002,-5.361419E+001,-1.133857E+002,-8.107372E-001,-8.922946E+001
16960.000,-9.214224E-001,-3.960913E+001,-5.509251E+001,-1.089748E+002,-5.510711E+001,-1.089010E+002,-8.050407E-001,-8.976298E+001
16980.000,-9.278641E-001,-3.998978E+001,-5.330553E+001,-1.080110E+002,-5.330643E+001,-1.080398E+002,-8.061621E-001,-9.024136E+001
17000.000,-9.301135E-001,-4.042427E+001,-5.441246E+001,-1.083200E+002,-5.443526E+001,-1.080939E+002,-8.023068E-001,-9.071548E+001
17020.000,-9.301405E-001,-4.088119E+001,-5.374469E+001,-1.099235E+002,-5.380029E+001,-1.099823E+002,-8.037286E-001,-9.112973E+001
17040.000,-9.276322E-001,-4.134784E+001,-5.468401E+001,-1.065910E+002,-5.470230E+001,-1.067717E+002,-8.044930E-001,-9.159105E+001
17060.000,-9.278584E-001,-4.176011E+001,-5.348404E+001,-1.058443E+002,-5.348298E+001,-1.059807E+002,-8.029722E-001,-9.202773E+001
17080.000,-9.257712E-001,-4.217422E+001,-5.443158E+001,-1.092460E+002,-5.441293E+001,-1.093591E+002,-7.963954E-001,-9.249586E+001
17100.000,-9.315076E-001,-4.257308E+001,-5.254148E+001,-1.084748E+002,-5.256252E+001,-1.080512E+002,-7.989407E-001,-9.294096E+001
17120.000,-9.305953E-001,-4.299361E+001,-5.432892E+001,-1.181085E+002,-5.438544E+001,-1.183026E+002,-7.914762E-001,-9.340050E+001
17140.000,-9.305668E-001,-4.344594E+001,-5.564888E+001,-1.141112E+002,-5.573594E+001,-1.140588E+002,-7.922291E-001,-9.386572E+001
17160.000,-9.324763E-001,-4.387860E+001,-5.481326E+001,-1.060720E+002,-5.480618E+001,-1.064123E+002,-7.957928E-001,-9.429115E+001
17180.000,-9.315081E-001,-4.427686E+001,-5.389628E+001,-1.099572E+002,-5.388666E+001,-1.102371E+002,-7.908564E-001,-9.469375E+001
17200.000,-9.313882E-001,-4.468670E+001,-5.543665E+001,-1.154068E+002,-5.540618E+001,-1.153056E+002,-7.793876E-001,-9.511415E+001
17220.000,-9.364776E-001,-4.510768E+001,-5.480542E+001,-1.076251E+002,-5.484857E+001,-1.072255E+002,-7.802421E-001,-9.552992E+001
17240.000,-9.360518E-001,-4.553873E+001,-5.551963E+001,-1.125043E+002,-5.554741E+001,-1.121510E+002,-7.794324E-001,-9.594984E+001
17260.000,-9.358516E-001,-4.598841E+001,-5.543537E+001,-1.041430E+002,-5.541048E+001,-1.041471E+002,-7.870668E-001,-9.639025E+001
17280.000,-9.349426E-001,-4.643431E+001,-5.515722E+001,-9.469638E+001,-5.517710E+001,-9.465804E+001,-7.890906E-001,-9.686713E+001
17300.000,-9.337913E-001,-4.681189E+001,-5.426785E+001,-1.098625E+002,-5.433859E+001,-1.098116E+002,-7.787020E-001,-9.725993E+001
17320.000,-9.356518E-001,-4.721733E+001,-5.429702E+001,-1.086905E+002,-5.434525E+001,-1.086500E+002,-7.740782E-001,-9.763712E+001
17340.000,-9.391647E-001,-4.760509E+001,-5.290348E+001,-1.122302E+002,-5.295439E+001,-1.125671E+002,-7.745979E-001,-9.799514E+001
17360.000,-9.369464E-001,-4.803132E+001,-5.485940E+001,-1.219619E+002,-5.488171E+001,-1.217970E+002,-7.728820E-001,-9.841463E+001
17380.000,-9.353564E-001,-4.849482E+001,-5.724710E+001,-1.094628E+002,-5.720910E+001,-1.094920E+002,-7.774467E-001,-9.888226E+001
17400.000,-9.394909E-001,-4.892832E+001,-5.491181E+001,-9.907275E+001,-5.504752E+001,-9.919270E+001,-7.772495E-001,-9.929959E+001
17420.000,-9.384292E-001,-4.932869E+001,-5.532468E+001,-1.097702E+002,-5.529389E+001,-1.102972E+002,-7.627814E-001,-9.966573E+001
17440.000,-9.386642E-001,-4.975026E+001,-5.504297E+001,-1.109046E+002,-5.500930E+001,-1.115549E+002,-7.580860E-001,-1.000212E+002
17460.000,-9.381317E-001,-5.019116E+001,-5.799913E+001,-1.080118E+002,-5.797338E+001,-1.074768E+002,-7.554236E-001,-1.004407E+002
17480.000,-9.431824E-001,-5.061660E+001,-5.520758E+001,-8.820947E+001,-5.534303E+001,-8.839545E+001,-7.683414E-001,-1.008728E+002
17500.000,-9.424502E-001,-5.100878E+001,-5.491445E+001,-1.036410E+002,-5.486140E+001,-1.038568E+002,-7.713983E-001,-1.012623E+002
17550.000,-9.458666E-001,-5.203933E+001,-5.433572E+001,-1.072609E+002,-5.432275E+001,-1.072030E+002,-7.506837E-001,-1.021969E+002
17600.000,-9.437330E-001,-5.308474E+001,-5.630307E+001,-1.070552E+002,-5.632435E+001,-1.073438E+002,-7.557700E-001,-1.030727E+002
17650.000,-9.461858E-001,-5.411253E+001,-5.588805E+001,-1.137909E+002,-5.587022E+001,-1.133590E+002,-7.407194E-001,-1.040601E+002
17700.000,-9.461817E-001,-5.519115E+001,-5.630430E+001,-9.891726E+001,-5.631177E+001,-9.965470E+001,-7.353755E-001,-1.049037E+002
17750.000,-9.462792E-001,-5.618435E+001,-5.524754E+001,-1.057735E+002,-5.525291E+001,-1.059503E+002,-7.365369E-001,-1.059242E+002
17800.000,-9.458982E-001,-5.722755E+001,-5.495144E+001,-1.092016E+002,-5.507234E+001,-1.096250E+002,-7.172883E-001,-1.065863E+002
17850.000,-9.426372E-001,-5.822641E+001,-5.564868E+001,-1.085968E+002,-5.575773E+001,-1.087391E+002,-7.283380E-001,-1.075037E+002
17900.000,-9.456892E-001,-5.922230E+001,-5.548428E+001,-1.106593E+002,-5.538737E+001,-1.105662E+002,-7.071433E-001,-1.082870E+002
17950.000,-9.429957E-001,-6.021998E+001,-5.439891E+001,-1.037513E+002,-5.443477E+001,-1.039377E+002,-7.157627E-001,-1.089562E+002
18000.000,-9.434723E-001,-6.118061E+001,-5.536798E+001,-1.009323E+002,-5.548429E+001,-1.014042E+002,-6.976977E-001,-1.098434E+002
18050.000,-9.354573E-001,-6.211067E+001,-5.384421E+001,-1.188743E+002,-5.389997E+001,-1.183986E+002,-6.981636E-001,-1.104330E+002
18100.000,-9.338030E-001,-6.303899E+001,-5.488897E+001,-1.083452E+002,-5.492816E+001,-1.083301E+002,-6.908811E-001,-1.113271E+002
18150.000,-9.282948E-001,-6.399003E+001,-5.578012E+001,-1.137378E+002,-5.575900E+001,-1.134898E+002,-6.728797E-001,-1.119080E+002
18200.000,-9.218946E-001,-6.488334E+001,-5.601613E+001,-1.098714E+002,-5.610903E+001,-1.099845E+002,-6.803398E-001,-1.126553E+002
18250.000,-9.257430E-001,-6.578565E+001,-5.386655E+001,-1.139233E+002,-5.386806E+001,-1.136819E+002,-6.561546E-001,-1.132826E+002
18300.000,-9.101616E-001,-6.661456E+001,-5.511917E+001,-1.322269E+002,-5.517899E+001,-1.321311E+002,-6.639913E-001,-1.138324E+002
18350.000,-9.165949E-001,-6.750106E+001,-5.537074E+001,-1.087849E+002,-5.538245E+001,-1.088259E+002,-6.372262E-001,-1.145132E+002
18400.000,-9.078168E-001,-6.832925E+001,-5.423056E+001,-1.246610E+002,-5.425698E+001,-1.251715E+002,-6.471492E-001,-1.149868E+002
18450.000,-9.041631E-001,-6.912447E+001,-5.507342E+001,-1.255870E+002,-5.511055E+001,-1.252556E+002,-6.315217E-001,-1.156248E+002
18500.000,-8.961157E-001,-6.994691E+001,-5.315080E+001,-1.334509E+002,-5.315153E+001,-1.338942E+002,-6.196737E-001,-1.160416E+002
18550.000,-8.881731E-001,-7.072446E+001,-5.346904E+001,-1.385469E+002,-5.351043E+001,-1.385829E+002,-6.238071E-001,-1.167379E+002
18600.000,-8.843531E-001,-7.155630E+001,-5.399530E+001,-1.213021E+002,-5.396959E+001,-1.212941E+002,-6.006601E-001,-1.171102E+002
18650.000,-8.764682E-001,-7.221936E+001,-5.252046E+001,-1.345090E+002,-5.257454E+001,-1.347747E+002,-6.141918E-001,-1.176345E+002
18700.000,-8.764272E-001,-7.297229E+001,-5.381116E+001,-1.330759E+002,-5.373227E+001,-1.330883E+002,-5.890394E-001,-1.180756E+002
18750.000,-8.663349E-001,-7.368179E+001,-5.201953E+001,-1.327908E+002,-5.206163E+001,-1.330733E+002,-5.966225E-001,-1.184337E+002
18800.000,-8.600634E-001,-7.437253E+001,-5.287642E+001,-1.489667E+002,-5.289138E+001,-1.492827E+002,-5.779520E-001,-1.189686E+002
18850.000,-8.438107E-001,-7.509721E+001,-5.407309E+001,-1.419376E+002,-5.412284E+001,-1.418771E+002,-5.734183E-001,-1.192947E+002
18900.000,-8.388430E-001,-7.565046E+001,-5.243969E+001,-1.519826E+002,-5.254557E+001,-1.522034E+002,-5.635870E-001,-1.197465E+002
18950.000,-8.318129E-001,-7.633302E+001,-5.267856E+001,-1.513208E+002,-5.269306E+001,-1.515612E+002,-5.500727E-001,-1.200328E+002
19000.000,-8.213105E-001,-7.688566E+001,-5.127286E+001,-1.521357E+002,-5.131497E+001,-1.521211E+002,-5.589263E-001,-1.203848E+002
19050.000,-8.155059E-001,-7.748723E+001,-5.211167E+001,-1.582902E+002,-5.216933E+001,-1.581690E+002,-5.404223E-001,-1.208156E+002
