Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19900000000,-5.4106588,-49.5143700,14.1092997,178.4582977,-33.6548805,-146.8085022,-11.0404902,-12.7829103
19925000000,-5.3076382,-50.6421089,14.0798798,177.2288971,-33.5849991,-144.8296051,-11.2361698,-12.6031704
19950000000,-5.3074222,-50.8608017,14.0719995,176.2583008,-33.6170082,-148.1891022,-11.2896795,-12.0733995
19975000000,-5.3831568,-51.6335487,14.0480700,174.8155060,-33.5676193,-149.4496002,-11.5394802,-10.8573999
20000000000,-5.3381319,-53.1569595,13.9818497,173.8659973,-34.0444489,-149.8404999,-11.5359697,-11.1924105
20025000000,-5.1978192,-54.5220299,13.9299402,172.3096008,-34.3432503,-150.6427002,-11.7026501,-10.9193296
20050000000,-5.1022458,-55.5303802,13.8273802,171.0475006,-34.1705284,-149.1450043,-11.9083500,-9.0942678
20075000000,-5.0575242,-56.4300995,13.7801704,170.0404968,-34.5241508,-151.9125061,-12.1611099,-8.4514656
20100000000,-4.9201040,-58.1570282,13.7378597,168.6921997,-34.5661011,-148.5924072,-12.4550304,-9.3940706
20125000000,-4.7506561,-58.6431198,13.6454897,167.4467926,-34.5519485,-150.3390045,-12.6418695,-9.3007660
20150000000,-4.6586170,-58.4481087,13.5303698,166.4636993,-34.7689400,-150.8932037,-13.0149899,-8.3432522
20175000000,-4.4845948,-58.9938812,13.4981298,165.6477966,-35.0378609,-150.6336060,-13.3779602,-9.8731775
20200000000,-4.3021989,-59.3221512,13.4096699,164.5357971,-35.2956810,-147.8208008,-13.6073799,-11.7134304
20225000000,-4.2035251,-58.3761711,13.3317003,163.7261047,-35.2827988,-151.3050995,-13.6443596,-11.4502001
20250000000,-4.1707320,-58.6632385,13.2734604,162.5310974,-35.3250504,-151.0158997,-13.9448099,-12.3096905
20275000000,-4.1391740,-59.3033905,13.2037201,161.3135986,-35.3557510,-146.6526947,-14.2127895,-13.4570704
20300000000,-4.0906768,-58.9527512,13.1519699,160.5984955,-35.0628319,-149.5628052,-14.1288996,-13.3347301
20325000000,-4.0943279,-59.0165291,13.0925303,159.4922028,-35.5352097,-148.2985992,-14.3008404,-13.4620800
20350000000,-4.1422310,-59.9478188,13.0300903,158.3663025,-35.6009712,-148.4812927,-14.4000502,-14.4873600
20375000000,-4.0355539,-61.1857491,13.0049496,157.1981964,-35.7164612,-147.7241058,-14.5123301,-14.7417202
20400000000,-4.0986371,-61.9422112,12.9053802,155.8627930,-35.6686897,-149.3791046,-14.3910103,-12.7820902
20425000000,-4.1262341,-62.8505516,12.8342896,154.7617035,-35.5164413,-148.9143066,-14.5408096,-11.0779200
20450000000,-4.0721731,-65.1352463,12.7416401,153.5106964,-35.6735802,-149.6533966,-14.6709900,-10.0296898
20475000000,-4.0020061,-66.2891769,12.6005402,152.1098938,-35.5832291,-149.8381042,-14.7123203,-8.8566589
20500000000,-3.9197731,-66.9684830,12.5648804,151.3316040,-35.6137810,-152.8567047,-14.8603802,-7.9485369
20525000000,-3.8375759,-68.7573776,12.4536104,149.8710938,-35.8674011,-150.2019043,-15.3841496,-7.2610998
20550000000,-3.7031119,-69.7706528,12.3378601,148.8845978,-36.5374413,-151.9972992,-15.5772104,-8.2065611
20575000000,-3.5694060,-69.9940567,12.2182903,147.7998962,-36.3332596,-147.9470062,-15.8540201,-7.8270850
20600000000,-3.5131271,-69.9510574,12.0924101,146.9172058,-36.6473389,-146.8719940,-16.1706696,-8.6114044
20625000000,-3.4603720,-70.7256699,11.9948502,145.7460022,-35.6290817,-145.1466980,-16.7044201,-8.6164408
20650000000,-3.3145070,-70.2795868,11.8968201,145.1385040,-36.0584908,-150.3928070,-16.3456993,-10.9954100
20675000000,-3.2307870,-69.7774963,11.8303099,144.1712952,-36.6129494,-147.1911011,-16.5535297,-12.6144505
20700000000,-3.2888250,-69.7470779,11.7297401,143.2496948,-36.3230286,-148.8750000,-16.6702309,-12.8839102
20725000000,-3.2560461,-69.3272629,11.6311798,142.4288025,-36.7075005,-151.8854980,-16.4648209,-14.4644098
20750000000,-3.2107301,-69.4762421,11.5644503,141.3554993,-36.6755905,-145.6069946,-16.4745903,-14.1252699
20775000000,-3.3233120,-69.4731293,11.4813299,140.4989014,-36.3670998,-146.8992004,-16.2099609,-11.9153204
20800000000,-3.3836370,-70.7886810,11.4097300,139.3242035,-36.2054787,-146.1833038,-16.1506691,-10.4387903
20825000000,-3.3176789,-71.5163727,11.3629704,138.2944946,-36.7299500,-141.9566956,-16.1366692,-11.2813196
20850000000,-3.3986070,-72.1435623,11.2417803,137.2131042,-36.0887909,-148.1475067,-15.7743702,-8.4759159
20875000000,-3.4538140,-73.4894104,11.1352501,136.2321930,-36.3322601,-147.7808990,-15.7262602,-6.2958469
20900000000,-3.4517319,-75.1106033,11.0176401,134.9682007,-36.3535805,-148.9058075,-15.5945501,-4.3071041
20925000000,-3.2942960,-76.6764069,10.9338102,133.8318024,-36.4485703,-145.0787048,-15.7097797,-2.1196451
20950000000,-3.3444669,-77.8663635,10.7667398,132.6649933,-36.3569794,-144.5045929,-15.6651201,1.0215390
20975000000,-3.2309251,-78.4160767,10.6560202,131.7850037,-37.0838509,-146.5001068,-15.9526997,1.9825480
21000000000,-3.0860469,-79.9147491,10.5356197,130.6199951,-36.0575409,-141.9873047,-16.1738300,4.6198778
21025000000,-2.9510789,-79.3392563,10.4183903,129.9839020,-36.5763512,-146.1779938,-16.1660500,4.2526951
21050000000,-2.9482920,-79.7412491,10.2962399,129.0339966,-36.3051491,-143.2471008,-16.4189091,5.8624020
21075000000,-2.8778241,-79.1394730,10.1467400,128.4963074,-36.4104996,-148.4394989,-16.5027809,6.2906790
21100000000,-2.6689019,-78.5176697,10.0568800,127.9347000,-37.0124512,-148.5644989,-16.4835796,4.9323721
21125000000,-2.7421801,-78.1548080,9.9153166,127.0496979,-35.8450699,-147.5294037,-16.2743797,5.8217201
21150000000,-2.7121990,-78.2008972,9.8667107,126.2397995,-36.4613800,-147.0218964,-16.3089199,3.7177820
21175000000,-2.6310680,-77.8383484,9.7927704,125.5979004,-36.2894516,-142.3462982,-16.1512909,3.6899731
21200000000,-2.6496489,-77.0610962,9.7101078,124.8613968,-36.0453987,-146.5941010,-15.8031502,5.4533219
21225000000,-2.7276781,-76.9176788,9.6346540,124.1262970,-36.6976089,-151.8589935,-15.5794201,5.2698169
21250000000,-2.7628970,-77.7244568,9.5816441,123.0903015,-36.7972984,-143.9141998,-15.5034399,5.1662841
21275000000,-2.8369160,-78.1649704,9.4508591,122.0697021,-36.4895592,-146.0027008,-15.0786505,5.4635382
21300000000,-2.8211579,-79.2128906,9.3992319,121.1297989,-36.1794395,-148.4588928,-14.7662296,6.6135058
21325000000,-2.9052889,-80.3016434,9.2525892,119.8958969,-36.3670387,-149.4832001,-14.5057201,8.6404352
21350000000,-2.8767490,-81.5556488,9.1323280,118.9847031,-36.5242996,-150.4360962,-14.2630901,9.6288834
21375000000,-2.8037231,-82.7461700,9.0532808,117.9362030,-36.0390091,-147.2429047,-14.0754499,11.7866602
21400000000,-2.7546990,-83.6783981,8.9069738,117.0148010,-35.6996994,-150.1938019,-13.9476404,15.1905098
21425000000,-2.7372000,-84.9856186,8.7523909,116.0500031,-35.8191109,-152.9329071,-14.1849804,16.3241405
21450000000,-2.6338501,-84.9264069,8.6167850,115.2697983,-36.6254082,-155.4042969,-14.3120699,14.2427502
21475000000,-2.6343479,-85.0267029,8.4615946,114.4778976,-36.1763802,-155.7837982,-13.9858503,14.0764198
21500000000,-2.3847809,-85.1181030,8.3849754,113.9524002,-37.8900299,-155.5449066,-13.9151001,15.2811098
21525000000,-2.2663231,-84.8846283,8.2584276,113.2293015,-36.8251114,-159.4837952,-13.9594097,16.6143398
21550000000,-2.1299770,-84.6764297,8.1419973,112.4830017,-36.9177895,-152.4683990,-13.8194504,17.8989906
21575000000,-2.1611810,-83.3962784,8.0095425,112.1349030,-38.0141792,-154.5144958,-13.7953396,17.6093292
21600000000,-2.2003460,-83.2057495,7.9219060,111.3741989,-37.0576591,-152.9580994,-13.7157402,18.8830509
21625000000,-2.1325541,-82.4424820,7.8392172,110.8785019,-37.6979408,-156.9790955,-13.7736397,19.6170902
21650000000,-2.2115769,-82.4494705,7.7375531,110.1083984,-36.6640205,-153.7973938,-13.7073698,19.9225903
21675000000,-2.1905971,-81.8463669,7.6759601,109.5923004,-37.4880219,-154.6914978,-13.6891098,18.4804096
21700000000,-2.2218080,-82.0746918,7.5765052,108.6079025,-37.4347382,-150.6233063,-13.4907598,19.1934204
21725000000,-2.2697041,-81.9157867,7.4578228,107.8124008,-37.1427116,-155.0923004,-13.3658400,20.1274395
21750000000,-2.2166140,-82.6033630,7.3778729,106.7984009,-36.5298882,-152.9687958,-13.2472601,21.0399609
21775000000,-2.2922921,-83.3529434,7.2643371,105.9104004,-37.8652115,-156.0066986,-13.4700203,21.4037609
21800000000,-2.3932920,-84.2291794,7.1087651,105.0210037,-36.4086304,-154.2276001,-13.3386698,21.1690998
21825000000,-2.2462120,-84.4406433,7.0326381,104.3377991,-38.5701599,-162.4530945,-13.4357004,20.5483494
21850000000,-2.2359691,-85.0290909,6.9021649,103.5121002,-38.2894402,-155.3896027,-13.5005999,20.3955994
21875000000,-2.2116051,-85.7343063,6.7657900,102.5819016,-38.2880287,-154.2807007,-13.5424805,19.5832500
21900000000,-2.1654470,-85.7482681,6.6157188,101.9728012,-37.4116402,-157.0413055,-13.5280704,19.2532692
21925000000,-2.1596670,-85.4840775,6.4535589,101.4149017,-37.7306404,-157.3014069,-13.6001701,18.4015808
21950000000,-2.0737791,-85.3469009,6.3589768,100.7151031,-37.4510803,-156.0196075,-13.8360004,15.8151798
21975000000,-2.0223551,-84.9843063,6.2101889,100.3020020,-36.7700996,-162.8392944,-13.5907202,13.8347902
22000000000,-1.9654710,-84.3380890,6.1135950,99.6844635,-38.2768211,-155.8545990,-13.4425097,12.1844797
22025000000,-1.9018430,-84.0930328,6.0377302,98.9348068,-38.9239616,-155.7483978,-13.2840700,10.6885595
22050000000,-1.9058760,-83.6908569,5.9400239,98.4379120,-39.0995903,-152.1844025,-12.8923397,7.8939848
22075000000,-1.9443840,-82.6926575,5.8059292,97.7881393,-38.8854599,-155.8683929,-12.4614601,7.8589020
22100000000,-1.9211080,-82.5065536,5.7137518,97.1796188,-38.8780518,-156.6389008,-12.0508900,7.6720738
22125000000,-1.9391220,-82.7194595,5.6265149,96.4900589,-39.7041092,-150.1067047,-11.8432198,7.8815689
22150000000,-2.0151751,-81.7582016,5.4935331,96.0517731,-38.5794296,-155.6053009,-11.4397202,8.4876089
22175000000,-1.9858600,-81.8250198,5.4422441,95.5291977,-38.3527794,-153.8627930,-11.2347002,8.6069479
22200000000,-2.0416410,-83.1527481,5.2924261,93.9205704,-38.8794212,-151.3806000,-11.1895199,9.7289333
22225000000,-2.0606389,-83.6602097,5.1639881,93.4056320,-38.0629501,-148.1925049,-10.9545498,9.8716669
22250000000,-2.0801771,-83.0815811,5.0244551,92.7294235,-38.3662491,-156.6089935,-10.7596102,10.0806704
22275000000,-2.0683601,-83.3149796,4.9282050,92.1016464,-38.4047203,-150.5993042,-10.7438297,10.8717403
22300000000,-2.0398750,-83.9759293,4.7798042,91.1649017,-38.6458511,-143.9297943,-10.9296703,12.1479301
22325000000,-2.0494180,-83.5883179,4.5925350,91.0033417,-37.5554390,-154.7328033,-10.8147001,11.1893196
22350000000,-2.0249259,-83.5765228,4.4685402,90.3545074,-37.5651588,-154.7339020,-10.9784203,10.8925304
22375000000,-2.0078089,-83.4084167,4.3639650,90.0892792,-39.1569099,-164.3690033,-11.0938301,9.5082865
22400000000,-1.9552500,-82.9997330,4.2180119,89.6115723,-37.7282715,-155.2312927,-11.0609503,7.9316969
22425000000,-1.9393620,-82.0049286,4.0988889,89.2892532,-37.6422806,-152.3919983,-11.0026903,5.8867679
22450000000,-1.9601500,-81.5797119,4.0105252,88.6108627,-39.2237511,-152.5632935,-11.0282803,4.2776380
22475000000,-1.8814290,-81.3444214,3.9173801,88.2161789,-39.5343399,-148.1965027,-10.8830099,2.4476111
22500000000,-1.8490241,-80.8403931,3.8447559,87.6078796,-40.3650589,-158.9454041,-10.5326996,-0.1426170
22525000000,-1.9206210,-80.2196579,3.7060289,86.9854584,-38.1515198,-143.0312958,-10.0787096,0.0387759
22550000000,-2.0163970,-80.2475281,3.5770409,86.6693802,-38.9931412,-148.8585968,-9.8551893,-0.3893688
22575000000,-1.9083420,-79.5180817,3.5798969,86.4075089,-39.7453117,-157.0084991,-9.7228308,-2.4492869
22600000000,-1.9485630,-78.9314575,3.4681530,85.8373413,-40.1368217,-163.0153961,-9.5090771,-3.7847309
22625000000,-1.9033470,-79.5598297,3.3959501,84.7925873,-41.7831497,-140.8863068,-9.1777983,-2.4172499
22650000000,-2.0949700,-79.5558319,3.1931441,84.2869034,-37.6971092,-149.9783020,-8.9435196,-2.0650020
22675000000,-1.9022911,-79.5331421,3.1563799,83.8582993,-39.3205719,-163.6790924,-8.6233997,-2.4175401
22700000000,-2.0361569,-79.7126236,2.9438860,83.0947418,-38.5844803,-153.9104004,-8.3912430,-1.9379450
22725000000,-1.9895110,-79.7979126,2.8847511,82.5573730,-40.0260696,-165.0576935,-8.3557768,-1.4213690
22750000000,-2.0136931,-80.4342194,2.7262220,81.6425476,-40.7842216,-148.4976959,-8.4017191,-1.5888940
22775000000,-2.0167661,-80.2199020,2.5389969,80.8868866,-39.7689209,-140.2478027,-8.2685966,-1.8180000
22800000000,-1.9861929,-79.3972931,2.4104819,80.7236328,-38.4398689,-153.9828033,-8.2941446,-1.7294370
22825000000,-2.0355771,-79.4890289,2.2500420,80.4476624,-39.0415382,-147.1452942,-8.3872299,-2.0400231
22850000000,-1.8876220,-79.0115280,2.1830649,80.0196075,-39.2819290,-153.4510956,-8.3867903,-4.3738942
22875000000,-1.8873800,-78.1328201,2.0344141,79.7450180,-39.2624397,-156.0605927,-8.2072334,-5.4514961
22900000000,-1.9690390,-78.0991669,1.9139980,79.1193237,-39.7141304,-143.4069061,-8.1007414,-5.2490578
22925000000,-1.9549630,-77.5669632,1.7799400,78.9638519,-39.2697487,-142.5778046,-7.9674392,-6.2468190
22950000000,-1.9143260,-76.5931931,1.6381990,78.9038620,-37.3348389,-151.3217926,-7.5844250,-7.4528551
22975000000,-1.9160360,-75.5432281,1.5789330,78.7012634,-39.4920502,-155.1535950,-7.4661822,-7.8935480
23000000000,-1.9470260,-75.9506073,1.4952250,78.2281113,-38.3617897,-159.6184998,-7.3849430,-7.8756189
23025000000,-1.9055740,-76.5739670,1.4221010,77.5861511,-39.2749214,-156.3258057,-7.2469931,-8.2965336
23050000000,-2.0305591,-75.4966888,1.2767839,77.1741562,-40.1628609,-145.3365021,-6.9682059,-9.3276691
23075000000,-1.9940240,-74.6275787,1.1730560,77.0063324,-37.2439194,-147.8623047,-6.7496200,-8.4625721
23100000000,-2.0271211,-75.4196167,1.0899301,76.3104935,-36.3762703,-149.8358002,-6.6115541,-8.8200321
23125000000,-1.9004910,-74.9715271,1.0452811,75.8949890,-39.8339386,-160.1416016,-6.5310750,-10.0160799
23150000000,-1.8961540,-74.9138565,0.9640224,75.1302032,-39.0348892,-159.7131042,-6.3674798,-9.9193516
23175000000,-1.9637070,-75.3419418,0.8031839,74.3479004,-39.0833206,-149.3827972,-6.3875918,-9.6304493
23200000000,-1.9627060,-75.5411072,0.6424847,73.7587738,-38.0799103,-146.2940979,-6.3942242,-9.7427654
23225000000,-1.8692770,-74.7248764,0.5388147,73.6980667,-37.6052513,-163.1629028,-6.2246122,-10.7052402
23250000000,-1.9342810,-74.1576691,0.4385586,73.2185669,-38.9112587,-165.7407990,-6.2325988,-11.2865295
23275000000,-1.9249140,-74.4411163,0.2806808,72.2068634,-39.2310410,-146.9998932,-6.3072691,-12.5771904
23300000000,-1.9114920,-74.5404663,0.0839043,72.2220383,-38.9842300,-159.0028992,-6.1324282,-14.4570904
23325000000,-1.8806720,-73.2376328,-0.0171235,72.1450882,-37.4731903,-159.6356964,-5.8714509,-15.0876799
23350000000,-2.0170889,-73.0165863,-0.2278809,71.9214172,-37.5361290,-155.6779938,-5.8015051,-14.4879904
23375000000,-1.8567671,-73.1449966,-0.2023994,71.3933411,-40.1902084,-167.5021057,-5.7979841,-16.2007694
23400000000,-1.9124130,-72.9204636,-0.4156258,71.0569229,-39.2634506,-152.1475067,-5.5762491,-16.2165508
23425000000,-1.9022840,-71.5071793,-0.5116314,71.1997986,-39.4938698,-157.5832062,-5.3986082,-15.9042997
23450000000,-1.9105320,-71.7649689,-0.6559872,71.1367035,-38.2339783,-155.7595062,-5.3096242,-15.9209299
23475000000,-1.8956130,-71.5423889,-0.7174094,71.2081680,-38.3210907,-164.8482056,-5.0837498,-16.9862900
23500000000,-1.8398679,-70.2651367,-0.8417399,71.0033493,-37.1486282,-145.9235992,-4.9734240,-16.2596493
23525000000,-1.8480710,-70.2738571,-0.8909348,71.0491791,-36.9247398,-155.7606964,-4.7826099,-16.0213299
23550000000,-1.7672800,-70.3492279,-0.9222673,70.5536804,-39.0297699,-173.1417999,-4.8079672,-16.8037300
23575000000,-1.7408741,-70.2189636,-1.0491869,69.9762192,-38.2970810,-160.2393951,-4.5751481,-17.0523109
23600000000,-1.7731670,-69.8707123,-1.1608690,69.3114014,-37.5522995,-160.1963959,-4.4661269,-16.0910301
23625000000,-1.8782530,-69.5687866,-1.3516350,69.0696564,-39.0212593,-154.3780975,-4.5381079,-15.9785900
23650000000,-1.7218320,-69.2039719,-1.3391850,69.3621902,-36.9140091,-170.9752045,-4.5117769,-16.9477291
23675000000,-1.6644020,-69.7312317,-1.4360100,68.1045227,-39.8554001,-172.7427979,-4.4341898,-17.1936092
23700000000,-1.7844959,-69.1133270,-1.6630610,67.3261566,-39.2036095,-160.6844940,-4.3991499,-17.0229206
23725000000,-1.8530101,-68.9055862,-1.7647510,67.2365570,-40.4627495,-168.5877991,-4.4123669,-18.3087807
23750000000,-1.7836910,-68.3848495,-1.9640180,67.3614731,-38.7689285,-160.1056976,-4.2823720,-19.0611801
23775000000,-1.8397880,-68.6570892,-2.0452261,66.7251129,-42.9015808,-175.0782928,-4.1866908,-19.3817406
23800000000,-1.9162720,-67.5148773,-2.2395599,67.3078232,-38.4913292,-165.8435974,-4.1801829,-19.0962601
23825000000,-1.8147480,-67.3255234,-2.3508880,67.3945618,-37.4245110,-170.2221985,-4.0957079,-19.7338905
23850000000,-1.8024540,-66.7356873,-2.5006800,67.3393173,-38.3325615,-172.6970978,-3.9510660,-20.4297791
23875000000,-1.7659481,-66.5110474,-2.5623090,67.4893112,-37.9782295,-170.4604034,-3.8425901,-19.6618309
23900000000,-1.8431370,-66.5238113,-2.7099230,67.3649063,-39.6090088,-162.9629059,-3.8458960,-19.8534393
23925000000,-1.8039070,-65.8671036,-2.7879879,67.6327972,-38.3925095,-168.6336975,-3.7055640,-20.5867805
23950000000,-1.7525060,-65.7297134,-2.9656630,67.3223114,-38.1662483,-159.0785065,-3.5457160,-20.2341309
23975000000,-1.7214310,-65.3090668,-2.9405379,67.5335083,-39.6735992,-177.5818024,-3.4108720,-19.5844193
24000000000,-1.6579150,-65.8468399,-2.9212911,67.2901230,-41.0322800,162.2890015,-3.3491559,-20.0032406
24025000000,-1.6478690,-64.7026901,-3.1331501,67.5890427,-39.2659302,-174.3513031,-3.2888730,-19.9210892
24050000000,-1.6608840,-64.0456924,-3.2518320,67.1857681,-40.8985596,-169.2079926,-3.2461519,-19.0586891
24075000000,-1.7680130,-63.6354790,-3.4057090,66.9781494,-37.9399109,-151.9497986,-3.2218101,-18.9263191
24100000000,-1.6343260,-63.0884514,-3.4212720,67.0261230,-39.3774490,-170.2127991,-3.1904740,-19.8095493
24125000000,-1.5798970,-62.2461510,-3.5190680,66.7710037,-38.5995789,-163.0688019,-3.1062980,-19.4810104
24150000000,-1.6247840,-61.8752213,-3.6068230,66.8044891,-37.6110687,-176.6114044,-3.0529630,-19.5891304
24175000000,-1.7318990,-61.6971207,-3.7344921,66.5279999,-39.7921295,-171.5146942,-3.0567460,-19.7870903
24200000000,-1.6458280,-61.4899712,-3.8372991,66.1788330,-39.7995415,-177.8056030,-2.9989519,-19.7839909
24225000000,-1.6991560,-60.8452492,-3.9906039,66.6052322,-37.9977303,179.2978973,-2.9788721,-19.5947304
24250000000,-1.7891520,-60.3604507,-4.0604510,66.1125107,-43.2290688,179.1170959,-3.0346360,-19.3322906
24275000000,-1.7765640,-60.4217110,-4.2310991,66.2830582,-40.6817589,-173.6148987,-3.0142300,-18.8975296
24300000000,-1.8327340,-59.6488304,-4.3184109,67.3201065,-39.0714111,-176.8780975,-2.9407480,-18.7374191
24325000000,-1.8766090,-59.6952896,-4.3931522,67.4694977,-39.4247093,164.2521057,-2.9788060,-18.2577591
24350000000,-1.9341540,-59.3175812,-4.4691548,67.4893570,-42.2045403,173.1835938,-2.9941709,-18.5677109
24375000000,-1.8711410,-59.2898483,-4.5868020,67.3556595,-43.1747093,-160.9288940,-2.9660800,-18.6273994
24400000000,-1.8111030,-58.3917503,-4.6205091,68.2001495,-39.1448288,173.9936981,-2.8765020,-18.8852196
24425000000,-1.8696190,-57.9209518,-4.7177138,68.1509476,-41.8206902,-163.5599976,-2.8716359,-19.1552792
24450000000,-1.7625680,-57.2832985,-4.6812391,68.8662186,-39.6043205,177.5565948,-2.7927110,-19.6119804
24475000000,-1.7817980,-56.9570503,-4.7028980,68.7877197,-40.7226410,167.4429932,-2.6737919,-19.8371201
24500000000,-1.7759140,-55.9525795,-4.7397852,68.5989685,-40.6936913,176.4275970,-2.6117280,-20.2323093
24525000000,-1.7505320,-55.4669495,-4.8352509,68.9449615,-39.0428200,-179.9006042,-2.5754449,-21.1724606
24550000000,-1.8208920,-54.9927711,-4.8950901,68.2975769,-42.7176590,-158.3717041,-2.4937310,-21.3085098
24575000000,-1.7696730,-54.3577690,-4.9383249,68.6353073,-38.9176102,178.1235046,-2.3375559,-21.7964001
24600000000,-1.8732500,-54.2815399,-5.0023770,68.0077133,-42.2673912,-176.4571075,-2.3051641,-22.0855694
24625000000,-1.9497840,-53.9449005,-5.0773411,67.9811935,-42.5391998,170.6763000,-2.2750080,-22.4361992
24650000000,-1.9656160,-53.7611504,-5.2219992,67.4485016,-43.2658005,-153.3706055,-2.1892231,-22.0649509
24675000000,-2.0007069,-53.1696510,-5.3370872,68.0976868,-39.7135696,-168.4261932,-2.1281440,-22.0240002
24700000000,-2.1123669,-53.8857117,-5.3813462,67.9795380,-41.9543495,177.6033020,-2.1168640,-21.1254501
24725000000,-2.2588191,-53.8885002,-5.5487170,68.8041611,-40.5493088,-176.8215027,-2.0482440,-20.5879192
24750000000,-2.2351730,-52.5472107,-5.6125751,69.3259735,-40.2840996,-175.7480011,-2.0234311,-19.7617798
24775000000,-2.2828801,-52.8721085,-5.7057142,69.8731003,-39.2432213,-172.6956940,-2.0568719,-18.8159809
24800000000,-2.3072419,-52.9379005,-5.7321138,70.3740311,-39.9167519,169.0997925,-2.1083510,-18.2075405
24825000000,-2.3859160,-52.5808716,-5.8850741,71.0198517,-39.3293610,-168.6763000,-2.0610170,-17.4403191
24850000000,-2.3160090,-52.4373512,-5.8224058,71.2475891,-39.5002899,179.4687042,-2.0794530,-17.2761803
24875000000,-2.3318789,-51.9644012,-5.8648100,72.1991119,-38.9056702,176.6157074,-2.0600049,-16.9673195
24900000000,-2.3669951,-52.2040596,-5.8395429,72.0895233,-41.4876289,169.0023041,-2.0405071,-17.1276302
24925000000,-2.4318039,-50.5473404,-5.8974838,72.7383270,-40.7280617,-178.2279053,-2.0105851,-17.3898392
24950000000,-2.3391190,-50.0826607,-5.8123450,73.3418884,-39.1033096,169.3040009,-2.0449970,-17.9292107
24975000000,-2.4099050,-49.2603493,-5.8941832,73.2628479,-39.9818993,-171.6152954,-2.0884039,-18.3274002
25000000000,-2.4098010,-49.0733299,-5.8963161,73.4033813,-39.5477295,-179.5552979,-1.9973440,-19.3130798
25025000000,-2.4737501,-48.1007004,-5.9081359,73.1407394,-42.5898209,-174.6945038,-2.0076830,-20.2885704
25050000000,-2.5149770,-47.6885109,-5.8633461,73.5115204,-38.4393082,171.0162048,-1.8434540,-21.3003006
25075000000,-2.5720971,-47.1599998,-5.9087520,73.2527771,-41.8774414,175.1902008,-1.8343450,-21.8300209
25100000000,-2.6510470,-47.5612488,-6.0028710,73.1851120,-41.1976585,-175.8383026,-1.7798899,-22.0292492
25125000000,-2.6956749,-47.1331291,-6.0528450,73.5241928,-39.2912598,-167.8829956,-1.6653880,-21.8020802
25150000000,-2.9180169,-48.0919685,-6.0277038,73.6949768,-39.5240288,175.9743042,-1.6046010,-21.7813301
25175000000,-2.8864541,-47.3832588,-6.0444212,74.0934067,-40.1138992,168.8406982,-1.5488230,-21.4978104
25200000000,-2.9891660,-47.7867203,-6.0986128,73.9530869,-40.8472786,179.0249023,-1.5147990,-21.1261597
25225000000,-2.9973891,-48.9742584,-6.1345711,74.6866837,-37.9357109,170.1184998,-1.4285491,-20.4817410
25250000000,-3.0536051,-49.1211891,-6.1476059,74.9353409,-39.7639618,170.6295013,-1.2884550,-19.5522099
25275000000,-3.1677380,-48.8575516,-6.1430922,75.1997528,-40.6892700,178.0959015,-1.2675320,-18.9021091
25300000000,-3.1177320,-48.5651093,-6.2005272,76.0341873,-38.5352707,-173.8840027,-1.2598400,-18.4809704
25325000000,-3.0678151,-47.8526192,-6.1838260,76.3659592,-39.0746918,-177.0140991,-1.2141089,-17.7082596
25350000000,-3.0113900,-47.5621681,-6.0500960,77.1924973,-37.3294487,170.5110931,-1.1655470,-17.2674809
25375000000,-3.0735390,-46.5610695,-6.0119939,77.5958633,-38.7418709,167.9420013,-1.1879669,-16.8774605
25400000000,-3.1088800,-46.0920410,-5.9546380,77.7680893,-37.9130592,162.2633057,-1.1877160,-17.3180599
25425000000,-3.1209781,-45.0292511,-5.8842082,78.0195236,-39.2824211,163.8388062,-1.2197250,-17.5256195
25450000000,-3.2393150,-43.9431381,-5.9134531,78.3373489,-39.4221497,162.4290009,-1.2615900,-17.6729202
25475000000,-3.3654339,-43.2545090,-5.8672662,78.5997314,-38.7325706,162.4548950,-1.3481350,-18.2513504
25500000000,-3.4003601,-42.0312500,-5.8293829,79.1933365,-39.2625389,161.8175964,-1.3870180,-18.9060402
25525000000,-3.4650710,-41.7805481,-5.8067288,78.9398270,-39.1516495,172.9611053,-1.3215801,-18.6462593
25550000000,-3.5873389,-41.7527885,-5.7434478,79.5807037,-38.2958794,157.2050018,-1.3796110,-18.8823795
25575000000,-3.6837890,-41.6129799,-5.6944628,80.3189774,-39.6069794,161.7498016,-1.3508240,-18.5560493
25600000000,-3.8442011,-42.6329613,-5.6199088,80.3394089,-40.3666687,164.8253937,-1.2696700,-18.7716007
25625000000,-4.0060749,-42.7215500,-5.4957919,80.7454071,-39.7852211,163.6958008,-1.1996590,-17.8651695
25650000000,-4.0380492,-42.7468109,-5.4450288,81.2411728,-39.4843102,174.0540924,-1.0815040,-17.9828396
25675000000,-4.0145221,-43.8502197,-5.2134838,81.6740189,-37.5147209,162.8652954,-0.8548976,-17.9551601
25700000000,-4.1080809,-44.4355202,-5.0977340,81.4808426,-39.1398888,148.8975067,-0.6480803,-17.5085506
25725000000,-4.0647631,-43.9055405,-4.9539571,81.7879105,-38.8285904,168.8309021,-0.5702651,-16.8029709
25750000000,-4.0600252,-45.0936394,-4.6608858,81.3564835,-37.3402786,140.3829041,-0.3609174,-17.3639603
25775000000,-4.0849700,-44.9664612,-4.5726700,80.8874130,-38.7861404,146.1210938,-0.0734725,-17.5642700
