Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
20000000000,-5.0339561,-16.6355896,9.2830143,-157.3869934,-35.0365791,-92.6966400,-10.5689402,40.4220200
20025000000,-5.0388851,-18.5076103,9.1887312,-158.4443054,-35.1297417,-95.7673569,-10.4420404,42.8592606
20050000000,-4.9129872,-19.7313309,9.1555653,-159.5101013,-34.8738785,-92.0490112,-10.5418196,45.9754105
20075000000,-4.8587389,-20.2872391,9.0881300,-160.2557983,-35.6055908,-94.8426590,-10.6570301,49.1360817
20100000000,-4.8181911,-22.0910606,9.0280561,-161.4416046,-35.0796585,-93.4176865,-11.0345697,51.5088882
20125000000,-4.6163769,-22.9722996,8.9625387,-162.3887939,-35.5039291,-91.7386169,-11.3604898,52.6270599
20150000000,-4.5507488,-23.3743095,8.8854361,-163.2577057,-35.3025894,-92.0121918,-11.7509203,54.6352005
20175000000,-4.4021301,-23.3054695,8.8036957,-164.0572968,-35.6906891,-92.0292206,-12.3214598,55.3816605
20200000000,-4.2706332,-23.6296291,8.7341061,-164.8486023,-35.3806992,-90.7919922,-12.8991604,53.8957596
20225000000,-4.1983318,-22.8175602,8.6419010,-165.6880035,-35.4097290,-93.0007019,-13.1991796,51.3610191
20250000000,-4.1389041,-22.1125507,8.5854044,-166.5075989,-35.5723801,-89.9365921,-13.5077600,48.4651604
20275000000,-4.1561928,-21.8407593,8.4937620,-167.2220001,-35.2797203,-89.7075729,-13.6474304,45.3790207
20300000000,-4.1124949,-21.1047993,8.4381065,-167.8455963,-35.4767799,-90.7506714,-13.4011002,41.6134682
20325000000,-4.1757960,-20.3352299,8.3637285,-168.5711975,-35.2104607,-93.0508575,-13.0214500,40.8359718
20350000000,-4.2903080,-20.3424892,8.3130655,-169.3997040,-35.6792717,-92.2600479,-12.7249298,39.6614304
20375000000,-4.2858248,-21.5191898,8.2890825,-170.3329926,-35.6457596,-89.9063263,-12.3857899,39.0093803
20400000000,-4.3255320,-21.9445992,8.1955318,-171.2277985,-35.3470192,-90.0988922,-11.8594999,40.1540909
20425000000,-4.4267812,-22.7335300,8.1456108,-172.1815948,-35.7406998,-90.4007797,-11.4554195,42.6248894
20450000000,-4.4656229,-24.9484100,8.0755711,-173.2689056,-35.5534592,-88.3858337,-11.2189503,45.7140503
20475000000,-4.4270449,-27.1138096,8.0049105,-174.3654022,-35.2755699,-90.3634033,-11.0155497,48.4407692
20500000000,-4.3290019,-28.3241596,7.9234700,-175.2572937,-35.5628510,-90.8484497,-10.8989601,52.0106392
20525000000,-4.3049588,-29.9873199,7.8197532,-176.4452972,-35.4225807,-91.7128067,-10.9868803,56.3975105
20550000000,-4.1908679,-31.5109901,7.7230530,-177.3119049,-35.5516701,-92.6897125,-11.2579803,59.5082588
20575000000,-3.8814590,-32.2716713,7.6450009,-178.1266022,-35.9601593,-89.6549377,-11.5705900,62.4076004
20600000000,-3.8019631,-32.2629890,7.5202079,-179.1087952,-35.5994682,-89.3453064,-12.0208397,65.2968369
20625000000,-3.7239089,-32.5332718,7.4234190,-179.8643036,-34.9968300,-88.4480972,-12.6490002,67.3845596
20650000000,-3.5449719,-31.7452202,7.3163218,179.5164032,-35.5158310,-92.5194473,-13.2794600,67.1819763
20675000000,-3.4415340,-30.8306007,7.2452459,178.7696075,-35.4471207,-90.0259628,-13.9967699,66.2594223
20700000000,-3.4229090,-29.5714302,7.1684718,178.1674957,-35.6173210,-93.3349762,-14.6508799,64.2452164
20725000000,-3.3845630,-28.3931408,7.0786972,177.6510925,-35.7085800,-92.1168900,-15.2715302,58.9466896
20750000000,-3.3755140,-27.4908791,7.0309758,176.9530029,-35.6375999,-92.5068436,-15.3587198,53.1290588
20775000000,-3.4626391,-26.4680805,6.9717889,176.0668030,-35.6925011,-90.7433929,-15.1022997,48.2177086
20800000000,-3.6007199,-26.2241001,6.9013638,175.3206024,-35.5301208,-90.2802429,-14.7098303,44.9812088
20825000000,-3.6852109,-26.7993298,6.8640218,174.4376068,-35.5729103,-91.7179184,-14.1849499,41.7397385
20850000000,-3.7180829,-27.0338593,6.8097401,173.5518951,-35.3304787,-91.4437714,-13.5467100,40.5325317
20875000000,-3.8423350,-28.0380898,6.7495251,172.7167053,-35.7802010,-89.7522964,-12.8441496,40.5616188
20900000000,-3.9679279,-30.1898308,6.6700449,171.4629059,-35.0969391,-91.9843826,-12.3238697,42.6389084
20925000000,-3.9102571,-32.2263298,6.5765800,170.3126984,-35.7601318,-93.1733398,-11.8190298,44.5105209
20950000000,-3.8356020,-34.1563187,6.4747262,169.1495972,-35.4058914,-90.1686325,-11.5179996,47.9045792
20975000000,-3.7977221,-35.9469910,6.3608580,168.0753937,-35.2317581,-90.6528702,-11.3575497,51.8661308
21000000000,-3.6340699,-37.3396492,6.2206178,167.1808014,-35.2382889,-92.0567780,-11.3554401,54.9025383
21025000000,-3.4035289,-38.1801109,6.1287832,166.3162994,-35.5629387,-93.5564575,-11.4002800,57.4066315
21050000000,-3.3025081,-38.4667015,5.9974332,165.4819031,-35.6997299,-92.3699112,-11.6163902,60.4573402
21075000000,-3.1729331,-38.2047081,5.8351669,165.0402985,-35.4095497,-94.5299835,-11.9179802,63.4258499
21100000000,-2.9825039,-37.7676010,5.7420111,164.2622986,-35.8625488,-90.4533920,-12.4691401,64.3939590
21125000000,-2.9469161,-36.0048599,5.5851750,163.9788971,-34.9325600,-96.7179871,-12.7883797,64.5965729
21150000000,-2.9082530,-35.1451111,5.5210381,163.3054962,-35.2108994,-92.3109512,-13.3664904,63.3708191
21175000000,-2.8599100,-33.8260612,5.4434938,162.9207001,-35.5529594,-94.6135330,-13.7402401,60.8174210
21200000000,-2.8507810,-32.1609688,5.3741541,162.4051056,-35.6412506,-93.4826889,-13.9424400,58.0431900
21225000000,-2.9390290,-30.7074299,5.3001680,161.9091034,-35.1602898,-93.2790527,-14.0217400,55.2844505
21250000000,-3.0632579,-29.7608604,5.2680159,161.3762054,-35.8361092,-95.5681000,-14.0416298,51.1545296
21275000000,-3.1468940,-29.6544209,5.2013822,160.5626068,-35.2081795,-95.2241516,-13.6698198,46.8659401
21300000000,-3.3001039,-29.8041096,5.1528978,159.8059998,-35.5196609,-99.4922714,-13.1184196,44.3214188
21325000000,-3.4848421,-30.8754692,5.0803289,158.6567993,-35.2418709,-96.6828003,-12.6085901,43.5412292
21350000000,-3.5471799,-32.4514008,5.0079069,157.6558075,-35.7543488,-94.1027679,-12.1531401,43.2016983
21375000000,-3.5723181,-33.7250595,4.9061141,156.8034973,-34.9857101,-102.0366974,-11.5384102,44.3952293
21400000000,-3.6147420,-35.3919487,4.8134451,155.6524963,-36.1385498,-95.9539871,-11.2403603,46.8166809
21425000000,-3.6130331,-37.6353989,4.6616368,154.5908051,-35.1450310,-100.2686996,-11.0535002,49.6832199
21450000000,-3.4077120,-39.1679192,4.6145110,153.5493927,-36.3523216,-102.1464996,-11.1789999,49.8470306
21475000000,-3.3444920,-40.6231117,4.4193769,152.3780060,-35.0206184,-94.0198135,-11.0022001,51.4412193
21500000000,-3.2436609,-41.0108604,4.2856359,151.8872986,-36.1592102,-99.4602966,-10.9290895,52.6858902
21525000000,-3.0881071,-41.0424194,4.1500030,151.2581940,-36.2429619,-102.0695038,-10.9518099,54.4404182
21550000000,-2.8787110,-40.8216705,4.0026598,150.8710938,-36.0501900,-99.2369995,-11.0505800,55.0812798
21575000000,-2.7251599,-39.3775902,3.9000850,150.4167023,-36.0148697,-102.6378021,-11.2284403,54.8964005
21600000000,-2.8206530,-37.8046608,3.7441289,149.9398041,-36.2776909,-104.2673035,-11.3479996,55.7848206
21625000000,-2.7316151,-36.4809189,3.6612110,149.8392944,-35.8617401,-99.8531189,-11.5506401,55.5593681
21650000000,-2.7038779,-35.4163094,3.6258619,149.2380066,-36.5571594,-98.1097794,-11.7579498,54.2146416
21675000000,-2.7877080,-33.7513199,3.5245249,148.8265076,-36.0109596,-94.8032379,-11.8715096,51.9817314
21700000000,-2.8803101,-32.9220695,3.4404249,148.6170959,-35.8021698,-104.3572998,-11.6214600,49.7073784
21725000000,-2.9048049,-32.7199783,3.4011970,147.7492981,-37.3953514,-93.3217773,-11.3955202,48.4393311
21750000000,-3.0161231,-32.3733711,3.3133340,147.3332062,-35.8775406,-99.0132828,-11.0368996,47.7334404
21775000000,-3.1546741,-32.6649895,3.2581949,146.5021973,-35.7818413,-104.5622025,-10.8735199,47.2546310
21800000000,-3.3596389,-33.7123299,3.1336391,145.7754059,-36.0292091,-103.7169037,-10.5421200,47.4305801
21825000000,-3.3557911,-35.3744011,3.0368831,144.4895020,-36.8060303,-95.6227722,-10.3811798,48.2743912
21850000000,-3.3662541,-36.6718712,2.9059529,143.9656982,-35.8513603,-102.9356995,-10.0855398,49.0287514
21875000000,-3.2846620,-38.5750999,2.8294230,142.9889984,-36.4842796,-98.4568634,-9.9100189,50.3369789
21900000000,-3.2803259,-40.0144005,2.6910720,142.0166016,-36.8124504,-102.7154999,-9.8281641,51.7735291
21925000000,-3.1429839,-40.2032700,2.5460529,141.5189056,-36.5752907,-103.5098038,-9.8871107,53.2201004
21950000000,-3.0750170,-40.7501411,2.3808100,140.6367950,-36.0201111,-101.6258011,-10.0681200,54.6704597
21975000000,-2.8608260,-40.8432808,2.2908790,140.3997040,-36.9289589,-108.7450027,-10.2456198,54.3384285
22000000000,-2.7376020,-39.8044815,2.1655960,139.9118042,-37.0258217,-110.8106003,-10.4051199,54.2862015
22025000000,-2.6910889,-39.3036118,2.0712631,139.2010040,-38.4872398,-101.6267014,-10.6672001,53.6069984
22050000000,-2.6170371,-38.3022995,1.9358571,138.6763000,-36.5308418,-95.7872467,-10.7806597,51.5606499
22075000000,-2.5930130,-36.4668007,1.7911720,138.5932007,-36.1153908,-103.9224014,-10.8234701,49.5282402
22100000000,-2.6053829,-35.3561096,1.7490250,138.2955933,-36.4510307,-108.0846024,-10.6956196,46.6828995
22125000000,-2.6810141,-34.4300117,1.6454570,137.6177979,-37.7109718,-97.4046173,-10.6261997,44.8336906
22150000000,-2.6827810,-33.3824692,1.6052140,137.3567963,-37.4574203,-106.4171982,-10.3198605,42.1833191
22175000000,-2.7517090,-32.4213409,1.4896230,136.9998932,-36.4678688,-101.9693985,-10.0239801,41.0923996
22200000000,-2.8413570,-32.9454689,1.4691740,136.1277008,-37.9688606,-104.8934021,-9.7766199,39.7135315
22225000000,-3.0236909,-33.3584709,1.3202680,135.5357971,-36.2077904,-105.3014984,-9.3624163,38.7594299
22250000000,-2.9632919,-33.5047989,1.2453600,135.0769043,-36.1264000,-104.6542969,-8.8764973,38.7159004
22275000000,-3.0769989,-34.4304695,1.1101910,134.1197968,-36.5859108,-99.6491013,-8.6025057,39.4906082
22300000000,-3.0833039,-35.3729591,1.0257980,133.4947968,-37.1487808,-103.3112030,-8.4008932,40.9135590
22325000000,-2.9772661,-36.5797310,0.8795441,132.8731995,-37.2788582,-102.5645981,-8.2592640,42.5293503
22350000000,-2.8680620,-37.7310104,0.7577568,132.1179047,-36.9635086,-109.1844025,-8.0985641,44.4273911
22375000000,-2.8275890,-37.9151115,0.6276361,131.6269989,-37.8049889,-104.2350998,-8.1297178,46.0407410
22400000000,-2.7260361,-38.3971214,0.4696159,131.4152069,-36.5863304,-108.9420013,-8.1043243,47.0941315
22425000000,-2.6111100,-37.9112396,0.3424860,130.8811035,-36.9207611,-109.3438034,-8.2033634,47.9740105
22450000000,-2.5360270,-37.1922112,0.2495508,130.5614014,-37.6221390,-112.7790985,-8.3155718,48.3262291
22475000000,-2.4707911,-36.5394592,0.1214949,130.4403076,-36.9447708,-110.4778976,-8.5063486,47.9891281
22500000000,-2.3584650,-35.4863892,0.0598577,129.7805939,-38.4999390,-108.2800980,-8.7023525,46.7567787
22525000000,-2.3591509,-33.8680611,-0.0594572,129.7599945,-37.9814987,-112.6897964,-8.5964556,45.7779083
22550000000,-2.4675801,-32.3469696,-0.1887277,129.5467987,-36.6646118,-105.3967972,-8.6058502,45.0685883
22575000000,-2.4281039,-31.5977802,-0.1757217,128.9835052,-38.8854103,-110.7292023,-8.8225832,42.8998604
22600000000,-2.4792230,-30.4698792,-0.2803727,128.7731934,-37.6932487,-106.7042007,-8.7183504,40.4617691
22625000000,-2.5788970,-29.5862808,-0.3965002,128.1737976,-36.8325691,-103.5022964,-8.5337839,39.0169792
22650000000,-2.6872101,-29.4289093,-0.4100079,127.5858002,-37.8047791,-109.7723999,-8.3425608,36.6766815
22675000000,-2.6937230,-30.2348499,-0.4558907,126.6529007,-39.0319710,-106.5457001,-8.0855436,34.9265594
22700000000,-2.6968410,-29.8069496,-0.5307771,126.4156036,-39.7325516,-117.7567978,-7.7087069,33.8318405
22725000000,-2.8340330,-30.5155392,-0.6722825,125.6913986,-39.0891685,-109.8094025,-7.4129152,34.5573807
22750000000,-2.8922541,-32.1431808,-0.8122971,124.7692032,-39.1271706,-100.5697021,-7.2528019,34.8708801
22775000000,-2.8112381,-32.5232506,-0.9555911,123.8835983,-37.8942719,-96.6527176,-7.0238461,34.8421402
22800000000,-2.7987700,-33.0014305,-1.1350230,123.7695007,-36.7742805,-105.1546021,-6.8341389,36.4881783
22825000000,-2.8744740,-33.9763298,-1.2972150,122.9845963,-38.1551514,-94.7417831,-6.7692480,37.5051308
22850000000,-2.7205150,-34.4517784,-1.3871270,122.5186005,-37.8631096,-102.5147018,-6.7867188,37.1478996
22875000000,-2.5493140,-34.0629387,-1.5170630,122.2335968,-38.2112198,-106.6887970,-6.7743258,37.3974800
22900000000,-2.5178859,-33.6534004,-1.6332570,121.7024002,-39.0999184,-97.5575333,-6.6746559,37.8475685
22925000000,-2.4846830,-32.3886795,-1.8213420,121.9729996,-36.5191307,-103.0313034,-6.6362391,38.1479607
22950000000,-2.3404429,-32.1514015,-1.9258480,121.4979019,-37.1170502,-103.0231018,-6.6396160,37.6596107
22975000000,-2.3634610,-30.8896809,-2.0290930,120.9835968,-38.7464981,-99.0538635,-6.5260968,37.5732002
23000000000,-2.4504011,-29.9188995,-2.1534269,121.0491028,-36.4945793,-108.2832031,-6.5345941,37.4993401
23025000000,-2.5611820,-29.3244495,-2.2630429,120.7239990,-37.5519791,-110.5908966,-6.5668688,36.7639694
23050000000,-2.5611701,-27.7307606,-2.3490441,120.2934036,-38.7300186,-96.5847168,-6.5356231,35.1882896
23075000000,-2.4823260,-26.0246792,-2.3604331,120.8694992,-36.9536209,-107.7759018,-6.3217320,34.5748596
23100000000,-2.7345490,-26.4475708,-2.5009689,119.8097992,-39.0795517,-103.9132996,-6.2670250,34.0492592
23125000000,-2.7826650,-26.0065193,-2.6261511,119.6669998,-37.0570602,-100.8823013,-6.1372452,32.6326485
23150000000,-2.7445760,-25.9984608,-2.6031151,119.1974030,-38.8294411,-112.6453018,-5.9287500,31.2275600
23175000000,-2.8045509,-25.9139900,-2.7246850,118.9473038,-37.4861488,-105.6436996,-5.7259731,31.8266296
23200000000,-2.9498639,-27.2079506,-2.8447981,118.1725006,-38.7486610,-108.2880020,-5.5976081,31.6744995
23225000000,-2.8654671,-27.0733509,-3.0315909,117.7314987,-38.2773514,-98.6609497,-5.4950871,32.0880089
23250000000,-2.8513241,-27.8033600,-3.1178131,117.2895966,-38.3274612,-105.4276962,-5.3824501,32.6055794
23275000000,-2.8599010,-28.2569695,-3.2695751,117.1568985,-36.1020699,-103.8690033,-5.2904911,33.1598091
23300000000,-2.8292799,-29.2236195,-3.4289341,116.8091965,-37.0761795,-103.2471008,-5.2642241,32.3221397
23325000000,-2.7738359,-28.5422802,-3.5487289,116.5729980,-37.2902489,-110.4404984,-5.0943842,31.7768803
23350000000,-2.6897111,-28.1644306,-3.6958649,116.4917984,-37.0520096,-106.8998032,-5.0118470,33.5734406
23375000000,-2.7124169,-28.4944305,-3.8181629,116.0570984,-37.6452789,-103.1081009,-5.0229521,33.4769211
23400000000,-2.5686030,-27.6141796,-3.9547610,116.2633972,-37.1667404,-110.5171967,-4.9640980,33.3327789
23425000000,-2.5943689,-26.6187096,-4.1194868,116.1103973,-37.0029602,-102.8009033,-4.8723030,33.8808899
23450000000,-2.5805030,-25.8571701,-4.1636238,116.1419983,-37.3265305,-105.0795975,-4.8977189,34.3082619
23475000000,-2.6199350,-24.6498699,-4.3240719,116.1500015,-36.4784889,-108.0363007,-4.9183440,33.2787704
23500000000,-2.5812120,-23.4111195,-4.4378700,116.3740005,-35.4308205,-101.0627975,-4.7956009,33.2102585
23525000000,-2.5800841,-22.0011692,-4.4451332,116.4496994,-35.9859009,-116.2500000,-4.7739568,32.8140907
23550000000,-2.6942480,-21.8357792,-4.4750390,115.9103012,-38.0052795,-112.7350998,-4.7732720,32.0351486
23575000000,-2.6451261,-21.0970192,-4.6009002,115.8758011,-35.9257813,-106.1998978,-4.6786952,31.0335102
23600000000,-2.6950121,-20.4193192,-4.6054358,115.5130005,-37.6417694,-111.3611984,-4.4536290,30.5293808
23625000000,-2.8540051,-20.1752110,-4.7868028,115.4330978,-37.0361786,-108.7546005,-4.3768382,30.8313503
23650000000,-2.9281130,-20.6560593,-4.8334050,115.5267029,-36.2420502,-115.0184021,-4.3876371,30.2818909
23675000000,-2.8992579,-20.7786503,-4.8982329,114.9134979,-37.5062408,-115.5759964,-4.2594700,29.6968594
23700000000,-2.9163110,-20.2865906,-5.0800261,114.3774033,-36.8327484,-107.4768982,-4.1315198,30.2474003
23725000000,-3.0084729,-20.9461594,-5.1762428,114.4548035,-36.9934616,-110.8520966,-4.1059179,30.2150402
23750000000,-2.9045460,-21.7359009,-5.2782550,114.5607986,-36.2650909,-119.7477036,-4.0239692,29.4267693
23775000000,-2.9201219,-21.8194904,-5.4080391,113.9412003,-36.7983589,-109.2100983,-3.8093820,29.7559299
23800000000,-2.9159131,-21.2808304,-5.5279298,114.5929031,-35.6677094,-120.0122986,-3.7730031,30.3709106
23825000000,-2.8854539,-21.3740997,-5.6336122,114.6249008,-36.3528900,-119.9747009,-3.8048010,30.9209194
23850000000,-2.7789509,-20.7849293,-5.7681241,114.5739975,-37.4851608,-118.1348038,-3.7473800,30.8490391
23875000000,-2.6788640,-20.7542992,-5.7910199,114.6488037,-36.3516502,-124.4676971,-3.6243069,31.3238201
23900000000,-2.8102591,-19.9590206,-5.9926119,114.4212036,-37.7474518,-115.9733963,-3.6920531,32.0062103
23925000000,-2.7374859,-19.6321106,-6.0955920,114.8707962,-36.2902794,-109.5671005,-3.7026320,31.9842892
23950000000,-2.6763840,-18.9203796,-6.1887212,115.1315002,-35.3731308,-114.9107971,-3.6154981,31.2365799
23975000000,-2.6653500,-17.7689495,-6.1846471,115.3800964,-35.1400719,-123.7099991,-3.5183649,31.4990406
24000000000,-2.6672900,-17.4094391,-6.2299418,115.4632034,-36.2163582,-121.2761002,-3.5293140,31.2039108
24025000000,-2.7232540,-17.1538696,-6.2885842,115.2358017,-36.2887611,-129.9689026,-3.5597589,29.9946194
24050000000,-2.7294650,-15.6237497,-6.3731270,115.1981964,-37.0173111,-121.9816971,-3.4350491,30.2849407
24075000000,-2.8833699,-15.2046204,-6.4427600,115.0382004,-37.2073402,-124.1617966,-3.4627650,30.0591698
24100000000,-2.8574150,-14.7732401,-6.5923882,115.2654037,-35.9714508,-115.9065018,-3.4076951,29.4127502
24125000000,-2.8481600,-14.3137503,-6.6120992,115.1034012,-35.9388809,-124.2785034,-3.2483320,28.5872097
24150000000,-2.8558481,-14.1072903,-6.6535029,115.2682037,-35.4774590,-129.2980042,-3.1026521,28.5268803
24175000000,-2.9647050,-14.5080004,-6.7143741,115.1121979,-36.3399811,-136.7266998,-3.0633800,28.3884392
24200000000,-2.9573660,-15.0997696,-6.8741570,114.6565018,-37.0492783,-129.1900024,-2.9704399,28.6176605
24225000000,-2.9395680,-14.8530302,-6.9673891,114.9474030,-36.3508492,-132.4873962,-2.8570280,29.1412907
24250000000,-2.9404659,-15.1090603,-7.0847921,114.9421005,-37.0255394,-129.9114990,-2.7856791,30.2454796
24275000000,-2.9585531,-15.4187698,-7.1664772,115.0723038,-37.2907982,-135.2456970,-2.7624631,31.1439896
24300000000,-2.9456680,-15.4074202,-7.2672729,116.0167007,-35.9978981,-140.5997009,-2.7004189,32.3015594
24325000000,-2.9824979,-14.8394499,-7.4094229,115.8371964,-39.3049011,-127.5351028,-2.7073760,33.5866089
24350000000,-2.9552169,-14.7966499,-7.4815140,116.5253983,-37.0388985,-129.5706940,-2.7174621,34.8426094
24375000000,-2.9086821,-14.3231401,-7.6295819,117.1321030,-36.8266296,-117.1200027,-2.7596519,35.3245201
24400000000,-2.7929170,-13.8711395,-7.5921798,117.2306976,-38.0959587,-123.7734985,-2.7325060,35.6282082
24425000000,-2.7759180,-13.0066204,-7.5688171,117.9570999,-37.3797913,-134.1723022,-2.8244989,36.0772896
24450000000,-2.7617600,-12.4705801,-7.6141219,117.8951035,-38.8686790,-140.5926056,-2.8861279,36.4468613
24475000000,-2.6950071,-11.6355000,-7.6360121,119.0121002,-36.7840805,-130.1732941,-2.7999930,36.6641502
24500000000,-2.6475010,-10.5653696,-7.6153140,118.5522003,-37.3773499,-133.2631989,-2.8077021,36.1350288
24525000000,-2.7967670,-9.9489365,-7.5737839,118.6703033,-38.3229904,-141.9429016,-2.8303940,35.5177803
24550000000,-2.8099980,-8.6951971,-7.6462302,119.0447998,-36.9577599,-127.9888992,-2.8231809,34.7318916
24575000000,-2.7614920,-8.5830908,-7.5898538,118.5990982,-37.8712502,-137.8043976,-2.7486200,33.9656601
24600000000,-2.8797059,-7.2000871,-7.7484250,118.7875977,-36.1118889,-124.4300003,-2.6836250,33.2925797
24625000000,-2.9798050,-7.0649190,-7.6673069,118.3057022,-37.6747093,-140.1269989,-2.6888821,32.5297203
24650000000,-2.9803259,-6.5493240,-7.7393632,118.5733032,-37.7866707,-133.1071930,-2.5779619,32.2260208
24675000000,-3.0187440,-6.6785932,-7.7632670,118.2791977,-38.2755508,-140.2362061,-2.5370591,32.2453804
24700000000,-3.1341519,-6.5164380,-7.8793230,117.8206024,-39.7367401,-125.0585022,-2.4934709,32.2998505
24725000000,-3.2647350,-7.1368322,-7.9566860,118.5301971,-37.8194809,-136.2801971,-2.4048131,32.8417206
24750000000,-3.2459500,-6.5339818,-8.0125027,118.6816025,-36.9400215,-139.4479980,-2.3786449,33.4235306
24775000000,-3.3018861,-6.7475190,-8.1451187,119.6634979,-36.6503181,-131.4069977,-2.3512011,34.7386513
24800000000,-3.3555491,-6.5788469,-8.1894035,119.7354965,-37.7687683,-141.7357941,-2.3692901,35.4196396
24825000000,-3.3539081,-6.2866602,-8.2416630,120.4124985,-37.4792404,-137.5782928,-2.3693810,36.5029984
24850000000,-3.2986460,-6.2547588,-8.2479029,120.6472015,-39.7391891,-146.0102997,-2.4229760,37.4634705
24875000000,-3.2384360,-5.5850391,-8.2481155,121.6668015,-38.0602798,-140.9757996,-2.4224851,38.0062408
24900000000,-3.2607260,-5.4603748,-8.3017483,121.9720001,-37.0227013,-139.5724030,-2.3942089,38.7110214
24925000000,-3.3269219,-3.8922019,-8.2806358,122.7802963,-38.7619514,-134.1681061,-2.3899150,39.1530190
24950000000,-3.2453649,-2.6935530,-8.1642323,123.2136002,-39.4838295,-142.9369049,-2.4093239,39.0536308
24975000000,-3.2891200,-1.6259760,-8.2156734,124.2393036,-36.1936989,-133.7510986,-2.4485691,39.2500687
25000000000,-3.3015890,-1.3633840,-8.1488743,124.2724991,-37.4072800,-136.2142944,-2.4454880,39.3057404
25025000000,-3.3730180,0.1311592,-8.0684996,124.0269012,-38.4078789,-145.7658997,-2.4133639,38.6111603
25050000000,-3.4484930,1.9798610,-8.0098743,124.2810974,-38.0974808,-135.3424072,-2.3574700,38.0420914
25075000000,-3.5199280,2.5373809,-7.9539089,124.5515976,-38.2379303,-135.1333008,-2.3033030,37.3392906
25100000000,-3.6176031,3.0484440,-7.8546910,123.9576035,-39.6668510,-140.9875031,-2.2564950,37.1668091
25125000000,-3.7319350,3.5551980,-7.8612480,124.1369019,-38.2344894,-138.4496002,-2.2323380,36.9066315
25150000000,-3.8629601,3.7231081,-7.8363032,124.3053970,-37.0797501,-138.9096069,-2.2038829,37.2112808
25175000000,-3.9283130,4.0748858,-7.8275518,124.0363998,-36.9418297,-137.4062042,-2.2411790,37.2559814
25200000000,-4.0595460,3.6115780,-7.8881860,123.9516983,-37.3736916,-144.5706024,-2.4099500,37.9939613
25225000000,-4.1474910,3.2033670,-7.8573260,123.7886963,-37.3404503,-134.6799011,-2.4160650,38.2290688
25250000000,-4.2738438,2.5884490,-7.9045482,124.4813995,-36.9493217,-135.9976959,-2.4834380,38.7908287
25275000000,-4.3958402,2.3568339,-7.9435048,124.4801025,-37.1007118,-132.5709076,-2.5369260,39.0836182
25300000000,-4.3511410,2.6998031,-7.9044700,125.4309998,-36.2531319,-142.6811981,-2.6444609,39.4031296
25325000000,-4.4050870,2.7795899,-7.9721360,125.5859985,-37.7608299,-131.0718994,-2.7905910,39.4627190
25350000000,-4.3618069,2.8335350,-7.8681440,126.2667007,-36.4520912,-139.2357025,-2.7674041,39.7174797
25375000000,-4.3771992,3.4655740,-7.7821679,126.9929962,-35.9407806,-148.9069977,-2.8271711,40.0678596
25400000000,-4.4855261,3.8025310,-7.6727152,127.1225967,-36.7143097,-157.9167023,-2.8236270,39.9172287
25425000000,-4.4514370,5.3077402,-7.5217609,127.4083023,-36.4410286,-151.1273041,-2.7617130,38.9841995
25450000000,-4.4721022,6.9304628,-7.4973831,127.5432968,-36.6672096,-141.9273987,-2.6368771,38.9280014
25475000000,-4.5699801,7.5336790,-7.3087568,127.9210968,-36.0787697,-149.8177032,-2.5359890,38.0709801
25500000000,-4.6592588,9.1077547,-7.2084622,128.0910950,-36.7354202,-140.6894073,-2.4001050,37.6330910
25525000000,-4.7165980,9.8477926,-7.1138811,127.7690964,-36.7332916,-141.9635010,-2.1995890,37.7074013
25550000000,-4.8241949,10.5473499,-6.9183311,127.4945984,-36.5386314,-148.4674072,-2.0395889,38.0432510
25575000000,-4.9765320,10.9451799,-6.8027868,127.5826035,-36.5209885,-152.0592041,-1.9694951,38.3167610
25600000000,-5.1196651,10.6484604,-6.6408610,126.5569992,-36.6782417,-161.2008057,-1.9111140,38.5499115
25625000000,-5.2667079,10.7549295,-6.6921568,126.3371964,-37.0684891,-142.5164948,-1.8954591,40.3345909
25650000000,-5.4152150,11.2347498,-6.6400099,126.5687027,-35.6028709,-142.2492981,-1.9848980,41.5853386
25675000000,-5.4560518,10.0275803,-6.5365200,126.0068970,-36.9143410,-149.9754944,-2.1419930,42.7465591
25700000000,-5.5440812,9.4689341,-6.5502262,126.4654999,-35.4574509,-145.6947937,-2.2025170,44.2064400
25725000000,-5.5885372,9.2993593,-6.4974828,127.1640015,-34.9249496,-144.0650024,-2.4493580,46.7240181
25750000000,-5.6258078,8.6870518,-6.3679180,127.0535965,-35.6656799,-157.6569061,-2.7359090,48.0941696
25775000000,-5.6113052,7.9383111,-6.3512840,127.2773972,-36.6031799,-149.5559998,-2.9761291,48.7194710
25800000000,-5.5946441,9.0665817,-6.2570281,128.0803070,-36.2498093,-145.7064056,-3.0310581,50.0429306
25825000000,-5.6428452,10.6368599,-6.1212559,128.5467987,-36.2573891,-141.0686951,-3.1854010,51.0985489
25850000000,-5.6292748,10.2388096,-5.8705840,129.0816040,-34.2776489,-155.9190979,-3.3634450,50.3549500
25875000000,-5.6476030,12.0660696,-5.7809372,128.9877014,-35.3295517,-139.7667999,-3.3738999,49.1104012
25900000000,-5.6597090,13.6264496,-5.4124770,128.8092041,-34.3415298,-149.3775024,-3.2171619,47.7890701
25925000000,-5.7868371,14.8820496,-5.2600722,128.0113068,-35.0501785,-150.6838074,-3.1413910,45.9799500
