Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19975000000,-4.9269590,-59.2889214,11.7599201,167.6085052,-33.8425598,-140.4886932,-11.2296896,-0.5076163
20000000000,-4.9718552,-61.0595093,11.6895599,166.1793976,-34.0828781,-143.0547943,-11.2388897,-0.4426759
20025000000,-4.8251638,-62.1741905,11.6313000,165.2404938,-34.4579201,-142.6139984,-11.2525997,-1.0484360
20050000000,-4.6891751,-62.9518585,11.5686102,164.0377960,-34.3475494,-140.3267059,-11.3478403,0.0568709
20075000000,-4.6837349,-63.9320297,11.5056400,162.9629059,-34.5696907,-143.3312988,-11.4516802,0.7626505
20100000000,-4.5470600,-65.1856232,11.4438896,161.7864075,-34.8818092,-140.8997040,-11.6036997,0.3527005
20125000000,-4.4051180,-65.8509827,11.3553400,160.6367035,-34.5610008,-140.8410034,-11.6826696,0.7743087
20150000000,-4.2993202,-66.1412582,11.3111401,159.8258972,-34.7131615,-139.2512970,-11.9612904,1.6362540
20175000000,-4.2348680,-66.1441803,11.2048197,158.7678070,-34.8041801,-141.2590027,-12.1982698,1.7454110
20200000000,-4.0403161,-66.1121674,11.1379099,157.9783020,-35.0937614,-139.7438965,-12.2845201,0.7957288
20225000000,-4.0328598,-65.7115479,11.0538502,156.9450989,-34.9091415,-142.0460052,-12.3504496,1.2927150
20250000000,-3.9946711,-66.0367203,11.0256205,156.0066986,-34.9789810,-140.0247040,-12.6056900,0.8650740
20275000000,-3.9556861,-66.2166672,10.9457397,154.9102020,-35.1572304,-138.4727020,-12.7684402,0.6102231
20300000000,-3.9305091,-66.2196884,10.8980503,154.0211029,-34.5658798,-140.0296021,-12.7515497,0.4697771
20325000000,-3.9649570,-66.0248032,10.8518400,153.2581940,-35.0560608,-140.7731934,-12.8874102,0.3920515
20350000000,-3.9912231,-66.9496765,10.7827501,152.0653992,-35.2515602,-138.7006073,-13.0267296,-0.2179075
20375000000,-3.9188049,-68.0552063,10.7511196,150.9514008,-35.1620598,-139.4234009,-13.1757002,-0.9385493
20400000000,-3.9182930,-68.8388519,10.6823502,149.7467041,-34.9985619,-140.8609924,-13.0407400,-0.3803508
20425000000,-4.0215888,-69.8670120,10.6020002,148.5034943,-35.0793991,-139.6352997,-13.1316605,0.2357877
20450000000,-3.9528201,-71.6798172,10.5048103,147.3255005,-35.1167717,-140.9342957,-13.2163696,0.6037156
20475000000,-3.8308849,-72.8326263,10.4113903,146.0939941,-35.1070290,-139.8916931,-13.1862297,0.5151588
20500000000,-3.8217449,-73.5701828,10.3347998,145.1779938,-35.0145988,-142.5088043,-13.2538700,1.2148210
20525000000,-3.7137091,-74.6549683,10.2405500,143.9980011,-35.2994194,-139.6535950,-13.5149803,1.3410530
20550000000,-3.6545920,-75.6197433,10.1063204,142.9842987,-35.3337097,-143.8518982,-13.5468102,0.6579048
20575000000,-3.4630990,-75.5550385,10.0323601,142.0756989,-35.6965408,-139.7122955,-13.6427498,0.6367285
20600000000,-3.4904399,-75.6216431,9.8918467,141.0419006,-35.7230606,-141.0892944,-13.7242899,0.3559555
20625000000,-3.3380270,-76.2853470,9.8552523,140.2084045,-35.3089104,-136.9443970,-14.0120497,-0.4277825
20650000000,-3.2913520,-75.9459534,9.7213106,139.2684937,-35.2084007,-142.0050049,-13.7715101,-0.9977935
20675000000,-3.1965630,-75.4353638,9.6675310,138.5023956,-35.5470810,-139.2402954,-13.8232803,-1.7763439
20700000000,-3.2566979,-75.3735123,9.5653133,137.5711060,-35.1362114,-140.5485992,-13.9224596,-1.7930900
20725000000,-3.2679670,-75.0750275,9.4868050,136.8287048,-35.5486298,-141.5803986,-13.8262796,-3.1197760
20750000000,-3.2200551,-75.1862717,9.4319420,135.8032990,-35.6915894,-138.1660004,-13.7491302,-3.2544010
20775000000,-3.3706739,-75.1531525,9.3274632,134.8665924,-35.2653084,-139.4163971,-13.5888395,-1.6849490
20800000000,-3.3633220,-76.4085083,9.2642193,133.8146973,-35.5062904,-138.5529022,-13.5484400,-1.0927080
20825000000,-3.3443379,-76.7371674,9.2059536,132.9174957,-36.0390816,-138.7774963,-13.5390701,-1.9965210
20850000000,-3.4082940,-77.7083969,9.1046133,131.7615967,-35.1168594,-139.2635040,-13.4573402,-1.0016460
20875000000,-3.4542921,-78.9668274,9.0020370,130.8497925,-35.4268494,-140.4918060,-13.3449602,-0.1548916
20900000000,-3.4427390,-80.7779465,8.8966484,129.4768066,-35.1501503,-141.3661957,-13.2895203,0.9368840
20925000000,-3.2956281,-81.5961990,8.7975836,128.6408997,-35.6386490,-140.1571960,-13.2519102,1.4662560
20950000000,-3.2964001,-82.7214432,8.6627178,127.5960999,-36.1390114,-139.0948029,-13.2487497,2.6799729
20975000000,-3.2653511,-83.1243362,8.5369081,126.7033005,-35.5562897,-140.5009003,-13.3599501,3.6283541
21000000000,-3.0487380,-83.9914932,8.4333973,125.8861008,-35.5665398,-138.3706970,-13.4292498,3.6540270
21025000000,-2.9414201,-83.4300766,8.3282824,125.1937027,-35.9017487,-139.6564026,-13.3919296,3.6463630
21050000000,-2.9279580,-84.2050705,8.2325554,124.1848984,-35.2220802,-140.1248932,-13.4478397,4.4872608
21075000000,-2.9185491,-83.6722565,8.0807743,123.5729980,-35.1282997,-142.1963959,-13.5204201,4.9815679
21100000000,-2.7449939,-82.9838791,7.9927092,122.8917999,-35.3647919,-143.9866028,-13.4236898,4.1331038
21125000000,-2.6931281,-82.6186066,7.9102120,122.1592026,-34.9473495,-138.3085938,-13.3834696,4.0056362
21150000000,-2.7151401,-82.4479065,7.8512192,121.3630981,-35.4430199,-142.7176971,-13.2263002,2.8433161
21175000000,-2.6688781,-82.2823868,7.7765369,120.6727982,-35.5982819,-139.9685059,-13.1163597,2.5635359
21200000000,-2.7130489,-81.4993973,7.6812978,119.9231033,-35.0917702,-142.4192047,-12.9571800,3.7350490
21225000000,-2.7771120,-81.3926315,7.6102509,119.1399002,-35.3057899,-145.0771942,-12.8582802,4.3267369
21250000000,-2.8453391,-82.0537796,7.5452671,118.2170029,-35.6941109,-143.7993927,-12.7604904,3.4115140
21275000000,-2.8893840,-82.7751770,7.4342332,117.1277008,-35.4446907,-141.7617035,-12.5756102,3.7173851
21300000000,-2.8627260,-83.3505096,7.3656378,116.3534012,-35.1719818,-145.7604065,-12.3656902,4.2726288
21325000000,-2.9835751,-84.8001633,7.2301359,115.0381012,-35.3488693,-144.5057068,-12.2843399,5.5693078
21350000000,-2.9633889,-85.6036835,7.1021762,114.2742004,-35.3753204,-147.6898956,-12.1395302,5.7601461
21375000000,-2.8626671,-86.4707108,7.0297480,113.4570999,-35.2711411,-143.5794983,-12.0067101,6.9162641
21400000000,-2.8414459,-86.9507599,6.8898649,112.7004013,-35.7737083,-147.4270935,-12.0030403,8.8724775
21425000000,-2.7446821,-88.1351471,6.7741461,111.8477020,-35.1985283,-146.7453003,-12.2139902,9.3991432
21450000000,-2.6663570,-88.4295273,6.6554599,110.9729996,-35.2348404,-150.4745026,-12.2303801,7.8467150
21475000000,-2.6366479,-88.4849167,6.5334549,110.2276001,-35.8091087,-148.9472961,-12.0603600,7.3389020
21500000000,-2.4513030,-88.3112411,6.4532108,109.7538986,-36.8001404,-153.4196014,-11.9089499,8.2066984
21525000000,-2.3464291,-88.1323318,6.3156638,109.0177994,-35.8292084,-151.5437012,-11.9174805,9.0423164
21550000000,-2.1879439,-87.7511368,6.2314658,108.4032974,-36.1741409,-150.8394928,-11.8647900,9.5104189
21575000000,-2.2230320,-86.9048309,6.1156321,107.8550034,-35.8789215,-152.0256958,-11.7487297,10.0334902
21600000000,-2.2777050,-86.7293777,6.0211339,107.0754013,-35.8094902,-150.1566925,-11.6854696,10.9607897
21625000000,-2.1574919,-86.2626495,5.9766150,106.4764023,-36.0457993,-148.5052948,-11.7553596,11.9234505
21650000000,-2.2224920,-86.1170502,5.8602180,105.7836990,-35.1581192,-150.0278015,-11.7606297,11.7983103
21675000000,-2.2148709,-85.4001389,5.8135338,105.1500015,-37.0582390,-150.2039032,-11.8136501,10.9031897
21700000000,-2.2357049,-86.0322189,5.7207561,103.9376984,-36.5750999,-148.2471008,-11.7838497,11.5660295
21725000000,-2.3072159,-85.8628693,5.5761819,103.2137985,-36.2273293,-149.4774017,-11.7210703,12.3188801
21750000000,-2.2683401,-86.0475464,5.5095248,102.4163971,-36.0588493,-148.1546021,-11.7716799,13.0363598
21775000000,-2.3325970,-86.5954590,5.4030991,101.5196991,-36.5222092,-153.2879028,-11.9430399,12.6454802
21800000000,-2.3806231,-87.7787781,5.2812328,100.4561005,-36.9345207,-147.5384979,-12.0166597,12.5384998
21825000000,-2.3007791,-87.3589325,5.1778769,99.9716721,-36.6781616,-158.0406952,-12.0717096,11.3849802
21850000000,-2.2907460,-87.8407822,5.0450301,99.2038193,-37.0895500,-151.8643036,-12.1442604,10.9328499
21875000000,-2.2702820,-88.2440796,4.9278011,98.4351883,-36.9332008,-151.7720032,-12.1665297,9.5047445
21900000000,-2.2489250,-88.2828598,4.8002920,97.7903214,-36.4778290,-151.3795013,-12.1814604,8.5998316
21925000000,-2.2415631,-88.0800400,4.6602931,97.2170029,-36.9032784,-149.4664001,-12.2330503,6.9996991
21950000000,-2.1313181,-87.8934021,4.5762138,96.5357437,-36.2837296,-150.6053925,-12.3026304,3.9942319
21975000000,-2.0870430,-87.5460968,4.4513311,96.1228867,-36.0252800,-154.3847961,-12.0349998,2.6512749
22000000000,-2.0339849,-86.9235229,4.3614030,95.5204391,-37.6098900,-151.7823029,-11.8124304,1.7197140
22025000000,-1.9742690,-86.7873535,4.2893181,94.8124619,-37.8470917,-153.2145996,-11.5809298,-0.0787382
22050000000,-1.9219260,-86.5080109,4.2129579,94.1734772,-38.1267509,-151.5068054,-11.2342997,-1.2446090
22075000000,-1.9950041,-85.8474274,4.0781121,93.3680496,-38.1674805,-157.2516022,-10.9414597,-1.1560540
22100000000,-1.9564840,-85.7385101,3.9835091,92.7199631,-37.3378601,-153.0702972,-10.5787401,-0.3326638
22125000000,-1.9439210,-85.8746872,3.8917329,92.1046219,-38.2170601,-148.7395935,-10.4100199,0.0883915
22150000000,-2.0275810,-85.5158386,3.7626369,91.4372864,-37.2832909,-150.5240936,-10.1954803,1.1785671
22175000000,-2.0061910,-85.5518723,3.6798050,90.8207626,-36.8039017,-145.3209076,-10.0602503,1.6836610
22200000000,-2.0083480,-86.3789520,3.5786350,89.4532700,-37.9066391,-150.8572998,-10.2312403,1.8546320
22225000000,-2.0377049,-86.4692917,3.4238160,88.9865875,-36.6399994,-147.4078979,-10.0653000,2.6698270
22250000000,-2.0673540,-86.0356369,3.3084950,88.4215775,-37.3075409,-155.7938995,-9.9412794,2.0931649
22275000000,-2.0631330,-85.9149017,3.2031050,87.7634964,-38.0772285,-148.9118958,-10.0200596,2.8594000
22300000000,-2.0463741,-86.1494064,3.0752480,86.9559708,-37.8506508,-148.6387024,-10.2040701,2.7651711
22325000000,-2.0741630,-85.8925934,2.8773389,86.5628967,-37.1502190,-143.6793060,-10.2460899,2.4111230
22350000000,-2.0228469,-85.8690186,2.7686801,86.0055237,-36.3913612,-149.2767944,-10.2589903,1.3670731
22375000000,-2.0238230,-85.3575363,2.6814370,85.9173431,-37.1679611,-162.3466034,-10.3245001,-0.8335592
22400000000,-2.0057740,-84.8320389,2.5544109,85.3188705,-37.9606781,-150.4058075,-10.3479996,-2.4666851
22425000000,-2.0365119,-84.0273972,2.4167869,84.8935776,-36.9733391,-145.4626007,-10.1348305,-4.5367961
22450000000,-1.9995300,-83.7758484,2.3704021,84.2143173,-37.9170914,-154.4757996,-10.0841703,-6.4057312
22475000000,-1.9379780,-83.4178772,2.2935400,83.9498367,-38.9468918,-156.2503967,-9.8528557,-7.8509412
22500000000,-1.8810920,-83.2963028,2.2290449,83.2447205,-38.6964493,-150.4064941,-9.5075722,-9.2623310
22525000000,-1.9614040,-82.7857437,2.1024489,82.6743011,-38.0062408,-144.9210052,-9.1611071,-8.6029167
22550000000,-2.0068181,-83.2670975,1.9846330,82.0561066,-38.6060715,-151.2561035,-8.9579391,-8.5516500
22575000000,-1.9545130,-82.7014771,1.9396180,81.8064499,-37.5493698,-152.1670990,-8.7510900,-9.7387543
22600000000,-1.9909090,-82.2874680,1.8483100,81.3325729,-37.5074081,-161.2821960,-8.4956970,-10.7449598
22625000000,-1.8967500,-82.5592117,1.7684410,80.3472214,-39.0437508,-152.1266937,-8.3540030,-9.1734743
22650000000,-2.1427841,-83.0184708,1.5075409,79.5175629,-35.7027397,-142.3231964,-8.1933022,-8.4399681
22675000000,-1.9247290,-82.4579468,1.5113471,79.3884811,-36.7655792,-163.1264038,-8.0172911,-9.2627077
22700000000,-1.9554850,-82.9525070,1.3415430,78.3734665,-37.9466400,-158.4022064,-7.8636718,-8.4862413
22725000000,-2.0188510,-82.9416504,1.2321140,77.7975769,-38.4408112,-147.1345978,-7.8573670,-7.5753932
22750000000,-1.9851710,-83.0198669,1.1064800,77.2608337,-38.9240417,-155.3294067,-7.8991752,-8.8886080
22775000000,-1.9782690,-82.5293503,0.9570147,76.4644775,-39.2416611,-139.9205933,-7.8696880,-9.2006769
22800000000,-1.9945771,-81.4477768,0.7807431,76.2384262,-36.1351395,-148.6300049,-7.8376470,-9.2677288
22825000000,-2.0381000,-81.5705414,0.6598558,75.9655533,-38.4714012,-144.6197052,-8.0089684,-10.0455503
22850000000,-1.9484900,-80.7505722,0.5645106,75.6972275,-37.0858612,-148.5845947,-7.8556828,-12.1888599
22875000000,-1.9185539,-79.9470901,0.4464722,75.6178436,-36.6911011,-154.2174072,-7.6368322,-13.4641895
22900000000,-1.9784189,-79.9246292,0.3727731,74.9147186,-38.5842514,-147.5744934,-7.5479560,-13.4200401
22925000000,-2.0070751,-79.4307632,0.1951247,74.8261108,-37.0484695,-147.7140961,-7.4159651,-14.2152300
22950000000,-1.9397390,-79.2053528,0.1336425,74.2725067,-36.8235893,-148.4971924,-7.0965381,-15.0105801
22975000000,-1.9963870,-78.0144730,0.0238996,74.1714630,-36.8472290,-148.6920013,-6.8796248,-14.8183403
23000000000,-2.0151320,-78.3919296,-0.0759329,73.7421112,-35.6152115,-150.3553925,-6.8596129,-14.6156902
23025000000,-1.8955600,-79.1283188,-0.1010602,73.0494537,-37.7468796,-152.6273041,-6.7968631,-14.8297100
23050000000,-1.9910800,-78.6441269,-0.1841673,72.4370728,-40.7652512,-150.3110962,-6.5143342,-15.5149498
23075000000,-2.0267119,-77.5223236,-0.3571398,72.2678528,-36.1612587,-140.8990936,-6.3763542,-14.3261995
23100000000,-2.0068099,-78.4402237,-0.4137425,71.6248322,-37.7378616,-151.3663940,-6.3360691,-14.8157101
23125000000,-1.9020630,-77.9002304,-0.4754072,71.4960938,-37.1064682,-161.8919983,-6.1971560,-15.9680796
23150000000,-1.8644969,-77.9731979,-0.5776390,70.7190781,-36.7288208,-157.8309937,-6.0568290,-15.6678400
23175000000,-1.9275740,-78.3568878,-0.7094557,69.4629822,-38.1320000,-142.1127930,-6.1751170,-15.5941696
23200000000,-1.9126090,-78.0035629,-0.8800038,69.2463913,-37.7370415,-144.8769989,-6.1497831,-16.0371799
23225000000,-1.8736200,-77.2152328,-0.9916879,69.1353912,-36.2549591,-158.6484985,-6.0264201,-16.9252701
23250000000,-1.9729460,-76.6825027,-1.1441830,68.7280731,-36.5139694,-155.6224976,-6.0023479,-17.5109005
23275000000,-1.9156390,-76.6346893,-1.2235330,67.7553787,-37.9735985,-153.5536957,-6.0566068,-19.3959999
23300000000,-1.9039140,-76.3555984,-1.4346610,67.5843735,-36.8543396,-150.2378998,-5.8642750,-21.0324402
23325000000,-1.9752690,-74.9469833,-1.5646770,67.7038879,-35.7891502,-150.5046997,-5.5683980,-21.5052700
23350000000,-1.9923350,-75.0360336,-1.6695700,67.3678589,-35.8986893,-156.3582001,-5.5299559,-21.2732391
23375000000,-1.9098830,-75.1116562,-1.6621590,67.0802231,-37.7730904,-174.9134979,-5.4202290,-22.8280201
23400000000,-1.8721220,-74.9111481,-1.8458411,66.8259888,-37.8529205,-158.5097046,-5.2440138,-22.6446800
23425000000,-1.9777310,-73.6730118,-1.9745100,66.8905029,-36.5674400,-153.8804016,-5.0934720,-22.1230698
23450000000,-1.9383810,-74.4058380,-2.0617089,66.2301483,-37.3088112,-152.8090973,-5.0220132,-21.9727001
23475000000,-1.9653010,-73.8053818,-2.2196751,66.8800964,-35.5363693,-159.2303009,-4.8034339,-22.1901398
23500000000,-1.9433340,-73.3343124,-2.3080440,66.1931686,-37.4238396,-146.1665039,-4.7118759,-21.6785107
23525000000,-1.9157749,-73.2868118,-2.3305790,66.0859375,-36.6940308,-157.3531036,-4.5583062,-21.1847095
23550000000,-1.8351760,-73.4098434,-2.3540161,65.9102097,-37.1320190,-169.0531006,-4.5564108,-22.1006794
23575000000,-1.7637570,-73.1766281,-2.5005889,65.2044907,-37.2808495,-158.2528076,-4.3838892,-21.8827896
23600000000,-1.7981991,-72.5903473,-2.5876720,64.9847870,-36.9635506,-162.9188995,-4.3170471,-21.1965008
23625000000,-1.9091340,-72.6538086,-2.8008320,64.2994080,-37.0762100,-160.0332031,-4.4194732,-20.9640198
23650000000,-1.7513911,-72.1089401,-2.8579979,64.6174164,-34.9188385,-160.4535065,-4.3832798,-21.8451900
23675000000,-1.6907760,-71.9676132,-2.8747759,63.8421898,-37.6663284,-171.8867035,-4.2744980,-22.2899799
23700000000,-1.8050840,-71.6685333,-3.0369680,62.7594490,-38.5182304,-168.2982025,-4.3071561,-22.5064793
23725000000,-1.8453330,-71.1441879,-3.1342990,62.9111595,-38.4845581,-175.7220001,-4.2909198,-23.7262192
23750000000,-1.8543680,-71.1208191,-3.3931561,62.2737694,-37.9784393,-156.4499969,-4.1846452,-24.5322304
23775000000,-1.8739640,-70.3816528,-3.4950230,62.7812386,-37.5814285,-172.9716034,-4.0431871,-24.8883305
23800000000,-1.9557430,-69.8355179,-3.6417770,62.9437904,-36.4919090,-160.7940063,-4.0472932,-24.6775494
23825000000,-1.8679930,-69.5975037,-3.7482350,62.8363419,-35.9052696,-163.6226959,-3.9666750,-25.5098705
23850000000,-1.8974470,-69.3342285,-3.8674030,62.3741302,-38.3479996,-168.9730988,-3.8353090,-25.7775707
23875000000,-1.8781370,-69.0479813,-3.9332831,62.5231590,-37.4971008,-167.6071930,-3.7009561,-25.1721306
23900000000,-1.9348830,-68.9855881,-4.0578508,62.6219902,-38.6206284,-172.4694977,-3.7066929,-25.2146301
23925000000,-1.9145581,-68.6666183,-4.1853571,62.7568703,-36.9078293,-157.6027069,-3.5373001,-25.4506302
23950000000,-1.8215320,-68.4179535,-4.2780762,62.5107803,-37.4952812,-157.3923950,-3.4036369,-25.0957603
23975000000,-1.8159770,-67.8929367,-4.3076348,63.1661797,-37.1370087,-178.1408997,-3.2796080,-24.2301903
24000000000,-1.7069041,-68.1969376,-4.3105898,63.0678291,-36.9112282,179.0937042,-3.1848450,-24.2803593
24025000000,-1.7475140,-67.5196075,-4.5562568,62.8803711,-36.6555290,-160.8361053,-3.1409781,-24.2572803
24050000000,-1.7361550,-66.8845901,-4.6139078,62.4374695,-39.6088409,-165.6136932,-3.2113850,-23.5904198
24075000000,-1.8173550,-66.4295197,-4.6856971,62.2437210,-38.0971909,-157.6208954,-3.1765079,-23.4613609
24100000000,-1.6566730,-65.4474564,-4.7648401,62.8700104,-36.1146507,-169.3504944,-3.0989439,-24.2352295
24125000000,-1.7182200,-64.5899429,-4.9011931,62.4792213,-36.3897896,-165.1080933,-3.0598800,-24.3644199
24150000000,-1.7222680,-64.4382401,-4.9634962,62.3075714,-36.9192810,-168.8612976,-3.0149610,-23.9890594
24175000000,-1.7724570,-64.2307129,-5.0070462,62.1944008,-37.8353195,-174.3148041,-3.0185161,-24.5027599
24200000000,-1.7295890,-63.5441818,-5.1462021,62.0830688,-36.8947487,-176.3477936,-2.9627230,-24.4801292
24225000000,-1.7768360,-63.1104698,-5.2765250,61.9339600,-37.2008705,-167.6703033,-2.9582989,-23.9639091
24250000000,-1.8855580,-62.6739693,-5.2744999,62.2248993,-38.5532913,170.0218048,-2.9512689,-24.2026997
24275000000,-1.9033940,-62.4952507,-5.4743819,61.9495811,-38.0444908,-172.5565033,-2.9492280,-24.0404396
24300000000,-1.9452090,-61.9667511,-5.6019130,62.9690819,-36.5778313,-170.0997925,-2.8653290,-23.6518402
24325000000,-1.9671770,-61.4372597,-5.6387520,63.0293388,-37.2288094,178.0950928,-2.9235761,-23.3514900
24350000000,-2.0403380,-61.7849998,-5.6543412,63.0125504,-38.7167206,177.0818939,-2.8898990,-23.4601898
24375000000,-1.9905950,-61.5844002,-5.7037058,62.6976700,-41.6599693,176.6089935,-2.8737299,-24.0763397
24400000000,-1.9219160,-60.6164894,-5.8505969,63.7505493,-36.8374710,-175.8560028,-2.7945371,-23.7844791
24425000000,-1.9586020,-60.7759094,-5.8668499,63.0559196,-40.3865509,-172.1546021,-2.7913160,-24.0844898
24450000000,-1.9099830,-59.8355293,-5.9384770,64.2523193,-37.2335815,-170.2064056,-2.6895170,-24.1164608
24475000000,-1.8454460,-59.5960617,-5.9160018,64.4185867,-37.2796288,177.8390045,-2.5971529,-24.4082508
24500000000,-1.8534880,-58.3862610,-5.9321208,64.0046768,-37.4704285,-175.8545990,-2.5734050,-24.9949207
24525000000,-1.8867260,-58.2144203,-6.0387082,63.8914413,-38.0197601,-171.4104004,-2.5250969,-25.5479393
24550000000,-1.8774060,-57.8020897,-6.0096431,63.7114716,-39.2902603,179.8088989,-2.4459879,-25.9637604
24575000000,-1.8983150,-56.8588104,-6.1615171,63.6119194,-37.6755409,-170.5148010,-2.3502951,-26.0471191
24600000000,-1.9513690,-56.4982185,-6.1681228,63.3907318,-38.9604797,-174.0769043,-2.2992699,-26.4136505
24625000000,-2.0569611,-56.5609283,-6.2651691,63.3741798,-38.8368301,177.0890045,-2.2932041,-26.8444405
24650000000,-2.0931849,-56.0301399,-6.3254318,62.9383507,-40.3328400,-176.1849976,-2.1536889,-26.6452503
24675000000,-2.1414161,-55.5658913,-6.4601598,63.5121307,-37.8043785,-172.3153992,-2.0632169,-26.2619305
24700000000,-2.2108109,-55.8553391,-6.4734311,63.7872200,-38.2218590,169.7395020,-2.0963950,-25.5479298
24725000000,-2.3134100,-55.9288406,-6.6080050,64.2221603,-37.3489609,-179.2906036,-2.0052421,-24.8875008
24750000000,-2.4602351,-55.0760002,-6.6874552,64.6778412,-38.5857391,-177.2140961,-1.9748950,-24.2370300
24775000000,-2.4585550,-55.0560608,-6.7252808,65.0701370,-38.1579819,-178.5036011,-2.0108681,-23.4570599
24800000000,-2.5017891,-55.2348900,-6.8168702,65.6531067,-37.1250000,-179.0260925,-2.0174661,-22.9871101
24825000000,-2.5781929,-55.3386497,-6.8812628,65.4727631,-40.8642197,-167.0733948,-2.0255139,-22.1111393
24850000000,-2.4818480,-54.7734108,-6.8605089,66.1453705,-37.6148987,179.8336945,-2.0030119,-22.0713100
24875000000,-2.4915791,-54.6935387,-6.9288211,67.3836365,-36.4083900,-176.8970947,-1.9829270,-21.2676792
24900000000,-2.4676540,-54.6475410,-6.8138962,67.2855530,-38.5921097,170.7713928,-1.9571260,-21.7208405
24925000000,-2.5498869,-53.5690117,-6.8575521,67.8198471,-37.4194717,174.3453979,-1.9596990,-21.7988300
24950000000,-2.4677811,-52.5143700,-6.8041182,68.2862015,-36.7455292,174.9093018,-1.9991010,-22.4771194
24975000000,-2.5539880,-52.2910690,-6.9306941,67.6521530,-38.9708099,-171.8813934,-2.0991211,-22.9234200
25000000000,-2.5127771,-51.6424904,-6.8457899,68.1524429,-37.8657112,175.4501038,-2.0072520,-23.6366901
25025000000,-2.5765660,-50.8900414,-6.8416400,68.0510864,-37.9167709,171.3094940,-1.9654300,-24.7288303
25050000000,-2.6404030,-50.1411514,-6.8513799,68.3253403,-36.9617386,177.1338959,-1.8480591,-25.3902092
25075000000,-2.7485540,-49.5654297,-6.8737578,68.2104416,-37.8929291,172.0926056,-1.8254220,-26.0594292
25100000000,-2.7748041,-49.7612114,-6.8533969,67.9757996,-38.6898117,177.1600037,-1.7280010,-26.3933506
25125000000,-2.8977959,-49.8637810,-6.9461298,67.9579773,-38.2392693,-177.0496063,-1.6833010,-26.1966801
25150000000,-3.0242009,-50.5306702,-6.9428430,68.7080612,-36.3125992,175.4438019,-1.5576169,-26.1191597
25175000000,-3.1445520,-50.0752716,-6.9457369,68.7946930,-36.8410110,171.0346069,-1.4864520,-25.9539509
25200000000,-3.1893499,-50.5657616,-6.9640212,68.5411072,-38.1064606,175.7353973,-1.4321290,-25.5116291
25225000000,-3.1667471,-51.3268890,-6.9786959,68.9568863,-36.9122505,176.4792023,-1.3487070,-25.0395298
25250000000,-3.2236409,-51.5149612,-6.9814062,69.2459564,-36.9059792,168.3865051,-1.2137710,-24.0543194
25275000000,-3.3195519,-51.6338882,-6.9611349,69.6458511,-37.9431686,176.0475006,-1.1390570,-23.3511696
25300000000,-3.3233311,-51.1656799,-7.0286579,70.2465363,-37.0151711,-178.3695068,-1.1454490,-23.0779896
25325000000,-3.2810340,-50.4416199,-6.9437051,70.5820770,-37.0705910,175.8061981,-1.1273530,-22.2973595
25350000000,-3.2219460,-49.9741707,-6.8648419,71.4210434,-35.4122810,172.3094940,-1.0550950,-21.6586609
25375000000,-3.3311551,-49.3138695,-6.8098202,71.3905869,-37.1513596,166.3428955,-1.1117719,-21.0930309
25400000000,-3.2470901,-48.9416389,-6.7211380,71.5293198,-36.0848999,163.7382965,-1.1209400,-21.3509197
25425000000,-3.3194821,-47.4894981,-6.6783409,71.8555069,-36.9850693,161.0989075,-1.2100540,-21.7783394
25450000000,-3.3384590,-46.6882896,-6.6738410,72.0555496,-36.2544212,164.4311981,-1.2598310,-21.6946697
25475000000,-3.5196109,-46.5108185,-6.5774031,72.3466034,-36.2606201,154.4197998,-1.3548729,-22.1951199
25500000000,-3.6113870,-44.7917099,-6.6194892,72.7388382,-37.1017113,167.7817993,-1.3668500,-22.9328995
25525000000,-3.6548419,-44.4186592,-6.5166292,72.7136917,-37.6916199,163.5178070,-1.3494020,-22.5880394
25550000000,-3.7354541,-44.2274399,-6.4784560,73.3012924,-36.4788208,166.5372009,-1.3756590,-22.7968502
25575000000,-3.9060049,-44.3565407,-6.3988242,73.5945129,-37.9244194,154.0814056,-1.3831249,-22.8897400
25600000000,-3.9993830,-45.2100105,-6.3123379,73.7605667,-36.8252907,161.7297974,-1.2186790,-23.0282497
25625000000,-4.1833968,-45.4157906,-6.1597290,74.2975693,-36.1484489,166.3936005,-1.1340890,-22.3008099
25650000000,-4.3142529,-45.3788414,-6.0508709,74.5538025,-35.7754517,161.5316010,-0.9722499,-22.7054806
25675000000,-4.2392502,-46.5416985,-5.8652830,74.8466568,-35.0576210,157.0243988,-0.7381126,-22.5060196
25700000000,-4.2721872,-47.0170784,-5.6742940,74.3945770,-35.4403305,149.5036926,-0.5042703,-22.1047192
25725000000,-4.4164791,-46.5180092,-5.5839782,74.3894806,-36.4728584,160.1210022,-0.4057161,-21.5839195
25750000000,-4.3246469,-47.4424210,-5.3536720,74.2260437,-34.1106491,155.8020020,-0.1736674,-22.0531197
25775000000,-4.3240089,-47.4050903,-5.2009811,73.2124329,-35.4028893,149.9302063,0.0813259,-22.0853691
25800000000,-4.3756418,-46.1706886,-5.0781469,72.8329086,-35.1866684,155.5518951,0.2274884,-21.8389702
25825000000,-4.4982500,-45.6457291,-4.9659119,71.0919876,-37.9675293,141.9998932,0.1973232,-22.1259098
25850000000,-4.4700289,-45.1969185,-4.9232888,70.5645294,-36.9234200,154.7173004,0.1605087,-23.2090797
