Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
20025000000,-5.0568581,0.6398515,7.0453410,-144.0666962,-35.7657013,-68.7362137,-10.0853300,63.2777100
20050000000,-4.9312420,-0.4745748,7.0140429,-144.9022064,-35.8431206,-68.1967163,-9.9639502,66.1576538
20075000000,-4.9402041,-1.4467250,6.9622579,-145.8448944,-35.3373108,-67.1415863,-10.0367098,70.1486435
20100000000,-4.9484868,-2.7854450,6.8830409,-146.8737030,-35.3067818,-70.9198380,-10.2532902,73.0478210
20125000000,-4.7456899,-3.8461390,6.8217282,-147.7758026,-35.9095306,-68.4041977,-10.4763098,74.7004929
20150000000,-4.6398988,-3.9320769,6.7193780,-148.4743958,-35.7265396,-67.6356430,-10.7694197,77.2924423
20175000000,-4.5395198,-4.0372901,6.6548209,-149.2783966,-35.7340202,-66.0078125,-11.2607098,78.9962921
20200000000,-4.3983111,-4.1638670,6.5796552,-149.8157959,-35.5942001,-66.7283707,-11.8204203,78.6927414
20225000000,-4.2669301,-3.2425020,6.4975529,-150.5679016,-35.8741417,-68.6358032,-12.1521597,76.8380585
20250000000,-4.2532659,-2.1996839,6.4407468,-151.4638062,-35.7437515,-69.5748672,-12.5088997,75.1224365
20275000000,-4.2744031,-1.7520260,6.3501701,-152.0426025,-35.7363510,-67.8666229,-12.7577801,71.8303604
20300000000,-4.2168732,-0.8252832,6.2824230,-152.7342072,-35.9271011,-67.8784180,-12.6401100,67.9192505
20325000000,-4.2441092,0.2769053,6.2063632,-153.3350983,-35.6238098,-66.3786163,-12.3560200,65.4890976
20350000000,-4.4068260,0.5634357,6.1545720,-154.1134033,-35.6770897,-67.6254425,-12.0181198,64.4516830
20375000000,-4.4544930,-0.0421743,6.1222939,-154.9906006,-35.5303688,-66.8358765,-11.6588602,63.1289787
20400000000,-4.5020041,-0.3387574,6.0486140,-155.8482056,-35.8144608,-68.2530823,-11.0956802,62.9512482
20425000000,-4.6238961,-0.6848070,5.9839878,-156.7164001,-35.6751289,-67.4318695,-10.6028996,64.8147888
20450000000,-4.7492962,-2.3896501,5.9198031,-157.7046051,-36.1912308,-65.5301590,-10.2440100,67.2094269
20475000000,-4.7495031,-4.5950642,5.8401742,-158.6183014,-35.4935493,-66.4323273,-9.9839106,69.9832611
20500000000,-4.6602139,-6.0718989,5.7751889,-159.5489044,-35.6340103,-67.3995285,-9.7496471,73.6571426
20525000000,-4.6736760,-7.5291052,5.6647539,-160.5908051,-35.5443001,-68.3487625,-9.6796885,77.9627686
20550000000,-4.6206651,-9.5993280,5.5612240,-161.4494934,-35.3582191,-70.3787537,-9.7713604,81.6896286
20575000000,-4.3293090,-10.5539799,5.4853539,-162.0845947,-36.0104790,-69.7267075,-9.9808712,84.9313507
20600000000,-4.1557121,-10.6958103,5.3966460,-163.0442963,-36.3248596,-66.3089371,-10.2686100,88.3024673
20625000000,-4.0779519,-10.9290705,5.3001790,-163.6674042,-35.7650795,-66.7603302,-10.7982998,91.6398315
20650000000,-3.9207921,-10.6670198,5.1900229,-164.3719940,-35.5199585,-67.9027863,-11.3956203,93.0781097
20675000000,-3.7360089,-9.6122541,5.1254768,-164.9497986,-35.7971115,-68.1052322,-12.0735397,93.3251495
20700000000,-3.7013409,-8.1907701,5.0398502,-165.6322021,-35.7334709,-66.8025665,-12.8290005,93.4099731
20725000000,-3.6611681,-7.1194978,4.9720440,-166.1959076,-35.8706017,-68.2513580,-13.7120104,90.6527863
20750000000,-3.6943369,-5.6281018,4.8900900,-166.7218018,-35.2131996,-68.2441788,-14.2222996,84.8531570
20775000000,-3.6826990,-3.8492939,4.8423781,-167.4674072,-35.7504082,-71.2791977,-14.2890501,78.5066833
20800000000,-3.8143470,-3.3340790,4.7912631,-168.2104950,-36.1519585,-67.1960526,-14.1997299,72.9761505
20825000000,-3.9614861,-3.1258221,4.7501202,-169.0865021,-35.9043808,-71.2815475,-13.8944702,67.8918991
20850000000,-4.0036211,-3.0298910,4.6782231,-169.9532013,-35.6533890,-69.9627380,-13.2326002,64.0390167
20875000000,-4.1748161,-3.7322421,4.6085849,-170.9167023,-35.5332184,-69.3091736,-12.4559298,62.7357712
20900000000,-4.3970218,-5.1813798,4.5397449,-171.8625031,-35.2018890,-72.8624573,-11.7689695,62.8863411
20925000000,-4.3153028,-7.6663251,4.4920931,-173.1105042,-36.2521210,-71.9083862,-11.1830397,63.3431091
20950000000,-4.3946900,-9.7938519,4.3554349,-174.3287964,-35.7966499,-69.8422699,-10.6745901,66.1650238
20975000000,-4.3480439,-11.4125204,4.2575388,-175.2489014,-36.1746101,-69.5277710,-10.3668203,69.5698624
21000000000,-4.2280679,-13.6947603,4.1154690,-176.1708984,-35.7764587,-69.3434677,-10.2442999,72.7301331
21025000000,-4.0266089,-14.7361002,3.9931779,-177.0433960,-36.1090508,-69.1820679,-10.1437101,75.8078384
21050000000,-3.8404019,-14.9446096,3.8661051,-177.5686035,-35.9170609,-71.7546463,-10.1740398,79.4595871
21075000000,-3.7224450,-15.4056597,3.7239110,-178.1125031,-35.7778397,-72.4123993,-10.3778496,83.1055069
21100000000,-3.5241430,-14.8562403,3.5943229,-178.6318970,-35.8121109,-69.4472809,-10.7482700,85.1193771
21125000000,-3.3714180,-13.3906097,3.4570839,-178.8849945,-35.2270584,-71.1013107,-11.1493902,86.6871796
21150000000,-3.3175130,-11.4375200,3.3855319,-179.2711945,-36.2578583,-76.2910690,-11.6663103,86.5288696
21175000000,-3.2638531,-9.8536358,3.2916551,-179.5005035,-35.5858994,-72.3419495,-12.2410898,85.5057068
21200000000,-3.2053280,-8.2644053,3.2420270,-179.8764038,-35.5568390,-74.5985718,-12.5988598,83.4078369
21225000000,-3.2149570,-6.2921362,3.1810701,179.6658936,-36.6197510,-71.4038086,-12.9216805,81.0774765
21250000000,-3.4061551,-4.8558421,3.1292350,179.0735931,-35.7471313,-72.4069366,-13.2397900,77.4565582
21275000000,-3.5176480,-4.3474488,3.0994949,178.2023010,-35.7117386,-69.5856781,-13.2110500,71.8162537
21300000000,-3.6550901,-3.5592811,3.0556030,177.5249939,-36.1173897,-74.0668869,-12.8293200,67.0433121
21325000000,-3.8357730,-3.8915579,3.0090120,176.6849060,-36.1190681,-73.2619400,-12.3362103,64.2239914
21350000000,-4.0423341,-5.3503480,2.9042940,175.4353943,-35.8344917,-70.4310684,-11.8417702,62.1526108
21375000000,-4.0670071,-6.5115290,2.8599000,174.7142944,-35.7153587,-73.6738968,-11.2224998,61.5330811
21400000000,-4.1197529,-8.4317350,2.7916591,173.5522003,-36.6256714,-76.0332031,-10.6276398,62.5979691
21425000000,-4.3026681,-10.6397104,2.6083159,172.5278931,-35.3163681,-70.7921066,-10.3439999,65.4386673
21450000000,-4.0680280,-12.8700600,2.5834241,171.3950958,-36.3715210,-78.1322632,-10.2854300,65.6317368
21475000000,-3.9694760,-14.4948702,2.4101470,170.4194031,-35.9534187,-78.1360626,-10.0754700,66.0843887
21500000000,-3.8785870,-15.2430601,2.2597151,169.7124939,-36.0841904,-80.1552277,-9.7921581,67.4876328
21525000000,-3.6901550,-16.1804504,2.1049211,169.0016022,-35.6718102,-82.6923828,-9.7129736,69.7848129
21550000000,-3.4543500,-16.0557194,1.9276700,168.7494049,-36.4419594,-80.1895599,-9.7178144,71.2694778
21575000000,-3.2996700,-14.8441896,1.7953809,168.1708069,-36.6662483,-79.2054901,-9.8061562,71.9576263
21600000000,-3.2426021,-13.2378902,1.6665490,167.8668976,-36.5486603,-75.6495972,-9.8600187,73.0499420
21625000000,-3.1345651,-11.4548597,1.5784140,167.8999939,-36.9370384,-78.9727707,-9.9923820,74.0788574
21650000000,-3.1338229,-9.5019054,1.4811070,167.7472992,-36.1657791,-76.9644699,-10.1576099,74.3878403
21675000000,-3.1887281,-7.6576290,1.4444650,167.5480957,-36.5852890,-82.3448868,-10.3259096,72.4385376
21700000000,-3.2566080,-6.4091158,1.3685390,167.1325073,-36.8039589,-75.4740524,-10.3646002,70.9692917
21725000000,-3.3898950,-5.4318290,1.2978320,166.5634003,-37.5546913,-75.7834167,-10.1864901,69.5163574
21750000000,-3.5261061,-4.5066299,1.2388340,166.1921997,-36.5893097,-76.1753235,-10.0204897,68.7756500
21775000000,-3.7604840,-4.1487470,1.1798680,165.4100952,-36.2253189,-74.5000763,-9.8993883,68.4252167
21800000000,-3.9718549,-5.0562730,1.1143390,164.7837982,-36.2646904,-75.7260513,-9.6756773,67.9303894
21825000000,-3.9749401,-6.5319009,1.1095910,163.8074036,-37.1709709,-77.7708817,-9.4899168,67.5729370
21850000000,-4.0335250,-8.5488539,0.9894968,162.6723022,-36.7594414,-73.9950180,-9.3206882,68.0956879
21875000000,-4.1077771,-10.4913597,0.8803262,161.9246979,-37.1301804,-82.4799881,-9.1108150,68.7889328
21900000000,-4.0139441,-12.2180204,0.7842717,161.2360992,-36.5067596,-84.7783737,-8.9884310,69.7887421
21925000000,-3.8683419,-14.2932501,0.6447461,160.0189056,-36.6829987,-81.3521194,-8.9524393,71.2076263
21950000000,-3.7185609,-15.8566704,0.5268514,159.0868988,-37.0812607,-79.0395126,-9.1039820,72.2141266
21975000000,-3.5446410,-16.2888508,0.3519528,158.3526001,-37.5505981,-80.5407867,-9.3110018,72.8533173
22000000000,-3.3921649,-15.7772503,0.1875760,158.1101990,-36.4518013,-85.5876770,-9.2856684,72.9322586
22025000000,-3.2358780,-14.9849005,0.0738147,157.5854950,-38.1831703,-83.9754028,-9.5120420,72.5703735
22050000000,-3.1228371,-13.7717199,-0.0703582,157.1286011,-38.2933693,-78.1574936,-9.7700663,71.5757217
22075000000,-3.0262139,-12.5055199,-0.1970328,156.7857971,-37.2648315,-74.6109238,-9.7530975,69.3635178
22100000000,-2.9797361,-10.7665596,-0.2823488,156.7875061,-37.2871399,-83.6877670,-9.7484274,67.6099091
22125000000,-3.0715029,-8.6269217,-0.4284050,156.6053925,-37.3528404,-77.5789108,-9.6456060,66.1803970
22150000000,-3.0991290,-6.7204089,-0.4934855,156.5675964,-36.5920296,-80.5889130,-9.4212980,63.5957909
22175000000,-3.1570449,-5.2533889,-0.5354030,156.5769043,-36.6027489,-86.1475906,-9.2155142,62.1600189
22200000000,-3.2781000,-4.8942719,-0.5600541,155.3739014,-39.4091606,-78.9614792,-9.0645638,60.8987198
22225000000,-3.4900830,-4.8875890,-0.6878505,155.0285950,-38.0235710,-77.9758377,-8.7697811,59.9055290
22250000000,-3.6055191,-4.5780320,-0.7683840,154.7725983,-37.0141983,-78.8358765,-8.3285704,58.9982681
22275000000,-3.6928940,-4.8712330,-0.8684382,153.7384949,-38.3963509,-77.0893707,-8.0339785,59.8081703
22300000000,-3.8198819,-5.9618378,-0.9457653,153.5760040,-37.2392502,-81.5532684,-7.7152052,60.6342316
22325000000,-3.8859019,-7.6586838,-1.0704449,152.7727966,-37.6268616,-77.2592010,-7.6005020,62.2381096
22350000000,-3.7210579,-9.2241859,-1.1863420,152.2223969,-37.0532494,-81.5764236,-7.4337282,64.0358276
22375000000,-3.6725831,-10.5741501,-1.2711180,151.1996002,-37.9903908,-79.7088776,-7.4397640,65.7898636
22400000000,-3.5996311,-11.8321800,-1.4716940,150.7173004,-37.1883392,-79.5921021,-7.4887052,67.4256821
22425000000,-3.3522041,-12.6639605,-1.5788420,150.2274933,-37.6053810,-79.5514069,-7.5021758,68.4219894
22450000000,-3.2768569,-13.1778202,-1.7133811,149.3029022,-37.4391785,-78.5868530,-7.6110048,69.1256409
22475000000,-3.1070199,-12.2488499,-1.7994430,149.4123993,-38.6493301,-89.3926620,-7.8391638,69.1688309
22500000000,-3.0710249,-11.4071398,-1.9960220,148.8545990,-38.3370705,-75.9894638,-8.0137653,68.4933167
22525000000,-2.8403220,-9.3373680,-2.0780840,149.2308044,-36.9650688,-83.0539780,-7.9942870,67.4176178
22550000000,-2.8882480,-8.4066782,-2.1672399,148.2682037,-38.9460602,-78.1220169,-8.0580158,66.9397430
22575000000,-2.9366269,-6.8503661,-2.2588520,148.1616058,-38.8386612,-77.3055267,-8.2360229,65.3963699
22600000000,-3.0071659,-4.9415059,-2.4313321,148.6259003,-37.0751114,-79.1225128,-8.2403002,63.2118607
22625000000,-2.9807191,-2.8174939,-2.4156311,148.1911011,-38.8045006,-78.8220673,-8.0990000,60.9071083
22650000000,-3.2092481,-2.6540821,-2.5098970,147.3377991,-38.1235313,-70.2359467,-7.9332709,59.7024918
22675000000,-3.3195269,-1.2573010,-2.6210680,147.6427002,-36.7431107,-80.5888214,-7.6934290,57.8135605
22700000000,-3.3214231,-1.1548150,-2.6106300,146.8267059,-39.4273415,-85.9010315,-7.3996801,55.7738190
22725000000,-3.4997301,-1.2936471,-2.7307470,146.2030029,-38.7276001,-73.3661118,-7.1132412,56.4056091
22750000000,-3.6426880,-1.9076940,-2.7737710,145.9810944,-39.6265411,-82.4294586,-6.9278650,56.4603004
22775000000,-3.6598401,-3.0418079,-2.9444540,144.9971924,-38.8679504,-68.8606567,-6.7109008,56.7006302
22800000000,-3.5599480,-3.6575611,-2.9926081,144.5823975,-38.4006500,-78.0299377,-6.4444680,57.4583397
22825000000,-3.6119421,-4.9934349,-3.1752951,143.9120941,-37.8752518,-73.1883011,-6.4850850,59.3584213
22850000000,-3.5779359,-6.5710492,-3.2527499,143.4685974,-37.4350319,-76.8459320,-6.4885950,59.5424385
22875000000,-3.5598390,-7.1791949,-3.4879501,142.7035980,-37.3414803,-73.3976364,-6.4480062,59.5384483
22900000000,-3.2684629,-6.9997530,-3.4806831,142.5516968,-38.5633812,-85.5530472,-6.4353681,60.0148087
22925000000,-3.2823441,-6.7331538,-3.7054479,142.3101044,-36.9283295,-78.7055893,-6.4728432,60.9485016
22950000000,-3.2144821,-7.2416801,-3.8420920,141.7779999,-37.1678009,-76.5586472,-6.4446902,59.9937515
22975000000,-3.0673730,-5.9326000,-3.9887581,140.9618988,-38.0188103,-65.7444534,-6.4659381,59.7100410
23000000000,-3.0847349,-4.0522308,-4.0714922,141.7843933,-37.0835686,-86.4453735,-6.4055490,59.7879715
23025000000,-3.1433561,-4.0199270,-4.1839132,141.2086945,-37.8752785,-83.1678391,-6.5391998,58.8781891
23050000000,-3.0885930,-2.5278759,-4.2925081,140.8574982,-38.4498787,-79.9677124,-6.4985180,57.4916801
23075000000,-3.1174769,-0.6226841,-4.3134961,140.9710999,-39.6410294,-83.3460464,-6.3072701,56.2667198
23100000000,-3.3149321,0.5378167,-4.5151749,140.7722015,-38.5359497,-72.8657303,-6.2381878,56.0934181
23125000000,-3.3452580,0.7504537,-4.5917401,140.7317963,-37.7747917,-78.0151672,-6.1287808,54.8917198
23150000000,-3.2529211,1.5724440,-4.5660129,140.9687958,-37.7280197,-90.6270828,-5.7998929,53.3438187
23175000000,-3.4950340,1.9590120,-4.7139101,139.9837036,-38.5966988,-72.5215530,-5.6482692,53.5860901
23200000000,-3.6123431,1.0816580,-4.8223209,139.3296051,-38.3652802,-72.7299576,-5.5157738,53.8720703
23225000000,-3.5454061,1.1022480,-5.0047488,140.1793060,-35.1985703,-79.0465775,-5.3425512,54.1427383
23250000000,-3.6359560,0.8722198,-5.0627589,138.9595032,-37.5745316,-69.8142700,-5.1905990,54.9672394
23275000000,-3.5966561,0.3177933,-5.1689978,139.1569977,-36.0305710,-75.3080063,-5.1510291,56.3115501
23300000000,-3.6193810,-1.4112750,-5.2749219,138.3688049,-37.3690491,-76.0450134,-5.1772599,55.6052513
23325000000,-3.4494560,-1.6506701,-5.3950701,138.3551941,-36.4684715,-82.1677017,-5.0424862,55.3316307
23350000000,-3.4045539,-1.2287430,-5.5762939,137.9846954,-35.9878387,-77.5331268,-4.9678202,56.6846809
23375000000,-3.3275139,-1.7516080,-5.6484418,138.3771973,-35.1896782,-89.1901627,-5.0251098,57.2803001
23400000000,-3.2207460,-1.8825600,-5.7785850,137.5646973,-37.3127518,-82.5765762,-5.0765572,57.2475586
23425000000,-3.1116590,-1.2930560,-5.8851452,137.6051025,-36.8816719,-84.4646072,-4.9970741,57.4295082
23450000000,-3.1289179,-0.1494396,-6.0506830,137.7118073,-37.1168518,-80.9288483,-5.0622530,58.0932007
23475000000,-3.2095001,0.6650691,-6.1846910,137.7124023,-36.9369202,-82.2164307,-5.1369972,57.6203499
23500000000,-3.0995250,2.6083901,-6.3193998,138.4196930,-36.0962715,-79.7650070,-5.0876908,56.6688690
23525000000,-3.0635190,4.0470791,-6.2849350,138.6101990,-36.4079704,-89.6858826,-4.9580078,56.1950493
23550000000,-3.1545169,4.6411910,-6.4045930,138.1490936,-36.5001297,-84.4747162,-5.0384450,55.8908615
23575000000,-3.2022901,4.9335642,-6.5085912,138.0189056,-36.1965408,-82.5494308,-5.0003829,54.6179199
23600000000,-3.2599330,6.5967569,-6.5698500,137.9039001,-37.2661896,-73.6490402,-4.7798562,53.7980194
23625000000,-3.3467541,7.2069378,-6.5939040,138.2821045,-36.2597198,-92.6005936,-4.6102419,54.0966797
23650000000,-3.3378329,7.2015748,-6.6292582,138.5596924,-35.2100105,-91.7059402,-4.6601572,53.9199905
23675000000,-3.5188849,6.6458440,-6.7302942,138.0339966,-36.4638290,-94.6868210,-4.4749589,53.2608414
23700000000,-3.5308959,7.0048308,-6.8169789,137.3175964,-36.8218803,-85.8698196,-4.3168559,53.8107491
23725000000,-3.5018480,7.3835740,-6.8572478,138.0021057,-35.6838608,-94.3752136,-4.2803521,53.9766083
23750000000,-3.5089600,6.1306410,-7.0148778,137.2254944,-36.3824997,-87.9240723,-4.2956309,53.9366417
23775000000,-3.5469930,5.4390421,-7.1448722,136.7689972,-36.2816811,-83.3298035,-4.1114841,53.8245811
23800000000,-3.5683100,5.9694819,-7.2296500,137.2091980,-36.6576195,-94.0846329,-4.0290260,54.4230995
23825000000,-3.4905210,5.4327941,-7.3582830,137.2290039,-35.6016083,-86.7846527,-4.0862198,55.2391701
23850000000,-3.3093979,4.8833070,-7.3860178,137.0652008,-36.5638313,-99.3570938,-4.1257830,54.8713799
23875000000,-3.2929771,5.3356061,-7.5081701,136.6138000,-37.6841202,-89.7453232,-4.0567060,55.4026108
23900000000,-3.2480490,6.0076699,-7.6430750,137.0854034,-36.1268806,-90.7303925,-4.0830932,56.0592499
23925000000,-3.2276800,6.1874800,-7.7785230,137.0480042,-36.0532608,-85.3544006,-4.2820230,55.9933014
23950000000,-3.1292210,7.0274119,-7.8081489,137.8782959,-35.8476982,-96.7290268,-4.1738992,55.3859291
23975000000,-3.1553969,8.2225332,-7.8653598,137.8222961,-36.2039719,-97.5049896,-4.0562458,55.1406517
24000000000,-3.1310840,8.9574575,-7.9003701,137.8679047,-36.3665390,-95.8312836,-4.0367651,54.8001785
24025000000,-3.1256850,9.2575731,-7.9367919,137.8618927,-36.4609985,-111.5090027,-4.1061411,53.0813293
24050000000,-3.1844180,10.3512897,-8.0504999,138.0946960,-36.0500984,-104.6156998,-3.9534011,53.3738098
24075000000,-3.3428180,11.5263395,-8.1353455,137.9436035,-38.5443115,-99.8792419,-3.9642580,53.7620201
24100000000,-3.4100370,12.4895401,-8.2627392,139.1750031,-34.9715500,-94.7139130,-3.8544631,53.1076584
24125000000,-3.3944161,12.8183699,-8.1722174,138.2312012,-37.7427483,-104.7996979,-3.6842251,52.2204208
24150000000,-3.4622390,13.8179598,-8.2946138,138.8049011,-36.0642815,-98.0459671,-3.5017381,52.3433800
24175000000,-3.6252019,13.4658098,-8.2767496,138.6920013,-36.5782700,-111.6921997,-3.4138999,52.3105812
24200000000,-3.5787289,12.8286200,-8.3301888,138.1838989,-36.8172302,-109.1341019,-3.3247681,52.5318298
24225000000,-3.5875199,12.6198902,-8.4281282,138.4895935,-36.7133904,-112.0425034,-3.2303369,53.0833511
24250000000,-3.5736010,13.0429401,-8.4873714,138.4044037,-37.5859489,-110.7191010,-3.1582630,54.1976891
24275000000,-3.6465230,11.6593800,-8.6012897,137.9884949,-38.0148811,-110.3630981,-3.1294460,55.2646484
24300000000,-3.6400981,11.8317099,-8.7013950,138.3280945,-38.1543694,-109.1339035,-3.1378200,56.1859818
24325000000,-3.5815279,11.5392303,-8.8353939,138.5446014,-38.2150497,-110.7435989,-3.1491210,57.8639412
24350000000,-3.5620370,11.5607204,-8.9374609,138.9234009,-37.9731407,-102.5653992,-3.2520990,59.2974396
24375000000,-3.5147820,11.1404400,-8.9945822,139.4015961,-36.9579391,-110.1364975,-3.3380721,59.8830605
24400000000,-3.4964719,11.2524500,-9.0776796,139.6535950,-37.4514618,-108.4823990,-3.3881969,60.4856796
24425000000,-3.4355659,12.3210201,-9.1206541,140.0052032,-38.1802902,-104.2544022,-3.5434289,61.0827103
24450000000,-3.5014350,12.4702501,-9.2290564,139.5410004,-41.8618011,-92.9399033,-3.6623471,61.5961113
24475000000,-3.3620570,13.4253998,-9.2676649,141.5491028,-35.7871513,-101.4393997,-3.6011801,61.5612717
24500000000,-3.2907770,14.5730200,-9.1743259,142.1387024,-36.2583504,-108.5121994,-3.5721669,61.5249214
24525000000,-3.3212571,15.4025297,-9.0696621,141.6390991,-38.0492783,-119.5037003,-3.6253791,60.8273811
24550000000,-3.4647610,16.2548599,-9.1949644,142.0944977,-38.0472603,-107.1222992,-3.6176181,60.3502312
24575000000,-3.4648759,17.3747807,-9.1441622,141.9102936,-38.8783302,-106.3038025,-3.5126231,59.7256317
24600000000,-3.4758241,18.6467209,-9.1698046,142.3484039,-37.7333794,-101.8059006,-3.3597260,58.8893700
24625000000,-3.6155419,18.8337593,-9.0796165,142.4351044,-37.4277496,-110.5959015,-3.2849240,58.1310806
24650000000,-3.6494639,19.6709709,-9.0858650,142.4044952,-37.3155403,-107.8314972,-3.1553440,57.6907387
24675000000,-3.7083049,19.6037006,-9.0326242,142.0245972,-37.9198799,-115.9788971,-3.0422571,57.7892303
24700000000,-3.7700689,20.1200409,-9.1202297,141.8771973,-38.1722908,-109.7351990,-3.0669260,58.1898193
24725000000,-3.9002230,19.6823196,-9.2755919,141.5518951,-38.7479210,-99.7986908,-3.0348499,58.9265709
24750000000,-3.9970851,19.7604198,-9.3818369,142.1831970,-36.5069389,-99.8797073,-3.0188899,59.5096283
24775000000,-3.8570790,19.9396496,-9.3341856,142.3630066,-37.0778809,-108.1212006,-3.1190031,60.6272697
24800000000,-3.9841361,19.8205605,-9.4445686,142.8043976,-36.9291000,-111.2581024,-3.2242601,61.9093513
24825000000,-3.9546640,19.1082897,-9.5133286,142.8464966,-37.5799789,-116.4205017,-3.4131291,62.9416885
24850000000,-3.9090171,19.6016407,-9.5460215,143.8856964,-36.5378799,-114.8461990,-3.5146110,64.2548828
24875000000,-3.8835189,19.6724701,-9.5823574,143.8759003,-38.0557594,-119.9152985,-3.6471231,64.9997635
24900000000,-3.8475389,19.6710300,-9.6405048,144.4591064,-38.4818802,-118.0357971,-3.8075171,65.5307617
24925000000,-3.8655479,20.7587204,-9.7173510,145.5074005,-38.6983299,-110.1071014,-3.8899040,66.0734787
24950000000,-3.8541901,22.2340603,-9.7198792,146.4947052,-37.2869606,-107.7636032,-3.9554460,66.2238693
24975000000,-3.9172060,23.4016094,-9.6885128,146.6775970,-38.2745399,-99.7972565,-4.0291252,66.1235428
25000000000,-3.9088719,24.1213207,-9.4843292,148.4792023,-36.3059006,-116.9897003,-3.9317901,66.1269302
25025000000,-3.9199071,25.3719997,-9.4591341,148.4613953,-36.7419014,-108.7332001,-3.8246601,65.2999268
25050000000,-4.0604501,27.5070400,-9.3107567,148.2816010,-38.3660698,-103.8498001,-3.6576810,64.3738632
25075000000,-4.1782990,28.7821999,-9.2434206,149.0334930,-36.0753708,-107.1149979,-3.4740491,63.3068199
25100000000,-4.2553411,29.6981297,-9.0624857,149.1959076,-36.2071609,-113.4506989,-3.2216439,63.5021706
25125000000,-4.3480592,29.7971897,-8.8779449,148.5919037,-36.5134811,-121.1279984,-3.0264370,63.3864288
25150000000,-4.5646281,30.2070904,-8.9052277,147.6464996,-38.4628296,-108.5182037,-2.9301741,63.7186813
25175000000,-4.6977501,30.2232494,-8.9055347,147.5500946,-36.6293488,-102.6763000,-2.8258910,64.9292526
25200000000,-4.7720199,30.1875591,-8.7953272,147.2989960,-35.9440689,-119.1906967,-2.9445720,65.8406067
25225000000,-4.8769660,29.7522907,-8.9245596,147.1325073,-35.4052811,-113.1147003,-3.0946510,67.4720230
25250000000,-5.0146608,28.6816902,-9.0176315,146.7855072,-36.9002190,-112.9177017,-3.2797940,69.2984467
25275000000,-5.0896349,28.3197002,-9.0762234,146.8558960,-38.7065392,-112.5186996,-3.5192380,71.8072586
25300000000,-5.0503931,27.9789696,-9.1450644,147.9523010,-36.0194016,-109.2598038,-3.8093901,74.1089706
25325000000,-5.0599561,27.5515709,-9.1472292,148.5858002,-36.7261696,-112.3557968,-4.2102728,75.5743332
25350000000,-5.0086699,27.9272499,-9.1208897,149.4311981,-36.2417488,-112.7605972,-4.4276371,77.3417435
25375000000,-4.9457259,28.3303909,-9.1092033,150.3778076,-35.9600792,-114.0831985,-4.7563581,79.1915588
25400000000,-4.8817592,28.9551792,-8.9968357,151.6125031,-35.5136185,-116.3371964,-5.0778289,80.0675964
25425000000,-4.9200420,29.6346397,-8.8269405,152.2492981,-35.8506012,-118.6470032,-5.2644129,78.5718307
25450000000,-4.9225931,31.1855507,-8.6417685,153.0316010,-35.0025291,-120.1993027,-5.3108921,77.5614624
25475000000,-5.1482592,33.5956612,-8.4652548,152.9212036,-37.0160217,-116.5446014,-5.2949572,75.7728729
25500000000,-5.2347360,34.7660713,-8.2384853,153.3193970,-35.2988281,-114.8699036,-5.1107392,72.7591400
25525000000,-5.3131509,36.4719505,-7.9543262,152.4075928,-35.6175995,-113.9222031,-4.6522651,69.3495331
25550000000,-5.4450760,37.5274887,-7.6663051,151.8397064,-34.1637611,-125.1763992,-4.1668148,67.2373962
25575000000,-5.6841111,38.7488594,-7.6016312,150.5097961,-36.2751884,-113.1804962,-3.8530309,65.9670181
25600000000,-5.9778810,38.8440895,-7.3846431,149.2886963,-35.6537590,-127.7942963,-3.4015181,64.5487137
25625000000,-6.1858602,38.8493881,-7.2939711,148.6459045,-34.8342705,-127.8937988,-3.0605099,64.5233612
25650000000,-6.4742098,39.3932800,-7.3100510,147.7792969,-35.9622803,-121.0404968,-2.8352439,65.9450836
25675000000,-6.6937060,37.9227791,-7.3616610,147.5229950,-34.8756905,-115.7632980,-2.7343149,67.3633881
25700000000,-6.8106618,36.0405693,-7.2974529,147.7839966,-34.3061905,-127.3479004,-2.5986650,69.8462677
25725000000,-6.9658360,35.7190590,-7.2569108,147.7221985,-35.6172409,-132.5773010,-2.5979061,73.8443680
25750000000,-6.9964738,34.1529999,-7.2604060,148.6636047,-35.3290215,-126.6041031,-2.7245140,78.4919281
25775000000,-7.0038972,32.4836693,-7.2539001,149.3740997,-35.7540398,-126.0072021,-2.8033390,81.6111679
25800000000,-6.8102050,31.4855404,-7.0244961,150.6685944,-34.1534309,-130.1806030,-2.6770320,85.3745804
25825000000,-6.6955042,32.8152695,-6.9184928,151.8607941,-34.3200417,-115.9462967,-2.7372971,89.9783096
25850000000,-6.7293081,32.7095604,-6.6725798,152.3811951,-33.6739807,-120.4698029,-2.9317911,92.3597794
25875000000,-6.5806432,33.8339806,-6.3662939,152.3448944,-33.6864510,-120.1839981,-3.0291100,93.2401962
25900000000,-6.5140681,35.3746681,-6.0697541,152.2579041,-33.0804291,-117.5650024,-2.9943891,93.7940598
25925000000,-6.6185160,37.8876114,-5.7009721,151.4942017,-32.8069115,-126.4573975,-3.1746650,92.9631577
25950000000,-6.6098099,39.6799088,-5.4389501,149.6788025,-33.3184891,-128.2266998,-3.4033501,89.6059494
25975000000,-6.5018630,42.2664413,-5.1554251,148.7346039,-32.4047318,-122.8443985,-3.3521910,85.1804428
