Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
19000.000,-5.297865E-001,-8.167749E+001,-5.311583E+001,-1.483517E+002,-5.311763E+001,-1.487183E+002,-2.743567E-001,-1.239967E+002
19050.000,-5.060707E-001,-8.222189E+001,-5.266075E+001,-1.538066E+002,-5.260906E+001,-1.540966E+002,-2.525230E-001,-1.242922E+002
19100.000,-4.772957E-001,-8.276887E+001,-5.217049E+001,-1.581588E+002,-5.213314E+001,-1.595791E+002,-2.464455E-001,-1.246307E+002
19150.000,-4.923224E-001,-8.325035E+001,-5.240946E+001,-1.599115E+002,-5.251120E+001,-1.603903E+002,-2.457837E-001,-1.248740E+002
19200.000,-4.836957E-001,-8.374416E+001,-5.227085E+001,-1.556409E+002,-5.221180E+001,-1.563167E+002,-2.380899E-001,-1.251025E+002
19250.000,-4.867313E-001,-8.410776E+001,-5.159017E+001,-1.705759E+002,-5.154261E+001,-1.710782E+002,-2.296406E-001,-1.252861E+002
19300.000,-4.798264E-001,-8.457821E+001,-5.225658E+001,-1.622793E+002,-5.239726E+001,-1.638014E+002,-2.336975E-001,-1.255967E+002
19350.000,-4.465602E-001,-8.486888E+001,-5.178129E+001,-1.612571E+002,-5.178274E+001,-1.622781E+002,-2.194630E-001,-1.260681E+002
19400.000,-4.499904E-001,-8.510263E+001,-5.162226E+001,-1.674394E+002,-5.159754E+001,-1.681389E+002,-2.276229E-001,-1.262556E+002
19450.000,-4.400911E-001,-8.556595E+001,-5.063354E+001,-1.744831E+002,-5.074393E+001,-1.747932E+002,-2.203106E-001,-1.265553E+002
19500.000,-4.288831E-001,-8.602484E+001,-5.171463E+001,-1.791821E+002,-5.170914E+001,1.795157E+002,-2.027206E-001,-1.267050E+002
19550.000,-4.345620E-001,-8.644769E+001,-5.117517E+001,-1.710094E+002,-5.118744E+001,-1.716475E+002,-2.223494E-001,-1.269193E+002
19600.000,-4.160511E-001,-8.694869E+001,-5.124259E+001,-1.714142E+002,-5.119627E+001,-1.734275E+002,-1.969284E-001,-1.273436E+002
19650.000,-4.118581E-001,-8.715390E+001,-5.130670E+001,-1.799395E+002,-5.128632E+001,1.791591E+002,-2.018553E-001,-1.275465E+002
19700.000,-4.072741E-001,-8.738296E+001,-5.100767E+001,1.790958E+002,-5.101180E+001,1.778933E+002,-1.971828E-001,-1.277460E+002
19750.000,-3.864730E-001,-8.755077E+001,-5.018903E+001,-1.740405E+002,-5.004655E+001,-1.745904E+002,-1.802334E-001,-1.278507E+002
19800.000,-3.775319E-001,-8.782351E+001,-5.028302E+001,-1.796434E+002,-5.035313E+001,-1.792837E+002,-2.034794E-001,-1.279932E+002
19850.000,-3.533100E-001,-8.818508E+001,-5.059069E+001,1.766152E+002,-5.066877E+001,1.760712E+002,-1.762516E-001,-1.281134E+002
19900.000,-3.539557E-001,-8.822377E+001,-5.043620E+001,1.795790E+002,-5.036506E+001,1.794858E+002,-2.001941E-001,-1.282969E+002
19950.000,-3.493037E-001,-8.826064E+001,-5.011283E+001,1.761731E+002,-5.003500E+001,1.755629E+002,-2.088536E-001,-1.288977E+002
20000.000,-3.427664E-001,-8.811273E+001,-5.008859E+001,1.775110E+002,-5.014112E+001,1.777767E+002,-1.725883E-001,-1.290558E+002
20050.000,-3.571933E-001,-8.820764E+001,-4.952360E+001,1.762383E+002,-4.953864E+001,1.754843E+002,-2.099243E-001,-1.292630E+002
20100.000,-3.589610E-001,-8.848328E+001,-5.000145E+001,1.744010E+002,-5.012030E+001,1.739819E+002,-1.853790E-001,-1.299128E+002
20150.000,-3.485277E-001,-8.865761E+001,-4.965198E+001,1.736824E+002,-4.957571E+001,1.728764E+002,-1.753833E-001,-1.299820E+002
20200.000,-3.357229E-001,-8.880524E+001,-4.934054E+001,1.722189E+002,-4.938706E+001,1.724175E+002,-1.963834E-001,-1.302354E+002
20250.000,-3.291255E-001,-8.889338E+001,-4.850112E+001,1.701680E+002,-4.853393E+001,1.694063E+002,-1.739940E-001,-1.306075E+002
20300.000,-3.117164E-001,-8.907212E+001,-4.889273E+001,1.730873E+002,-4.892092E+001,1.728224E+002,-1.854986E-001,-1.308076E+002
20350.000,-3.169535E-001,-8.905173E+001,-4.856232E+001,1.696758E+002,-4.848973E+001,1.692230E+002,-1.801495E-001,-1.309067E+002
20400.000,-3.178748E-001,-8.917429E+001,-4.886211E+001,1.748846E+002,-4.884197E+001,1.745566E+002,-1.936024E-001,-1.312772E+002
20450.000,-3.071179E-001,-8.913728E+001,-4.815413E+001,1.697873E+002,-4.811461E+001,1.692707E+002,-1.921835E-001,-1.314250E+002
20500.000,-3.038285E-001,-8.915979E+001,-4.840191E+001,1.719814E+002,-4.834086E+001,1.712495E+002,-2.051206E-001,-1.317606E+002
20550.000,-2.906965E-001,-8.912532E+001,-4.764065E+001,1.709982E+002,-4.762339E+001,1.701693E+002,-1.971558E-001,-1.322858E+002
20600.000,-3.071360E-001,-8.920035E+001,-4.760534E+001,1.700650E+002,-4.757880E+001,1.693237E+002,-2.051794E-001,-1.324115E+002
20650.000,-2.922821E-001,-8.918180E+001,-4.758504E+001,1.721372E+002,-4.763112E+001,1.710993E+002,-2.137601E-001,-1.329546E+002
20700.000,-3.009012E-001,-8.908339E+001,-4.680802E+001,1.715540E+002,-4.683161E+001,1.704466E+002,-2.132516E-001,-1.332018E+002
20750.000,-2.814056E-001,-8.924208E+001,-4.696636E+001,1.674890E+002,-4.692711E+001,1.668282E+002,-2.358660E-001,-1.336714E+002
20800.000,-2.823640E-001,-8.912726E+001,-4.710525E+001,1.679079E+002,-4.710524E+001,1.670877E+002,-2.134656E-001,-1.342436E+002
20850.000,-2.935628E-001,-8.931376E+001,-4.629194E+001,1.661801E+002,-4.636885E+001,1.656613E+002,-2.484772E-001,-1.346424E+002
20900.000,-2.849252E-001,-8.923956E+001,-4.629214E+001,1.702568E+002,-4.625961E+001,1.694542E+002,-2.348132E-001,-1.352983E+002
20950.000,-2.968559E-001,-8.922321E+001,-4.615926E+001,1.644590E+002,-4.624297E+001,1.638338E+002,-2.494882E-001,-1.357567E+002
21000.000,-2.794461E-001,-8.935618E+001,-4.600947E+001,1.647919E+002,-4.608457E+001,1.641323E+002,-2.612329E-001,-1.364438E+002
21050.000,-2.926083E-001,-8.927022E+001,-4.544849E+001,1.684890E+002,-4.542704E+001,1.674595E+002,-2.472632E-001,-1.368900E+002
21100.000,-2.851425E-001,-8.944029E+001,-4.542056E+001,1.684193E+002,-4.541388E+001,1.674154E+002,-2.811962E-001,-1.375606E+002
21150.000,-2.883162E-001,-8.943123E+001,-4.509051E+001,1.656165E+002,-4.509175E+001,1.647805E+002,-2.563610E-001,-1.381061E+002
21200.000,-2.850215E-001,-8.958059E+001,-4.513299E+001,1.621541E+002,-4.519963E+001,1.610389E+002,-2.881661E-001,-1.388960E+002
21250.000,-2.933094E-001,-8.966543E+001,-4.476041E+001,1.635279E+002,-4.478555E+001,1.633224E+002,-2.796030E-001,-1.394445E+002
21300.000,-3.064323E-001,-8.977296E+001,-4.454354E+001,1.637613E+002,-4.456501E+001,1.635894E+002,-2.937748E-001,-1.401051E+002
21350.000,-2.974578E-001,-8.980210E+001,-4.431408E+001,1.624828E+002,-4.440079E+001,1.622902E+002,-2.957860E-001,-1.409952E+002
21400.000,-3.041386E-001,-8.992853E+001,-4.389459E+001,1.628442E+002,-4.379232E+001,1.624320E+002,-2.957440E-001,-1.414132E+002
21450.000,-2.809020E-001,-9.008743E+001,-4.368796E+001,1.599079E+002,-4.371913E+001,1.590524E+002,-3.214987E-001,-1.424683E+002
21500.000,-2.935977E-001,-9.018027E+001,-4.385492E+001,1.596550E+002,-4.390701E+001,1.589203E+002,-3.125135E-001,-1.430817E+002
21550.000,-2.901716E-001,-9.032694E+001,-4.376551E+001,1.589100E+002,-4.379822E+001,1.581743E+002,-3.346537E-001,-1.439410E+002
21600.000,-2.992880E-001,-9.037807E+001,-4.322869E+001,1.587273E+002,-4.322746E+001,1.580372E+002,-3.220714E-001,-1.446949E+002
21650.000,-3.084803E-001,-9.058189E+001,-4.276484E+001,1.593773E+002,-4.275165E+001,1.585177E+002,-3.498438E-001,-1.455171E+002
21700.000,-3.111847E-001,-9.068516E+001,-4.312380E+001,1.565631E+002,-4.311524E+001,1.558906E+002,-3.375547E-001,-1.466102E+002
21750.000,-3.254509E-001,-9.079996E+001,-4.270228E+001,1.563683E+002,-4.269208E+001,1.557970E+002,-3.671849E-001,-1.474966E+002
21800.000,-3.082663E-001,-9.102360E+001,-4.212686E+001,1.549093E+002,-4.213966E+001,1.543618E+002,-3.551361E-001,-1.485162E+002
21850.000,-3.149496E-001,-9.125345E+001,-4.201777E+001,1.570128E+002,-4.204221E+001,1.560539E+002,-3.630454E-001,-1.493701E+002
21900.000,-3.200445E-001,-9.157948E+001,-4.212445E+001,1.524989E+002,-4.215115E+001,1.521530E+002,-3.826728E-001,-1.505909E+002
21950.000,-3.427679E-001,-9.191438E+001,-4.168268E+001,1.531589E+002,-4.172356E+001,1.522542E+002,-3.573663E-001,-1.514632E+002
22000.000,-3.346150E-001,-9.214516E+001,-4.159858E+001,1.519549E+002,-4.158229E+001,1.514120E+002,-4.038397E-001,-1.525837E+002
22050.000,-3.390720E-001,-9.242099E+001,-4.132691E+001,1.507456E+002,-4.136885E+001,1.499093E+002,-3.678685E-001,-1.535386E+002
22100.000,-3.517196E-001,-9.281725E+001,-4.155689E+001,1.504271E+002,-4.158777E+001,1.495172E+002,-3.961289E-001,-1.545872E+002
22150.000,-3.578262E-001,-9.322322E+001,-4.096901E+001,1.505702E+002,-4.095461E+001,1.498828E+002,-3.957246E-001,-1.557171E+002
22200.000,-3.544890E-001,-9.368629E+001,-4.082697E+001,1.507265E+002,-4.080249E+001,1.499350E+002,-3.976220E-001,-1.567173E+002
22250.000,-3.415412E-001,-9.394425E+001,-4.058123E+001,1.462711E+002,-4.057328E+001,1.452496E+002,-4.036033E-001,-1.579260E+002
22300.000,-3.583008E-001,-9.447581E+001,-4.055692E+001,1.462571E+002,-4.055532E+001,1.456317E+002,-3.901149E-001,-1.588764E+002
22350.000,-3.591361E-001,-9.489814E+001,-4.022728E+001,1.447392E+002,-4.024149E+001,1.438378E+002,-4.186343E-001,-1.601627E+002
22400.000,-3.793034E-001,-9.533786E+001,-4.043676E+001,1.446099E+002,-4.049945E+001,1.443927E+002,-4.039816E-001,-1.612467E+002
22450.000,-3.793449E-001,-9.587865E+001,-4.009119E+001,1.428473E+002,-4.007642E+001,1.420553E+002,-4.149723E-001,-1.623296E+002
22500.000,-3.813773E-001,-9.636755E+001,-3.993747E+001,1.448981E+002,-3.991562E+001,1.439534E+002,-4.095433E-001,-1.635879E+002
22550.000,-3.738451E-001,-9.703198E+001,-3.966299E+001,1.409164E+002,-3.966426E+001,1.402601E+002,-4.264060E-001,-1.646074E+002
22600.000,-3.790072E-001,-9.752058E+001,-3.947068E+001,1.401829E+002,-3.947543E+001,1.390706E+002,-4.166370E-001,-1.660154E+002
22650.000,-3.968142E-001,-9.819647E+001,-3.978395E+001,1.393080E+002,-3.980256E+001,1.383451E+002,-4.181865E-001,-1.671406E+002
22700.000,-3.937545E-001,-9.879731E+001,-3.909934E+001,1.399518E+002,-3.912851E+001,1.390923E+002,-4.271184E-001,-1.683363E+002
22750.000,-3.984984E-001,-9.948193E+001,-3.872475E+001,1.342142E+002,-3.877838E+001,1.333521E+002,-4.166187E-001,-1.695545E+002
22800.000,-4.074090E-001,-1.001564E+002,-3.923862E+001,1.350415E+002,-3.925726E+001,1.340778E+002,-4.197142E-001,-1.706696E+002
22850.000,-4.096867E-001,-1.008016E+002,-3.876958E+001,1.345874E+002,-3.880043E+001,1.340380E+002,-4.150831E-001,-1.719416E+002
22900.000,-4.171781E-001,-1.014357E+002,-3.869058E+001,1.321670E+002,-3.870401E+001,1.312178E+002,-4.276120E-001,-1.731638E+002
22950.000,-4.199000E-001,-1.022141E+002,-3.869954E+001,1.335314E+002,-3.870917E+001,1.327610E+002,-4.150586E-001,-1.743479E+002
23000.000,-4.064483E-001,-1.030550E+002,-3.862312E+001,1.280883E+002,-3.866190E+001,1.274606E+002,-4.184727E-001,-1.754835E+002
23050.000,-4.265786E-001,-1.037375E+002,-3.855903E+001,1.307540E+002,-3.857491E+001,1.298107E+002,-4.191803E-001,-1.767481E+002
23100.000,-4.301757E-001,-1.046696E+002,-3.830012E+001,1.282208E+002,-3.834135E+001,1.277300E+002,-4.044927E-001,-1.779850E+002
23150.000,-4.303765E-001,-1.053140E+002,-3.828836E+001,1.263331E+002,-3.823241E+001,1.253729E+002,-4.118695E-001,-1.791642E+002
23200.000,-4.467034E-001,-1.063117E+002,-3.838271E+001,1.256521E+002,-3.837238E+001,1.246860E+002,-4.020081E-001,1.797164E+002
23250.000,-4.304320E-001,-1.072161E+002,-3.799583E+001,1.249466E+002,-3.801837E+001,1.241603E+002,-4.030694E-001,1.785563E+002
23300.000,-4.555469E-001,-1.081453E+002,-3.802125E+001,1.219524E+002,-3.800627E+001,1.207008E+002,-4.114854E-001,1.774387E+002
23350.000,-4.330550E-001,-1.090189E+002,-3.788217E+001,1.208122E+002,-3.789698E+001,1.203071E+002,-3.895206E-001,1.764870E+002
23400.000,-4.454190E-001,-1.096948E+002,-3.789053E+001,1.214683E+002,-3.796358E+001,1.209124E+002,-4.091566E-001,1.752529E+002
23450.000,-4.443507E-001,-1.108183E+002,-3.793478E+001,1.196219E+002,-3.804462E+001,1.189214E+002,-4.122517E-001,1.740965E+002
23500.000,-4.365531E-001,-1.117604E+002,-3.769471E+001,1.166033E+002,-3.773788E+001,1.158532E+002,-3.846586E-001,1.731679E+002
23550.000,-4.609313E-001,-1.127223E+002,-3.791936E+001,1.149816E+002,-3.799024E+001,1.140543E+002,-4.170569E-001,1.718826E+002
23600.000,-4.544813E-001,-1.135839E+002,-3.722035E+001,1.130340E+002,-3.725077E+001,1.121412E+002,-3.917865E-001,1.708876E+002
23650.000,-4.571216E-001,-1.144173E+002,-3.777446E+001,1.158965E+002,-3.777853E+001,1.149146E+002,-3.980773E-001,1.698798E+002
23700.000,-4.581858E-001,-1.154874E+002,-3.762219E+001,1.127342E+002,-3.765263E+001,1.119015E+002,-3.889433E-001,1.688059E+002
23750.000,-4.676105E-001,-1.165410E+002,-3.754785E+001,1.112057E+002,-3.756607E+001,1.104082E+002,-3.867785E-001,1.678265E+002
23800.000,-4.740617E-001,-1.174768E+002,-3.771861E+001,1.097813E+002,-3.780846E+001,1.091264E+002,-3.770032E-001,1.667784E+002
23850.000,-4.994355E-001,-1.184889E+002,-3.768825E+001,1.098302E+002,-3.772845E+001,1.090583E+002,-3.902302E-001,1.659251E+002
23900.000,-4.944783E-001,-1.195935E+002,-3.743381E+001,1.051075E+002,-3.746517E+001,1.046015E+002,-3.937779E-001,1.647266E+002
23950.000,-5.017785E-001,-1.205938E+002,-3.756066E+001,1.061668E+002,-3.756367E+001,1.054554E+002,-3.859483E-001,1.640710E+002
24000.000,-5.156686E-001,-1.217550E+002,-3.787074E+001,1.048944E+002,-3.786324E+001,1.043712E+002,-3.939014E-001,1.631559E+002
24050.000,-5.067319E-001,-1.227811E+002,-3.762190E+001,1.014931E+002,-3.762599E+001,1.004205E+002,-3.637054E-001,1.620809E+002
24100.000,-5.259581E-001,-1.237863E+002,-3.804659E+001,1.003984E+002,-3.805527E+001,9.955002E+001,-3.932318E-001,1.615094E+002
24150.000,-5.104846E-001,-1.248023E+002,-3.798658E+001,9.929802E+001,-3.804833E+001,9.818726E+001,-3.976687E-001,1.603799E+002
24200.000,-5.371993E-001,-1.257207E+002,-3.818114E+001,9.690701E+001,-3.826054E+001,9.635013E+001,-3.646473E-001,1.598221E+002
24250.000,-5.394396E-001,-1.267073E+002,-3.805499E+001,9.619255E+001,-3.809509E+001,9.580384E+001,-3.814580E-001,1.591914E+002
24300.000,-5.619635E-001,-1.275270E+002,-3.882262E+001,9.274750E+001,-3.881882E+001,9.294742E+001,-3.676064E-001,1.582227E+002
24350.000,-5.765439E-001,-1.285249E+002,-3.914221E+001,9.690578E+001,-3.915242E+001,9.569397E+001,-3.609236E-001,1.573292E+002
24400.000,-5.830826E-001,-1.295675E+002,-3.851157E+001,9.013718E+001,-3.849086E+001,8.987131E+001,-3.553620E-001,1.565018E+002
24450.000,-6.006179E-001,-1.304519E+002,-3.903047E+001,9.017865E+001,-3.907553E+001,9.014987E+001,-3.691874E-001,1.557803E+002
24500.000,-6.186288E-001,-1.314538E+002,-3.964202E+001,9.040838E+001,-3.964402E+001,8.950677E+001,-3.249121E-001,1.548980E+002
24550.000,-6.346143E-001,-1.325104E+002,-3.962094E+001,9.259581E+001,-3.966181E+001,9.214860E+001,-2.990000E-001,1.543015E+002
24600.000,-6.335877E-001,-1.335418E+002,-3.960838E+001,9.069995E+001,-3.958270E+001,9.014379E+001,-3.224954E-001,1.534088E+002
24650.000,-6.595180E-001,-1.346478E+002,-4.021901E+001,8.788756E+001,-4.021453E+001,8.815641E+001,-2.622161E-001,1.527307E+002
24700.000,-6.563827E-001,-1.356241E+002,-4.058450E+001,9.273669E+001,-4.065939E+001,9.193644E+001,-2.765082E-001,1.523752E+002
24750.000,-6.748613E-001,-1.363442E+002,-4.070876E+001,8.900635E+001,-4.070161E+001,8.805943E+001,-2.679317E-001,1.513967E+002
24800.000,-6.868653E-001,-1.373164E+002,-4.033291E+001,9.095164E+001,-4.041375E+001,9.001405E+001,-2.296702E-001,1.507003E+002
24850.000,-6.896597E-001,-1.382124E+002,-4.119478E+001,8.763058E+001,-4.119380E+001,8.645794E+001,-2.506760E-001,1.500377E+002
24900.000,-7.007348E-001,-1.392327E+002,-4.147422E+001,9.532971E+001,-4.136283E+001,9.455705E+001,-2.522022E-001,1.494408E+002
24950.000,-7.163883E-001,-1.399617E+002,-4.127316E+001,9.042009E+001,-4.121310E+001,8.997188E+001,-2.059055E-001,1.487716E+002
25000.000,-7.477311E-001,-1.408020E+002,-4.156531E+001,9.100307E+001,-4.150636E+001,9.004185E+001,-2.340593E-001,1.481403E+002
25050.000,-7.331377E-001,-1.415906E+002,-4.159732E+001,8.915320E+001,-4.149431E+001,8.822160E+001,-2.315646E-001,1.473800E+002
25100.000,-7.650332E-001,-1.424231E+002,-4.189119E+001,9.131757E+001,-4.184513E+001,9.073271E+001,-2.022498E-001,1.468041E+002
25150.000,-7.727300E-001,-1.432474E+002,-4.201913E+001,9.510799E+001,-4.198965E+001,9.483057E+001,-2.214301E-001,1.463213E+002
25200.000,-7.754619E-001,-1.438988E+002,-4.262667E+001,9.158520E+001,-4.265671E+001,9.136600E+001,-2.000827E-001,1.454466E+002
25250.000,-7.694257E-001,-1.446729E+002,-4.242860E+001,9.285347E+001,-4.256533E+001,9.193344E+001,-2.002816E-001,1.450726E+002
25300.000,-7.784374E-001,-1.453340E+002,-4.225167E+001,9.352193E+001,-4.221774E+001,9.164812E+001,-2.161302E-001,1.444886E+002
25350.000,-8.052850E-001,-1.461120E+002,-4.325188E+001,9.393078E+001,-4.307918E+001,9.356167E+001,-1.844418E-001,1.437959E+002
25400.000,-8.031589E-001,-1.468073E+002,-4.271773E+001,9.537101E+001,-4.264268E+001,9.435226E+001,-1.786825E-001,1.434791E+002
25450.000,-8.224269E-001,-1.475106E+002,-4.314341E+001,9.236493E+001,-4.323187E+001,9.130789E+001,-1.846050E-001,1.428538E+002
25500.000,-8.167878E-001,-1.483357E+002,-4.362029E+001,9.725179E+001,-4.353959E+001,9.736462E+001,-1.721770E-001,1.423310E+002
25550.000,-8.112285E-001,-1.488266E+002,-4.372496E+001,9.863467E+001,-4.353284E+001,9.745432E+001,-1.685777E-001,1.418870E+002
25600.000,-8.229992E-001,-1.494997E+002,-4.369780E+001,9.674230E+001,-4.370648E+001,9.511489E+001,-1.686148E-001,1.412846E+002
25650.000,-8.160281E-001,-1.501196E+002,-4.399579E+001,9.758415E+001,-4.406144E+001,9.660218E+001,-1.607164E-001,1.409315E+002
25700.000,-8.183950E-001,-1.508895E+002,-4.447552E+001,1.031710E+002,-4.460191E+001,1.009083E+002,-1.627174E-001,1.404459E+002
25750.000,-8.364998E-001,-1.515303E+002,-4.459966E+001,1.027718E+002,-4.474583E+001,1.015223E+002,-1.580760E-001,1.399337E+002
25800.000,-8.446994E-001,-1.521217E+002,-4.495742E+001,1.020517E+002,-4.488610E+001,1.001179E+002,-1.455626E-001,1.394863E+002
25850.000,-8.267342E-001,-1.527113E+002,-4.574220E+001,1.014556E+002,-4.550163E+001,1.006764E+002,-1.548717E-001,1.389624E+002
25900.000,-8.247151E-001,-1.531610E+002,-4.593031E+001,1.089162E+002,-4.606966E+001,1.092040E+002,-1.591591E-001,1.383533E+002
25950.000,-8.294911E-001,-1.538814E+002,-4.574651E+001,1.054025E+002,-4.558493E+001,1.048269E+002,-1.314172E-001,1.379745E+002
26000.000,-8.196771E-001,-1.544408E+002,-4.576947E+001,1.073261E+002,-4.578135E+001,1.068889E+002,-1.340013E-001,1.375102E+002
26050.000,-8.213054E-001,-1.548532E+002,-4.669761E+001,1.062796E+002,-4.667302E+001,1.048203E+002,-1.109049E-001,1.370066E+002
26100.000,-8.230451E-001,-1.554181E+002,-4.636512E+001,1.180864E+002,-4.635145E+001,1.176096E+002,-1.135674E-001,1.366664E+002
26150.000,-8.145105E-001,-1.559730E+002,-4.662796E+001,1.200974E+002,-4.681211E+001,1.190928E+002,-1.275263E-001,1.362301E+002
26200.000,-8.290182E-001,-1.565501E+002,-4.857328E+001,1.188207E+002,-4.892457E+001,1.184813E+002,-1.103739E-001,1.358372E+002
26250.000,-8.198417E-001,-1.569820E+002,-4.898657E+001,1.323093E+002,-4.909713E+001,1.328120E+002,-8.796249E-002,1.355318E+002
26300.000,-8.243594E-001,-1.575084E+002,-4.881700E+001,1.308847E+002,-4.879263E+001,1.303568E+002,-1.015222E-001,1.352032E+002
26350.000,-7.898267E-001,-1.580686E+002,-4.851888E+001,1.262637E+002,-4.882462E+001,1.261719E+002,-8.413358E-002,1.347522E+002
26400.000,-7.909654E-001,-1.586373E+002,-4.921801E+001,1.508667E+002,-4.924809E+001,1.486525E+002,-8.731504E-002,1.344159E+002
26450.000,-8.096665E-001,-1.592065E+002,-5.066910E+001,1.394127E+002,-5.060772E+001,1.393223E+002,-9.482472E-002,1.340565E+002
26500.000,-7.981122E-001,-1.596727E+002,-5.197983E+001,1.654883E+002,-5.175563E+001,1.616292E+002,-5.195378E-002,1.338114E+002

