Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
6100.0000,-1.820833E+001,5.470353E+001,-5.230177E-001,-1.168932E+002,-5.249093E-001,-1.168750E+002,-2.154224E+001,-1.028932E+002
6120.0000,-1.819466E+001,5.424709E+001,-5.240721E-001,-1.173195E+002,-5.257899E-001,-1.172996E+002,-2.156457E+001,-1.064279E+002
6140.0000,-1.814197E+001,5.363143E+001,-5.254641E-001,-1.177520E+002,-5.272283E-001,-1.177273E+002,-2.151999E+001,-1.093508E+002
6160.0000,-1.812169E+001,5.295701E+001,-5.257237E-001,-1.181797E+002,-5.282750E-001,-1.181559E+002,-2.148714E+001,-1.123320E+002
6180.0000,-1.811790E+001,5.237107E+001,-5.258098E-001,-1.186007E+002,-5.279231E-001,-1.185816E+002,-2.152801E+001,-1.151034E+002
6200.0000,-1.814173E+001,5.206202E+001,-5.257459E-001,-1.190266E+002,-5.278136E-001,-1.190029E+002,-2.157216E+001,-1.184241E+002
6220.0000,-1.816316E+001,5.165536E+001,-5.260282E-001,-1.194560E+002,-5.270531E-001,-1.194398E+002,-2.156790E+001,-1.219058E+002
6240.0000,-1.812855E+001,5.126551E+001,-5.263671E-001,-1.198926E+002,-5.266793E-001,-1.198777E+002,-2.152949E+001,-1.253116E+002
6260.0000,-1.807557E+001,5.057608E+001,-5.273846E-001,-1.203249E+002,-5.277856E-001,-1.203101E+002,-2.144345E+001,-1.282949E+002
6280.0000,-1.805223E+001,4.981930E+001,-5.274401E-001,-1.207598E+002,-5.292488E-001,-1.207345E+002,-2.139818E+001,-1.309261E+002
6300.0000,-1.801527E+001,4.922470E+001,-5.278726E-001,-1.211829E+002,-5.288524E-001,-1.211637E+002,-2.140291E+001,-1.337917E+002
6320.0000,-1.801130E+001,4.896865E+001,-5.261670E-001,-1.216282E+002,-5.281689E-001,-1.216082E+002,-2.142623E+001,-1.371831E+002
6340.0000,-1.798249E+001,4.869405E+001,-5.276671E-001,-1.220672E+002,-5.283555E-001,-1.220506E+002,-2.133278E+001,-1.410459E+002
6360.0000,-1.792663E+001,4.832073E+001,-5.282486E-001,-1.225098E+002,-5.288567E-001,-1.224937E+002,-2.121024E+001,-1.445240E+002
6380.0000,-1.787175E+001,4.763198E+001,-5.279101E-001,-1.229407E+002,-5.304106E-001,-1.229289E+002,-2.106489E+001,-1.473115E+002
6400.0000,-1.785322E+001,4.700304E+001,-5.295386E-001,-1.233796E+002,-5.317096E-001,-1.233678E+002,-2.096938E+001,-1.498726E+002
6420.0000,-1.782427E+001,4.643603E+001,-5.308091E-001,-1.238127E+002,-5.317477E-001,-1.238064E+002,-2.097334E+001,-1.525776E+002
6440.0000,-1.782156E+001,4.602958E+001,-5.304593E-001,-1.242659E+002,-5.324515E-001,-1.242476E+002,-2.096441E+001,-1.558920E+002
6460.0000,-1.778235E+001,4.550379E+001,-5.330639E-001,-1.247192E+002,-5.342309E-001,-1.246940E+002,-2.089158E+001,-1.593501E+002
6480.0000,-1.773971E+001,4.485437E+001,-5.334072E-001,-1.251573E+002,-5.342547E-001,-1.251496E+002,-2.074278E+001,-1.624935E+002
6500.0000,-1.766252E+001,4.411581E+001,-5.350780E-001,-1.256001E+002,-5.359511E-001,-1.255888E+002,-2.059091E+001,-1.648881E+002
6520.0000,-1.761268E+001,4.334906E+001,-5.358678E-001,-1.260412E+002,-5.375792E-001,-1.260320E+002,-2.051230E+001,-1.672937E+002
6540.0000,-1.756860E+001,4.283403E+001,-5.368426E-001,-1.264923E+002,-5.376824E-001,-1.264713E+002,-2.048431E+001,-1.701626E+002
6560.0000,-1.754075E+001,4.238190E+001,-5.369804E-001,-1.269385E+002,-5.383300E-001,-1.269230E+002,-2.042346E+001,-1.732201E+002
6580.0000,-1.750433E+001,4.190252E+001,-5.380707E-001,-1.273857E+002,-5.400834E-001,-1.273740E+002,-2.027368E+001,-1.766203E+002
6600.0000,-1.745007E+001,4.122718E+001,-5.402840E-001,-1.278258E+002,-5.423536E-001,-1.278193E+002,-2.011418E+001,-1.793991E+002
6620.0000,-1.737999E+001,4.039896E+001,-5.431576E-001,-1.282789E+002,-5.445799E-001,-1.282603E+002,-1.995721E+001,1.782107E+002
6640.0000,-1.731810E+001,3.963746E+001,-5.444040E-001,-1.287217E+002,-5.463189E-001,-1.287087E+002,-1.989298E+001,1.757293E+002
6660.0000,-1.727459E+001,3.902351E+001,-5.462499E-001,-1.291780E+002,-5.477968E-001,-1.291591E+002,-1.982111E+001,1.730330E+002
6680.0000,-1.721619E+001,3.855860E+001,-5.485722E-001,-1.296226E+002,-5.498669E-001,-1.296196E+002,-1.972655E+001,1.699719E+002
6700.0000,-1.717575E+001,3.800395E+001,-5.491089E-001,-1.300784E+002,-5.509689E-001,-1.300721E+002,-1.956973E+001,1.671625E+002
6720.0000,-1.711920E+001,3.726394E+001,-5.510644E-001,-1.305305E+002,-5.536264E-001,-1.305156E+002,-1.942150E+001,1.645220E+002
6740.0000,-1.706965E+001,3.638776E+001,-5.520589E-001,-1.309699E+002,-5.551279E-001,-1.309643E+002,-1.933467E+001,1.623372E+002
6760.0000,-1.702469E+001,3.567280E+001,-5.530367E-001,-1.314237E+002,-5.556893E-001,-1.314197E+002,-1.924409E+001,1.599231E+002
6780.0000,-1.699531E+001,3.495734E+001,-5.545143E-001,-1.318760E+002,-5.578914E-001,-1.318736E+002,-1.917646E+001,1.572860E+002
6800.0000,-1.693430E+001,3.430042E+001,-5.573341E-001,-1.323334E+002,-5.592959E-001,-1.323236E+002,-1.903640E+001,1.547198E+002
6820.0000,-1.687416E+001,3.347625E+001,-5.602592E-001,-1.327898E+002,-5.619292E-001,-1.327721E+002,-1.890089E+001,1.521863E+002
6840.0000,-1.681012E+001,3.251159E+001,-5.629129E-001,-1.332397E+002,-5.652895E-001,-1.332236E+002,-1.879158E+001,1.500610E+002
6860.0000,-1.674578E+001,3.164690E+001,-5.640236E-001,-1.336967E+002,-5.665969E-001,-1.336836E+002,-1.869918E+001,1.478090E+002
6880.0000,-1.670160E+001,3.083333E+001,-5.657376E-001,-1.341543E+002,-5.687220E-001,-1.341418E+002,-1.861438E+001,1.454395E+002
6900.0000,-1.666426E+001,3.006089E+001,-5.671903E-001,-1.346088E+002,-5.689804E-001,-1.345974E+002,-1.850175E+001,1.429134E+002
6920.0000,-1.661090E+001,2.927089E+001,-5.695770E-001,-1.350629E+002,-5.722100E-001,-1.350563E+002,-1.836145E+001,1.405221E+002
6940.0000,-1.654414E+001,2.836850E+001,-5.717269E-001,-1.355181E+002,-5.758427E-001,-1.355170E+002,-1.821203E+001,1.383797E+002
6960.0000,-1.647853E+001,2.738851E+001,-5.742821E-001,-1.359742E+002,-5.770130E-001,-1.359698E+002,-1.810057E+001,1.362696E+002
6980.0000,-1.643028E+001,2.635218E+001,-5.770850E-001,-1.364267E+002,-5.805342E-001,-1.364290E+002,-1.802103E+001,1.342475E+002
7000.0000,-1.639434E+001,2.547800E+001,-5.789557E-001,-1.368858E+002,-5.825490E-001,-1.368791E+002,-1.794946E+001,1.319897E+002
7020.0000,-1.636582E+001,2.455450E+001,-5.804212E-001,-1.373378E+002,-5.839896E-001,-1.373344E+002,-1.786471E+001,1.298106E+002
7040.0000,-1.631539E+001,2.358385E+001,-5.817194E-001,-1.378084E+002,-5.862612E-001,-1.377989E+002,-1.777334E+001,1.276611E+002
7060.0000,-1.628359E+001,2.252922E+001,-5.844483E-001,-1.382630E+002,-5.893373E-001,-1.382501E+002,-1.768428E+001,1.256146E+002
7080.0000,-1.622796E+001,2.153901E+001,-5.867719E-001,-1.387288E+002,-5.911342E-001,-1.387133E+002,-1.761194E+001,1.235761E+002
7100.0000,-1.618974E+001,2.052393E+001,-5.882634E-001,-1.391862E+002,-5.938849E-001,-1.391809E+002,-1.752989E+001,1.214099E+002
7120.0000,-1.614604E+001,1.962922E+001,-5.905026E-001,-1.396597E+002,-5.962214E-001,-1.396372E+002,-1.742864E+001,1.192954E+002
7140.0000,-1.608755E+001,1.853557E+001,-5.931094E-001,-1.401190E+002,-5.983661E-001,-1.400991E+002,-1.730557E+001,1.172267E+002
7160.0000,-1.603060E+001,1.741292E+001,-5.955585E-001,-1.405932E+002,-6.009822E-001,-1.405666E+002,-1.718834E+001,1.155006E+002
7180.0000,-1.597997E+001,1.618009E+001,-5.993811E-001,-1.410476E+002,-6.041675E-001,-1.410249E+002,-1.710900E+001,1.138325E+002
7200.0000,-1.596348E+001,1.511155E+001,-6.010565E-001,-1.414982E+002,-6.059915E-001,-1.414836E+002,-1.706871E+001,1.119098E+002
7220.0000,-1.595518E+001,1.406170E+001,-6.021656E-001,-1.419674E+002,-6.074715E-001,-1.419496E+002,-1.702762E+001,1.099207E+002
7240.0000,-1.593455E+001,1.295831E+001,-6.032853E-001,-1.424308E+002,-6.084849E-001,-1.424057E+002,-1.695922E+001,1.078127E+002
7260.0000,-1.589730E+001,1.191712E+001,-6.065246E-001,-1.429083E+002,-6.113456E-001,-1.428838E+002,-1.687640E+001,1.058339E+002
7280.0000,-1.585135E+001,1.070687E+001,-6.091489E-001,-1.433806E+002,-6.152077E-001,-1.433539E+002,-1.678877E+001,1.039722E+002
7300.0000,-1.581537E+001,9.474566E+000,-6.130034E-001,-1.438517E+002,-6.188990E-001,-1.438192E+002,-1.671888E+001,1.023020E+002
7320.0000,-1.580622E+001,8.288781E+000,-6.148449E-001,-1.443140E+002,-6.209095E-001,-1.442786E+002,-1.666800E+001,1.005120E+002
7340.0000,-1.579363E+001,7.112299E+000,-6.169028E-001,-1.447829E+002,-6.218607E-001,-1.447482E+002,-1.663739E+001,9.867136E+001
7360.0000,-1.577114E+001,5.880834E+000,-6.198232E-001,-1.452523E+002,-6.244548E-001,-1.452156E+002,-1.657323E+001,9.685424E+001
7380.0000,-1.574797E+001,4.718235E+000,-6.216079E-001,-1.457304E+002,-6.256199E-001,-1.456896E+002,-1.650801E+001,9.501503E+001
7400.0000,-1.572197E+001,3.408060E+000,-6.244636E-001,-1.461995E+002,-6.288870E-001,-1.461615E+002,-1.644175E+001,9.346680E+001
7420.0000,-1.573203E+001,2.143072E+000,-6.259176E-001,-1.466685E+002,-6.306209E-001,-1.466322E+002,-1.638750E+001,9.181611E+001
7440.0000,-1.573968E+001,7.529588E-001,-6.292058E-001,-1.471275E+002,-6.326740E-001,-1.470986E+002,-1.637882E+001,9.017625E+001
7460.0000,-1.573296E+001,-5.809788E-001,-6.321520E-001,-1.476079E+002,-6.347460E-001,-1.475727E+002,-1.634774E+001,8.842607E+001
7480.0000,-1.570535E+001,-1.984923E+000,-6.339951E-001,-1.480879E+002,-6.376085E-001,-1.480569E+002,-1.630332E+001,8.668388E+001
7500.0000,-1.568598E+001,-3.308131E+000,-6.372696E-001,-1.485648E+002,-6.390691E-001,-1.485365E+002,-1.623218E+001,8.508945E+001
7520.0000,-1.567595E+001,-4.707307E+000,-6.397654E-001,-1.490392E+002,-6.428043E-001,-1.490125E+002,-1.620766E+001,8.361525E+001
7540.0000,-1.570335E+001,-6.031754E+000,-6.411471E-001,-1.495074E+002,-6.446482E-001,-1.494803E+002,-1.617590E+001,8.197190E+001
7560.0000,-1.571524E+001,-7.280509E+000,-6.430933E-001,-1.499876E+002,-6.460320E-001,-1.499576E+002,-1.616846E+001,8.011769E+001
7580.0000,-1.571584E+001,-8.487911E+000,-6.446292E-001,-1.504661E+002,-6.486347E-001,-1.504362E+002,-1.613981E+001,7.834042E+001
7600.0000,-1.570214E+001,-9.833380E+000,-6.466238E-001,-1.509559E+002,-6.528100E-001,-1.509193E+002,-1.607488E+001,7.664679E+001
7620.0000,-1.571057E+001,-1.132175E+001,-6.499068E-001,-1.514283E+002,-6.545953E-001,-1.513947E+002,-1.603574E+001,7.520898E+001
7640.0000,-1.574146E+001,-1.292250E+001,-6.529641E-001,-1.519102E+002,-6.570339E-001,-1.518714E+002,-1.603227E+001,7.397813E+001
7660.0000,-1.577964E+001,-1.448626E+001,-6.543264E-001,-1.523835E+002,-6.588165E-001,-1.523463E+002,-1.605929E+001,7.248312E+001
7680.0000,-1.579390E+001,-1.587869E+001,-6.581926E-001,-1.528730E+002,-6.600661E-001,-1.528346E+002,-1.607804E+001,7.085216E+001
7700.0000,-1.581161E+001,-1.716357E+001,-6.583655E-001,-1.533613E+002,-6.619332E-001,-1.533280E+002,-1.605141E+001,6.911217E+001
7720.0000,-1.581233E+001,-1.860980E+001,-6.607580E-001,-1.538483E+002,-6.635079E-001,-1.538124E+002,-1.598723E+001,6.760278E+001
7740.0000,-1.586199E+001,-2.025467E+001,-6.643194E-001,-1.543332E+002,-6.659937E-001,-1.542975E+002,-1.594340E+001,6.638919E+001
7760.0000,-1.592108E+001,-2.193186E+001,-6.677000E-001,-1.548157E+002,-6.688722E-001,-1.547802E+002,-1.596264E+001,6.522869E+001
7780.0000,-1.596073E+001,-2.356606E+001,-6.696461E-001,-1.553022E+002,-6.713759E-001,-1.552619E+002,-1.600717E+001,6.384570E+001
7800.0000,-1.599629E+001,-2.509207E+001,-6.717234E-001,-1.557888E+002,-6.734869E-001,-1.557509E+002,-1.604683E+001,6.220933E+001
7820.0000,-1.600975E+001,-2.661411E+001,-6.743935E-001,-1.562863E+002,-6.763290E-001,-1.562475E+002,-1.602467E+001,6.060433E+001
7840.0000,-1.602799E+001,-2.818954E+001,-6.760324E-001,-1.567789E+002,-6.784629E-001,-1.567387E+002,-1.599105E+001,5.906382E+001
7860.0000,-1.607681E+001,-2.987887E+001,-6.788122E-001,-1.572662E+002,-6.807027E-001,-1.572305E+002,-1.598131E+001,5.788792E+001
7880.0000,-1.613292E+001,-3.153807E+001,-6.816047E-001,-1.577607E+002,-6.822201E-001,-1.577213E+002,-1.600414E+001,5.672476E+001
7900.0000,-1.620205E+001,-3.305109E+001,-6.821178E-001,-1.582635E+002,-6.846482E-001,-1.582193E+002,-1.605707E+001,5.536670E+001
7920.0000,-1.626701E+001,-3.452067E+001,-6.831240E-001,-1.587523E+002,-6.865541E-001,-1.587091E+002,-1.605851E+001,5.384690E+001
7940.0000,-1.632137E+001,-3.625521E+001,-6.874859E-001,-1.592618E+002,-6.883116E-001,-1.592173E+002,-1.604740E+001,5.252658E+001
7960.0000,-1.639742E+001,-3.811068E+001,-6.901608E-001,-1.597510E+002,-6.909488E-001,-1.597215E+002,-1.602774E+001,5.140309E+001
7980.0000,-1.647640E+001,-4.008442E+001,-6.928430E-001,-1.602494E+002,-6.941555E-001,-1.602134E+002,-1.606273E+001,5.047108E+001
8000.0000,-1.656878E+001,-4.187081E+001,-6.952450E-001,-1.607464E+002,-6.954980E-001,-1.607128E+002,-1.613120E+001,4.948495E+001
8020.0000,-1.663688E+001,-4.358047E+001,-6.976635E-001,-1.612553E+002,-6.971360E-001,-1.612195E+002,-1.620350E+001,4.813836E+001
8040.0000,-1.670696E+001,-4.528269E+001,-7.004776E-001,-1.617679E+002,-6.989713E-001,-1.617274E+002,-1.622241E+001,4.667295E+001
8060.0000,-1.676335E+001,-4.705476E+001,-7.019479E-001,-1.622716E+002,-7.019852E-001,-1.622449E+002,-1.620549E+001,4.532198E+001
8080.0000,-1.685508E+001,-4.899026E+001,-7.050017E-001,-1.627734E+002,-7.042145E-001,-1.627422E+002,-1.620134E+001,4.425229E+001
8100.0000,-1.695261E+001,-5.097678E+001,-7.080593E-001,-1.632867E+002,-7.073430E-001,-1.632468E+002,-1.622527E+001,4.343196E+001
8120.0000,-1.707287E+001,-5.291062E+001,-7.110502E-001,-1.637871E+002,-7.101868E-001,-1.637626E+002,-1.629945E+001,4.254929E+001
8140.0000,-1.717436E+001,-5.480202E+001,-7.136535E-001,-1.643038E+002,-7.129221E-001,-1.642710E+002,-1.635048E+001,4.151961E+001
8160.0000,-1.727442E+001,-5.677459E+001,-7.163340E-001,-1.648195E+002,-7.167237E-001,-1.647909E+002,-1.639058E+001,4.027403E+001
8180.0000,-1.737288E+001,-5.862432E+001,-7.185732E-001,-1.653301E+002,-7.178900E-001,-1.653118E+002,-1.641962E+001,3.912433E+001
8200.0000,-1.748641E+001,-6.057332E+001,-7.221465E-001,-1.658421E+002,-7.212385E-001,-1.658247E+002,-1.644224E+001,3.818402E+001
8220.0000,-1.761103E+001,-6.243222E+001,-7.240230E-001,-1.663716E+002,-7.231668E-001,-1.663373E+002,-1.650957E+001,3.720034E+001
8240.0000,-1.774210E+001,-6.441646E+001,-7.264866E-001,-1.668870E+002,-7.261367E-001,-1.668660E+002,-1.656293E+001,3.627312E+001
8260.0000,-1.787339E+001,-6.648730E+001,-7.291965E-001,-1.674122E+002,-7.292030E-001,-1.673844E+002,-1.659749E+001,3.522531E+001
8280.0000,-1.799405E+001,-6.877164E+001,-7.330213E-001,-1.679338E+002,-7.325232E-001,-1.679097E+002,-1.661319E+001,3.442413E+001
8300.0000,-1.814601E+001,-7.110123E+001,-7.368916E-001,-1.684582E+002,-7.369969E-001,-1.684381E+002,-1.664915E+001,3.376198E+001
8320.0000,-1.829320E+001,-7.349488E+001,-7.407458E-001,-1.689795E+002,-7.416576E-001,-1.689562E+002,-1.670799E+001,3.313313E+001
8340.0000,-1.846669E+001,-7.556142E+001,-7.431356E-001,-1.695033E+002,-7.436135E-001,-1.694866E+002,-1.679051E+001,3.228520E+001
8360.0000,-1.860682E+001,-7.775314E+001,-7.463034E-001,-1.700407E+002,-7.478898E-001,-1.700236E+002,-1.686243E+001,3.122632E+001
8380.0000,-1.875725E+001,-8.011211E+001,-7.520967E-001,-1.705753E+002,-7.520701E-001,-1.705590E+002,-1.687283E+001,3.030551E+001
8400.0000,-1.887655E+001,-8.257408E+001,-7.565888E-001,-1.711200E+002,-7.569149E-001,-1.710981E+002,-1.688424E+001,2.957190E+001
8420.0000,-1.903482E+001,-8.525700E+001,-7.628620E-001,-1.716404E+002,-7.639565E-001,-1.716279E+002,-1.689187E+001,2.919088E+001
8440.0000,-1.921608E+001,-8.772101E+001,-7.665012E-001,-1.721647E+002,-7.676294E-001,-1.721622E+002,-1.694460E+001,2.878014E+001
8460.0000,-1.944041E+001,-9.018847E+001,-7.693444E-001,-1.727055E+002,-7.707117E-001,-1.726827E+002,-1.704820E+001,2.817382E+001
8480.0000,-1.962149E+001,-9.260925E+001,-7.740775E-001,-1.732421E+002,-7.757007E-001,-1.732260E+002,-1.710978E+001,2.736830E+001
8500.0000,-1.977635E+001,-9.538037E+001,-7.790274E-001,-1.737932E+002,-7.806371E-001,-1.737773E+002,-1.713013E+001,2.649315E+001
8520.0000,-1.993953E+001,-9.826663E+001,-7.841592E-001,-1.743348E+002,-7.865286E-001,-1.743200E+002,-1.710882E+001,2.594427E+001
8540.0000,-2.013955E+001,-1.011624E+002,-7.916855E-001,-1.748773E+002,-7.935957E-001,-1.748473E+002,-1.710642E+001,2.573213E+001
8560.0000,-2.034367E+001,-1.041754E+002,-7.975003E-001,-1.754140E+002,-7.986494E-001,-1.753949E+002,-1.715629E+001,2.553429E+001
8580.0000,-2.059123E+001,-1.071526E+002,-8.017906E-001,-1.759494E+002,-8.037825E-001,-1.759244E+002,-1.722467E+001,2.517039E+001
8600.0000,-2.079120E+001,-1.100937E+002,-8.075463E-001,-1.765067E+002,-8.099679E-001,-1.764781E+002,-1.727525E+001,2.453074E+001
8620.0000,-2.094968E+001,-1.133189E+002,-8.140357E-001,-1.770548E+002,-8.149848E-001,-1.770255E+002,-1.727685E+001,2.370495E+001
8640.0000,-2.112240E+001,-1.167306E+002,-8.218272E-001,-1.776025E+002,-8.215429E-001,-1.775792E+002,-1.723622E+001,2.339787E+001
8660.0000,-2.132004E+001,-1.202518E+002,-8.291640E-001,-1.781547E+002,-8.311819E-001,-1.781347E+002,-1.721520E+001,2.330274E+001
8680.0000,-2.154636E+001,-1.237042E+002,-8.368305E-001,-1.786934E+002,-8.383654E-001,-1.786764E+002,-1.724470E+001,2.315863E+001
8700.0000,-2.178058E+001,-1.271570E+002,-8.453779E-001,-1.792296E+002,-8.458802E-001,-1.792163E+002,-1.729738E+001,2.272232E+001
8720.0000,-2.196196E+001,-1.306572E+002,-8.529884E-001,-1.797880E+002,-8.534751E-001,-1.797687E+002,-1.730497E+001,2.201923E+001
8740.0000,-2.211299E+001,-1.344800E+002,-8.603822E-001,1.796617E+002,-8.618934E-001,1.796691E+002,-1.723921E+001,2.151480E+001
8760.0000,-2.228762E+001,-1.385568E+002,-8.692048E-001,1.791070E+002,-8.712921E-001,1.791273E+002,-1.716292E+001,2.132631E+001
8780.0000,-2.245470E+001,-1.428205E+002,-8.800578E-001,1.785665E+002,-8.799240E-001,1.785838E+002,-1.712835E+001,2.152646E+001
8800.0000,-2.263794E+001,-1.471354E+002,-8.883399E-001,1.780145E+002,-8.891097E-001,1.780294E+002,-1.715584E+001,2.166165E+001
8820.0000,-2.279259E+001,-1.512000E+002,-8.981997E-001,1.774700E+002,-8.996823E-001,1.774823E+002,-1.719164E+001,2.133356E+001
8840.0000,-2.292819E+001,-1.555288E+002,-9.077212E-001,1.769205E+002,-9.091608E-001,1.769433E+002,-1.717889E+001,2.048742E+001
8860.0000,-2.301214E+001,-1.594722E+002,-9.160644E-001,1.763671E+002,-9.177161E-001,1.763992E+002,-1.711350E+001,1.968933E+001
8880.0000,-2.311049E+001,-1.638039E+002,-9.274501E-001,1.758295E+002,-9.255679E-001,1.758525E+002,-1.701171E+001,1.929167E+001
8900.0000,-2.319827E+001,-1.679344E+002,-9.377978E-001,1.752892E+002,-9.369630E-001,1.753126E+002,-1.694434E+001,1.914670E+001
8920.0000,-2.330171E+001,-1.724702E+002,-9.473159E-001,1.747507E+002,-9.476566E-001,1.747712E+002,-1.692033E+001,1.906138E+001
8940.0000,-2.336700E+001,-1.766941E+002,-9.564255E-001,1.741990E+002,-9.565955E-001,1.742299E+002,-1.692256E+001,1.867007E+001
8960.0000,-2.340629E+001,1.786144E+002,-9.676523E-001,1.736635E+002,-9.665375E-001,1.736752E+002,-1.688356E+001,1.808820E+001
8980.0000,-2.340619E+001,1.739828E+002,-9.805168E-001,1.731294E+002,-9.791972E-001,1.731393E+002,-1.678548E+001,1.745004E+001
9000.0000,-2.330236E+001,1.693208E+002,-9.926778E-001,1.726034E+002,-9.916592E-001,1.726038E+002,-1.668291E+001,1.708245E+001
9050.0000,-2.309046E+001,1.592929E+002,-1.018624E+000,1.712728E+002,-1.018330E+000,1.712701E+002,-1.656972E+001,1.598009E+001
9100.0000,-2.290487E+001,1.494379E+002,-1.042258E+000,1.699727E+002,-1.045417E+000,1.699702E+002,-1.635099E+001,1.394144E+001
9150.0000,-2.248602E+001,1.395934E+002,-1.064648E+000,1.686581E+002,-1.067757E+000,1.686717E+002,-1.621782E+001,1.297737E+001
9200.0000,-2.196377E+001,1.312591E+002,-1.083688E+000,1.673567E+002,-1.086063E+000,1.673868E+002,-1.609273E+001,1.074148E+001
9250.0000,-2.138267E+001,1.236513E+002,-1.098326E+000,1.660460E+002,-1.098821E+000,1.660689E+002,-1.590666E+001,9.161616E+000
9300.0000,-2.084022E+001,1.157613E+002,-1.107917E+000,1.647247E+002,-1.109140E+000,1.647255E+002,-1.580852E+001,7.470068E+000
9350.0000,-2.017723E+001,1.085035E+002,-1.118142E+000,1.633419E+002,-1.120964E+000,1.633517E+002,-1.561370E+001,5.873507E+000
9400.0000,-1.948584E+001,1.020722E+002,-1.128767E+000,1.619539E+002,-1.132465E+000,1.619628E+002,-1.546455E+001,3.960342E+000
9450.0000,-1.885804E+001,9.575522E+001,-1.139620E+000,1.605434E+002,-1.143872E+000,1.605613E+002,-1.521781E+001,2.088787E+000
9500.0000,-1.823812E+001,8.909889E+001,-1.149242E+000,1.591062E+002,-1.152689E+000,1.591299E+002,-1.507825E+001,5.582291E-001
9550.0000,-1.766557E+001,8.348285E+001,-1.163209E+000,1.576540E+002,-1.166454E+000,1.576651E+002,-1.487850E+001,-2.009930E+000
9600.0000,-1.712455E+001,7.757091E+001,-1.176562E+000,1.561709E+002,-1.178844E+000,1.561880E+002,-1.465941E+001,-3.659919E+000
9650.0000,-1.664924E+001,7.186456E+001,-1.192964E+000,1.546873E+002,-1.195389E+000,1.547034E+002,-1.449306E+001,-6.122716E+000
9700.0000,-1.619703E+001,6.625225E+001,-1.213270E+000,1.531800E+002,-1.216428E+000,1.531990E+002,-1.424288E+001,-8.644236E+000
9750.0000,-1.571843E+001,6.077203E+001,-1.235000E+000,1.516857E+002,-1.237082E+000,1.516919E+002,-1.404173E+001,-1.113818E+001
9800.0000,-1.531938E+001,5.543581E+001,-1.256770E+000,1.501862E+002,-1.260475E+000,1.501902E+002,-1.381253E+001,-1.380445E+001
9850.0000,-1.496371E+001,5.022540E+001,-1.279910E+000,1.486786E+002,-1.281857E+000,1.486822E+002,-1.367188E+001,-1.666266E+001
9900.0000,-1.463024E+001,4.530943E+001,-1.304356E+000,1.471725E+002,-1.305418E+000,1.471601E+002,-1.344641E+001,-1.989146E+001
9950.0000,-1.431796E+001,4.011143E+001,-1.329129E+000,1.456541E+002,-1.332035E+000,1.456591E+002,-1.330438E+001,-2.276108E+001
10000.000,-1.404242E+001,3.536972E+001,-1.352288E+000,1.441258E+002,-1.356130E+000,1.441260E+002,-1.314145E+001,-2.650674E+001
10050.000,-1.374826E+001,3.023971E+001,-1.380930E+000,1.425973E+002,-1.385064E+000,1.426079E+002,-1.295052E+001,-2.932806E+001
10100.000,-1.352063E+001,2.557055E+001,-1.403563E+000,1.410893E+002,-1.406919E+000,1.410932E+002,-1.289647E+001,-3.310509E+001
10150.000,-1.327765E+001,2.109503E+001,-1.430792E+000,1.395495E+002,-1.435157E+000,1.395554E+002,-1.272131E+001,-3.672829E+001
10200.000,-1.311642E+001,1.655141E+001,-1.454561E+000,1.380103E+002,-1.457928E+000,1.380172E+002,-1.269122E+001,-4.037901E+001
10250.000,-1.292547E+001,1.216384E+001,-1.477684E+000,1.364477E+002,-1.482230E+000,1.364610E+002,-1.256773E+001,-4.438324E+001
10300.000,-1.279547E+001,7.575297E+000,-1.501005E+000,1.349040E+002,-1.506202E+000,1.349110E+002,-1.253650E+001,-4.789466E+001
10350.000,-1.264504E+001,3.302069E+000,-1.524031E+000,1.333252E+002,-1.530826E+000,1.333236E+002,-1.248565E+001,-5.245699E+001
10400.000,-1.251785E+001,-9.912710E-001,-1.550466E+000,1.317452E+002,-1.555324E+000,1.317587E+002,-1.240046E+001,-5.598988E+001
10450.000,-1.245498E+001,-5.442226E+000,-1.568212E+000,1.301462E+002,-1.573707E+000,1.301609E+002,-1.246629E+001,-6.015286E+001
10500.000,-1.232354E+001,-9.584625E+000,-1.595774E+000,1.285217E+002,-1.600401E+000,1.285419E+002,-1.239417E+001,-6.447116E+001
10550.000,-1.226016E+001,-1.379609E+001,-1.614485E+000,1.269139E+002,-1.620211E+000,1.269273E+002,-1.244659E+001,-6.860776E+001
10600.000,-1.218225E+001,-1.777114E+001,-1.640123E+000,1.252489E+002,-1.643733E+000,1.252756E+002,-1.245319E+001,-7.324606E+001
10650.000,-1.216360E+001,-2.193368E+001,-1.660131E+000,1.236241E+002,-1.664102E+000,1.236478E+002,-1.248526E+001,-7.758144E+001
10700.000,-1.213344E+001,-2.610010E+001,-1.682964E+000,1.219571E+002,-1.685680E+000,1.219717E+002,-1.258771E+001,-8.179458E+001
10750.000,-1.215805E+001,-2.998171E+001,-1.700432E+000,1.202604E+002,-1.704042E+000,1.202670E+002,-1.271903E+001,-8.677286E+001
10800.000,-1.212758E+001,-3.384393E+001,-1.723264E+000,1.185391E+002,-1.726197E+000,1.185388E+002,-1.279395E+001,-9.177219E+001
10850.000,-1.211150E+001,-3.767135E+001,-1.746207E+000,1.168126E+002,-1.749066E+000,1.168266E+002,-1.288329E+001,-9.664267E+001
