Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
3760.000000,-0.278,71.945,-30.946,-175.086,-30.815,-175.671,-0.143,117.797
3770.000000,-0.263,71.101,-30.962,-175.858,-30.847,-176.237,-0.146,117.300
3780.000000,-0.263,70.430,-30.978,-176.500,-30.887,-176.968,-0.158,116.711
3790.000000,-0.279,69.767,-31.008,-177.051,-30.934,-177.631,-0.167,116.044
3800.000000,-0.273,68.821,-31.044,-177.908,-30.966,-178.407,-0.160,115.257
3810.000000,-0.287,68.090,-31.108,-178.721,-31.020,-179.147,-0.178,114.672
3820.000000,-0.288,67.296,-31.142,-179.340,-31.040,-179.977,-0.178,113.944
3830.000000,-0.273,66.467,-31.175,179.940,-31.054,179.317,-0.159,113.225
3840.000000,-0.264,65.697,-31.196,179.213,-31.101,178.750,-0.173,112.695
3850.000000,-0.264,65.068,-31.227,178.563,-31.122,177.959,-0.157,112.034
3860.000000,-0.289,64.478,-31.272,178.059,-31.180,177.306,-0.168,111.362
3870.000000,-0.298,63.576,-31.328,177.264,-31.249,176.529,-0.184,110.727
3880.000000,-0.297,62.611,-31.370,176.374,-31.286,175.795,-0.178,110.034
3890.000000,-0.299,61.829,-31.412,175.633,-31.319,175.012,-0.185,109.299
3900.000000,-0.289,61.036,-31.448,175.011,-31.336,174.342,-0.171,108.585
3910.000000,-0.266,60.225,-31.476,174.322,-31.382,173.769,-0.175,108.012
3920.000000,-0.270,59.539,-31.499,173.639,-31.412,173.023,-0.170,107.444
3930.000000,-0.286,58.915,-31.542,173.110,-31.445,172.351,-0.172,106.826
3940.000000,-0.298,58.151,-31.600,172.397,-31.507,171.644,-0.176,106.151
3950.000000,-0.304,57.274,-31.663,171.465,-31.560,170.826,-0.187,105.430
3960.000000,-0.310,56.421,-31.696,170.696,-31.604,169.935,-0.189,104.773
3970.000000,-0.303,55.675,-31.742,170.087,-31.645,169.294,-0.183,104.036
3980.000000,-0.276,54.875,-31.770,169.299,-31.684,168.694,-0.179,103.407
3990.000000,-0.271,54.218,-31.792,168.672,-31.726,167.966,-0.178,102.818
4000.000000,-0.297,53.583,-31.863,168.203,-31.762,167.343,-0.180,102.199
4010.000000,-0.311,52.790,-31.922,167.584,-31.837,166.632,-0.193,101.530
4020.000000,-0.315,51.831,-31.970,166.581,-31.893,165.804,-0.195,100.869
4030.000000,-0.319,50.988,-32.018,165.742,-31.932,165.040,-0.193,100.162
4040.000000,-0.300,50.164,-32.054,165.055,-31.974,164.227,-0.190,99.489
4050.000000,-0.276,49.433,-32.092,164.390,-32.026,163.693,-0.186,98.898
4060.000000,-0.272,48.767,-32.138,163.733,-32.059,162.995,-0.187,98.279
4070.000000,-0.298,48.165,-32.199,163.203,-32.099,162.316,-0.189,97.687
4080.000000,-0.323,47.437,-32.282,162.616,-32.175,161.619,-0.200,97.032
4090.000000,-0.324,46.513,-32.339,161.701,-32.239,160.791,-0.201,96.308
4100.000000,-0.325,45.625,-32.388,160.857,-32.300,159.974,-0.205,95.655
4110.000000,-0.310,44.777,-32.432,160.106,-32.345,159.240,-0.201,94.957
4120.000000,-0.281,43.994,-32.460,159.361,-32.410,158.649,-0.201,94.352
4130.000000,-0.276,43.312,-32.499,158.781,-32.457,157.940,-0.198,93.732
4140.000000,-0.293,42.690,-32.568,158.243,-32.514,157.202,-0.200,93.094
4150.000000,-0.317,41.924,-32.656,157.562,-32.570,156.632,-0.209,92.459
4160.000000,-0.337,41.089,-32.746,156.742,-32.627,155.845,-0.204,91.822
4170.000000,-0.332,40.191,-32.791,155.970,-32.693,155.005,-0.212,91.159
4180.000000,-0.317,39.336,-32.843,155.212,-32.745,154.298,-0.214,90.481
4190.000000,-0.300,38.580,-32.881,154.442,-32.796,153.607,-0.212,89.863
4200.000000,-0.286,37.967,-32.921,153.766,-32.872,152.912,-0.217,89.261
4210.000000,-0.305,37.410,-32.982,153.333,-32.935,152.129,-0.218,88.581
4220.000000,-0.329,36.541,-33.083,152.592,-33.006,151.393,-0.207,87.972
4230.000000,-0.344,35.587,-33.173,151.728,-33.105,150.789,-0.212,87.300
4240.000000,-0.347,34.771,-33.238,150.951,-33.151,150.037,-0.226,86.639
4250.000000,-0.327,33.883,-33.282,150.214,-33.200,149.303,-0.225,85.989
4260.000000,-0.304,33.047,-33.340,149.421,-33.276,148.639,-0.217,85.374
4270.000000,-0.296,32.382,-33.390,148.652,-33.337,147.858,-0.231,84.771
4280.000000,-0.314,31.947,-33.464,148.309,-33.387,147.077,-0.217,84.112
4290.000000,-0.336,31.211,-33.566,147.645,-33.474,146.293,-0.217,83.506
4300.000000,-0.344,30.166,-33.664,146.722,-33.575,145.620,-0.221,82.885
4310.000000,-0.350,29.292,-33.741,145.915,-33.661,144.810,-0.238,82.243
4320.000000,-0.347,28.520,-33.809,145.219,-33.729,144.123,-0.237,81.572
4330.000000,-0.314,27.711,-33.851,144.506,-33.809,143.473,-0.230,80.924
4340.000000,-0.299,26.989,-33.918,143.818,-33.891,142.871,-0.230,80.298
4350.000000,-0.320,26.411,-33.994,143.288,-33.950,142.005,-0.240,79.632
4360.000000,-0.349,25.693,-34.093,142.605,-34.032,141.283,-0.241,78.988
4370.000000,-0.360,24.722,-34.211,141.741,-34.116,140.547,-0.239,78.373
4380.000000,-0.361,23.825,-34.303,140.838,-34.210,139.703,-0.241,77.768
4390.000000,-0.357,23.026,-34.378,140.077,-34.305,138.941,-0.242,77.128
4400.000000,-0.326,22.200,-34.436,139.334,-34.380,138.262,-0.247,76.527
4410.000000,-0.306,21.520,-34.504,138.689,-34.482,137.634,-0.255,75.872
4420.000000,-0.323,21.027,-34.591,138.116,-34.559,136.878,-0.253,75.227
4430.000000,-0.357,20.319,-34.710,137.589,-34.657,136.116,-0.248,74.562
4440.000000,-0.370,19.349,-34.837,136.613,-34.770,135.324,-0.255,73.931
4450.000000,-0.376,18.376,-34.959,135.669,-34.872,134.541,-0.255,73.313
4460.000000,-0.365,17.511,-35.047,134.929,-34.976,133.843,-0.259,72.696
4470.000000,-0.331,16.648,-35.108,134.204,-35.079,133.173,-0.261,72.066
4480.000000,-0.312,15.988,-35.177,133.580,-35.182,132.518,-0.263,71.406
4490.000000,-0.328,15.511,-35.285,133.058,-35.262,131.669,-0.267,70.778
4500.000000,-0.352,14.510,-35.418,132.101,-35.354,130.923,-0.262,70.181
4510.000000,-0.371,13.904,-35.556,131.658,-35.480,130.117,-0.266,69.513
4520.000000,-0.384,12.997,-35.682,130.753,-35.600,129.300,-0.267,68.893
4530.000000,-0.376,12.099,-35.790,129.859,-35.705,128.502,-0.277,68.319
4540.000000,-0.353,11.217,-35.887,129.067,-35.833,127.869,-0.279,67.710
4550.000000,-0.331,10.522,-35.964,128.347,-35.960,127.113,-0.280,67.051
4560.000000,-0.336,10.002,-36.078,127.827,-36.074,126.365,-0.283,66.380
4570.000000,-0.360,9.247,-36.212,127.204,-36.189,125.614,-0.287,65.778
4580.000000,-0.375,8.339,-36.379,126.356,-36.332,124.888,-0.290,65.127
4590.000000,-0.389,7.524,-36.519,125.410,-36.457,124.077,-0.286,64.479
4600.000000,-0.392,6.566,-36.639,124.611,-36.573,123.344,-0.280,63.889
4610.000000,-0.369,5.683,-36.766,123.746,-36.701,122.643,-0.290,63.320
4620.000000,-0.345,4.956,-36.880,122.973,-36.865,121.823,-0.298,62.691
4630.000000,-0.336,4.464,-36.987,122.506,-36.993,120.956,-0.307,62.035
4640.000000,-0.354,3.870,-37.150,121.851,-37.144,120.126,-0.314,61.425
4650.000000,-0.378,2.932,-37.329,121.029,-37.304,119.419,-0.307,60.767
4660.000000,-0.403,2.053,-37.521,120.080,-37.465,118.593,-0.295,60.113
4670.000000,-0.408,1.214,-37.662,119.305,-37.611,117.841,-0.295,59.497
4680.000000,-0.384,0.268,-37.800,118.412,-37.760,117.357,-0.312,58.968
4690.000000,-0.353,-0.638,-37.924,117.668,-37.933,116.596,-0.316,58.345
4700.000000,-0.352,-1.129,-38.082,117.005,-38.076,115.653,-0.319,57.650
4710.000000,-0.381,-1.662,-38.243,116.491,-38.239,114.635,-0.325,57.019
4720.000000,-0.396,-2.615,-38.475,115.559,-38.428,113.753,-0.319,56.374
4730.000000,-0.415,-3.541,-38.682,114.641,-38.629,112.937,-0.314,55.795
4740.000000,-0.416,-4.379,-38.852,113.594,-38.800,112.035,-0.315,55.201
4750.000000,-0.391,-5.280,-39.014,112.681,-38.996,111.357,-0.326,54.655
4760.000000,-0.353,-6.085,-39.167,111.874,-39.208,110.681,-0.339,54.057
4770.000000,-0.361,-6.573,-39.382,111.243,-39.398,109.735,-0.343,53.313
4780.000000,-0.393,-7.173,-39.607,110.630,-39.601,108.714,-0.345,52.721
4790.000000,-0.410,-8.122,-39.837,109.696,-39.818,107.764,-0.347,52.062
4800.000000,-0.393,-9.144,-40.057,108.497,-40.068,106.732,-0.341,51.451
4810.000000,-0.436,-9.992,-40.329,107.517,-40.306,106.054,-0.333,50.835
4820.000000,-0.412,-10.932,-40.544,106.651,-40.526,105.182,-0.345,50.275
4830.000000,-0.376,-11.768,-40.741,105.565,-40.786,104.403,-0.359,49.682
4840.000000,-0.369,-12.330,-40.990,104.656,-41.028,103.307,-0.365,49.006
4850.000000,-0.384,-12.833,-41.274,103.947,-41.297,102.234,-0.365,48.335
4860.000000,-0.407,-13.650,-41.574,103.001,-41.559,101.139,-0.371,47.684
4870.000000,-0.416,-14.601,-41.908,101.935,-41.862,100.077,-0.368,47.058
4880.000000,-0.433,-15.464,-42.207,100.873,-42.175,99.041,-0.356,46.483
4890.000000,-0.420,-16.376,-42.486,99.556,-42.480,98.021,-0.365,45.943
4900.000000,-0.387,-17.221,-42.767,98.402,-42.804,97.086,-0.382,45.364
4910.000000,-0.376,-17.857,-43.097,97.413,-43.173,95.748,-0.394,44.644
4920.000000,-0.407,-18.385,-43.473,96.240,-43.507,94.501,-0.392,43.935
4930.000000,-0.428,-19.236,-43.881,95.003,-43.884,93.230,-0.383,43.327
4940.000000,-0.448,-20.171,-44.319,93.609,-44.294,91.718,-0.376,42.658
4950.000000,-0.456,-21.088,-44.790,92.073,-44.705,90.355,-0.379,42.093
4960.000000,-0.430,-22.015,-45.169,90.356,-45.176,88.931,-0.392,41.621
4970.000000,-0.387,-22.837,-45.587,88.728,-45.690,87.445,-0.411,41.011
4980.000000,-0.383,-23.313,-46.128,87.400,-46.218,85.677,-0.411,40.307
4990.000000,-0.413,-23.885,-46.682,86.089,-46.721,84.027,-0.413,39.638
5000.000000,-0.434,-24.757,-47.250,84.005,-47.270,81.989,-0.416,38.974
5010.000000,-0.454,-25.684,-47.910,81.841,-47.882,79.621,-0.406,38.314
5020.000000,-0.467,-26.614,-48.584,79.047,-48.555,77.179,-0.397,37.742
5030.000000,-0.454,-27.559,-49.281,75.901,-49.300,74.620,-0.414,37.228
5040.000000,-0.421,-28.468,-50.060,72.739,-50.119,71.621,-0.431,36.677
5050.000000,-0.408,-29.109,-50.964,69.904,-51.014,68.432,-0.439,35.935
5060.000000,-0.429,-29.684,-51.765,66.302,-51.850,64.524,-0.440,35.252
5070.000000,-0.442,-30.511,-52.668,61.230,-52.753,59.230,-0.436,34.610
5080.000000,-0.458,-31.352,-53.751,54.858,-53.748,52.321,-0.439,33.987
5090.000000,-0.471,-32.258,-54.778,46.736,-54.785,44.550,-0.429,33.399
5100.000000,-0.460,-33.186,-55.687,36.437,-55.726,34.327,-0.434,32.860
5110.000000,-0.428,-34.085,-56.406,24.250,-56.526,22.778,-0.451,32.336
5120.000000,-0.421,-34.719,-56.782,10.545,-56.902,8.606,-0.464,31.645
5130.000000,-0.446,-35.354,-56.665,-5.398,-56.820,-7.576,-0.474,30.882
5140.000000,-0.467,-36.192,-56.166,-19.474,-56.233,-21.725,-0.465,30.215
5150.000000,-0.481,-37.128,-55.429,-31.745,-55.378,-34.067,-0.461,29.582
5160.000000,-0.498,-37.965,-54.418,-41.797,-54.379,-43.769,-0.449,28.988
5170.000000,-0.488,-38.885,-53.245,-49.388,-53.191,-51.398,-0.452,28.494
5180.000000,-0.440,-39.862,-52.065,-55.884,-52.179,-57.162,-0.471,28.015
5190.000000,-0.423,-40.457,-50.997,-61.010,-51.143,-62.558,-0.490,27.324
5200.000000,-0.451,-40.891,-50.032,-65.219,-50.184,-67.086,-0.499,26.553
5210.000000,-0.466,-41.688,-49.220,-68.982,-49.264,-71.208,-0.503,25.907
5220.000000,-0.487,-42.684,-48.454,-71.887,-48.485,-74.035,-0.495,25.239
5230.000000,-0.509,-43.612,-47.642,-74.513,-47.676,-76.684,-0.480,24.612
5240.000000,-0.503,-44.551,-46.890,-77.096,-46.939,-78.937,-0.477,24.089
5250.000000,-0.460,-45.444,-46.171,-79.233,-46.303,-81.052,-0.492,23.575
5260.000000,-0.447,-46.226,-45.497,-81.267,-45.643,-82.724,-0.514,22.946
5270.000000,-0.463,-46.782,-44.927,-82.645,-45.071,-84.595,-0.525,22.171
5280.000000,-0.483,-47.502,-44.351,-84.262,-44.445,-86.447,-0.525,21.480
5290.000000,-0.495,-48.415,-43.823,-86.025,-43.851,-87.945,-0.520,20.823
5300.000000,-0.514,-49.340,-43.314,-87.702,-43.324,-89.680,-0.504,20.237
5310.000000,-0.499,-50.289,-42.787,-89.322,-42.833,-91.078,-0.502,19.711
5320.000000,-0.467,-51.107,-42.259,-90.661,-42.358,-92.395,-0.529,19.214
5330.000000,-0.457,-51.769,-41.777,-91.780,-41.918,-93.703,-0.548,18.550
5340.000000,-0.470,-52.391,-41.336,-93.026,-41.490,-95.097,-0.554,17.788
5350.000000,-0.503,-53.215,-40.933,-94.283,-41.069,-96.368,-0.555,17.076
5360.000000,-0.512,-54.102,-40.539,-95.297,-40.648,-97.577,-0.551,16.418
5370.000000,-0.527,-54.975,-40.173,-96.714,-40.216,-98.881,-0.531,15.695
5380.000000,-0.532,-55.987,-39.760,-98.119,-39.827,-99.954,-0.522,15.164
5390.000000,-0.494,-56.989,-39.339,-99.356,-39.457,-100.981,-0.541,14.747
5400.000000,-0.470,-57.630,-38.967,-100.426,-39.152,-102.088,-0.561,14.173
5410.000000,-0.478,-58.160,-38.664,-101.612,-38.842,-103.440,-0.574,13.388
5420.000000,-0.498,-58.928,-38.384,-102.539,-38.528,-104.647,-0.586,12.678
5430.000000,-0.521,-59.866,-38.102,-103.409,-38.200,-105.633,-0.587,12.049
5440.000000,-0.536,-60.730,-37.785,-104.506,-37.848,-106.547,-0.564,11.390
5450.000000,-0.534,-61.673,-37.411,-105.732,-37.515,-107.750,-0.550,10.809
5460.000000,-0.509,-62.630,-37.084,-106.924,-37.219,-108.725,-0.568,10.350
5470.000000,-0.486,-63.423,-36.781,-107.883,-36.978,-109.584,-0.584,9.784
5480.000000,-0.498,-63.982,-36.505,-108.778,-36.704,-110.706,-0.603,8.999
5490.000000,-0.508,-64.763,-36.267,-109.739,-36.429,-111.825,-0.612,8.275
5500.000000,-0.522,-65.629,-36.032,-110.796,-36.150,-112.903,-0.614,7.533
5510.000000,-0.541,-66.531,-35.772,-111.883,-35.865,-113.920,-0.582,6.822
5520.000000,-0.535,-67.397,-35.497,-113.035,-35.595,-115.046,-0.574,6.233
5530.000000,-0.511,-68.368,-35.205,-114.260,-35.352,-116.014,-0.589,5.791
5540.000000,-0.496,-69.140,-34.940,-115.316,-35.153,-116.938,-0.607,5.256
5550.000000,-0.507,-69.698,-34.723,-116.187,-34.933,-117.997,-0.636,4.514
5560.000000,-0.515,-70.517,-34.509,-117.145,-34.719,-119.090,-0.649,3.776
5570.000000,-0.533,-71.488,-34.324,-118.091,-34.478,-120.134,-0.642,3.074
5580.000000,-0.543,-72.416,-34.114,-119.009,-34.238,-121.116,-0.620,2.387
5590.000000,-0.556,-73.260,-33.881,-120.102,-33.989,-122.155,-0.604,1.730
5600.000000,-0.529,-74.242,-33.616,-121.266,-33.779,-123.063,-0.610,1.246
5610.000000,-0.491,-75.112,-33.380,-122.363,-33.606,-123.954,-0.632,0.811
5620.000000,-0.500,-75.669,-33.195,-123.167,-33.442,-124.947,-0.656,0.041
5630.000000,-0.518,-76.303,-33.017,-124.227,-33.263,-126.143,-0.668,-0.805
5640.000000,-0.534,-77.232,-32.881,-125.262,-33.059,-127.222,-0.667,-1.503
5650.000000,-0.551,-78.206,-32.714,-126.192,-32.870,-128.189,-0.652,-2.179
5660.000000,-0.551,-79.127,-32.533,-127.207,-32.657,-129.140,-0.630,-2.787
5670.000000,-0.533,-80.074,-32.304,-128.159,-32.462,-130.104,-0.637,-3.258
5680.000000,-0.509,-80.930,-32.088,-129.147,-32.317,-130.894,-0.660,-3.726
5690.000000,-0.510,-81.592,-31.919,-129.918,-32.178,-131.808,-0.674,-4.386
5700.000000,-0.514,-82.348,-31.768,-130.913,-32.024,-132.786,-0.694,-5.200
5710.000000,-0.528,-83.179,-31.630,-131.921,-31.849,-133.832,-0.700,-5.980
5720.000000,-0.538,-84.061,-31.479,-132.820,-31.662,-134.797,-0.688,-6.688
5730.000000,-0.545,-84.977,-31.315,-133.802,-31.463,-135.702,-0.659,-7.334
5740.000000,-0.517,-85.892,-31.116,-134.747,-31.295,-136.594,-0.653,-7.854
5750.000000,-0.503,-86.711,-30.926,-135.683,-31.176,-137.408,-0.679,-8.341
5760.000000,-0.506,-87.367,-30.793,-136.601,-31.053,-138.286,-0.703,-9.027
5770.000000,-0.519,-88.177,-30.663,-137.530,-30.931,-139.262,-0.722,-9.831
5780.000000,-0.531,-89.115,-30.542,-138.456,-30.780,-140.277,-0.722,-10.579
5790.000000,-0.541,-90.041,-30.417,-139.236,-30.617,-141.174,-0.715,-11.343
5800.000000,-0.550,-90.968,-30.289,-140.186,-30.449,-142.180,-0.685,-12.015
5810.000000,-0.532,-91.948,-30.116,-141.149,-30.283,-143.043,-0.671,-12.541
5820.000000,-0.499,-92.852,-29.942,-142.061,-30.163,-143.823,-0.688,-12.965
5830.000000,-0.500,-93.539,-29.784,-142.876,-30.074,-144.546,-0.722,-13.582
5840.000000,-0.506,-94.157,-29.654,-143.749,-29.972,-145.417,-0.738,-14.384
5850.000000,-0.519,-95.023,-29.549,-144.675,-29.830,-146.421,-0.749,-15.176
5860.000000,-0.538,-95.963,-29.448,-145.529,-29.680,-147.338,-0.738,-15.943
5870.000000,-0.548,-96.865,-29.328,-146.420,-29.525,-148.248,-0.711,-16.669
5880.000000,-0.534,-97.849,-29.179,-147.356,-29.377,-149.082,-0.700,-17.177
5890.000000,-0.516,-98.744,-29.021,-148.285,-29.269,-149.850,-0.714,-17.620
5900.000000,-0.511,-99.486,-28.895,-149.053,-29.183,-150.623,-0.740,-18.224
5910.000000,-0.520,-100.309,-28.782,-149.901,-29.089,-151.607,-0.762,-19.034
5920.000000,-0.531,-101.231,-28.694,-150.728,-28.971,-152.510,-0.773,-19.763
5930.000000,-0.538,-102.135,-28.604,-151.565,-28.833,-153.500,-0.767,-20.506
5940.000000,-0.541,-103.047,-28.480,-152.453,-28.687,-154.369,-0.738,-21.211
5950.000000,-0.530,-104.023,-28.331,-153.437,-28.555,-155.229,-0.715,-21.827
5960.000000,-0.502,-104.890,-28.175,-154.299,-28.461,-155.867,-0.732,-22.241
5970.000000,-0.508,-105.596,-28.047,-155.061,-28.378,-156.477,-0.759,-22.837
5980.000000,-0.508,-106.421,-27.945,-156.002,-28.291,-157.283,-0.780,-23.653
5990.000000,-0.522,-107.382,-27.863,-156.892,-28.176,-158.207,-0.793,-24.437
6000.000000,-0.530,-108.374,-27.770,-157.713,-28.028,-159.044,-0.764,-25.079
6010.000000,-0.543,-109.281,-27.687,-158.471,-27.902,-160.128,-0.771,-25.931
6020.000000,-0.537,-110.280,-27.561,-159.384,-27.771,-161.072,-0.749,-26.507
6030.000000,-0.516,-111.233,-27.417,-160.281,-27.672,-161.866,-0.748,-26.927
6040.000000,-0.504,-112.037,-27.301,-161.067,-27.630,-162.510,-0.774,-27.423
6050.000000,-0.513,-112.803,-27.208,-161.849,-27.582,-163.268,-0.802,-28.228
6060.000000,-0.520,-113.625,-27.127,-162.720,-27.492,-164.147,-0.820,-29.057
6070.000000,-0.526,-114.552,-27.043,-163.513,-27.357,-164.983,-0.818,-29.824
6080.000000,-0.539,-115.478,-26.950,-164.294,-27.227,-165.823,-0.797,-30.571
6090.000000,-0.532,-116.459,-26.827,-165.226,-27.082,-166.660,-0.763,-31.242
6100.000000,-0.520,-117.428,-26.690,-166.137,-26.984,-167.448,-0.772,-31.662
6110.000000,-0.513,-118.289,-26.590,-166.975,-26.925,-168.165,-0.798,-32.161
6120.000000,-0.520,-119.150,-26.516,-167.871,-26.869,-169.008,-0.833,-33.007
6130.000000,-0.517,-120.098,-26.451,-168.686,-26.786,-169.919,-0.844,-33.813
6140.000000,-0.526,-120.968,-26.384,-169.439,-26.690,-170.800,-0.847,-34.566
6150.000000,-0.532,-121.888,-26.301,-170.170,-26.580,-171.644,-0.823,-35.257
6160.000000,-0.522,-122.836,-26.171,-171.068,-26.447,-172.541,-0.781,-35.963
6170.000000,-0.513,-123.730,-26.045,-171.857,-26.362,-173.259,-0.799,-36.424
6180.000000,-0.507,-124.492,-25.932,-172.604,-26.308,-173.729,-0.829,-36.916
6190.000000,-0.514,-125.321,-25.851,-173.438,-26.252,-174.379,-0.849,-37.684
6200.000000,-0.517,-126.203,-25.775,-174.360,-26.164,-175.217,-0.863,-38.553
6210.000000,-0.522,-127.145,-25.710,-175.093,-26.047,-176.162,-0.873,-39.366
6220.000000,-0.532,-128.152,-25.623,-175.915,-25.927,-177.100,-0.849,-40.153
6230.000000,-0.536,-129.143,-25.530,-176.769,-25.799,-178.033,-0.822,-40.830
6240.000000,-0.521,-130.129,-25.434,-177.639,-25.713,-178.897,-0.821,-41.321
6250.000000,-0.520,-131.017,-25.345,-178.404,-25.668,-179.589,-0.839,-41.810
6260.000000,-0.515,-131.878,-25.252,-179.237,-25.640,179.741,-0.861,-42.517
6270.000000,-0.523,-132.777,-25.175,179.959,-25.589,178.957,-0.885,-43.293
6280.000000,-0.523,-133.706,-25.106,179.155,-25.495,178.165,-0.902,-44.102
6290.000000,-0.524,-134.599,-25.026,178.366,-25.376,177.275,-0.887,-44.932
6300.000000,-0.525,-135.523,-24.920,177.514,-25.251,176.357,-0.854,-45.728
6310.000000,-0.525,-136.461,-24.810,176.659,-25.146,175.618,-0.838,-46.267
6320.000000,-0.515,-137.390,-24.731,175.832,-25.078,175.039,-0.854,-46.702
6330.000000,-0.524,-138.339,-24.657,174.918,-25.035,174.324,-0.885,-47.435
6340.000000,-0.525,-139.304,-24.595,174.129,-24.977,173.462,-0.904,-48.281
6350.000000,-0.530,-140.299,-24.537,173.339,-24.895,172.478,-0.916,-49.042
6360.000000,-0.526,-141.262,-24.465,172.602,-24.785,171.529,-0.903,-49.866
6370.000000,-0.523,-142.193,-24.362,171.710,-24.681,170.452,-0.875,-50.698
6380.000000,-0.521,-143.129,-24.264,170.819,-24.605,169.573,-0.865,-51.273
6390.000000,-0.518,-144.038,-24.189,170.012,-24.574,169.148,-0.873,-51.643
6400.000000,-0.515,-144.936,-24.110,169.111,-24.539,168.343,-0.902,-52.652
6410.000000,-0.529,-145.827,-24.048,168.175,-24.475,167.868,-0.929,-53.249
6420.000000,-0.520,-146.804,-24.009,167.471,-24.380,166.939,-0.938,-54.065
6430.000000,-0.526,-147.765,-23.921,166.783,-24.266,166.042,-0.923,-54.893
6440.000000,-0.523,-148.740,-23.822,165.972,-24.141,164.997,-0.889,-55.745
6450.000000,-0.526,-149.728,-23.731,165.073,-24.049,164.016,-0.874,-56.351
6460.000000,-0.527,-150.715,-23.661,164.181,-24.018,163.311,-0.889,-56.682
6470.000000,-0.527,-151.700,-23.616,163.246,-24.011,162.712,-0.928,-57.372
6480.000000,-0.521,-152.687,-23.564,162.301,-23.981,161.913,-0.943,-58.320
6490.000000,-0.519,-153.667,-23.514,161.554,-23.918,161.033,-0.957,-59.155
6500.000000,-0.516,-154.565,-23.447,160.923,-23.822,160.208,-0.959,-59.901
6510.000000,-0.514,-155.490,-23.356,160.157,-23.716,159.223,-0.927,-60.764
6520.000000,-0.520,-156.401,-23.259,159.322,-23.620,158.319,-0.898,-61.466
6530.000000,-0.521,-157.376,-23.164,158.402,-23.571,157.739,-0.906,-61.878
6540.000000,-0.531,-158.365,-23.104,157.340,-23.534,157.221,-0.930,-62.424
6550.000000,-0.533,-159.391,-23.064,156.348,-23.484,156.432,-0.943,-63.343
6560.000000,-0.531,-160.387,-23.030,155.527,-23.413,155.443,-0.964,-64.251
6570.000000,-0.524,-161.413,-22.981,154.865,-23.331,154.424,-0.974,-65.063
6580.000000,-0.519,-162.389,-22.904,154.142,-23.229,153.351,-0.945,-65.862
6590.000000,-0.525,-163.347,-22.822,153.315,-23.150,152.279,-0.911,-66.550
6600.000000,-0.531,-164.319,-22.759,152.459,-23.137,151.546,-0.914,-67.009
6610.000000,-0.539,-165.407,-22.697,151.499,-23.144,151.157,-0.949,-67.583
6620.000000,-0.535,-166.380,-22.640,150.537,-23.114,150.535,-0.971,-68.445
6630.000000,-0.528,-167.357,-22.604,149.644,-23.053,149.699,-0.992,-69.358
6640.000000,-0.525,-168.387,-22.560,148.920,-22.950,148.762,-0.988,-70.206
6650.000000,-0.514,-169.338,-22.483,148.150,-22.839,147.742,-0.952,-71.055
6660.000000,-0.525,-170.302,-22.413,147.313,-22.755,146.684,-0.920,-71.742
6670.000000,-0.533,-171.328,-22.352,146.417,-22.718,145.812,-0.933,-72.284
6680.000000,-0.539,-172.427,-22.313,145.453,-22.723,145.182,-0.955,-72.887
6690.000000,-0.541,-173.515,-22.269,144.417,-22.704,144.539,-0.978,-73.694
6700.000000,-0.530,-174.530,-22.236,143.561,-22.677,143.698,-0.998,-74.543
6710.000000,-0.520,-175.569,-22.189,142.800,-22.609,142.782,-1.001,-75.423
6720.000000,-0.517,-176.527,-22.124,142.043,-22.516,141.725,-0.987,-76.318
6730.000000,-0.521,-177.447,-22.055,141.273,-22.438,140.626,-0.957,-77.104
6740.000000,-0.535,-178.445,-22.008,140.370,-22.408,139.818,-0.953,-77.679
6750.000000,-0.541,-179.544,-21.970,139.363,-22.404,139.323,-0.965,-78.238
6760.000000,-0.544,179.368,-21.935,138.320,-22.391,138.743,-0.979,-79.003
6770.000000,-0.541,178.288,-21.901,137.422,-22.354,137.869,-1.004,-79.912
6780.000000,-0.530,177.166,-21.859,136.629,-22.286,136.907,-1.015,-80.808
6790.000000,-0.519,176.138,-21.798,135.813,-22.195,135.851,-0.996,-81.666
6800.000000,-0.528,175.226,-21.751,134.998,-22.116,134.620,-0.964,-82.537
6810.000000,-0.541,174.198,-21.733,134.128,-22.103,133.645,-0.969,-83.084
6820.000000,-0.545,173.037,-21.719,133.115,-22.132,133.098,-0.983,-83.680
6830.000000,-0.545,171.930,-21.697,132.063,-22.166,132.487,-1.001,-84.520
6840.000000,-0.538,170.893,-21.666,131.171,-22.136,131.736,-1.019,-85.405
6850.000000,-0.520,169.826,-21.619,130.509,-22.081,130.871,-1.029,-86.266
6860.000000,-0.515,168.851,-21.545,129.736,-21.994,129.849,-1.011,-87.177
6870.000000,-0.532,167.936,-21.502,128.823,-21.914,128.742,-0.973,-88.069
6880.000000,-0.551,166.876,-21.481,127.826,-21.887,127.797,-0.966,-88.655
6890.000000,-0.561,165.656,-21.472,126.745,-21.899,127.155,-0.984,-89.186
6900.000000,-0.564,164.463,-21.482,125.672,-21.917,126.477,-1.002,-89.997
6910.000000,-0.555,163.316,-21.482,124.849,-21.914,125.672,-1.025,-90.963
6920.000000,-0.538,162.164,-21.455,124.029,-21.875,124.759,-1.037,-91.845
6930.000000,-0.525,161.124,-21.408,123.407,-21.836,123.740,-1.034,-92.756
